rmse,mae,time_this_iter_s,done,training_iteration,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,experiment_tag,config/n_changepoints,config/changepoint_range,config/changepoint_prior_scale,config/seasonality_prior_scale,config/seasonality_mode,skip
0.002498450176636249,0.0018355649451660477,6.286733865737915,True,1,2023-07-03_15-02-07,1688389327,6.286733865737915,19996,Stephan,127.0.0.1,6.286733865737915,1,"1_changepoint_prior_scale=0.0100,changepoint_range=0.9000,n_changepoints=10,seasonality_mode=additive,seasonality_prior_scale=1.0000",10,0.9,0.01,1.0,additive,
0.002470617615492443,0.0018257010533981204,6.261266469955444,True,1,2023-07-03_15-02-17,1688389337,6.261266469955444,13540,Stephan,127.0.0.1,6.261266469955444,1,"2_changepoint_prior_scale=0.1000,changepoint_range=0.4000,n_changepoints=25,seasonality_mode=additive,seasonality_prior_scale=0.1000",25,0.4,0.1,0.1,additive,
0.00250742918929995,0.001863349486047965,6.406472444534302,True,1,2023-07-03_15-02-27,1688389347,6.406472444534302,14156,Stephan,127.0.0.1,6.406472444534302,1,"3_changepoint_prior_scale=0.5000,changepoint_range=0.8000,n_changepoints=50,seasonality_mode=additive,seasonality_prior_scale=10.0000",50,0.8,0.5,10.0,additive,
0.0024338776783203314,0.0017687599754827442,6.4738547801971436,True,1,2023-07-03_15-02-37,1688389357,6.4738547801971436,25296,Stephan,127.0.0.1,6.4738547801971436,1,"4_changepoint_prior_scale=0.1000,changepoint_range=0.4000,n_changepoints=25,seasonality_mode=multiplicative,seasonality_prior_scale=1.0000",25,0.4,0.1,1.0,multiplicative,
0.0024730727250360405,0.0018027325378620674,7.263158798217773,True,1,2023-07-03_15-02-48,1688389368,7.263158798217773,20952,Stephan,127.0.0.1,7.263158798217773,1,"5_changepoint_prior_scale=1.0000,changepoint_range=0.6000,n_changepoints=50,seasonality_mode=multiplicative,seasonality_prior_scale=1.0000",50,0.6,1.0,1.0,multiplicative,
0.0024562490416043504,0.0018024449835135183,6.79700231552124,True,1,2023-07-03_15-02-59,1688389379,6.79700231552124,13292,Stephan,127.0.0.1,6.79700231552124,1,"6_changepoint_prior_scale=0.5000,changepoint_range=0.6000,n_changepoints=50,seasonality_mode=multiplicative,seasonality_prior_scale=1.0000",50,0.6,0.5,1.0,multiplicative,
0.0024879908300366863,0.0018546248749896862,6.377039670944214,True,1,2023-07-03_15-03-08,1688389388,6.377039670944214,1920,Stephan,127.0.0.1,6.377039670944214,1,"7_changepoint_prior_scale=1.0000,changepoint_range=0.4000,n_changepoints=25,seasonality_mode=additive,seasonality_prior_scale=0.1000",25,0.4,1.0,0.1,additive,
0.0024845841137826133,0.001852144251053176,6.748964786529541,True,1,2023-07-03_15-03-19,1688389399,6.748964786529541,18700,Stephan,127.0.0.1,6.748964786529541,1,"8_changepoint_prior_scale=0.5000,changepoint_range=0.6000,n_changepoints=100,seasonality_mode=additive,seasonality_prior_scale=1.0000",100,0.6,0.5,1.0,additive,
0.0026022246622455242,0.00181075610188053,135.20744585990906,True,1,2023-07-03_15-05-37,1688389537,135.20744585990906,24004,Stephan,127.0.0.1,135.20744585990906,1,"9_changepoint_prior_scale=0.0010,changepoint_range=0.6000,n_changepoints=50,seasonality_mode=multiplicative,seasonality_prior_scale=10.0000",50,0.6,0.001,10.0,multiplicative,
0.0024523308439627816,0.001798793645798027,6.6250386238098145,True,1,2023-07-03_15-03-40,1688389420,6.6250386238098145,23900,Stephan,127.0.0.1,6.6250386238098145,1,"10_changepoint_prior_scale=0.5000,changepoint_range=0.6000,n_changepoints=10,seasonality_mode=multiplicative,seasonality_prior_scale=0.0100",10,0.6,0.5,0.01,multiplicative,
