rmse,mae,time_this_iter_s,done,training_iteration,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,experiment_tag,config/hidden_dim,config/n_rnn_layers,config/training_length,config/input_chunk_length,config/n_epochs,config/batch_size,config/dropout,config/output_chunk_length,config/pl_trainer_kwargs/enable_progress_bar,config/pl_trainer_kwargs/accelerator
0.051402137472145934,0.05138649076533094,14.600645780563354,True,1,2023-06-29_20-49-59,1688064599,14.600645780563354,1697739,cs02.science.uu.nl,131.211.30.52,14.600645780563354,1,"1_batch_size=64,dropout=0.3633,hidden_dim=32,input_chunk_length=1,n_epochs=100,n_rnn_layers=4,accelerator=auto,enable_progress_bar=False,training_length=75",32,4,75,1,100,64,0.3632614285468771,1,False,auto
0.0076016470754677115,0.007495154118553106,13.153371810913086,True,1,2023-06-29_20-51-06,1688064666,13.153371810913086,1697928,cs02.science.uu.nl,131.211.30.52,13.153371810913086,1,"2_batch_size=64,dropout=0.3570,hidden_dim=32,input_chunk_length=6,n_epochs=75,n_rnn_layers=3,accelerator=auto,enable_progress_bar=False,training_length=50",32,3,50,6,75,64,0.35698481672030463,1,False,auto
0.0013074385044640241,0.0011014917390827638,25.07878875732422,True,1,2023-06-29_20-52-24,1688064744,25.07878875732422,1698152,cs02.science.uu.nl,131.211.30.52,25.07878875732422,1,"3_batch_size=16,dropout=0.0513,hidden_dim=32,input_chunk_length=9,n_epochs=50,n_rnn_layers=3,accelerator=auto,enable_progress_bar=False,training_length=25",32,3,25,9,50,16,0.05131669377536323,1,False,auto
0.005423662504420518,0.005273318050441969,24.53968381881714,True,1,2023-06-29_20-52-23,1688064743,24.53968381881714,1698155,cs02.science.uu.nl,131.211.30.52,24.53968381881714,1,"4_batch_size=64,dropout=0.4753,hidden_dim=64,input_chunk_length=3,n_epochs=100,n_rnn_layers=3,accelerator=auto,enable_progress_bar=False,training_length=50",64,3,50,3,100,64,0.4753067179908318,1,False,auto
0.007424886602419544,0.007315849666713117,21.493688344955444,True,1,2023-06-29_20-52-20,1688064740,21.493688344955444,1698158,cs02.science.uu.nl,131.211.30.52,21.493688344955444,1,"5_batch_size=32,dropout=0.3570,hidden_dim=128,input_chunk_length=3,n_epochs=25,n_rnn_layers=2,accelerator=auto,enable_progress_bar=False,training_length=100",128,2,100,3,25,32,0.3569905080453892,1,False,auto
0.0012740264031659947,0.0010799755418979412,18.38939929008484,True,1,2023-06-29_20-52-17,1688064737,18.38939929008484,1698160,cs02.science.uu.nl,131.211.30.52,18.38939929008484,1,"6_batch_size=64,dropout=0.4175,hidden_dim=128,input_chunk_length=9,n_epochs=25,n_rnn_layers=1,accelerator=auto,enable_progress_bar=False,training_length=50",128,1,50,9,25,64,0.4174627600883549,1,False,auto
0.002851912788032927,0.0025551651478489296,23.531278133392334,True,1,2023-06-29_20-52-22,1688064742,23.531278133392334,1698162,cs02.science.uu.nl,131.211.30.52,23.531278133392334,1,"7_batch_size=32,dropout=0.1030,hidden_dim=64,input_chunk_length=3,n_epochs=75,n_rnn_layers=2,accelerator=auto,enable_progress_bar=False,training_length=50",64,2,50,3,75,32,0.10299108784260062,1,False,auto
0.012839701332299178,0.012776916880134964,23.6643283367157,True,1,2023-06-29_20-52-22,1688064742,23.6643283367157,1698164,cs02.science.uu.nl,131.211.30.52,23.6643283367157,1,"8_batch_size=64,dropout=0.3997,hidden_dim=16,input_chunk_length=3,n_epochs=75,n_rnn_layers=3,accelerator=auto,enable_progress_bar=False,training_length=50",16,3,50,3,75,64,0.39971660558838273,1,False,auto
0.0012701885649189118,0.001075949873842857,23.302391529083252,True,1,2023-06-29_20-52-22,1688064742,23.302391529083252,1698166,cs02.science.uu.nl,131.211.30.52,23.302391529083252,1,"9_batch_size=32,dropout=0.2783,hidden_dim=16,input_chunk_length=12,n_epochs=75,n_rnn_layers=2,accelerator=auto,enable_progress_bar=False,training_length=50",16,2,50,12,75,32,0.2782864140337292,1,False,auto
0.0012881698097893881,0.0010890279731859465,29.25648546218872,True,1,2023-06-29_20-52-28,1688064748,29.25648546218872,1698168,cs02.science.uu.nl,131.211.30.52,29.25648546218872,1,"10_batch_size=16,dropout=0.3032,hidden_dim=32,input_chunk_length=6,n_epochs=100,n_rnn_layers=3,accelerator=auto,enable_progress_bar=False,training_length=50",32,3,50,6,100,16,0.3031836516435811,1,False,auto
0.0013501776649549576,0.0011342647247166227,19.854920148849487,True,1,2023-06-29_20-52-19,1688064739,19.854920148849487,1698170,cs02.science.uu.nl,131.211.30.52,19.854920148849487,1,"11_batch_size=32,dropout=0.1147,hidden_dim=16,input_chunk_length=6,n_epochs=25,n_rnn_layers=1,accelerator=auto,enable_progress_bar=False,training_length=25",16,1,25,6,25,32,0.11471357997933124,1,False,auto
0.0012912360866685823,0.0010927041509734717,24.382719039916992,True,1,2023-06-29_20-52-23,1688064743,24.382719039916992,1698172,cs02.science.uu.nl,131.211.30.52,24.382719039916992,1,"12_batch_size=64,dropout=0.4076,hidden_dim=32,input_chunk_length=12,n_epochs=100,n_rnn_layers=1,accelerator=auto,enable_progress_bar=False,training_length=75",32,1,75,12,100,64,0.407620130698031,1,False,auto
