date,prediction,test
2021-07-27,134.74,134.74
2021-07-28,135.7849161507874,140.42
2021-07-29,135.62818678128295,141.44
2021-07-30,135.0121079077913,145.51
2021-07-31,135.1307348479321,144.37
2021-08-01,135.71203278622758,140.31
2021-08-02,135.33913070256094,141.35
2021-08-03,136.2735211998966,138.49
2021-08-04,136.22275999456005,142.57
2021-08-05,135.99799286781703,143.53
2021-08-06,135.39310448420986,147.95
2021-08-07,134.93462104086134,155.92
2021-08-08,134.74857451471928,149.69
2021-08-09,135.70453600719526,166.31
2021-08-10,138.29826435722788,165.38
2021-08-11,137.69063006907882,170.6
2021-08-12,138.67867853177432,165.38
2021-08-13,137.89525265558999,183.31
2021-08-14,138.7634977117974,182.76
2021-08-15,139.04683255073422,184.6
2021-08-16,138.5326048464813,177.93
2021-08-17,137.15596789925473,168.61
2021-08-18,137.63067385370897,166.65
2021-08-19,139.57267345041524,175.59
2021-08-20,138.92478653014317,183.59
2021-08-21,136.90796769532187,179.63
2021-08-22,136.69170049891167,185.91
2021-08-23,137.8166605136129,187.01
2021-08-24,138.56738719051643,173.42
2021-08-25,140.3702370407017,177.75
2021-08-26,141.3963045417431,167.7
2021-08-27,141.8001816055456,176.2
2021-08-28,142.24898121399218,175.6
2021-08-29,142.12627786854156,174.3
2021-08-30,142.2522551070596,167.3
2021-08-31,142.28995034777293,171.5
2021-09-01,142.48081959095225,180.9
2021-09-02,144.1468531566643,183.3
2021-09-03,143.21592807995984,212.9
2021-09-04,145.8160145510554,211.9
2021-09-05,144.92791837379056,232.2
2021-09-06,148.21102332677827,219.4
2021-09-07,149.72405513923763,178.5
2021-09-08,152.57583416249463,179.7
2021-09-09,151.25877577146747,180.5
2021-09-10,150.2871762465465,174.1
2021-09-11,146.7536891146176,178.6
2021-09-12,147.61785641674268,183.0
2021-09-13,146.98437958501873,179.4
2021-09-14,145.09379990206628,183.1
2021-09-15,146.79831586073686,189.0
2021-09-16,147.99823350506256,185.2
2021-09-17,137.29648928277598,180.0
2021-09-18,138.42914997960338,181.4
2021-09-19,142.47761141129294,175.6
2021-09-20,142.41699048678416,157.2
2021-09-21,143.4374842047393,148.5
2021-09-22,144.9997904706636,161.4
2021-09-23,146.4687092554184,163.9
2021-09-24,145.797861409496,152.1
2021-09-25,148.18601162579398,151.0
2021-09-26,149.13034080129438,150.7
2021-09-27,151.25231428699445,145.0
2021-09-28,153.28941529765143,140.6
2021-09-29,155.4055658556925,144.7
2021-09-30,154.39878852868813,153.3
2021-10-01,154.58020217348442,166.2
2021-10-02,157.40768191012816,168.9
2021-10-03,161.57042904729488,170.5
2021-10-04,160.70017411111658,167.5
2021-10-05,161.98821393212128,173.8
2021-10-06,163.32275739299052,178.5
2021-10-07,164.02134517665488,178.6
2021-10-08,161.63580704923143,175.9
2021-10-09,161.07546126846114,179.9
2021-10-10,161.14349087079322,174.8
2021-10-11,161.34615214339337,179.1
2021-10-12,161.60392466674568,172.6
2021-10-13,161.62863091958477,177.6
2021-10-14,161.77441378048746,181.3
2021-10-15,161.79233820306632,189.6
2021-10-16,162.53963037459232,186.0
2021-10-17,163.16804904187535,183.7
2021-10-18,163.25554122049232,185.6
2021-10-19,164.5980826552822,188.8
2021-10-20,164.30234860941766,207.3
2021-10-21,166.68517860073607,196.8
2021-10-22,166.0384387014277,191.0
2021-10-23,167.64103389001272,196.3
2021-10-24,166.48971932602635,190.4
2021-10-25,167.9971139132929,195.5
2021-10-26,170.54036955423692,197.6
2021-10-27,170.52378552636486,179.3
2021-10-28,170.05872686248384,189.8
2021-10-29,171.1766862305457,196.7
2021-10-30,173.57613193226672,190.2
2021-10-31,174.4914774384182,191.9
2021-11-01,174.13954837030926,197.6
2021-11-02,175.71677542834135,200.9
2021-11-03,176.55465670633822,207.3
2021-11-04,176.81842973938407,202.6
2021-11-05,178.79293249293153,198.9
2021-11-06,178.11114891245575,197.6
2021-11-07,178.90736707289528,202.0
2021-11-08,182.9450630556472,229.0
2021-11-09,184.07790566194993,262.0
2021-11-10,182.8241135098289,260.4
2021-11-11,185.00662025572325,262.3
2021-11-12,187.54421974784788,251.2
2021-11-13,189.51212032334524,257.7
2021-11-14,192.00819764200358,279.3
2021-11-15,191.89792477377503,263.0
2021-11-16,189.87326603787614,230.2
2021-11-17,190.7963754248367,229.6
2021-11-18,194.5607152629827,204.2
2021-11-19,193.10453578929554,217.9
2021-11-20,195.45887864644584,226.8
2021-11-21,195.08819720517283,221.1
2021-11-22,193.5104918544261,209.1
2021-11-23,192.45235287676732,216.2
2021-11-24,196.02814646702814,212.2
2021-11-25,199.64590417144174,222.9
2021-11-26,200.68881231883273,195.7
2021-11-27,201.67915516392506,195.1
2021-11-28,203.7163978950896,199.5
2021-11-29,199.16550752300054,205.5
2021-11-30,198.1163529263418,207.8
2021-12-01,202.55986222419327,208.8
2021-12-02,202.12900225863558,203.5
2021-12-03,202.85937336225135,188.0
2021-12-04,208.51648001569157,162.7
2021-12-05,213.62253286346018,156.3
2021-12-06,210.90356918436456,161.3
2021-12-07,212.08521534510717,161.8
2021-12-08,209.5969492115838,165.1
2021-12-09,211.93746869635538,151.3
2021-12-10,209.84235114288646,148.3
2021-12-11,215.0737910400928,158.0
2021-12-12,217.25885146669836,159.0
2021-12-13,218.9968236415389,144.6
2021-12-14,221.76655197250045,150.4
2021-12-15,226.29655762884107,153.6
2021-12-16,227.79920834224302,148.9
2021-12-17,225.5672956663356,144.1
2021-12-18,223.80490325622551,148.6
2021-12-19,224.41006715386715,153.2
2021-12-20,230.66784964249217,152.6
2021-12-21,231.54834609866768,154.7
2021-12-22,234.88332375562914,155.4
2021-12-23,233.39070925404445,163.6
2021-12-24,234.36119536273407,161.2
2021-12-25,242.56446285711328,157.8
2021-12-26,246.20481488485862,155.7
2021-12-27,246.4757953013731,155.9
2021-12-28,247.63698431450533,145.7
2021-12-29,252.50643130708337,145.5
2021-12-30,255.11066896279536,148.0
2021-12-31,254.14399078644863,146.3
2022-01-01,252.6429730636004,150.8
2022-01-02,255.70056334316834,151.2
2022-01-03,256.2504689964746,148.5
2022-01-04,259.5300360453014,146.5
2022-01-05,260.94054910658036,135.4
2022-01-06,264.6864866872413,135.9
2022-01-07,269.8096801867295,131.4
2022-01-08,273.358662486049,129.4
2022-01-09,273.44976114887567,130.9
2022-01-10,276.9843791550195,126.5
2022-01-11,276.2093265509641,131.6
2022-01-12,280.9723683371927,141.9
2022-01-13,287.1807402149199,136.7
2022-01-14,286.61881623390946,144.7
2022-01-15,292.85215714498037,147.7
2022-01-16,297.83391326070125,146.4
2022-01-17,301.74850165696625,151.2
2022-01-18,307.5022140238303,141.5
2022-01-19,306.12321183350224,136.2
2022-01-20,311.8936977570292,129.7
2022-01-21,313.9924027679603,114.5
2022-01-22,318.1015206916847,108.4
2022-01-23,327.1737013558469,112.3
2022-01-24,326.2711925823288,109.5
2022-01-25,321.2086746237117,107.8
2022-01-26,324.28220964619874,106.9
2022-01-27,325.12291534842933,106.9
2022-01-28,328.1261250276135,109.4
2022-01-29,334.6663504715749,110.8
2022-01-30,333.28653027979414,108.6
2022-01-31,334.6785606396494,109.5
2022-02-01,333.98143646282875,115.0
2022-02-02,339.0847661069882,108.3
2022-02-03,344.17230289050406,111.0
2022-02-04,341.94850235385354,121.3
2022-02-05,338.56260583618933,121.7
2022-02-06,339.49148505353554,127.6
2022-02-07,344.18123308073626,137.4
2022-02-08,347.425996960039,133.7
2022-02-09,350.46038098982984,140.1
2022-02-10,355.72161437882477,134.6
2022-02-11,359.70612055763337,125.6
2022-02-12,368.3375534218158,126.7
2022-02-13,375.66502998733745,125.6
2022-02-14,375.32054911826924,124.6
2022-02-15,379.73250458173396,131.5
2022-02-16,377.44611531877496,127.7
2022-02-17,375.15385162911167,116.3
2022-02-18,384.7729244584723,114.9
2022-02-19,393.0345141977806,115.5
2022-02-20,395.5557903891627,110.6
2022-02-21,397.9681960872378,102.8
2022-02-22,400.83825483486913,107.4
2022-02-23,404.0616579946603,105.4
2022-02-24,404.37534327539356,104.1
2022-02-25,401.7484004598855,109.2
2022-02-26,407.1900778044245,108.2
2022-02-27,413.1647834082129,102.9
2022-02-28,413.4419356776724,113.7
2022-03-01,424.5390437776806,112.5
2022-03-02,429.62318663479454,110.3
2022-03-03,426.55759573519896,111.7
2022-03-04,432.4755081639234,101.0
2022-03-05,440.8021160034906,104.9
2022-03-06,451.29746455005966,101.1
2022-03-07,442.5056542668651,98.4
2022-03-08,442.6707784337134,100.7
2022-03-09,459.88611491478247,106.9
2022-03-10,459.97054059507286,102.5
2022-03-11,467.96629140312564,104.6
2022-03-12,473.6115019854442,105.6
2022-03-13,472.51818234734117,101.7
2022-03-14,482.28282762113815,105.6
2022-03-15,490.81209434744875,106.8
2022-03-16,501.32227591331247,111.4
2022-03-17,508.73659741775754,110.2
2022-03-18,508.01932946116364,111.9
2022-03-19,513.4021167065824,116.8
2022-03-20,518.4566514447943,114.9
2022-03-21,520.6178519092662,116.0
2022-03-22,522.4165978997816,122.7
2022-03-23,529.6384169388706,122.4
2022-03-24,526.9816129088965,126.5
2022-03-25,533.3645626718092,123.9
2022-03-26,541.1197628180203,124.8
2022-03-27,540.509431288455,129.7
2022-03-28,551.0879995902302,127.6
2022-03-29,552.6926724920661,130.1
2022-03-30,561.2140924830527,131.1
2022-03-31,568.2267442302679,123.8
2022-04-01,570.7803587987416,124.8
2022-04-02,573.5132459845032,124.8
2022-04-03,572.8707153175684,128.7
2022-04-04,578.618452091104,124.8
2022-04-05,579.6730878992765,122.7
2022-04-06,584.462248098921,111.7
2022-04-07,580.4996219236613,114.1
2022-04-08,582.5240774077179,110.7
2022-04-09,583.7781876573096,112.7
2022-04-10,585.5830739623225,110.3
2022-04-11,584.0220310259248,102.4
2022-04-12,581.86203776001,104.8
2022-04-13,582.8384751226719,110.5
2022-04-14,586.2923450581691,107.3
2022-04-15,597.3060505900957,111.0
2022-04-16,604.4152033925108,114.3
2022-04-17,600.4362707580802,108.8
2022-04-18,609.5496708725366,111.3
2022-04-19,612.6969419831518,113.8
2022-04-20,597.8017681788002,111.9
2022-04-21,603.3333679139624,106.8
2022-04-22,605.5574782346312,105.4
2022-04-23,606.5350404729022,105.1
2022-04-24,605.1508611274974,104.6
2022-04-25,600.6281257029611,104.6
2022-04-26,603.9851576491382,98.6
2022-04-27,607.1264993378816,100.5
2022-04-28,606.3801041208039,103.3
2022-04-29,607.4928361988159,100.4
2022-04-30,611.386852065807,95.8
2022-05-01,617.7355567240727,99.3
2022-05-02,618.1838070966833,100.7
2022-05-03,620.099584425145,99.4
2022-05-04,625.4906403083525,106.3
2022-05-05,628.5437918346165,96.8
2022-05-06,628.2274569984625,96.7
2022-05-07,636.9845276023091,94.3
2022-05-08,635.7263570403879,93.9
2022-05-09,637.9595941379397,76.2
2022-05-10,641.8054202571833,80.2
2022-05-11,629.0362064364875,66.6
2022-05-12,628.6141447597772,64.5
2022-05-13,627.3392715958869,67.9
2022-05-14,625.856141815173,68.9
2022-05-15,625.4263839367376,71.6
2022-05-16,618.8613088588605,67.3
2022-05-17,611.7261982959128,73.2
2022-05-18,602.1943610069279,66.0
2022-05-19,593.9004154224452,72.1
2022-05-20,586.3283671040596,68.6
2022-05-21,591.5591468676497,69.8
2022-05-22,579.9697578001012,71.7
2022-05-23,580.3111253658951,69.1
2022-05-24,571.8584804941491,70.2
2022-05-25,576.2110670102617,68.2
2022-05-26,575.5279710603368,63.5
2022-05-27,583.9308022647291,61.6
2022-05-28,592.309008198027,63.0
2022-05-29,581.6624661705467,63.6
2022-05-30,586.3199122663796,69.1
2022-05-31,580.7953773189815,68.4
2022-06-01,581.3978789375728,62.7
2022-06-02,581.9081601200801,64.5
2022-06-03,580.5829830444259,62.6
2022-06-04,588.4617084734894,63.7
2022-06-05,593.0105500147721,63.2
2022-06-06,573.9497786123914,64.5
2022-06-07,572.7960984764301,63.8
2022-06-08,570.521509530509,61.3
2022-06-09,577.2059255906934,60.3
2022-06-10,576.7936427201978,56.7
2022-06-11,578.7937096554698,52.2
2022-06-12,581.5897581823154,47.9
2022-06-13,587.6542440633174,43.5
2022-06-14,584.3443749694862,46.15
2022-06-15,583.997922233995,50.65
2022-06-16,579.1760538322441,44.78
2022-06-17,572.949311746863,47.6
2022-06-18,581.8767221763558,47.18
