rmse,mae,time_this_iter_s,done,training_iteration,trial_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/add_relative_index,config/batch_size,config/dropout,config/hidden_continuous_size,config/hidden_size,config/input_chunk_length,config/lstm_layers,config/n_epochs,config/num_attention_heads,config/pl_trainer_kwargs/accelerator,config/pl_trainer_kwargs/enable_progress_bar,logdir
,,40.82643532752991,False,1,62070d23,2023-07-07_03-00-59,1688691659,40.82643532752991,3110202,cs02.science.uu.nl,131.211.30.52,40.82643532752991,1,True,32,0.14920015633106232,2,25,1,4,100,4,auto,False,"/science-nfs-sys/vsm01/users/6397514/Code/Crypto_Forecasting/ray_results/TFT_VET_1m_0/TFT_1_add_relative_index=True,batch_size=32,dropout=0.1492,hidden_continuous_size=2,hidden_size=25,input_chunk_length=1,lstm_layer_2023-07-07_02-59-05"
0.0617329485489579,0.0411386443052345,23.23687481880188,False,1,627d7e6f,2023-07-07_03-01-55,1688691715,23.23687481880188,3110399,cs02.science.uu.nl,131.211.30.52,23.23687481880188,1,True,256,0.33915695548057556,12,10,9,2,50,2,auto,False,"/science-nfs-sys/vsm01/users/6397514/Code/Crypto_Forecasting/ray_results/TFT_VET_1m_0/TFT_2_add_relative_index=True,batch_size=256,dropout=0.3392,hidden_continuous_size=12,hidden_size=10,input_chunk_length=9,lstm_lay_2023-07-07_03-00-18"
0.0162162228307734,0.0098138153286156,33.25256705284119,False,1,00d39e15,2023-07-07_03-03-17,1688691797,33.25256705284119,3110654,cs02.science.uu.nl,131.211.30.52,33.25256705284119,1,True,64,0.40871354937553406,8,50,24,3,75,3,auto,False,"/science-nfs-sys/vsm01/users/6397514/Code/Crypto_Forecasting/ray_results/TFT_VET_1m_0/TFT_3_add_relative_index=True,batch_size=64,dropout=0.4087,hidden_continuous_size=8,hidden_size=50,input_chunk_length=24,lstm_laye_2023-07-07_03-01-32"
0.0160808271777188,0.0085821881376486,18.922276258468628,False,1,66e851a0,2023-07-07_03-01-51,1688691711,18.922276258468628,3110202,cs02.science.uu.nl,131.211.30.52,18.922276258468628,1,True,32,0.10762175917625427,8,4,6,1,25,1,auto,False,"/science-nfs-sys/vsm01/users/6397514/Code/Crypto_Forecasting/ray_results/TFT_VET_1m_0/TFT_4_add_relative_index=True,batch_size=32,dropout=0.1076,hidden_continuous_size=8,hidden_size=4,input_chunk_length=6,lstm_layers_2023-07-07_03-01-32"
0.0222783624120372,0.0129384211689984,30.11863732337952,False,1,51b6a85d,2023-07-07_03-03-14,1688691794,30.11863732337952,3110659,cs02.science.uu.nl,131.211.30.52,30.11863732337952,1,True,128,0.018143123015761375,4,25,3,2,75,1,auto,False,"/science-nfs-sys/vsm01/users/6397514/Code/Crypto_Forecasting/ray_results/TFT_VET_1m_0/TFT_5_add_relative_index=True,batch_size=128,dropout=0.0181,hidden_continuous_size=4,hidden_size=25,input_chunk_length=3,lstm_laye_2023-07-07_03-01-32"
0.0958463800968376,0.0264731546848562,39.49245047569275,True,1,f47ee557,2023-07-07_03-03-23,1688691803,39.49245047569275,3110662,cs02.science.uu.nl,131.211.30.52,39.49245047569275,1,True,16,0.45226216316223145,10,2,9,3,50,3,auto,False,"/science-nfs-sys/vsm01/users/6397514/Code/Crypto_Forecasting/ray_results/TFT_VET_1m_0/TFT_6_add_relative_index=True,batch_size=16,dropout=0.4523,hidden_continuous_size=10,hidden_size=2,input_chunk_length=9,lstm_layer_2023-07-07_03-01-32"
0.0174522357524548,0.0109602525108991,32.06873822212219,True,1,1d25066b,2023-07-07_03-03-16,1688691796,32.06873822212219,3110664,cs02.science.uu.nl,131.211.30.52,32.06873822212219,1,True,64,0.3099563419818878,10,10,12,1,75,2,auto,False,"/science-nfs-sys/vsm01/users/6397514/Code/Crypto_Forecasting/ray_results/TFT_VET_1m_0/TFT_7_add_relative_index=True,batch_size=64,dropout=0.3100,hidden_continuous_size=10,hidden_size=10,input_chunk_length=12,lstm_lay_2023-07-07_03-01-32"
0.0376411530256656,0.0235861131093747,29.28705739974976,True,1,16c091e9,2023-07-07_03-03-13,1688691793,29.28705739974976,3110666,cs02.science.uu.nl,131.211.30.52,29.28705739974976,1,True,128,0.25494080781936646,4,4,3,3,50,4,auto,False,"/science-nfs-sys/vsm01/users/6397514/Code/Crypto_Forecasting/ray_results/TFT_VET_1m_0/TFT_8_add_relative_index=True,batch_size=128,dropout=0.2549,hidden_continuous_size=4,hidden_size=4,input_chunk_length=3,lstm_layer_2023-07-07_03-01-32"
0.0146306443751032,0.0093850192006258,30.60309481620789,False,1,6e1018e4,2023-07-07_03-03-14,1688691794,30.60309481620789,3110668,cs02.science.uu.nl,131.211.30.52,30.60309481620789,1,True,128,0.21690450608730316,12,50,6,2,75,3,auto,False,"/science-nfs-sys/vsm01/users/6397514/Code/Crypto_Forecasting/ray_results/TFT_VET_1m_0/TFT_9_add_relative_index=True,batch_size=128,dropout=0.2169,hidden_continuous_size=12,hidden_size=50,input_chunk_length=6,lstm_lay_2023-07-07_03-01-32"
0.0021109495335383,0.0015703805704587,31.42380118370056,False,1,318c15f7,2023-07-07_03-03-55,1688691835,31.42380118370056,3110399,cs02.science.uu.nl,131.211.30.52,31.42380118370056,1,True,16,0.2843613028526306,2,4,12,3,50,2,auto,False,"/science-nfs-sys/vsm01/users/6397514/Code/Crypto_Forecasting/ray_results/TFT_VET_1m_0/TFT_10_add_relative_index=True,batch_size=16,dropout=0.2844,hidden_continuous_size=2,hidden_size=4,input_chunk_length=12,lstm_laye_2023-07-07_03-03-23"
