rmse,mae,time_this_iter_s,done,training_iteration,trial_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/batch_size,config/dropout,config/input_chunk_length,config/layer_widths,config/n_epochs,config/num_blocks,config/num_layers,config/num_stacks,config/pl_trainer_kwargs/accelerator,config/pl_trainer_kwargs/enable_progress_bar,logdir
0.0027467017362995,0.0026204016409673,36.18254494667053,False,1,455982a1,2023-07-07_12-33-01,1688725981,36.18254494667053,3387251,cs02.science.uu.nl,131.211.30.52,36.18254494667053,1,16,0.01068290788680315,6,512,75,2,3,4,auto,False,"/science-nfs-sys/vsm01/users/6397514/Code/Crypto_Forecasting/ray_results/NHiTS_LTC_1m_0/NHiTS_1_batch_size=16,dropout=0.0107,input_chunk_length=6,layer_widths=512,n_epochs=75,num_blocks=2,num_layers=3,num_stacks=4,acce_2023-07-07_12-31-12"
0.1444908625830951,0.1444875966881791,19.930196046829224,True,1,c7e6cb2b,2023-07-07_12-33-57,1688726037,19.930196046829224,3387442,cs02.science.uu.nl,131.211.30.52,19.930196046829224,1,256,0.31163012981414795,12,512,25,5,1,3,auto,False,"/science-nfs-sys/vsm01/users/6397514/Code/Crypto_Forecasting/ray_results/NHiTS_LTC_1m_0/NHiTS_2_batch_size=256,dropout=0.3116,input_chunk_length=12,layer_widths=512,n_epochs=25,num_blocks=5,num_layers=1,num_stacks=3,ac_2023-07-07_12-32-25"
0.0049677486628152,0.0048994119621184,29.569549322128296,True,1,39749c39,2023-07-07_12-35-18,1688726118,29.569549322128296,3387688,cs02.science.uu.nl,131.211.30.52,29.569549322128296,1,64,0.4912039041519165,9,256,75,3,3,3,auto,False,"/science-nfs-sys/vsm01/users/6397514/Code/Crypto_Forecasting/ray_results/NHiTS_LTC_1m_0/NHiTS_3_batch_size=64,dropout=0.4912,input_chunk_length=9,layer_widths=256,n_epochs=75,num_blocks=3,num_layers=3,num_stacks=3,acce_2023-07-07_12-33-37"
0.0081765193387057,0.0081287343624422,18.007070302963257,True,1,d79f142e,2023-07-07_12-33-56,1688726036,18.007070302963257,3387251,cs02.science.uu.nl,131.211.30.52,18.007070302963257,1,64,0.20651105046272278,3,1024,50,3,2,2,auto,False,"/science-nfs-sys/vsm01/users/6397514/Code/Crypto_Forecasting/ray_results/NHiTS_LTC_1m_0/NHiTS_4_batch_size=64,dropout=0.2065,input_chunk_length=3,layer_widths=1024,n_epochs=50,num_blocks=3,num_layers=2,num_stacks=2,acc_2023-07-07_12-33-38"
0.2790207836585114,0.2790195916774848,36.53614354133606,True,1,614663a6,2023-07-07_12-35-25,1688726125,36.53614354133606,3387694,cs02.science.uu.nl,131.211.30.52,36.53614354133606,1,128,0.1405947208404541,6,1024,100,10,2,3,auto,False,"/science-nfs-sys/vsm01/users/6397514/Code/Crypto_Forecasting/ray_results/NHiTS_LTC_1m_0/NHiTS_5_batch_size=128,dropout=0.1406,input_chunk_length=6,layer_widths=1024,n_epochs=100,num_blocks=10,num_layers=2,num_stacks=3,_2023-07-07_12-33-38"
0.0023908788783004,0.0022451187197273,26.799575567245483,False,1,180c3acc,2023-07-07_12-35-15,1688726115,26.799575567245483,3387696,cs02.science.uu.nl,131.211.30.52,26.799575567245483,1,32,0.4272051155567169,12,256,50,1,3,2,auto,False,"/science-nfs-sys/vsm01/users/6397514/Code/Crypto_Forecasting/ray_results/NHiTS_LTC_1m_0/NHiTS_6_batch_size=32,dropout=0.4272,input_chunk_length=12,layer_widths=256,n_epochs=50,num_blocks=1,num_layers=3,num_stacks=2,acc_2023-07-07_12-33-38"
0.0870372358963735,0.0870335282046977,34.21024823188782,True,1,5d0dd6be,2023-07-07_12-35-23,1688726123,34.21024823188782,3387698,cs02.science.uu.nl,131.211.30.52,34.21024823188782,1,32,0.37563446164131165,9,512,75,5,1,4,auto,False,"/science-nfs-sys/vsm01/users/6397514/Code/Crypto_Forecasting/ray_results/NHiTS_LTC_1m_0/NHiTS_7_batch_size=32,dropout=0.3756,input_chunk_length=9,layer_widths=512,n_epochs=75,num_blocks=5,num_layers=1,num_stacks=4,acce_2023-07-07_12-33-38"
0.0014584521834113,0.0012417186829212,26.52304983139038,False,1,8d6c4497,2023-07-07_12-35-15,1688726115,26.52304983139038,3387700,cs02.science.uu.nl,131.211.30.52,26.52304983139038,1,128,0.07659739255905151,3,512,25,2,4,3,auto,False,"/science-nfs-sys/vsm01/users/6397514/Code/Crypto_Forecasting/ray_results/NHiTS_LTC_1m_0/NHiTS_8_batch_size=128,dropout=0.0766,input_chunk_length=3,layer_widths=512,n_epochs=25,num_blocks=2,num_layers=4,num_stacks=3,acc_2023-07-07_12-33-38"
0.009910196654365,0.0098755919051393,31.975440502166748,True,1,20e0183a,2023-07-07_12-35-21,1688726121,31.975440502166748,3387702,cs02.science.uu.nl,131.211.30.52,31.975440502166748,1,128,0.10883387923240662,3,512,100,5,3,3,auto,False,"/science-nfs-sys/vsm01/users/6397514/Code/Crypto_Forecasting/ray_results/NHiTS_LTC_1m_0/NHiTS_9_batch_size=128,dropout=0.1088,input_chunk_length=3,layer_widths=512,n_epochs=100,num_blocks=5,num_layers=3,num_stacks=3,ac_2023-07-07_12-33-38"
0.0101141780444361,0.010080916973705,17.45414972305298,True,1,130ef46c,2023-07-07_12-35-43,1688726143,17.45414972305298,3387251,cs02.science.uu.nl,131.211.30.52,17.45414972305298,1,32,0.3438839912414551,9,512,50,2,2,2,auto,False,"/science-nfs-sys/vsm01/users/6397514/Code/Crypto_Forecasting/ray_results/NHiTS_LTC_1m_0/NHiTS_10_batch_size=32,dropout=0.3439,input_chunk_length=9,layer_widths=512,n_epochs=50,num_blocks=2,num_layers=2,num_stacks=2,acc_2023-07-07_12-35-25"
0.083614164117416,0.0836102144824853,90.07228422164916,True,1,0ca22f92,2023-07-07_12-38-06,1688726286,90.07228422164916,3389133,cs02.science.uu.nl,131.211.30.52,90.07228422164916,1,32,0.39399662613868713,12,1024,75,10,4,4,auto,False,"/science-nfs-sys/vsm01/users/6397514/Code/Crypto_Forecasting/ray_results/NHiTS_LTC_1m_0/NHiTS_11_batch_size=32,dropout=0.3940,input_chunk_length=12,layer_widths=1024,n_epochs=75,num_blocks=10,num_layers=4,num_stacks=4,_2023-07-07_12-35-25"
0.0109166476137488,0.0108871762531359,25.114034175872803,True,1,ab6eff43,2023-07-07_12-37-01,1688726221,25.114034175872803,3389135,cs02.science.uu.nl,131.211.30.52,25.114034175872803,1,128,0.17331719398498535,6,256,25,1,2,3,auto,False,"/science-nfs-sys/vsm01/users/6397514/Code/Crypto_Forecasting/ray_results/NHiTS_LTC_1m_0/NHiTS_12_batch_size=128,dropout=0.1733,input_chunk_length=6,layer_widths=256,n_epochs=25,num_blocks=1,num_layers=2,num_stacks=3,ac_2023-07-07_12-35-25"
0.0305234383576685,0.0305121321983442,39.60706925392151,True,1,d8b71389,2023-07-07_12-37-16,1688726236,39.60706925392151,3389137,cs02.science.uu.nl,131.211.30.52,39.60706925392151,1,16,0.23923352360725403,1,256,75,3,1,4,auto,False,"/science-nfs-sys/vsm01/users/6397514/Code/Crypto_Forecasting/ray_results/NHiTS_LTC_1m_0/NHiTS_13_batch_size=16,dropout=0.2392,input_chunk_length=1,layer_widths=256,n_epochs=75,num_blocks=3,num_layers=1,num_stacks=4,acc_2023-07-07_12-35-25"
0.0135796825306214,0.0135548119020652,30.246055841445923,True,1,16b6abec,2023-07-07_12-37-06,1688726226,30.246055841445923,3389139,cs02.science.uu.nl,131.211.30.52,30.246055841445923,1,256,0.4579954445362091,9,1024,50,3,4,3,auto,False,"/science-nfs-sys/vsm01/users/6397514/Code/Crypto_Forecasting/ray_results/NHiTS_LTC_1m_0/NHiTS_14_batch_size=256,dropout=0.4580,input_chunk_length=9,layer_widths=1024,n_epochs=50,num_blocks=3,num_layers=4,num_stacks=3,a_2023-07-07_12-35-25"
