rmse,mae,time_this_iter_s,done,training_iteration,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,experiment_tag,config/hidden_dim,config/n_rnn_layers,config/training_length,config/input_chunk_length,config/n_epochs,config/batch_size,config/dropout,config/output_chunk_length,config/pl_trainer_kwargs/enable_progress_bar,config/pl_trainer_kwargs/accelerator
0.006507984759377099,0.00456956204045277,16.287071228027344,True,1,2023-07-04_16-42-02,1688481722,16.287071228027344,1809022,cs02.science.uu.nl,131.211.30.52,16.287071228027344,1,"1_batch_size=128,dropout=0.3884,hidden_dim=32,input_chunk_length=12,n_epochs=50,n_rnn_layers=3,accelerator=auto,enable_progress_bar=False,training_length=75",32,3,75,12,50,128,0.38844601218477687,1,False,auto
0.006398708234471222,0.004584561062583477,19.51128053665161,True,1,2023-07-04_16-43-06,1688481786,19.51128053665161,1809210,cs02.science.uu.nl,131.211.30.52,19.51128053665161,1,"2_batch_size=64,dropout=0.2117,hidden_dim=32,input_chunk_length=9,n_epochs=100,n_rnn_layers=3,accelerator=auto,enable_progress_bar=False,training_length=75",32,3,75,9,100,64,0.21170256953408442,1,False,auto
0.006378667348986708,0.004496581354129013,18.560357332229614,True,1,2023-07-04_16-44-06,1688481846,18.560357332229614,1809448,cs02.science.uu.nl,131.211.30.52,18.560357332229614,1,"3_batch_size=256,dropout=0.0502,hidden_dim=32,input_chunk_length=12,n_epochs=75,n_rnn_layers=2,accelerator=auto,enable_progress_bar=False,training_length=25",32,2,25,12,75,256,0.050221347346594045,1,False,auto
0.0063874084463395805,0.004487295731535439,21.67872381210327,True,1,2023-07-04_16-44-09,1688481849,21.67872381210327,1809452,cs02.science.uu.nl,131.211.30.52,21.67872381210327,1,"4_batch_size=32,dropout=0.0633,hidden_dim=32,input_chunk_length=6,n_epochs=75,n_rnn_layers=3,accelerator=auto,enable_progress_bar=False,training_length=50",32,3,50,6,75,32,0.06327183390973606,1,False,auto
0.007334553698332617,0.005325287115955829,19.892008304595947,True,1,2023-07-04_16-44-07,1688481847,19.892008304595947,1809455,cs02.science.uu.nl,131.211.30.52,19.892008304595947,1,"5_batch_size=128,dropout=0.3320,hidden_dim=128,input_chunk_length=1,n_epochs=75,n_rnn_layers=3,accelerator=auto,enable_progress_bar=False,training_length=50",128,3,50,1,75,128,0.3320485657841307,1,False,auto
0.006422504628318921,0.004461730020008843,18.43299627304077,True,1,2023-07-04_16-44-06,1688481846,18.43299627304077,1809457,cs02.science.uu.nl,131.211.30.52,18.43299627304077,1,"6_batch_size=128,dropout=0.4731,hidden_dim=64,input_chunk_length=9,n_epochs=50,n_rnn_layers=3,accelerator=auto,enable_progress_bar=False,training_length=50",64,3,50,9,50,128,0.4730969369950765,1,False,auto
0.008639427485038967,0.007332184137546513,19.96752095222473,True,1,2023-07-04_16-44-07,1688481847,19.96752095222473,1809459,cs02.science.uu.nl,131.211.30.52,19.96752095222473,1,"7_batch_size=64,dropout=0.1165,hidden_dim=32,input_chunk_length=1,n_epochs=50,n_rnn_layers=3,accelerator=auto,enable_progress_bar=False,training_length=75",32,3,75,1,50,64,0.11650894335629024,1,False,auto
0.017454762024087286,0.01665791705424591,17.45289158821106,True,1,2023-07-04_16-44-05,1688481845,17.45289158821106,1809461,cs02.science.uu.nl,131.211.30.52,17.45289158821106,1,"8_batch_size=64,dropout=0.2800,hidden_dim=64,input_chunk_length=1,n_epochs=25,n_rnn_layers=1,accelerator=auto,enable_progress_bar=False,training_length=50",64,1,50,1,25,64,0.27997993470555105,1,False,auto
0.006377021925058542,0.004549274923226492,19.53536605834961,True,1,2023-07-04_16-44-07,1688481847,19.53536605834961,1809463,cs02.science.uu.nl,131.211.30.52,19.53536605834961,1,"9_batch_size=128,dropout=0.2053,hidden_dim=64,input_chunk_length=3,n_epochs=75,n_rnn_layers=3,accelerator=auto,enable_progress_bar=False,training_length=100",64,3,100,3,75,128,0.2053264693538099,1,False,auto
0.006356988730016844,0.004388571696273991,22.268749475479126,True,1,2023-07-04_16-44-10,1688481850,22.268749475479126,1809465,cs02.science.uu.nl,131.211.30.52,22.268749475479126,1,"10_batch_size=32,dropout=0.2892,hidden_dim=32,input_chunk_length=3,n_epochs=100,n_rnn_layers=1,accelerator=auto,enable_progress_bar=False,training_length=75",32,1,75,3,100,32,0.28917454632168355,1,False,auto
