rmse,mae,time_this_iter_s,done,training_iteration,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,experiment_tag,config/lags,config/subsample,config/max_leaves,config/max_depth,config/gamma,config/colsample_bytree,config/min_child_weight,config/output_chunk_length
0.0007592512514971413,0.0006078845615363275,0.30641937255859375,True,1,2023-07-02_02-40-30,1688258430,0.30641937255859375,558809,cs02.science.uu.nl,131.211.30.52,0.30641937255859375,1,"1_colsample_bytree=0.8393,gamma=0.0081,lags=1,max_depth=10,max_leaves=100,min_child_weight=7,subsample=0.9664",1,0.9663855260786268,100,10.0,0.008076288364794133,0.8393376718809636,7,1
0.0007512385330181916,0.0006053312231028122,0.38800954818725586,True,1,2023-07-02_02-41-41,1688258501,0.38800954818725586,559044,cs02.science.uu.nl,131.211.30.52,0.38800954818725586,1,"2_colsample_bytree=0.8926,gamma=0.0023,lags=14,max_depth=20,max_leaves=100,min_child_weight=7,subsample=0.8488",14,0.84880554311162,100,20.0,0.0022855630375606855,0.8926414791496581,7,1
0.0007550020941898538,0.0006049716704361092,0.6915233135223389,True,1,2023-07-02_02-42-52,1688258572,0.6915233135223389,559235,cs02.science.uu.nl,131.211.30.52,0.6915233135223389,1,"3_colsample_bytree=0.8951,gamma=0.0161,lags=14,max_depth=5,max_leaves=200,min_child_weight=7,subsample=0.9329",14,0.9329466183574044,200,5.0,0.01611136271511016,0.8950825820029661,7,1
0.000754254385860529,0.0006048414540360921,0.6466569900512695,True,1,2023-07-02_02-42-52,1688258572,0.6466569900512695,559239,cs02.science.uu.nl,131.211.30.52,0.6466569900512695,1,"4_colsample_bytree=0.8552,gamma=0.0083,lags=30,max_depth=10,max_leaves=100,min_child_weight=10,subsample=0.8618",30,0.861825984232884,100,10.0,0.00831963387093833,0.8552252254441155,10,1
0.0007634976652427151,0.0006104612440932577,0.5594487190246582,True,1,2023-07-02_02-42-51,1688258571,0.5594487190246582,559241,cs02.science.uu.nl,131.211.30.52,0.5594487190246582,1,"5_colsample_bytree=0.9199,gamma=0.0125,lags=1,max_depth=5,max_leaves=25,min_child_weight=7,subsample=0.8276",1,0.8276162658312447,25,5.0,0.012484765463869464,0.9198963657793429,7,1
0.0007557518475524332,0.0006055164368072216,0.5948576927185059,True,1,2023-07-02_02-42-51,1688258571,0.5948576927185059,559243,cs02.science.uu.nl,131.211.30.52,0.5948576927185059,1,"6_colsample_bytree=0.9621,gamma=0.0160,lags=7,max_depth=None,max_leaves=100,min_child_weight=2,subsample=0.9305",7,0.9305493403706719,100,,0.016030710676903388,0.9620588732266214,2,1
0.000752846953297278,0.0006050614980445719,0.6760120391845703,True,1,2023-07-02_02-42-52,1688258572,0.6760120391845703,559246,cs02.science.uu.nl,131.211.30.52,0.6760120391845703,1,"7_colsample_bytree=0.9477,gamma=0.0022,lags=14,max_depth=10,max_leaves=25,min_child_weight=10,subsample=0.8661",14,0.866118664278293,25,10.0,0.0021531329059587064,0.9476591481588443,10,1
0.0007595551454970728,0.0006080785710131596,0.6343660354614258,True,1,2023-07-02_02-42-52,1688258572,0.6343660354614258,559249,cs02.science.uu.nl,131.211.30.52,0.6343660354614258,1,"8_colsample_bytree=0.8969,gamma=0.0083,lags=1,max_depth=30,max_leaves=100,min_child_weight=10,subsample=0.9644",1,0.9643859051176689,100,30.0,0.008329193517805292,0.8969031328082128,10,1
0.0007527706147046788,0.0006050738283100533,0.36749863624572754,True,1,2023-07-02_02-42-51,1688258571,0.36749863624572754,559252,cs02.science.uu.nl,131.211.30.52,0.36749863624572754,1,"9_colsample_bytree=0.8916,gamma=0.0100,lags=7,max_depth=10,max_leaves=50,min_child_weight=7,subsample=0.8316",7,0.8316007381952213,50,10.0,0.009984073446642108,0.8915843274521936,7,1
0.0007559831964288247,0.0006056815556317809,0.6757051944732666,True,1,2023-07-02_02-42-52,1688258572,0.6757051944732666,559254,cs02.science.uu.nl,131.211.30.52,0.6757051944732666,1,"10_colsample_bytree=0.8738,gamma=0.0035,lags=7,max_depth=5,max_leaves=100,min_child_weight=7,subsample=0.9419",7,0.9419428060178507,100,5.0,0.003510355793309406,0.8738362621220841,7,1
