rmse,mae,time_this_iter_s,done,training_iteration,trial_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/batch_size,config/dilation_base,config/dropout,config/input_chunk_length,config/kernel_size,config/n_epochs,config/num_filters,config/num_layers,config/pl_trainer_kwargs/accelerator,config/pl_trainer_kwargs/enable_progress_bar,logdir
0.0006420777496906,0.0004607064575462,43.35981225967407,False,1,5ff37cc3,2023-07-06_12-58-14,1688641094,43.35981225967407,2818931,cs02.science.uu.nl,131.211.30.52,43.35981225967407,1,32,12,0.27085113525390625,24,7,75,16,6.0,auto,False,"/science-nfs-sys/vsm01/users/6397514/Code/Crypto_Forecasting/ray_results/TCN_XLM_1m_0/TCN_1_batch_size=32,dilation_base=12,dropout=0.2709,input_chunk_length=fn_ph_243c6071,kernel_size=7,n_epochs=75,num_filters=16,num_2023-07-06_12-56-19"
0.0012870568308781,0.0010532266906543,15.139869451522827,True,1,3d364a4d,2023-07-06_12-58-29,1688641109,15.139869451522827,2818931,cs02.science.uu.nl,131.211.30.52,15.139869451522827,1,32,2,0.16380172967910767,9,3,25,8,,auto,False,"/science-nfs-sys/vsm01/users/6397514/Code/Crypto_Forecasting/ray_results/TCN_XLM_1m_0/TCN_2_batch_size=32,dilation_base=2,dropout=0.1638,input_chunk_length=fn_ph_243c6071,kernel_size=3,n_epochs=25,num_filters=8,num_l_2023-07-06_12-58-14"
0.0006658980853976,0.0005524652561511,17.86939311027527,False,1,c3f01ff0,2023-07-06_12-58-47,1688641127,17.86939311027527,2818931,cs02.science.uu.nl,131.211.30.52,17.86939311027527,1,64,16,0.12292864918708801,12,7,100,24,2.0,auto,False,"/science-nfs-sys/vsm01/users/6397514/Code/Crypto_Forecasting/ray_results/TCN_XLM_1m_0/TCN_3_batch_size=64,dilation_base=16,dropout=0.1229,input_chunk_length=fn_ph_243c6071,kernel_size=7,n_epochs=100,num_filters=24,nu_2023-07-06_12-58-29"
0.0007913510319814,0.0006649484524871,18.609285354614254,True,1,e9cb30b9,2023-07-06_12-59-06,1688641146,18.609285354614254,2818931,cs02.science.uu.nl,131.211.30.52,18.609285354614254,1,16,4,0.44435256719589233,24,3,50,11,4.0,auto,False,"/science-nfs-sys/vsm01/users/6397514/Code/Crypto_Forecasting/ray_results/TCN_XLM_1m_0/TCN_4_batch_size=16,dilation_base=4,dropout=0.4444,input_chunk_length=fn_ph_243c6071,kernel_size=3,n_epochs=50,num_filters=11,num__2023-07-06_12-58-47"
0.0006347972416863,0.0004558898609116,19.84803366661072,False,1,af3b7801,2023-07-06_12-59-26,1688641166,19.84803366661072,2818931,cs02.science.uu.nl,131.211.30.52,19.84803366661072,1,32,8,0.4065735936164856,9,5,100,3,4.0,auto,False,"/science-nfs-sys/vsm01/users/6397514/Code/Crypto_Forecasting/ray_results/TCN_XLM_1m_0/TCN_5_batch_size=32,dilation_base=8,dropout=0.4066,input_chunk_length=fn_ph_243c6071,kernel_size=5,n_epochs=100,num_filters=3,num__2023-07-06_12-59-06"
0.0017068111999659,0.0015203332913022,17.0781569480896,True,1,d9fc9dae,2023-07-06_12-59-43,1688641183,17.0781569480896,2818931,cs02.science.uu.nl,131.211.30.52,17.0781569480896,1,32,12,0.0542779266834259,6,5,50,11,2.0,auto,False,"/science-nfs-sys/vsm01/users/6397514/Code/Crypto_Forecasting/ray_results/TCN_XLM_1m_0/TCN_6_batch_size=32,dilation_base=12,dropout=0.0543,input_chunk_length=fn_ph_243c6071,kernel_size=5,n_epochs=50,num_filters=11,num_2023-07-06_12-59-26"
0.0034553206749017,0.0033676480286786,16.434794425964355,True,1,409a019e,2023-07-06_12-59-59,1688641199,16.434794425964355,2818931,cs02.science.uu.nl,131.211.30.52,16.434794425964355,1,64,4,0.25026974081993103,12,9,75,8,2.0,auto,False,"/science-nfs-sys/vsm01/users/6397514/Code/Crypto_Forecasting/ray_results/TCN_XLM_1m_0/TCN_7_batch_size=64,dilation_base=4,dropout=0.2503,input_chunk_length=fn_ph_243c6071,kernel_size=9,n_epochs=75,num_filters=8,num_l_2023-07-06_12-59-43"
0.0011332508333176,0.0009505744606656,20.07042646408081,True,1,e1fbac0b,2023-07-06_13-00-19,1688641219,20.07042646408081,2818931,cs02.science.uu.nl,131.211.30.52,20.07042646408081,1,16,8,0.3269408941268921,12,2,50,16,6.0,auto,False,"/science-nfs-sys/vsm01/users/6397514/Code/Crypto_Forecasting/ray_results/TCN_XLM_1m_0/TCN_8_batch_size=16,dilation_base=8,dropout=0.3269,input_chunk_length=fn_ph_243c6071,kernel_size=2,n_epochs=50,num_filters=16,num__2023-07-06_12-59-59"
0.0012923650976953,0.0011535686771751,19.90613341331482,True,1,c44d2559,2023-07-06_13-00-39,1688641239,19.90613341331482,2818931,cs02.science.uu.nl,131.211.30.52,19.90613341331482,1,16,12,0.35558727383613586,24,7,75,8,,auto,False,"/science-nfs-sys/vsm01/users/6397514/Code/Crypto_Forecasting/ray_results/TCN_XLM_1m_0/TCN_9_batch_size=16,dilation_base=12,dropout=0.3556,input_chunk_length=fn_ph_243c6071,kernel_size=7,n_epochs=75,num_filters=8,num__2023-07-06_13-00-19"
0.006090194209887,0.0060592650889246,16.00142240524292,True,1,7e36f797,2023-07-06_13-00-55,1688641255,16.00142240524292,2818931,cs02.science.uu.nl,131.211.30.52,16.00142240524292,1,64,8,0.21791288256645203,24,3,50,16,4.0,auto,False,"/science-nfs-sys/vsm01/users/6397514/Code/Crypto_Forecasting/ray_results/TCN_XLM_1m_0/TCN_10_batch_size=64,dilation_base=8,dropout=0.2179,input_chunk_length=fn_ph_243c6071,kernel_size=3,n_epochs=50,num_filters=16,num_2023-07-06_13-00-39"
