rmse,mae,time_this_iter_s,done,training_iteration,trial_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/batch_size,config/dilation_base,config/dropout,config/input_chunk_length,config/kernel_size,config/n_epochs,config/num_filters,config/num_layers,config/pl_trainer_kwargs/accelerator,config/pl_trainer_kwargs/enable_progress_bar,logdir
0.004704850780224,0.0042893917003307,17.559551239013672,True,1,950a37ea,2023-07-06_17-55-13,1688658913,17.559551239013672,2869027,cs02.science.uu.nl,131.211.30.52,17.559551239013672,1,32,16,0.35762742161750793,24,7,50,3,4.0,auto,False,"/science-nfs-sys/vsm01/users/6397514/Code/Crypto_Forecasting/ray_results/TCN_IOTA_15m_0/TCN_11_batch_size=32,dilation_base=16,dropout=0.3576,input_chunk_length=fn_ph_243c6071,kernel_size=7,n_epochs=50,num_filters=3,num_2023-07-06_17-54-55"
0.0050439558572946,0.0045920487007125,19.550583600997925,True,1,8970aa8d,2023-07-06_17-55-32,1688658932,19.550583600997925,2869027,cs02.science.uu.nl,131.211.30.52,19.550583600997925,1,16,2,0.06599942594766617,9,2,75,24,2.0,auto,False,"/science-nfs-sys/vsm01/users/6397514/Code/Crypto_Forecasting/ray_results/TCN_IOTA_15m_0/TCN_12_batch_size=16,dilation_base=2,dropout=0.0660,input_chunk_length=fn_ph_243c6071,kernel_size=2,n_epochs=75,num_filters=24,num_2023-07-06_17-55-13"
0.0023378468201578,0.0018253493876583,16.391944646835327,True,1,8aea16f9,2023-07-06_17-55-49,1688658949,16.391944646835327,2869027,cs02.science.uu.nl,131.211.30.52,16.391944646835327,1,32,4,0.1310696303844452,12,9,50,16,2.0,auto,False,"/science-nfs-sys/vsm01/users/6397514/Code/Crypto_Forecasting/ray_results/TCN_IOTA_15m_0/TCN_13_batch_size=32,dilation_base=4,dropout=0.1311,input_chunk_length=fn_ph_243c6071,kernel_size=9,n_epochs=50,num_filters=16,num_2023-07-06_17-55-32"
0.0152614851465574,0.0151185963021236,24.76544523239136,True,1,2de9a41c,2023-07-06_17-56-14,1688658974,24.76544523239136,2869027,cs02.science.uu.nl,131.211.30.52,24.76544523239136,1,64,12,0.30021536350250244,6,3,75,8,6.0,auto,False,"/science-nfs-sys/vsm01/users/6397514/Code/Crypto_Forecasting/ray_results/TCN_IOTA_15m_0/TCN_14_batch_size=64,dilation_base=12,dropout=0.3002,input_chunk_length=fn_ph_243c6071,kernel_size=3,n_epochs=75,num_filters=8,num_2023-07-06_17-55-49"
0.003668870148908,0.0031766849547942,15.620503187179564,True,1,5a5e119a,2023-07-06_17-56-29,1688658989,15.620503187179564,2869027,cs02.science.uu.nl,131.211.30.52,15.620503187179564,1,32,8,0.38688477873802185,12,5,25,16,4.0,auto,False,"/science-nfs-sys/vsm01/users/6397514/Code/Crypto_Forecasting/ray_results/TCN_IOTA_15m_0/TCN_15_batch_size=32,dilation_base=8,dropout=0.3869,input_chunk_length=fn_ph_243c6071,kernel_size=5,n_epochs=25,num_filters=16,num_2023-07-06_17-56-14"
0.0022866261245501,0.0017824150778664,21.204063177108765,True,1,b27251c8,2023-07-06_17-56-51,1688659011,21.204063177108765,2869027,cs02.science.uu.nl,131.211.30.52,21.204063177108765,1,16,8,0.21714435517787933,12,3,100,8,,auto,False,"/science-nfs-sys/vsm01/users/6397514/Code/Crypto_Forecasting/ray_results/TCN_IOTA_15m_0/TCN_16_batch_size=16,dilation_base=8,dropout=0.2171,input_chunk_length=fn_ph_243c6071,kernel_size=3,n_epochs=100,num_filters=8,num_2023-07-06_17-56-29"
0.0033356418434122,0.0026771549848756,15.574990034103394,True,1,553e517c,2023-07-06_17-57-06,1688659026,15.574990034103394,2869027,cs02.science.uu.nl,131.211.30.52,15.574990034103394,1,64,12,0.33535006625745195,12,9,25,24,,auto,False,"/science-nfs-sys/vsm01/users/6397514/Code/Crypto_Forecasting/ray_results/TCN_IOTA_15m_0/TCN_17_batch_size=64,dilation_base=12,dropout=0.3354,input_chunk_length=fn_ph_243c6071,kernel_size=9,n_epochs=25,num_filters=24,nu_2023-07-06_17-56-51"
0.0021352051775511,0.0016757046636691,17.702025175094604,False,1,1fb8dcf1,2023-07-06_17-57-24,1688659044,17.702025175094604,2869027,cs02.science.uu.nl,131.211.30.52,17.702025175094604,1,16,4,0.010855731453320088,6,5,50,3,2.0,auto,False,"/science-nfs-sys/vsm01/users/6397514/Code/Crypto_Forecasting/ray_results/TCN_IOTA_15m_0/TCN_18_batch_size=16,dilation_base=4,dropout=0.0109,input_chunk_length=fn_ph_243c6071,kernel_size=5,n_epochs=50,num_filters=3,num__2023-07-06_17-57-06"
0.0020976401660331,0.0016756821526722,18.517647743225098,False,1,eeb41c73,2023-07-06_17-57-43,1688659063,18.517647743225098,2869027,cs02.science.uu.nl,131.211.30.52,18.517647743225098,1,32,4,0.02454341249823125,9,5,100,16,2.0,auto,False,"/science-nfs-sys/vsm01/users/6397514/Code/Crypto_Forecasting/ray_results/TCN_IOTA_15m_0/TCN_19_batch_size=32,dilation_base=4,dropout=0.0245,input_chunk_length=fn_ph_243c6071,kernel_size=5,n_epochs=100,num_filters=16,nu_2023-07-06_17-57-24"
0.0033448916925905,0.0028220399705439,18.6412889957428,True,1,60b4a44f,2023-07-06_17-58-01,1688659081,18.6412889957428,2869027,cs02.science.uu.nl,131.211.30.52,18.6412889957428,1,64,8,0.277532324642481,12,5,100,24,2.0,auto,False,"/science-nfs-sys/vsm01/users/6397514/Code/Crypto_Forecasting/ray_results/TCN_IOTA_15m_0/TCN_20_batch_size=64,dilation_base=8,dropout=0.2775,input_chunk_length=fn_ph_243c6071,kernel_size=5,n_epochs=100,num_filters=24,nu_2023-07-06_17-57-43"
