rmse,mae,time_this_iter_s,done,training_iteration,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,experiment_tag,config/lags,config/num_leaves,config/n_estimators,config/max_depth,config/min_child_samples,config/reg_alpha,config/reg_lambda,config/output_chunk_length
0.006817280141874523,0.0053746756588875415,0.1184835433959961,True,1,2023-06-28_18-53-14,1687971194,0.1184835433959961,2663278,cs02.science.uu.nl,131.211.30.52,0.1184835433959961,1,"1_lags=30,max_depth=0,min_child_samples=50,n_estimators=80,num_leaves=100,reg_alpha=7.5485,reg_lambda=0.0776",30,100,80,0,50,7.54847755166362,0.07761709256633259,1
0.006817280141874523,0.0053746756588875415,0.12131524085998535,True,1,2023-06-28_18-54-21,1687971261,0.12131524085998535,2663467,cs02.science.uu.nl,131.211.30.52,0.12131524085998535,1,"2_lags=30,max_depth=40,min_child_samples=20,n_estimators=50,num_leaves=200,reg_alpha=4.5861,reg_lambda=0.0277",30,200,50,40,20,4.586061383796486,0.02766381424961281,1
0.006710483375056107,0.005351299931811933,0.11523079872131348,True,1,2023-06-28_18-55-27,1687971327,0.11523079872131348,2663681,cs02.science.uu.nl,131.211.30.52,0.11523079872131348,1,"3_lags=1,max_depth=0,min_child_samples=35,n_estimators=100,num_leaves=200,reg_alpha=0.8008,reg_lambda=0.0295",1,200,100,0,35,0.8007884537447442,0.02950770818922682,1
0.006753327695259589,0.0053609419145483365,0.11365795135498047,True,1,2023-06-28_18-55-27,1687971327,0.11365795135498047,2663684,cs02.science.uu.nl,131.211.30.52,0.11365795135498047,1,"4_lags=14,max_depth=-1,min_child_samples=50,n_estimators=80,num_leaves=400,reg_alpha=5.7094,reg_lambda=0.0654",14,400,80,-1,50,5.70941057049101,0.06542481212306173,1
0.006753327695259589,0.0053609419145483365,0.11624836921691895,True,1,2023-06-28_18-55-27,1687971327,0.11624836921691895,2663687,cs02.science.uu.nl,131.211.30.52,0.11624836921691895,1,"5_lags=14,max_depth=80,min_child_samples=50,n_estimators=150,num_leaves=100,reg_alpha=7.0459,reg_lambda=0.0812",14,100,150,80,50,7.045897074929624,0.08121634605275746,1
0.006710483375056107,0.005351299931811933,0.10838055610656738,True,1,2023-06-28_18-55-27,1687971327,0.10838055610656738,2663691,cs02.science.uu.nl,131.211.30.52,0.10838055610656738,1,"6_lags=1,max_depth=0,min_child_samples=35,n_estimators=50,num_leaves=200,reg_alpha=7.8724,reg_lambda=0.0954",1,200,50,0,35,7.872443750780786,0.09539969022607202,1
0.006736083908838451,0.005357107474182683,0.11587262153625488,True,1,2023-06-28_18-55-27,1687971327,0.11587262153625488,2663694,cs02.science.uu.nl,131.211.30.52,0.11587262153625488,1,"7_lags=7,max_depth=-1,min_child_samples=35,n_estimators=100,num_leaves=200,reg_alpha=4.6150,reg_lambda=0.0347",7,200,100,-1,35,4.615031740185583,0.034704767743116344,1
0.006736083908838451,0.005357107474182683,0.11919641494750977,True,1,2023-06-28_18-55-27,1687971327,0.11919641494750977,2663696,cs02.science.uu.nl,131.211.30.52,0.11919641494750977,1,"8_lags=7,max_depth=40,min_child_samples=20,n_estimators=100,num_leaves=100,reg_alpha=3.1690,reg_lambda=0.0408",7,100,100,40,20,3.169005278289449,0.04075354941324136,1
0.006753327695259589,0.0053609419145483365,0.11726140975952148,True,1,2023-06-28_18-55-27,1687971327,0.11726140975952148,2663699,cs02.science.uu.nl,131.211.30.52,0.11726140975952148,1,"9_lags=14,max_depth=40,min_child_samples=50,n_estimators=150,num_leaves=400,reg_alpha=2.9173,reg_lambda=0.0591",14,400,150,40,50,2.9172511975034414,0.05905610307388013,1
0.006753327695259589,0.0053609419145483365,0.11319184303283691,True,1,2023-06-28_18-55-27,1687971327,0.11319184303283691,2663701,cs02.science.uu.nl,131.211.30.52,0.11319184303283691,1,"10_lags=14,max_depth=0,min_child_samples=35,n_estimators=80,num_leaves=400,reg_alpha=9.5267,reg_lambda=0.0937",14,400,80,0,35,9.526703172082991,0.09367394836002588,1
