rmse,mae,time_this_iter_s,done,training_iteration,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,experiment_tag,config/num_layers,config/num_blocks,config/layer_widths,config/input_chunk_length,config/n_epochs,config/batch_size,config/dropout,config/output_chunk_length,config/model_name,config/pl_trainer_kwargs/enable_progress_bar,config/pl_trainer_kwargs/accelerator
4.698527654646458,4.698523539140509,325.4833378791809,True,1,2023-06-25_18-27-46,1687710466,325.4833378791809,1354866,cs02.science.uu.nl,131.211.30.52,325.4833378791809,1,"11_batch_size=32,dropout=0.4644,input_chunk_length=3,layer_widths=512,n_epochs=75,num_blocks=10,num_layers=4",4,10,512,3,75,32,0.4643514239146148,1,NBEATS,False,auto
531.1891388817523,531.189138549105,91.10404229164124,True,1,2023-06-25_18-25-01,1687710301,91.10404229164124,1355350,cs02.science.uu.nl,131.211.30.52,91.10404229164124,1,"12_batch_size=256,dropout=0.1515,input_chunk_length=3,layer_widths=1024,n_epochs=25,num_blocks=10,num_layers=2",2,10,1024,3,25,256,0.15145381084739437,1,NBEATS,False,auto
0.05886856738783713,0.058439816801098186,191.642352104187,True,1,2023-06-25_18-28-58,1687710538,191.642352104187,1356533,cs02.science.uu.nl,131.211.30.52,191.642352104187,1,"13_batch_size=16,dropout=0.3006,input_chunk_length=6,layer_widths=512,n_epochs=100,num_blocks=3,num_layers=4",4,3,512,6,100,16,0.3005909809224057,1,NBEATS,False,auto
0.08354667430146974,0.08027895358225043,114.92753624916077,True,1,2023-06-25_18-28-51,1687710531,114.92753624916077,1356745,cs02.science.uu.nl,131.211.30.52,114.92753624916077,1,"14_batch_size=32,dropout=0.0100,input_chunk_length=1,layer_widths=256,n_epochs=25,num_blocks=10,num_layers=3",3,10,256,1,25,32,0.010000008610998217,1,NBEATS,False,auto
0.009462975897097523,0.007520896786706148,25.19749093055725,True,1,2023-06-25_18-29-19,1687710559,25.19749093055725,1357030,cs02.science.uu.nl,131.211.30.52,25.19749093055725,1,"15_batch_size=128,dropout=0.0100,input_chunk_length=24,layer_widths=512,n_epochs=100,num_blocks=1,num_layers=4",4,1,512,24,100,128,0.01,1,NBEATS,False,auto
0.010901220231684614,0.00923585754377288,19.057361602783203,True,1,2023-06-25_18-30-21,1687710621,19.057361602783203,1357315,cs02.science.uu.nl,131.211.30.52,19.057361602783203,1,"16_batch_size=256,dropout=0.0100,input_chunk_length=24,layer_widths=512,n_epochs=100,num_blocks=1,num_layers=2",2,1,512,24,100,256,0.01,1,NBEATS,False,auto
0.008567613985221172,0.006664411751811257,19.05554485321045,True,1,2023-06-25_18-30-21,1687710621,19.05554485321045,1357335,cs02.science.uu.nl,131.211.30.52,19.05554485321045,1,"17_batch_size=256,dropout=0.0100,input_chunk_length=24,layer_widths=512,n_epochs=100,num_blocks=1,num_layers=2",2,1,512,24,100,256,0.01,1,NBEATS,False,auto
0.0066648488886791694,0.004929282240378603,19.27896738052368,True,1,2023-06-25_18-31-29,1687710689,19.27896738052368,1357719,cs02.science.uu.nl,131.211.30.52,19.27896738052368,1,"18_batch_size=256,dropout=0.0100,input_chunk_length=24,layer_widths=512,n_epochs=100,num_blocks=1,num_layers=3",3,1,512,24,100,256,0.01,1,NBEATS,False,auto
0.026916653030901613,0.02634163428714814,50.64283847808838,True,1,2023-06-25_18-33-08,1687710788,50.64283847808838,1358016,cs02.science.uu.nl,131.211.30.52,50.64283847808838,1,"19_batch_size=16,dropout=0.0100,input_chunk_length=24,layer_widths=512,n_epochs=100,num_blocks=1,num_layers=2",2,1,512,24,100,16,0.01,1,NBEATS,False,auto
0.01490491655940777,0.013790653336298411,37.52326416969299,True,1,2023-06-25_18-32-55,1687710775,37.52326416969299,1358018,cs02.science.uu.nl,131.211.30.52,37.52326416969299,1,"20_batch_size=64,dropout=0.2678,input_chunk_length=24,layer_widths=512,n_epochs=100,num_blocks=1,num_layers=4",4,1,512,24,100,64,0.2677742389125289,1,NBEATS,False,auto
