rmse,mae,time_this_iter_s,done,training_iteration,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,experiment_tag,config/num_layers,config/num_blocks,config/layer_widths,config/input_chunk_length,config/n_epochs,config/batch_size,config/dropout,config/output_chunk_length,config/pl_trainer_kwargs/enable_progress_bar,config/pl_trainer_kwargs/accelerator
0.059384810297408615,0.05895850044296664,41.8992018699646,True,1,2023-07-03_18-43-37,1688402617,41.8992018699646,1312974,cs02.science.uu.nl,131.211.30.52,41.8992018699646,1,"11_batch_size=32,dropout=0.0590,input_chunk_length=9,layer_widths=1024,n_epochs=25,num_blocks=1,num_layers=3,accelerator=auto,enable_progress_bar=False",3,1,1024,9,25,32,0.059012752586184054,1,False,auto
0.24616498359376549,0.2460481286508874,93.83458638191223,True,1,2023-07-03_18-45-41,1688402741,93.83458638191223,1313246,cs02.science.uu.nl,131.211.30.52,93.83458638191223,1,"12_batch_size=64,dropout=0.3050,input_chunk_length=6,layer_widths=1024,n_epochs=75,num_blocks=3,num_layers=3,accelerator=auto,enable_progress_bar=False",3,3,1024,6,75,64,0.30496947347150144,1,False,auto
0.017671465749393715,0.01582571315318214,32.91635060310364,True,1,2023-07-03_18-45-53,1688402753,32.91635060310364,1313550,cs02.science.uu.nl,131.211.30.52,32.91635060310364,1,"13_batch_size=64,dropout=0.0278,input_chunk_length=24,layer_widths=256,n_epochs=50,num_blocks=2,num_layers=2,accelerator=auto,enable_progress_bar=False",2,2,256,24,50,64,0.027820733733691316,1,False,auto
0.08041295065692831,0.07998173569986194,120.29882955551147,True,1,2023-07-03_18-48-33,1688402913,120.29882955551147,1313873,cs02.science.uu.nl,131.211.30.52,120.29882955551147,1,"14_batch_size=128,dropout=0.0100,input_chunk_length=12,layer_widths=512,n_epochs=25,num_blocks=10,num_layers=3,accelerator=auto,enable_progress_bar=False",3,10,512,12,25,128,0.01,1,False,auto
0.1420031874348766,0.141647371859045,95.35251712799072,True,1,2023-07-03_18-49-20,1688402960,95.35251712799072,1314176,cs02.science.uu.nl,131.211.30.52,95.35251712799072,1,"15_batch_size=256,dropout=0.0276,input_chunk_length=24,layer_widths=1024,n_epochs=75,num_blocks=5,num_layers=3,accelerator=auto,enable_progress_bar=False",3,5,1024,24,75,256,0.02756964506908316,1,False,auto
0.009155167564449793,0.006827736102204099,91.60547161102295,True,1,2023-07-03_18-49-16,1688402956,91.60547161102295,1314178,cs02.science.uu.nl,131.211.30.52,91.60547161102295,1,"16_batch_size=256,dropout=0.0100,input_chunk_length=24,layer_widths=1024,n_epochs=50,num_blocks=5,num_layers=3,accelerator=auto,enable_progress_bar=False",3,5,1024,24,50,256,0.01,1,False,auto
0.08791894692096801,0.08748542770661269,74.46442174911499,True,1,2023-07-03_18-51-00,1688403060,74.46442174911499,1314682,cs02.science.uu.nl,131.211.30.52,74.46442174911499,1,"17_batch_size=256,dropout=0.0100,input_chunk_length=24,layer_widths=1024,n_epochs=50,num_blocks=5,num_layers=3,accelerator=auto,enable_progress_bar=False",3,5,1024,24,50,256,0.01,1,False,auto
0.048117522575067205,0.047204112537209963,88.88659405708313,True,1,2023-07-03_18-52-26,1688403146,88.88659405708313,1315024,cs02.science.uu.nl,131.211.30.52,88.88659405708313,1,"18_batch_size=256,dropout=0.0134,input_chunk_length=24,layer_widths=1024,n_epochs=75,num_blocks=5,num_layers=3,accelerator=auto,enable_progress_bar=False",3,5,1024,24,75,256,0.013431044380768907,1,False,auto
0.02445254877978168,0.02331228888611952,33.06139588356018,True,1,2023-07-03_18-51-30,1688403090,33.06139588356018,1315028,cs02.science.uu.nl,131.211.30.52,33.06139588356018,1,"19_batch_size=64,dropout=0.2801,input_chunk_length=24,layer_widths=256,n_epochs=75,num_blocks=1,num_layers=2,accelerator=auto,enable_progress_bar=False",2,1,256,24,75,64,0.2800823654239805,1,False,auto
0.01658999779845789,0.014715318787702441,28.9837908744812,True,1,2023-07-03_18-52-42,1688403162,28.9837908744812,1315470,cs02.science.uu.nl,131.211.30.52,28.9837908744812,1,"20_batch_size=64,dropout=0.2801,input_chunk_length=24,layer_widths=256,n_epochs=75,num_blocks=1,num_layers=2,accelerator=auto,enable_progress_bar=False",2,1,256,24,75,64,0.2800823654239805,1,False,auto
