rmse,mae,time_this_iter_s,done,training_iteration,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,experiment_tag,config/lags,config/subsample,config/max_leaves,config/max_depth,config/gamma,config/colsample_bytree,config/min_child_weight,config/output_chunk_length
0.07566111996407043,0.053619599928864226,0.6095969676971436,True,1,2023-07-02_03-08-50,1688260130,0.6095969676971436,582379,cs02.science.uu.nl,131.211.30.52,0.6095969676971436,1,"11_colsample_bytree=0.9187,gamma=0.0030,lags=7,max_depth=10,max_leaves=25,min_child_weight=2,subsample=0.8548",7,0.8548196071955246,25,10.0,0.0030231497956824966,0.9186501067043836,2,1
0.0668270070969974,0.044167443919537926,0.5792868137359619,True,1,2023-07-02_03-08-49,1688260129,0.5792868137359619,582381,cs02.science.uu.nl,131.211.30.52,0.5792868137359619,1,"12_colsample_bytree=0.8762,gamma=0.0183,lags=7,max_depth=5,max_leaves=25,min_child_weight=2,subsample=0.9666",7,0.9666466159640631,25,5.0,0.018258579505366124,0.8762294763160081,2,1
0.06462064944362654,0.043158284815245744,0.43754148483276367,True,1,2023-07-02_03-08-49,1688260129,0.43754148483276367,582383,cs02.science.uu.nl,131.211.30.52,0.43754148483276367,1,"13_colsample_bytree=0.9066,gamma=0.0191,lags=1,max_depth=20,max_leaves=50,min_child_weight=5,subsample=0.9384",1,0.9383902414309623,50,20.0,0.019125491792932263,0.9065949007477506,5,1
0.06323905143577921,0.0416222586524713,0.5322682857513428,True,1,2023-07-02_03-08-49,1688260129,0.5322682857513428,582385,cs02.science.uu.nl,131.211.30.52,0.5322682857513428,1,"14_colsample_bytree=0.8016,gamma=0.0134,lags=1,max_depth=5,max_leaves=10,min_child_weight=0,subsample=0.9630",1,0.9630358696904224,10,5.0,0.013374873960293708,0.8015535679564524,0,1
0.0666353446006915,0.051698737629695894,0.5357482433319092,True,1,2023-07-02_03-08-49,1688260129,0.5357482433319092,582387,cs02.science.uu.nl,131.211.30.52,0.5357482433319092,1,"15_colsample_bytree=0.8440,gamma=0.0012,lags=14,max_depth=10,max_leaves=100,min_child_weight=5,subsample=0.9404",14,0.940424292012632,100,10.0,0.0012139131671980888,0.8440392523210203,5,1
0.06365005159658808,0.04450685518647484,0.5556337833404541,True,1,2023-07-02_03-08-50,1688260130,0.5556337833404541,582389,cs02.science.uu.nl,131.211.30.52,0.5556337833404541,1,"16_colsample_bytree=0.9423,gamma=0.0091,lags=7,max_depth=None,max_leaves=50,min_child_weight=0,subsample=0.9943",7,0.9942581441118788,50,,0.009057451416471334,0.9422606751229157,0,1
0.06534932934538189,0.0470362559578217,0.5368955135345459,True,1,2023-07-02_03-08-50,1688260130,0.5368955135345459,582391,cs02.science.uu.nl,131.211.30.52,0.5368955135345459,1,"17_colsample_bytree=0.9340,gamma=0.0101,lags=7,max_depth=30,max_leaves=100,min_child_weight=10,subsample=0.8859",7,0.8858793698028316,100,30.0,0.010131811600751531,0.9340275432215687,10,1
0.05920369867212061,0.042882292327027394,0.6103270053863525,True,1,2023-07-02_03-08-49,1688260129,0.6103270053863525,582393,cs02.science.uu.nl,131.211.30.52,0.6103270053863525,1,"18_colsample_bytree=0.9082,gamma=0.0018,lags=7,max_depth=10,max_leaves=10,min_child_weight=0,subsample=0.9927",7,0.992698195951635,10,10.0,0.0018050678939611634,0.9081937155000103,0,1
0.07353624123195154,0.047434830408973276,0.5720829963684082,True,1,2023-07-02_03-08-50,1688260130,0.5720829963684082,582395,cs02.science.uu.nl,131.211.30.52,0.5720829963684082,1,"19_colsample_bytree=0.8710,gamma=0.0122,lags=7,max_depth=10,max_leaves=200,min_child_weight=2,subsample=0.8508",7,0.8507966721625924,200,10.0,0.012248037312309041,0.8709551698881923,2,1
0.06528005948633867,0.0428572836557491,0.5877225399017334,True,1,2023-07-02_03-08-50,1688260130,0.5877225399017334,582397,cs02.science.uu.nl,131.211.30.52,0.5877225399017334,1,"20_colsample_bytree=0.9984,gamma=0.0081,lags=7,max_depth=20,max_leaves=10,min_child_weight=10,subsample=0.9876",7,0.9875603292112145,10,20.0,0.008121475067567805,0.9984466315715825,10,1
