date,close
2023-04-04 19:00:00,1.1364
2023-04-04 19:15:00,1.1348
2023-04-04 19:30:00,1.138
2023-04-04 19:45:00,1.1376
2023-04-04 20:00:00,1.1421
2023-04-04 20:15:00,1.1396
2023-04-04 20:30:00,1.144
2023-04-04 20:45:00,1.1458
2023-04-04 21:00:00,1.148
2023-04-04 21:15:00,1.1417
2023-04-04 21:30:00,1.1403
2023-04-04 21:45:00,1.1423
2023-04-04 22:00:00,1.1424
2023-04-04 22:15:00,1.1423
2023-04-04 22:30:00,1.143
2023-04-04 22:45:00,1.1423
2023-04-04 23:00:00,1.1421
2023-04-04 23:15:00,1.136
2023-04-04 23:30:00,1.1379
2023-04-04 23:45:00,1.1388
2023-04-05 00:00:00,1.1338
2023-04-05 00:15:00,1.1407
2023-04-05 00:30:00,1.1499
2023-04-05 00:45:00,1.156
2023-04-05 01:00:00,1.1571
2023-04-05 01:15:00,1.1569
2023-04-05 01:30:00,1.1565
2023-04-05 01:45:00,1.1552
2023-04-05 02:00:00,1.1604
2023-04-05 02:15:00,1.1659
2023-04-05 02:30:00,1.1583
2023-04-05 02:45:00,1.1584
2023-04-05 03:00:00,1.159
2023-04-05 03:15:00,1.1601
2023-04-05 03:30:00,1.1626
2023-04-05 03:45:00,1.1635
2023-04-05 04:00:00,1.1616
2023-04-05 04:15:00,1.161
2023-04-05 04:30:00,1.1578
2023-04-05 04:45:00,1.158
2023-04-05 05:00:00,1.1582
2023-04-05 05:15:00,1.1602
2023-04-05 05:30:00,1.1584
2023-04-05 05:45:00,1.1604
2023-04-05 06:00:00,1.1611
2023-04-05 06:15:00,1.1593
2023-04-05 06:30:00,1.1553
2023-04-05 06:45:00,1.1567
2023-04-05 07:00:00,1.1561
2023-04-05 07:15:00,1.1521
2023-04-05 07:30:00,1.1519
2023-04-05 07:45:00,1.1513
2023-04-05 08:00:00,1.1472
2023-04-05 08:15:00,1.154
2023-04-05 08:30:00,1.1523
2023-04-05 08:45:00,1.153
2023-04-05 09:00:00,1.1522
2023-04-05 09:15:00,1.15
2023-04-05 09:30:00,1.1495
2023-04-05 09:45:00,1.1495
2023-04-05 10:00:00,1.1499
2023-04-05 10:15:00,1.1493
2023-04-05 10:30:00,1.1496
2023-04-05 10:45:00,1.1513
2023-04-05 11:00:00,1.1491
2023-04-05 11:15:00,1.1519
2023-04-05 11:30:00,1.1515
2023-04-05 11:45:00,1.1508
2023-04-05 12:00:00,1.1489
2023-04-05 12:15:00,1.1477
2023-04-05 12:30:00,1.1452
2023-04-05 12:45:00,1.1495
2023-04-05 13:00:00,1.1485
2023-04-05 13:15:00,1.1423
2023-04-05 13:30:00,1.1404
2023-04-05 13:45:00,1.1386
2023-04-05 14:00:00,1.1314
2023-04-05 14:15:00,1.1348
2023-04-05 14:30:00,1.1369
2023-04-05 14:45:00,1.1293
2023-04-05 15:00:00,1.1292
2023-04-05 15:15:00,1.1312
2023-04-05 15:30:00,1.1331
2023-04-05 15:45:00,1.1315
2023-04-05 16:00:00,1.1274
2023-04-05 16:15:00,1.1301
2023-04-05 16:30:00,1.1297
2023-04-05 16:45:00,1.1267
2023-04-05 17:00:00,1.1307
2023-04-05 17:15:00,1.1345
2023-04-05 17:30:00,1.1357
2023-04-05 17:45:00,1.1359
2023-04-05 18:00:00,1.1362
2023-04-05 18:15:00,1.1307
2023-04-05 18:30:00,1.1322
2023-04-05 18:45:00,1.1332
2023-04-05 19:00:00,1.1356
2023-04-05 19:15:00,1.1421
2023-04-05 19:30:00,1.1444
2023-04-05 19:45:00,1.141
2023-04-05 20:00:00,1.1396
2023-04-05 20:15:00,1.1386
2023-04-05 20:30:00,1.14
2023-04-05 20:45:00,1.1406
2023-04-05 21:00:00,1.1411
2023-04-05 21:15:00,1.1395
2023-04-05 21:30:00,1.139
2023-04-05 21:45:00,1.1405
2023-04-05 22:00:00,1.1388
