rmse,mae,time_this_iter_s,done,training_iteration,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,experiment_tag,config/num_layers,config/num_blocks,config/layer_widths,config/input_chunk_length,config/n_epochs,config/batch_size,config/dropout,config/output_chunk_length,config/model_name,config/pl_trainer_kwargs/enable_progress_bar,config/pl_trainer_kwargs/accelerator
282184.8129450324,282166.523045171,83.12539148330688,True,1,2023-06-24_20-09-05,1687630145,83.12539148330688,1117330,cs02.science.uu.nl,131.211.30.52,83.12539148330688,1,"1_batch_size=256,dropout=0.1068,input_chunk_length=9,layer_widths=1024,n_epochs=50,num_blocks=10,num_layers=3",3,10,1024,9,50,256,0.10675932113638921,1,NBEATS,False,auto
0.08370827497720133,0.07119819598472239,61.5713791847229,True,1,2023-06-24_20-09-53,1687630193,61.5713791847229,1117534,cs02.science.uu.nl,131.211.30.52,61.5713791847229,1,"2_batch_size=16,dropout=0.3482,input_chunk_length=3,layer_widths=256,n_epochs=50,num_blocks=2,num_layers=3",3,2,256,3,50,16,0.34818759453821496,1,NBEATS,False,auto
1.5409352729975954,1.538956542814346,124.789470911026,True,1,2023-06-24_20-12-06,1687630326,124.789470911026,1117773,cs02.science.uu.nl,131.211.30.52,124.789470911026,1,"3_batch_size=128,dropout=0.1147,input_chunk_length=3,layer_widths=512,n_epochs=100,num_blocks=10,num_layers=3",3,10,512,3,100,128,0.11474346480258427,1,NBEATS,False,auto
0.18524934793093228,0.1730711387562147,45.969775438308716,True,1,2023-06-24_20-11-55,1687630315,45.969775438308716,1118054,cs02.science.uu.nl,131.211.30.52,45.969775438308716,1,"4_batch_size=128,dropout=0.2538,input_chunk_length=6,layer_widths=512,n_epochs=50,num_blocks=3,num_layers=3",3,3,512,6,50,128,0.2537908217626596,1,NBEATS,False,auto
0.07423933208705935,0.05978620462176862,33.55644226074219,True,1,2023-06-24_20-11-43,1687630303,33.55644226074219,1118062,cs02.science.uu.nl,131.211.30.52,33.55644226074219,1,"5_batch_size=64,dropout=0.2619,input_chunk_length=6,layer_widths=512,n_epochs=75,num_blocks=1,num_layers=3",3,1,512,6,75,64,0.26185498713042193,1,NBEATS,False,auto
0.07258978720448155,0.05964563784397691,54.622334241867065,True,1,2023-06-24_20-12-04,1687630324,54.622334241867065,1118064,cs02.science.uu.nl,131.211.30.52,54.622334241867065,1,"6_batch_size=32,dropout=0.1066,input_chunk_length=6,layer_widths=256,n_epochs=50,num_blocks=3,num_layers=3",3,3,256,6,50,32,0.10655294556007563,1,NBEATS,False,auto
0.13465360383272365,0.11545962145960169,28.895739316940308,True,1,2023-06-24_20-13-21,1687630401,28.895739316940308,1118717,cs02.science.uu.nl,131.211.30.52,28.895739316940308,1,"7_batch_size=256,dropout=0.3121,input_chunk_length=1,layer_widths=512,n_epochs=75,num_blocks=3,num_layers=4",4,3,512,1,75,256,0.3121165618104052,1,NBEATS,False,auto
0.07129441396759634,0.05720449270031804,70.10777831077576,True,1,2023-06-24_20-15-11,1687630511,70.10777831077576,1119024,cs02.science.uu.nl,131.211.30.52,70.10777831077576,1,"8_batch_size=32,dropout=0.1581,input_chunk_length=1,layer_widths=512,n_epochs=75,num_blocks=2,num_layers=4",4,2,512,1,75,32,0.15809702607456255,1,NBEATS,False,auto
0.5269053648577029,0.5218140819415112,69.10877108573914,True,1,2023-06-24_20-15-10,1687630510,69.10877108573914,1119026,cs02.science.uu.nl,131.211.30.52,69.10877108573914,1,"9_batch_size=32,dropout=0.3660,input_chunk_length=3,layer_widths=256,n_epochs=50,num_blocks=5,num_layers=2",2,5,256,3,50,32,0.3660413666821179,1,NBEATS,False,auto
0.33423586788078435,0.3270806788222888,63.5811071395874,True,1,2023-06-24_20-15-04,1687630504,63.5811071395874,1119028,cs02.science.uu.nl,131.211.30.52,63.5811071395874,1,"10_batch_size=128,dropout=0.2703,input_chunk_length=9,layer_widths=256,n_epochs=50,num_blocks=5,num_layers=4",4,5,256,9,50,128,0.27027771389482197,1,NBEATS,False,auto
