log returns
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0003981680584758611
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
6.197897680742601e-05
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
-8.066942307864167e-05
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.00011933056587019574
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
-1.1842227312411039e-05
0.0001746302463407831
-0.00044304646751665766
0.00014478817436338877
-0.0007673888899987745
0.000574934666734419
-0.00025223455804068576
0.00035414077885748113
-0.00043488776961651024
4.093395384059046e-05
0.00027148798197821695
-0.00022932860045505576
-1.8317868633132834e-05
-0.00016728630258159186
5.460385378373451e-05
-9.50060134888556e-05
9.254029669795473e-06
0.00022118901920724522
-9.764685445355409e-05
6.848977592654724e-05
-0.0003933267323645781
0.0005106856118066405
-0.00029711317842801813
0.00014921878677919714
1.2503217542640718e-05
0.0003394392061077124
-7.783162186555991e-06
0.0002386861973255503
6.500387352647373e-05
7.042152407745921e-05
-0.0002232420512503588
0.0001574315409645742
-0.000229126990540125
-0.00012528935431218574
0.00020620540197006414
-2.9835438993793416e-05
2.130301999212942e-05
4.3496814183610016e-05
2.7802970170412034e-05
-1.9760094696895017e-05
7.28251171223366e-05
-5.3280209046686575e-05
0.00018778856901454123
-0.0001288902479536429
0.000248816852906803
-0.000334591862006356
0.0004518199091106532
-0.0004842745933717156
0.0003466258955358633
-0.00010681725929649201
0.000371829093764892
-0.00015483887935431687
5.193521904436469e-08
0.00012122462820163919
2.7294121660463625e-05
-0.00019135036089299698
2.602946131292533e-05
-0.0001303192960086081
9.497805448169148e-05
-1.2445515828066032e-05
-0.00010108069411231836
0.00029376575249882224
-0.00020463990448731483
0.0003207180153021275
-0.0002653672769258985
-3.4940195333177495e-06
-0.00020445122764672615
0.0001297400546543864
0.00017275657575917708
0.0002910374010451398
-0.0003141298194092757
0.00033110645939484444
-5.5612218947602394e-05
-0.00018961991462629734
-0.00023848237927049385
-0.00017945518618910428
0.0003583150093686627
-6.86608836032995e-05
0.0002755936247229534
-0.00024611800157396516
0.00028398663323077686
-0.00048678418427296937
0.00045289858520439067
