rmse,mae,time_this_iter_s,done,training_iteration,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,experiment_tag,config/lags,config/num_leaves,config/n_estimators,config/max_depth,config/min_child_samples,config/reg_alpha,config/reg_lambda,config/output_chunk_length
0.006368824061546111,0.005194178023720829,0.23403310775756836,True,1,2023-07-02_07-14-31,1688274871,0.23403310775756836,804158,cs02.science.uu.nl,131.211.30.52,0.23403310775756836,1,"1_lags=7,max_depth=80,min_child_samples=50,n_estimators=80,num_leaves=600,reg_alpha=8.9470,reg_lambda=0.0606",7,600,80,80,50,8.947030894193963,0.06058612688404483,1
0.006368824061546111,0.005194178023720829,0.2603940963745117,True,1,2023-07-02_07-15-44,1688274944,0.2603940963745117,804349,cs02.science.uu.nl,131.211.30.52,0.2603940963745117,1,"2_lags=7,max_depth=-1,min_child_samples=65,n_estimators=80,num_leaves=400,reg_alpha=9.9503,reg_lambda=0.0893",7,400,80,-1,65,9.950299892449898,0.08928833711025651,1
0.009424494610020743,0.007347820988998949,0.44158315658569336,True,1,2023-07-02_07-16-57,1688275017,0.44158315658569336,804558,cs02.science.uu.nl,131.211.30.52,0.44158315658569336,1,"3_lags=30,max_depth=40,min_child_samples=50,n_estimators=150,num_leaves=400,reg_alpha=0.0296,reg_lambda=0.0852",30,400,150,40,50,0.02956395801526624,0.08520633810145689,1
0.006377053479695088,0.005237593457016957,0.41375207901000977,True,1,2023-07-02_07-16-57,1688275017,0.41375207901000977,804561,cs02.science.uu.nl,131.211.30.52,0.41375207901000977,1,"4_lags=30,max_depth=80,min_child_samples=20,n_estimators=50,num_leaves=31,reg_alpha=6.6888,reg_lambda=0.0693",30,31,50,80,20,6.68879202941369,0.06933820452849432,1
0.006368066599463371,0.005188067788752066,0.36083078384399414,True,1,2023-07-02_07-16-57,1688275017,0.36083078384399414,804564,cs02.science.uu.nl,131.211.30.52,0.36083078384399414,1,"5_lags=1,max_depth=0,min_child_samples=35,n_estimators=100,num_leaves=31,reg_alpha=9.9887,reg_lambda=0.0361",1,31,100,0,35,9.988711513103677,0.0361079838994594,1
0.006368824061546111,0.005194178023720829,0.32930636405944824,True,1,2023-07-02_07-16-57,1688275017,0.32930636405944824,804567,cs02.science.uu.nl,131.211.30.52,0.32930636405944824,1,"6_lags=7,max_depth=80,min_child_samples=65,n_estimators=100,num_leaves=31,reg_alpha=5.1120,reg_lambda=0.0022",7,31,100,80,65,5.111989612064648,0.0022302199491623267,1
0.006368066599463371,0.005188067788752066,0.3374464511871338,True,1,2023-07-02_07-16-57,1688275017,0.3374464511871338,804570,cs02.science.uu.nl,131.211.30.52,0.3374464511871338,1,"7_lags=1,max_depth=40,min_child_samples=50,n_estimators=50,num_leaves=31,reg_alpha=5.1568,reg_lambda=0.0806",1,31,50,40,50,5.156772470633105,0.08060237479018596,1
0.006368443582901358,0.005191208549200216,0.4107365608215332,True,1,2023-07-02_07-16-57,1688275017,0.4107365608215332,804573,cs02.science.uu.nl,131.211.30.52,0.4107365608215332,1,"8_lags=14,max_depth=0,min_child_samples=20,n_estimators=80,num_leaves=400,reg_alpha=4.3308,reg_lambda=0.0597",14,400,80,0,20,4.330806563468036,0.05973604984846829,1
0.006368824061546111,0.005194178023720829,0.3913860321044922,True,1,2023-07-02_07-16-57,1688275017,0.3913860321044922,804575,cs02.science.uu.nl,131.211.30.52,0.3913860321044922,1,"9_lags=7,max_depth=40,min_child_samples=50,n_estimators=100,num_leaves=600,reg_alpha=2.8400,reg_lambda=0.0761",7,600,100,40,50,2.8399877417726054,0.07609440722430355,1
0.006368824061546111,0.005194178023720829,0.4358251094818115,True,1,2023-07-02_07-16-57,1688275017,0.4358251094818115,804577,cs02.science.uu.nl,131.211.30.52,0.4358251094818115,1,"10_lags=7,max_depth=40,min_child_samples=20,n_estimators=150,num_leaves=100,reg_alpha=8.2186,reg_lambda=0.0440",7,100,150,40,20,8.218610965604462,0.04401979450013144,1
0.006368824061546111,0.005194178023720829,0.3993709087371826,True,1,2023-07-02_07-16-57,1688275017,0.3993709087371826,804579,cs02.science.uu.nl,131.211.30.52,0.3993709087371826,1,"11_lags=7,max_depth=0,min_child_samples=35,n_estimators=100,num_leaves=200,reg_alpha=9.5338,reg_lambda=0.0255",7,200,100,0,35,9.533797310990034,0.025453112385143747,1
0.006368066599463371,0.005188067788752066,0.3195466995239258,True,1,2023-07-02_07-16-57,1688275017,0.3195466995239258,804581,cs02.science.uu.nl,131.211.30.52,0.3195466995239258,1,"12_lags=1,max_depth=40,min_child_samples=35,n_estimators=100,num_leaves=100,reg_alpha=9.8641,reg_lambda=0.0466",1,100,100,40,35,9.864109272297586,0.04664475756524466,1
0.006368443582901358,0.005191208549200216,0.38290905952453613,True,1,2023-07-02_07-16-57,1688275017,0.38290905952453613,804583,cs02.science.uu.nl,131.211.30.52,0.38290905952453613,1,"13_lags=14,max_depth=-1,min_child_samples=65,n_estimators=100,num_leaves=100,reg_alpha=7.3720,reg_lambda=0.0348",14,100,100,-1,65,7.371973789264624,0.034807797906900494,1
0.006368824061546111,0.005194178023720829,0.35679054260253906,True,1,2023-07-02_07-16-57,1688275017,0.35679054260253906,804585,cs02.science.uu.nl,131.211.30.52,0.35679054260253906,1,"14_lags=7,max_depth=40,min_child_samples=35,n_estimators=100,num_leaves=400,reg_alpha=0.8522,reg_lambda=0.0179",7,400,100,40,35,0.8521945364811768,0.017903696169210573,1
0.006368066599463371,0.005188067788752066,0.4132542610168457,True,1,2023-07-02_07-16-57,1688275017,0.4132542610168457,804587,cs02.science.uu.nl,131.211.30.52,0.4132542610168457,1,"15_lags=1,max_depth=40,min_child_samples=50,n_estimators=50,num_leaves=31,reg_alpha=2.4416,reg_lambda=0.0602",1,31,50,40,50,2.441582740009676,0.06019492642715682,1
0.006377053479695088,0.005237593457016957,0.3906707763671875,True,1,2023-07-02_07-16-57,1688275017,0.3906707763671875,804589,cs02.science.uu.nl,131.211.30.52,0.3906707763671875,1,"16_lags=30,max_depth=-1,min_child_samples=65,n_estimators=50,num_leaves=400,reg_alpha=4.7164,reg_lambda=0.0106",30,400,50,-1,65,4.716412031080782,0.010637922038778561,1
0.006368443582901358,0.005191208549200216,0.3473057746887207,True,1,2023-07-02_07-16-57,1688275017,0.3473057746887207,804591,cs02.science.uu.nl,131.211.30.52,0.3473057746887207,1,"17_lags=14,max_depth=-1,min_child_samples=35,n_estimators=80,num_leaves=400,reg_alpha=4.3878,reg_lambda=0.0133",14,400,80,-1,35,4.387821252655647,0.013280418006407316,1
0.006368824061546111,0.005194178023720829,0.35962820053100586,True,1,2023-07-02_07-16-57,1688275017,0.35962820053100586,804593,cs02.science.uu.nl,131.211.30.52,0.35962820053100586,1,"18_lags=7,max_depth=0,min_child_samples=35,n_estimators=80,num_leaves=100,reg_alpha=8.5754,reg_lambda=0.0381",7,100,80,0,35,8.575393986358637,0.03806975157260624,1
0.006368443582901358,0.005191208549200216,0.3907585144042969,True,1,2023-07-02_07-16-57,1688275017,0.3907585144042969,804596,cs02.science.uu.nl,131.211.30.52,0.3907585144042969,1,"19_lags=14,max_depth=40,min_child_samples=20,n_estimators=50,num_leaves=400,reg_alpha=7.3889,reg_lambda=0.0275",14,400,50,40,20,7.388852176931367,0.027467135565958353,1
0.006368066599463371,0.005188067788752066,0.38776326179504395,True,1,2023-07-02_07-16-57,1688275017,0.38776326179504395,804598,cs02.science.uu.nl,131.211.30.52,0.38776326179504395,1,"20_lags=1,max_depth=80,min_child_samples=50,n_estimators=150,num_leaves=100,reg_alpha=1.3322,reg_lambda=0.0004",1,100,150,80,50,1.3322248927143534,0.0004221838888631925,1
