rmse,mae,time_this_iter_s,done,training_iteration,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,experiment_tag,config/hidden_dim,config/n_rnn_layers,config/training_length,config/input_chunk_length,config/n_epochs,config/batch_size,config/dropout,config/output_chunk_length,config/pl_trainer_kwargs/enable_progress_bar,config/pl_trainer_kwargs/accelerator
0.011291993563421483,0.011031690799813157,12.324354410171509,True,1,2023-06-30_04-31-38,1688092298,12.324354410171509,2165041,cs02.science.uu.nl,131.211.30.52,12.324354410171509,1,"1_batch_size=256,dropout=0.0963,hidden_dim=16,input_chunk_length=12,n_epochs=50,n_rnn_layers=3,accelerator=auto,enable_progress_bar=False,training_length=25",16,3,25,12,50,256,0.09628303241807888,1,False,auto
0.002456586994004018,0.0020679948866732293,12.28546929359436,True,1,2023-06-30_04-32-47,1688092367,12.28546929359436,2165233,cs02.science.uu.nl,131.211.30.52,12.28546929359436,1,"2_batch_size=128,dropout=0.0968,hidden_dim=64,input_chunk_length=3,n_epochs=50,n_rnn_layers=1,accelerator=auto,enable_progress_bar=False,training_length=50",64,1,50,3,50,128,0.09684691520221804,1,False,auto
0.00339434785250998,0.002869905991990151,24.243581771850586,True,1,2023-06-30_04-34-06,1688092446,24.243581771850586,2165458,cs02.science.uu.nl,131.211.30.52,24.243581771850586,1,"3_batch_size=32,dropout=0.3453,hidden_dim=32,input_chunk_length=6,n_epochs=50,n_rnn_layers=1,accelerator=auto,enable_progress_bar=False,training_length=100",32,1,100,6,50,32,0.3452960683632322,1,False,auto
0.0024568351187111187,0.002069390879642195,26.083529710769653,True,1,2023-06-30_04-34-08,1688092448,26.083529710769653,2165462,cs02.science.uu.nl,131.211.30.52,26.083529710769653,1,"4_batch_size=32,dropout=0.1042,hidden_dim=64,input_chunk_length=12,n_epochs=50,n_rnn_layers=3,accelerator=auto,enable_progress_bar=False,training_length=50",64,3,50,12,50,32,0.10418536699749525,1,False,auto
0.002413482403641529,0.0020829947016252795,27.02559757232666,True,1,2023-06-30_04-34-09,1688092449,27.02559757232666,2165465,cs02.science.uu.nl,131.211.30.52,27.02559757232666,1,"5_batch_size=32,dropout=0.1827,hidden_dim=128,input_chunk_length=6,n_epochs=50,n_rnn_layers=4,accelerator=auto,enable_progress_bar=False,training_length=75",128,4,75,6,50,32,0.18272926848835502,1,False,auto
0.005171515562503794,0.004575248865898899,22.979023694992065,True,1,2023-06-30_04-34-05,1688092445,22.979023694992065,2165467,cs02.science.uu.nl,131.211.30.52,22.979023694992065,1,"6_batch_size=32,dropout=0.3801,hidden_dim=64,input_chunk_length=6,n_epochs=25,n_rnn_layers=3,accelerator=auto,enable_progress_bar=False,training_length=75",64,3,75,6,25,32,0.3800745890400408,1,False,auto
0.0032220635347304893,0.0027219127475615348,28.613985300064087,True,1,2023-06-30_04-34-10,1688092450,28.613985300064087,2165469,cs02.science.uu.nl,131.211.30.52,28.613985300064087,1,"7_batch_size=32,dropout=0.1856,hidden_dim=32,input_chunk_length=1,n_epochs=75,n_rnn_layers=3,accelerator=auto,enable_progress_bar=False,training_length=75",32,3,75,1,75,32,0.18564691677686435,1,False,auto
0.0024166162432955724,0.0020874575600556837,29.334038257598877,True,1,2023-06-30_04-34-11,1688092451,29.334038257598877,2165471,cs02.science.uu.nl,131.211.30.52,29.334038257598877,1,"8_batch_size=32,dropout=0.4597,hidden_dim=64,input_chunk_length=24,n_epochs=100,n_rnn_layers=3,accelerator=auto,enable_progress_bar=False,training_length=50",64,3,50,24,100,32,0.4596955575893577,1,False,auto
0.003362863408950086,0.0026802200656498502,26.100425958633423,True,1,2023-06-30_04-34-08,1688092448,26.100425958633423,2165473,cs02.science.uu.nl,131.211.30.52,26.100425958633423,1,"9_batch_size=32,dropout=0.3434,hidden_dim=32,input_chunk_length=3,n_epochs=75,n_rnn_layers=2,accelerator=auto,enable_progress_bar=False,training_length=25",32,2,25,3,75,32,0.3434255086150935,1,False,auto
0.0024395678755562123,0.002104764021693857,26.251006841659546,True,1,2023-06-30_04-34-08,1688092448,26.251006841659546,2165475,cs02.science.uu.nl,131.211.30.52,26.251006841659546,1,"10_batch_size=32,dropout=0.3153,hidden_dim=32,input_chunk_length=9,n_epochs=75,n_rnn_layers=3,accelerator=auto,enable_progress_bar=False,training_length=50",32,3,50,9,75,32,0.3153489829616298,1,False,auto
0.0025054149131357967,0.0020860010994780166,23.178272247314453,True,1,2023-06-30_04-34-05,1688092445,23.178272247314453,2165477,cs02.science.uu.nl,131.211.30.52,23.178272247314453,1,"11_batch_size=64,dropout=0.4886,hidden_dim=32,input_chunk_length=9,n_epochs=75,n_rnn_layers=1,accelerator=auto,enable_progress_bar=False,training_length=100",32,1,100,9,75,64,0.4885785325849661,1,False,auto
0.002532783897228655,0.0021678396935864382,27.147298097610474,True,1,2023-06-30_04-34-09,1688092449,27.147298097610474,2165479,cs02.science.uu.nl,131.211.30.52,27.147298097610474,1,"12_batch_size=32,dropout=0.2807,hidden_dim=64,input_chunk_length=9,n_epochs=75,n_rnn_layers=4,accelerator=auto,enable_progress_bar=False,training_length=25",64,4,25,9,75,32,0.2807222878454456,1,False,auto
0.002451484259573977,0.0021095885099696307,27.84278917312622,True,1,2023-06-30_04-34-10,1688092450,27.84278917312622,2165481,cs02.science.uu.nl,131.211.30.52,27.84278917312622,1,"13_batch_size=32,dropout=0.4768,hidden_dim=32,input_chunk_length=9,n_epochs=75,n_rnn_layers=2,accelerator=auto,enable_progress_bar=False,training_length=75",32,2,75,9,75,32,0.4768327471772495,1,False,auto
0.002429782541243548,0.0020518811037626094,30.560384035110474,True,1,2023-06-30_04-34-12,1688092452,30.560384035110474,2165483,cs02.science.uu.nl,131.211.30.52,30.560384035110474,1,"14_batch_size=16,dropout=0.3767,hidden_dim=16,input_chunk_length=24,n_epochs=100,n_rnn_layers=1,accelerator=auto,enable_progress_bar=False,training_length=100",16,1,100,24,100,16,0.3767043587563256,1,False,auto
0.0036297187924230396,0.0029220792517316058,22.942301511764526,True,1,2023-06-30_04-34-05,1688092445,22.942301511764526,2165485,cs02.science.uu.nl,131.211.30.52,22.942301511764526,1,"15_batch_size=256,dropout=0.1505,hidden_dim=16,input_chunk_length=24,n_epochs=50,n_rnn_layers=4,accelerator=auto,enable_progress_bar=False,training_length=75",16,4,75,24,50,256,0.15054076356388207,1,False,auto
0.0043811855992854625,0.0037026662419401522,20.610363006591797,True,1,2023-06-30_04-34-02,1688092442,20.610363006591797,2165487,cs02.science.uu.nl,131.211.30.52,20.610363006591797,1,"16_batch_size=128,dropout=0.2563,hidden_dim=64,input_chunk_length=6,n_epochs=50,n_rnn_layers=2,accelerator=auto,enable_progress_bar=False,training_length=50",64,2,50,6,50,128,0.2563405237459324,1,False,auto
0.0024814989503991487,0.002077854713815263,27.15181064605713,True,1,2023-06-30_04-34-09,1688092449,27.15181064605713,2165489,cs02.science.uu.nl,131.211.30.52,27.15181064605713,1,"17_batch_size=32,dropout=0.1274,hidden_dim=32,input_chunk_length=12,n_epochs=75,n_rnn_layers=4,accelerator=auto,enable_progress_bar=False,training_length=100",32,4,100,12,75,32,0.12739032354305715,1,False,auto
0.0026378619416952778,0.0021735987585871663,22.966057538986206,True,1,2023-06-30_04-34-05,1688092445,22.966057538986206,2165491,cs02.science.uu.nl,131.211.30.52,22.966057538986206,1,"18_batch_size=128,dropout=0.1534,hidden_dim=32,input_chunk_length=9,n_epochs=50,n_rnn_layers=4,accelerator=auto,enable_progress_bar=False,training_length=100",32,4,100,9,50,128,0.15340894250964376,1,False,auto
