rmse,mae,time_this_iter_s,done,training_iteration,trial_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/batch_size,config/dropout,config/input_chunk_length,config/layer_widths,config/n_epochs,config/num_blocks,config/num_layers,config/num_stacks,config/pl_trainer_kwargs/accelerator,config/pl_trainer_kwargs/enable_progress_bar,logdir
0.0064046141509691,0.0060580734405071,26.38472318649292,False,1,a388a80c,2023-07-07_17-09-53,1688742593,26.38472318649292,3520746,cs02.science.uu.nl,131.211.30.52,26.38472318649292,1,64,0.33559975028038025,6,1024,25,2,2,3,auto,False,"/science-nfs-sys/vsm01/users/6397514/Code/Crypto_Forecasting/ray_results/NHiTS_IOTA_15m_0/NHiTS_1_batch_size=64,dropout=0.3356,input_chunk_length=6,layer_widths=1024,n_epochs=25,num_blocks=2,num_layers=2,num_stacks=3,acc_2023-07-07_17-07-18"
0.009322262290719,0.0090856817582924,33.39655661582947,True,1,79a89dfe,2023-07-07_17-11-27,1688742687,33.39655661582947,3520967,cs02.science.uu.nl,131.211.30.52,33.39655661582947,1,64,0.204924538731575,9,256,75,5,3,3,auto,False,"/science-nfs-sys/vsm01/users/6397514/Code/Crypto_Forecasting/ray_results/NHiTS_IOTA_15m_0/NHiTS_2_batch_size=64,dropout=0.2049,input_chunk_length=9,layer_widths=256,n_epochs=75,num_blocks=5,num_layers=3,num_stacks=3,acce_2023-07-07_17-09-27"
0.0042151200272987,0.0036444524209394,38.48346519470215,False,1,0512ef7b,2023-07-07_17-13-03,1688742783,38.48346519470215,3521264,cs02.science.uu.nl,131.211.30.52,38.48346519470215,1,16,0.028203148394823074,12,512,50,2,2,4,auto,False,"/science-nfs-sys/vsm01/users/6397514/Code/Crypto_Forecasting/ray_results/NHiTS_IOTA_15m_0/NHiTS_3_batch_size=16,dropout=0.0282,input_chunk_length=12,layer_widths=512,n_epochs=50,num_blocks=2,num_layers=2,num_stacks=4,acc_2023-07-07_17-10-53"
0.0087019140031756,0.0084491745513584,24.63457751274109,True,1,4424c700,2023-07-07_17-11-18,1688742678,24.63457751274109,3520746,cs02.science.uu.nl,131.211.30.52,24.63457751274109,1,256,0.38958171010017395,3,512,100,5,4,2,auto,False,"/science-nfs-sys/vsm01/users/6397514/Code/Crypto_Forecasting/ray_results/NHiTS_IOTA_15m_0/NHiTS_4_batch_size=256,dropout=0.3896,input_chunk_length=3,layer_widths=512,n_epochs=100,num_blocks=5,num_layers=4,num_stacks=2,ac_2023-07-07_17-10-53"
0.0086503288978364,0.0083963297807494,39.681044578552246,True,1,73e1eb98,2023-07-07_17-13-05,1688742785,39.681044578552246,3521270,cs02.science.uu.nl,131.211.30.52,39.681044578552246,1,32,0.4535866975784302,3,512,50,3,4,4,auto,False,"/science-nfs-sys/vsm01/users/6397514/Code/Crypto_Forecasting/ray_results/NHiTS_IOTA_15m_0/NHiTS_5_batch_size=32,dropout=0.4536,input_chunk_length=3,layer_widths=512,n_epochs=50,num_blocks=3,num_layers=4,num_stacks=4,acce_2023-07-07_17-10-53"
0.0041490773123224,0.0035898455810626,34.01982569694519,False,1,dbb7e234,2023-07-07_17-12-59,1688742779,34.01982569694519,3521272,cs02.science.uu.nl,131.211.30.52,34.01982569694519,1,128,0.08666076511144638,9,512,100,3,2,2,auto,False,"/science-nfs-sys/vsm01/users/6397514/Code/Crypto_Forecasting/ray_results/NHiTS_IOTA_15m_0/NHiTS_6_batch_size=128,dropout=0.0867,input_chunk_length=9,layer_widths=512,n_epochs=100,num_blocks=3,num_layers=2,num_stacks=2,ac_2023-07-07_17-10-54"
0.0061108212501282,0.0057428097528809,38.48135852813721,False,1,6a0c5d10,2023-07-07_17-13-03,1688742783,38.48135852813721,3521274,cs02.science.uu.nl,131.211.30.52,38.48135852813721,1,128,0.1408233344554901,24,256,50,10,3,3,auto,False,"/science-nfs-sys/vsm01/users/6397514/Code/Crypto_Forecasting/ray_results/NHiTS_IOTA_15m_0/NHiTS_7_batch_size=128,dropout=0.1408,input_chunk_length=24,layer_widths=256,n_epochs=50,num_blocks=10,num_layers=3,num_stacks=3,a_2023-07-07_17-10-54"
0.0172268518135115,0.0170999818992153,34.95393490791321,True,1,5ad689f4,2023-07-07_17-13-00,1688742780,34.95393490791321,3521276,cs02.science.uu.nl,131.211.30.52,34.95393490791321,1,32,0.277163565158844,1,1024,75,1,1,3,auto,False,"/science-nfs-sys/vsm01/users/6397514/Code/Crypto_Forecasting/ray_results/NHiTS_IOTA_15m_0/NHiTS_8_batch_size=32,dropout=0.2772,input_chunk_length=1,layer_widths=1024,n_epochs=75,num_blocks=1,num_layers=1,num_stacks=3,acc_2023-07-07_17-10-54"
0.2982997790183865,0.2982925886497403,48.90454840660095,True,1,e5d6289e,2023-07-07_17-13-14,1688742794,48.90454840660095,3521278,cs02.science.uu.nl,131.211.30.52,48.90454840660095,1,32,0.2857615351676941,3,256,50,10,2,4,auto,False,"/science-nfs-sys/vsm01/users/6397514/Code/Crypto_Forecasting/ray_results/NHiTS_IOTA_15m_0/NHiTS_9_batch_size=32,dropout=0.2858,input_chunk_length=3,layer_widths=256,n_epochs=50,num_blocks=10,num_layers=2,num_stacks=4,acc_2023-07-07_17-10-54"
0.0036589250837566,0.0031445293558979,21.73875141143799,False,1,9e108cb0,2023-07-07_17-13-36,1688742816,21.73875141143799,3520967,cs02.science.uu.nl,131.211.30.52,21.73875141143799,1,128,0.19350497424602509,12,1024,100,1,4,2,auto,False,"/science-nfs-sys/vsm01/users/6397514/Code/Crypto_Forecasting/ray_results/NHiTS_IOTA_15m_0/NHiTS_10_batch_size=128,dropout=0.1935,input_chunk_length=12,layer_widths=1024,n_epochs=100,num_blocks=1,num_layers=4,num_stacks=2_2023-07-07_17-13-14"
0.0070526931143088,0.0066876255624049,29.077633380889893,True,1,b7082999,2023-07-07_17-15-11,1688742911,29.077633380889893,3522757,cs02.science.uu.nl,131.211.30.52,29.077633380889893,1,128,0.10865768045186996,9,512,25,3,1,3,auto,False,"/science-nfs-sys/vsm01/users/6397514/Code/Crypto_Forecasting/ray_results/NHiTS_IOTA_15m_0/NHiTS_11_batch_size=128,dropout=0.1087,input_chunk_length=9,layer_widths=512,n_epochs=25,num_blocks=3,num_layers=1,num_stacks=3,ac_2023-07-07_17-13-14"
