rmse,mae,time_this_iter_s,done,training_iteration,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,experiment_tag,config/n_changepoints,config/changepoint_range,config/changepoint_prior_scale,config/seasonality_prior_scale,config/seasonality_mode
0.0013054509125787893,0.0011031540172971959,3.9580764770507812,True,1,2023-06-29_15-29-44,1688045384,3.9580764770507812,22088,Stephan,127.0.0.1,3.9580764770507812,1,"1_changepoint_prior_scale=0.1000,changepoint_range=0.8000,n_changepoints=50,seasonality_mode=multiplicative,seasonality_prior_scale=1.0000",50,0.8,0.1,1.0,multiplicative
0.0013085533362890255,0.0011084276743721427,4.1134772300720215,True,1,2023-06-29_15-29-53,1688045393,4.1134772300720215,41436,Stephan,127.0.0.1,4.1134772300720215,1,"2_changepoint_prior_scale=0.1000,changepoint_range=0.6000,n_changepoints=100,seasonality_mode=multiplicative,seasonality_prior_scale=1.0000",100,0.6,0.1,1.0,multiplicative
0.0013431757132472484,0.0011552534515773376,4.091943264007568,True,1,2023-06-29_15-30-02,1688045402,4.091943264007568,3696,Stephan,127.0.0.1,4.091943264007568,1,"3_changepoint_prior_scale=1.0000,changepoint_range=0.8000,n_changepoints=100,seasonality_mode=multiplicative,seasonality_prior_scale=10.0000",100,0.8,1.0,10.0,multiplicative
0.0013266988016517095,0.0011306946184500523,4.174718856811523,True,1,2023-06-29_15-30-11,1688045411,4.174718856811523,10352,Stephan,127.0.0.1,4.174718856811523,1,"4_changepoint_prior_scale=0.5000,changepoint_range=0.8000,n_changepoints=100,seasonality_mode=additive,seasonality_prior_scale=0.1000",100,0.8,0.5,0.1,additive
0.0013272167400257833,0.0011315374288914618,3.9644980430603027,True,1,2023-06-29_15-30-19,1688045419,3.9644980430603027,12484,Stephan,127.0.0.1,3.9644980430603027,1,"5_changepoint_prior_scale=0.5000,changepoint_range=0.6000,n_changepoints=50,seasonality_mode=multiplicative,seasonality_prior_scale=0.0100",50,0.6,0.5,0.01,multiplicative
0.0013250266340871049,0.001129563289987996,3.8661067485809326,True,1,2023-06-29_15-30-28,1688045428,3.8661067485809326,42416,Stephan,127.0.0.1,3.8661067485809326,1,"6_changepoint_prior_scale=0.5000,changepoint_range=0.6000,n_changepoints=25,seasonality_mode=additive,seasonality_prior_scale=0.1000",25,0.6,0.5,0.1,additive
0.0013431757132472484,0.0011552534515773376,4.125983953475952,True,1,2023-06-29_15-30-37,1688045437,4.125983953475952,11448,Stephan,127.0.0.1,4.125983953475952,1,"7_changepoint_prior_scale=1.0000,changepoint_range=0.8000,n_changepoints=100,seasonality_mode=additive,seasonality_prior_scale=1.0000",100,0.8,1.0,1.0,additive
0.0012939328305672333,0.001096676855483754,3.7119200229644775,True,1,2023-06-29_15-30-46,1688045446,3.7119200229644775,1800,Stephan,127.0.0.1,3.7119200229644775,1,"8_changepoint_prior_scale=0.0100,changepoint_range=0.8000,n_changepoints=25,seasonality_mode=multiplicative,seasonality_prior_scale=1.0000",25,0.8,0.01,1.0,multiplicative
0.0013150555457862837,0.0010969943420075167,19.638359785079956,True,1,2023-06-29_15-31-10,1688045470,19.638359785079956,21068,Stephan,127.0.0.1,19.638359785079956,1,"9_changepoint_prior_scale=0.0100,changepoint_range=0.4000,n_changepoints=100,seasonality_mode=multiplicative,seasonality_prior_scale=0.0100",100,0.4,0.01,0.01,multiplicative
0.0013155877704480257,0.0011144227488813331,4.2772886753082275,True,1,2023-06-29_15-31-04,1688045464,4.2772886753082275,40680,Stephan,127.0.0.1,4.2772886753082275,1,"10_changepoint_prior_scale=0.1000,changepoint_range=0.8000,n_changepoints=100,seasonality_mode=additive,seasonality_prior_scale=0.1000",100,0.8,0.1,0.1,additive
