rmse,mae,time_this_iter_s,done,training_iteration,trial_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/batch_size,config/dilation_base,config/dropout,config/input_chunk_length,config/kernel_size,config/n_epochs,config/num_filters,config/num_layers,config/pl_trainer_kwargs/accelerator,config/pl_trainer_kwargs/enable_progress_bar,logdir
0.0707690086981117,0.0432527423679687,23.823191165924072,False,1,1f82d923,2023-07-06_17-36-12,1688657772,23.823191165924072,2866304,cs02.science.uu.nl,131.211.30.52,23.823191165924072,1,32,2,0.14057232439517975,9,2,75,11,4.0,auto,False,"/science-nfs-sys/vsm01/users/6397514/Code/Crypto_Forecasting/ray_results/TCN_CHZ_1d_0/TCN_1_batch_size=32,dilation_base=2,dropout=0.1406,input_chunk_length=fn_ph_243c6071,kernel_size=2,n_epochs=75,num_filters=11,num__2023-07-06_17-34-34"
0.0904415286822304,0.0593534925095861,15.70003890991211,True,1,21a87ad6,2023-07-06_17-36-28,1688657788,15.70003890991211,2866304,cs02.science.uu.nl,131.211.30.52,15.70003890991211,1,64,12,0.4151269197463989,12,7,50,8,,auto,False,"/science-nfs-sys/vsm01/users/6397514/Code/Crypto_Forecasting/ray_results/TCN_CHZ_1d_0/TCN_2_batch_size=64,dilation_base=12,dropout=0.4151,input_chunk_length=fn_ph_243c6071,kernel_size=7,n_epochs=50,num_filters=8,num__2023-07-06_17-36-12"
0.0674506494202908,0.0455280275419706,18.791878700256348,False,1,dae9501b,2023-07-06_17-36-47,1688657807,18.791878700256348,2866304,cs02.science.uu.nl,131.211.30.52,18.791878700256348,1,32,8,0.3013405501842499,6,5,100,24,2.0,auto,False,"/science-nfs-sys/vsm01/users/6397514/Code/Crypto_Forecasting/ray_results/TCN_CHZ_1d_0/TCN_3_batch_size=32,dilation_base=8,dropout=0.3013,input_chunk_length=fn_ph_243c6071,kernel_size=5,n_epochs=100,num_filters=24,num_2023-07-06_17-36-28"
0.0651678158900054,0.0435675480733093,25.274479389190677,False,1,ef450c0a,2023-07-06_17-37-12,1688657832,25.274479389190677,2866304,cs02.science.uu.nl,131.211.30.52,25.274479389190677,1,16,12,0.039983585476875305,24,7,50,8,6.0,auto,False,"/science-nfs-sys/vsm01/users/6397514/Code/Crypto_Forecasting/ray_results/TCN_CHZ_1d_0/TCN_4_batch_size=16,dilation_base=12,dropout=0.0400,input_chunk_length=fn_ph_243c6071,kernel_size=7,n_epochs=50,num_filters=8,num__2023-07-06_17-36-47"
0.0682759757454946,0.0429224957417398,18.839494705200195,True,1,8ac9ed5a,2023-07-06_17-37-31,1688657851,18.839494705200195,2866304,cs02.science.uu.nl,131.211.30.52,18.839494705200195,1,32,8,0.11982472240924835,9,3,75,11,4.0,auto,False,"/science-nfs-sys/vsm01/users/6397514/Code/Crypto_Forecasting/ray_results/TCN_CHZ_1d_0/TCN_5_batch_size=32,dilation_base=8,dropout=0.1198,input_chunk_length=fn_ph_243c6071,kernel_size=3,n_epochs=75,num_filters=11,num__2023-07-06_17-37-12"
0.0681152201998812,0.0434088379911,15.295448303222656,True,1,9f2ee5f5,2023-07-06_17-37-46,1688657866,15.295448303222656,2866304,cs02.science.uu.nl,131.211.30.52,15.295448303222656,1,64,4,0.3449564278125763,12,9,25,16,2.0,auto,False,"/science-nfs-sys/vsm01/users/6397514/Code/Crypto_Forecasting/ray_results/TCN_CHZ_1d_0/TCN_6_batch_size=64,dilation_base=4,dropout=0.3450,input_chunk_length=fn_ph_243c6071,kernel_size=9,n_epochs=25,num_filters=16,num__2023-07-06_17-37-31"
0.0679697738420776,0.0413041269340704,18.459022521972656,True,1,db9b9941,2023-07-06_17-38-05,1688657885,18.459022521972656,2866304,cs02.science.uu.nl,131.211.30.52,18.459022521972656,1,32,16,0.44906023144721985,6,3,75,3,2.0,auto,False,"/science-nfs-sys/vsm01/users/6397514/Code/Crypto_Forecasting/ray_results/TCN_CHZ_1d_0/TCN_7_batch_size=32,dilation_base=16,dropout=0.4491,input_chunk_length=fn_ph_243c6071,kernel_size=3,n_epochs=75,num_filters=3,num__2023-07-06_17-37-46"
0.0652432519155674,0.0422908275618901,19.103341579437256,False,1,e4cf510d,2023-07-06_17-38-24,1688657904,19.103341579437256,2866304,cs02.science.uu.nl,131.211.30.52,19.103341579437256,1,16,4,0.23009605705738068,12,5,50,16,4.0,auto,False,"/science-nfs-sys/vsm01/users/6397514/Code/Crypto_Forecasting/ray_results/TCN_CHZ_1d_0/TCN_8_batch_size=16,dilation_base=4,dropout=0.2301,input_chunk_length=fn_ph_243c6071,kernel_size=5,n_epochs=50,num_filters=16,num__2023-07-06_17-38-05"
0.0873218158313952,0.0571724181782896,19.643488883972168,True,1,46a9c677,2023-07-06_17-38-43,1688657923,19.643488883972168,2866304,cs02.science.uu.nl,131.211.30.52,19.643488883972168,1,16,4,0.22130413353443146,6,5,100,3,,auto,False,"/science-nfs-sys/vsm01/users/6397514/Code/Crypto_Forecasting/ray_results/TCN_CHZ_1d_0/TCN_9_batch_size=16,dilation_base=4,dropout=0.2213,input_chunk_length=fn_ph_243c6071,kernel_size=5,n_epochs=100,num_filters=3,num__2023-07-06_17-38-24"
0.0666391193484936,0.0424005832463159,16.81289291381836,False,1,ac1db062,2023-07-06_17-39-00,1688657940,16.81289291381836,2866304,cs02.science.uu.nl,131.211.30.52,16.81289291381836,1,32,8,0.4884752333164215,9,7,25,16,4.0,auto,False,"/science-nfs-sys/vsm01/users/6397514/Code/Crypto_Forecasting/ray_results/TCN_CHZ_1d_0/TCN_10_batch_size=32,dilation_base=8,dropout=0.4885,input_chunk_length=fn_ph_243c6071,kernel_size=7,n_epochs=25,num_filters=16,num_2023-07-06_17-38-43"
