rmse,mae,time_this_iter_s,done,training_iteration,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,experiment_tag,config/lags,config/num_leaves,config/n_estimators,config/max_depth,config/min_child_samples,config/reg_alpha,config/reg_lambda,config/output_chunk_length
0.008605088532056816,0.006665128431448902,0.235123872756958,True,1,2023-07-02_09-57-00,1688284620,0.235123872756958,948807,cs02.science.uu.nl,131.211.30.52,0.235123872756958,1,"1_lags=1,max_depth=80,min_child_samples=20,n_estimators=100,num_leaves=100,reg_alpha=5.5133,reg_lambda=0.0803",1,100,100,80,20,5.513308761506609,0.08030428886096173,1
0.00860395323979956,0.00669947656230888,0.256331205368042,True,1,2023-07-02_09-58-12,1688284692,0.256331205368042,948996,cs02.science.uu.nl,131.211.30.52,0.256331205368042,1,"2_lags=30,max_depth=0,min_child_samples=50,n_estimators=80,num_leaves=400,reg_alpha=0.9518,reg_lambda=0.0547",30,400,80,0,50,0.9518413763277347,0.054735198556086044,1
0.00860451417262544,0.00667522890148225,0.34470558166503906,True,1,2023-07-02_09-59-23,1688284763,0.34470558166503906,949195,cs02.science.uu.nl,131.211.30.52,0.34470558166503906,1,"3_lags=7,max_depth=0,min_child_samples=20,n_estimators=100,num_leaves=100,reg_alpha=5.4586,reg_lambda=0.0447",7,100,100,0,20,5.458601937254134,0.04468116130064766,1
0.00860451417262544,0.00667522890148225,0.3379960060119629,True,1,2023-07-02_09-59-23,1688284763,0.3379960060119629,949198,cs02.science.uu.nl,131.211.30.52,0.3379960060119629,1,"4_lags=7,max_depth=80,min_child_samples=20,n_estimators=150,num_leaves=400,reg_alpha=8.4608,reg_lambda=0.0813",7,400,150,80,20,8.460778179893818,0.08132005446938295,1
0.00860451417262544,0.00667522890148225,0.30710268020629883,True,1,2023-07-02_09-59-23,1688284763,0.30710268020629883,949201,cs02.science.uu.nl,131.211.30.52,0.30710268020629883,1,"5_lags=7,max_depth=40,min_child_samples=50,n_estimators=100,num_leaves=31,reg_alpha=8.2864,reg_lambda=0.0761",7,31,100,40,50,8.286374386115023,0.07614819983214066,1
0.008604247689274836,0.006681811603584429,0.3291952610015869,True,1,2023-07-02_09-59-22,1688284762,0.3291952610015869,949204,cs02.science.uu.nl,131.211.30.52,0.3291952610015869,1,"6_lags=14,max_depth=-1,min_child_samples=20,n_estimators=80,num_leaves=100,reg_alpha=7.4277,reg_lambda=0.0446",14,100,80,-1,20,7.427723052672515,0.044551325646831265,1
0.00860451417262544,0.00667522890148225,0.30814623832702637,True,1,2023-07-02_09-59-22,1688284762,0.30814623832702637,949207,cs02.science.uu.nl,131.211.30.52,0.30814623832702637,1,"7_lags=7,max_depth=0,min_child_samples=35,n_estimators=100,num_leaves=200,reg_alpha=9.3154,reg_lambda=0.0446",7,200,100,0,35,9.315393134047318,0.04462812227541414,1
0.00860451417262544,0.00667522890148225,0.3240180015563965,True,1,2023-07-02_09-59-23,1688284763,0.3240180015563965,949210,cs02.science.uu.nl,131.211.30.52,0.3240180015563965,1,"8_lags=7,max_depth=-1,min_child_samples=65,n_estimators=80,num_leaves=400,reg_alpha=4.5419,reg_lambda=0.0571",7,400,80,-1,65,4.541945858351345,0.057082187329074274,1
0.00860395323979956,0.00669947656230888,0.2202000617980957,True,1,2023-07-02_09-59-23,1688284763,0.2202000617980957,949212,cs02.science.uu.nl,131.211.30.52,0.2202000617980957,1,"9_lags=30,max_depth=0,min_child_samples=20,n_estimators=100,num_leaves=200,reg_alpha=3.9315,reg_lambda=0.0707",30,200,100,0,20,3.9314676050083786,0.07065117516505896,1
0.008605088532056816,0.006665128431448902,0.28942131996154785,True,1,2023-07-02_09-59-22,1688284762,0.28942131996154785,949214,cs02.science.uu.nl,131.211.30.52,0.28942131996154785,1,"10_lags=1,max_depth=40,min_child_samples=50,n_estimators=80,num_leaves=600,reg_alpha=6.3526,reg_lambda=0.0845",1,600,80,40,50,6.352617999846734,0.08452915740145675,1
