rmse,mae,time_this_iter_s,done,training_iteration,trial_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/add_relative_index,config/batch_size,config/dropout,config/hidden_continuous_size,config/hidden_size,config/input_chunk_length,config/lstm_layers,config/n_epochs,config/num_attention_heads,config/pl_trainer_kwargs/accelerator,config/pl_trainer_kwargs/enable_progress_bar,logdir
0.1259337141467463,0.0941764255684214,40.60966205596924,False,1,cd7194f5,2023-07-06_23-07-19,1688677639,40.60966205596924,2995035,cs02.science.uu.nl,131.211.30.52,40.60966205596924,1,True,32,0.2927239239215851,10,10,9,3,75,2,auto,False,"/science-nfs-sys/vsm01/users/6397514/Code/Crypto_Forecasting/ray_results/TFT_MATIC_1d_0/TFT_11_add_relative_index=True,batch_size=32,dropout=0.2927,hidden_continuous_size=10,hidden_size=10,input_chunk_length=9,lstm_lay_2023-07-06_23-05-15"
0.1707872142876218,0.1319110283436467,34.099103927612305,True,1,8c7438ab,2023-07-06_23-07-13,1688677633,34.099103927612305,2995037,cs02.science.uu.nl,131.211.30.52,34.099103927612305,1,True,256,0.11391793936491013,2,4,3,2,50,3,auto,False,"/science-nfs-sys/vsm01/users/6397514/Code/Crypto_Forecasting/ray_results/TFT_MATIC_1d_0/TFT_12_add_relative_index=True,batch_size=256,dropout=0.1139,hidden_continuous_size=2,hidden_size=4,input_chunk_length=3,lstm_laye_2023-07-06_23-05-15"
0.1166404151216867,0.0890385317394632,49.36181855201721,False,1,4ff2c1c0,2023-07-06_23-07-28,1688677648,49.36181855201721,2995039,cs02.science.uu.nl,131.211.30.52,49.36181855201721,1,True,16,0.011835593730211258,4,25,6,1,75,3,auto,False,"/science-nfs-sys/vsm01/users/6397514/Code/Crypto_Forecasting/ray_results/TFT_MATIC_1d_0/TFT_13_add_relative_index=True,batch_size=16,dropout=0.0118,hidden_continuous_size=4,hidden_size=25,input_chunk_length=6,lstm_laye_2023-07-06_23-05-15"
0.2662423753556155,0.2200525641068275,35.08531904220581,True,1,1c4da691,2023-07-06_23-07-14,1688677634,35.08531904220581,2995041,cs02.science.uu.nl,131.211.30.52,35.08531904220581,1,True,128,0.3258969485759735,8,2,24,3,50,2,auto,False,"/science-nfs-sys/vsm01/users/6397514/Code/Crypto_Forecasting/ray_results/TFT_MATIC_1d_0/TFT_14_add_relative_index=True,batch_size=128,dropout=0.3259,hidden_continuous_size=8,hidden_size=2,input_chunk_length=24,lstm_lay_2023-07-06_23-05-15"
0.1256499155252286,0.0990793776064625,36.02873420715332,False,1,648b7c37,2023-07-06_23-07-15,1688677635,36.02873420715332,2995043,cs02.science.uu.nl,131.211.30.52,36.02873420715332,1,True,128,0.3796554505825043,12,50,9,2,75,4,auto,False,"/science-nfs-sys/vsm01/users/6397514/Code/Crypto_Forecasting/ray_results/TFT_MATIC_1d_0/TFT_15_add_relative_index=True,batch_size=128,dropout=0.3797,hidden_continuous_size=12,hidden_size=50,input_chunk_length=9,lstm_la_2023-07-06_23-05-15"
,,34.66482877731323,False,1,e2dcce7a,2023-07-06_23-07-14,1688677634,34.66482877731323,2995046,cs02.science.uu.nl,131.211.30.52,34.66482877731323,1,True,64,0.20307759940624237,4,4,1,4,50,1,auto,False,"/science-nfs-sys/vsm01/users/6397514/Code/Crypto_Forecasting/ray_results/TFT_MATIC_1d_0/TFT_16_add_relative_index=True,batch_size=64,dropout=0.2031,hidden_continuous_size=4,hidden_size=4,input_chunk_length=1,lstm_layer_2023-07-06_23-05-15"
0.178323534977155,0.1282458699515747,38.009376764297485,True,1,6e660378,2023-07-06_23-07-17,1688677637,38.009376764297485,2995049,cs02.science.uu.nl,131.211.30.52,38.009376764297485,1,True,64,0.4715783666213029,10,50,12,2,75,4,auto,False,"/science-nfs-sys/vsm01/users/6397514/Code/Crypto_Forecasting/ray_results/TFT_MATIC_1d_0/TFT_17_add_relative_index=True,batch_size=64,dropout=0.4716,hidden_continuous_size=10,hidden_size=50,input_chunk_length=12,lstm_la_2023-07-06_23-05-20"
0.1314602223790622,0.0955022977074027,23.98720908164978,True,1,e548f46a,2023-07-06_23-07-52,1688677672,23.98720908164978,2993141,cs02.science.uu.nl,131.211.30.52,23.98720908164978,1,True,64,0.21386406588602405,10,10,3,2,75,4,auto,False,"/science-nfs-sys/vsm01/users/6397514/Code/Crypto_Forecasting/ray_results/TFT_MATIC_1d_0/TFT_18_add_relative_index=True,batch_size=64,dropout=0.2139,hidden_continuous_size=10,hidden_size=10,input_chunk_length=3,lstm_lay_2023-07-06_23-07-28"
,,23.64620280265808,False,1,861c5eba,2023-07-06_23-09-05,1688677745,23.64620280265808,2996686,cs02.science.uu.nl,131.211.30.52,23.64620280265808,1,True,64,0.18184338875838588,12,50,1,2,25,4,auto,False,"/science-nfs-sys/vsm01/users/6397514/Code/Crypto_Forecasting/ray_results/TFT_MATIC_1d_0/TFT_19_add_relative_index=True,batch_size=64,dropout=0.1818,hidden_continuous_size=12,hidden_size=50,input_chunk_length=1,lstm_lay_2023-07-06_23-07-28"
0.1333394542045128,0.0993241600032815,23.33700108528137,True,1,c2a155f5,2023-07-06_23-09-04,1688677744,23.33700108528137,2996688,cs02.science.uu.nl,131.211.30.52,23.33700108528137,1,True,64,0.21626507792864152,10,50,24,2,25,4,auto,False,"/science-nfs-sys/vsm01/users/6397514/Code/Crypto_Forecasting/ray_results/TFT_MATIC_1d_0/TFT_20_add_relative_index=True,batch_size=64,dropout=0.2163,hidden_continuous_size=10,hidden_size=50,input_chunk_length=24,lstm_la_2023-07-06_23-07-28"
