rmse,mae,time_this_iter_s,done,training_iteration,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,experiment_tag,config/lags,config/num_leaves,config/n_estimators,config/max_depth,config/min_child_samples,config/reg_alpha,config/reg_lambda,config/output_chunk_length
0.006390936119065003,0.004478166262736009,0.24936127662658691,True,1,2023-07-02_09-09-12,1688281752,0.24936127662658691,906030,cs02.science.uu.nl,131.211.30.52,0.24936127662658691,1,"1_lags=14,max_depth=0,min_child_samples=50,n_estimators=100,num_leaves=200,reg_alpha=3.6634,reg_lambda=0.0444",14,200,100,0,50,3.6633748415910476,0.044405473423187174,1
0.006390642894341003,0.0044789871143913525,0.2501227855682373,True,1,2023-07-02_09-10-26,1688281826,0.2501227855682373,906219,cs02.science.uu.nl,131.211.30.52,0.2501227855682373,1,"2_lags=1,max_depth=80,min_child_samples=65,n_estimators=100,num_leaves=100,reg_alpha=9.7648,reg_lambda=0.0956",1,100,100,80,65,9.764813677936143,0.09560999588476005,1
0.00639218712785112,0.00447483010281729,0.3089613914489746,True,1,2023-07-02_09-11-38,1688281898,0.3089613914489746,906477,cs02.science.uu.nl,131.211.30.52,0.3089613914489746,1,"3_lags=30,max_depth=80,min_child_samples=20,n_estimators=80,num_leaves=100,reg_alpha=2.3982,reg_lambda=0.0480",30,100,80,80,20,2.3981772412328657,0.04799918890838981,1
0.006390642894341003,0.0044789871143913525,0.31812620162963867,True,1,2023-07-02_09-11-39,1688281899,0.31812620162963867,906480,cs02.science.uu.nl,131.211.30.52,0.31812620162963867,1,"4_lags=1,max_depth=-1,min_child_samples=35,n_estimators=150,num_leaves=31,reg_alpha=3.1812,reg_lambda=0.0009",1,31,150,-1,35,3.1811938408079006,0.0009325886328006129,1
0.006390985947383801,0.004478028355640252,0.3020021915435791,True,1,2023-07-02_09-11-39,1688281899,0.3020021915435791,906483,cs02.science.uu.nl,131.211.30.52,0.3020021915435791,1,"5_lags=7,max_depth=0,min_child_samples=20,n_estimators=50,num_leaves=200,reg_alpha=5.4748,reg_lambda=0.0660",7,200,50,0,20,5.474821237138129,0.06602726839637636,1
0.006390642894341003,0.0044789871143913525,0.3134169578552246,True,1,2023-07-02_09-11-39,1688281899,0.3134169578552246,906486,cs02.science.uu.nl,131.211.30.52,0.3134169578552246,1,"6_lags=1,max_depth=40,min_child_samples=50,n_estimators=100,num_leaves=100,reg_alpha=4.4766,reg_lambda=0.0987",1,100,100,40,50,4.476563382812283,0.0986945278061686,1
0.006390936119065003,0.004478166262736009,0.3222959041595459,True,1,2023-07-02_09-11-39,1688281899,0.3222959041595459,906489,cs02.science.uu.nl,131.211.30.52,0.3222959041595459,1,"7_lags=14,max_depth=80,min_child_samples=65,n_estimators=50,num_leaves=200,reg_alpha=6.9880,reg_lambda=0.0211",14,200,50,80,65,6.987980117354706,0.021142337198381274,1
0.006390642894341003,0.0044789871143913525,0.3159198760986328,True,1,2023-07-02_09-11-39,1688281899,0.3159198760986328,906492,cs02.science.uu.nl,131.211.30.52,0.3159198760986328,1,"8_lags=1,max_depth=-1,min_child_samples=35,n_estimators=80,num_leaves=200,reg_alpha=6.0978,reg_lambda=0.0005",1,200,80,-1,35,6.097846431669119,0.0005155651523645501,1
0.006390936119065003,0.004478166262736009,0.3339979648590088,True,1,2023-07-02_09-11-39,1688281899,0.3339979648590088,906494,cs02.science.uu.nl,131.211.30.52,0.3339979648590088,1,"9_lags=14,max_depth=0,min_child_samples=35,n_estimators=100,num_leaves=100,reg_alpha=8.3281,reg_lambda=0.0243",14,100,100,0,35,8.32814867694359,0.0242771168611339,1
0.006390642894341003,0.0044789871143913525,0.3114030361175537,True,1,2023-07-02_09-11-39,1688281899,0.3114030361175537,906496,cs02.science.uu.nl,131.211.30.52,0.3114030361175537,1,"10_lags=1,max_depth=40,min_child_samples=35,n_estimators=50,num_leaves=200,reg_alpha=2.7420,reg_lambda=0.0929",1,200,50,40,35,2.741990897776198,0.09287120509022112,1
0.006390936119065003,0.004478166262736009,0.2963576316833496,True,1,2023-07-02_09-11-38,1688281898,0.2963576316833496,906498,cs02.science.uu.nl,131.211.30.52,0.2963576316833496,1,"11_lags=14,max_depth=40,min_child_samples=35,n_estimators=80,num_leaves=400,reg_alpha=8.3058,reg_lambda=0.0628",14,400,80,40,35,8.305824049652681,0.06282374993655088,1
