rmse,mae,time_this_iter_s,done,training_iteration,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,experiment_tag,config/lags,config/subsample,config/max_leaves,config/max_depth,config/gamma,config/colsample_bytree,config/min_child_weight,config/output_chunk_length
0.001434298368567018,0.0012188117566090963,0.17230677604675293,True,1,2023-06-28_13-01-52,1687950112,0.17230677604675293,2352835,cs02.science.uu.nl,131.211.30.52,0.17230677604675293,1,"1_colsample_bytree=0.8819,gamma=0.0120,lags=1,max_depth=5,max_leaves=0,min_child_weight=5,subsample=0.8589",1,0.8588547223786113,0,5.0,0.011966166117015037,0.8818627487047999,5,1
0.00143003778283176,0.0012159798086896687,0.19747018814086914,True,1,2023-06-28_13-02-59,1687950179,0.19747018814086914,2353035,cs02.science.uu.nl,131.211.30.52,0.19747018814086914,1,"2_colsample_bytree=0.8434,gamma=0.0020,lags=14,max_depth=20,max_leaves=100,min_child_weight=10,subsample=0.8829",14,0.8829213022370721,100,20.0,0.0019859464397928212,0.8433510769302593,10,1
0.00143142710522208,0.0012166054460022921,0.28007054328918457,True,1,2023-06-28_13-04-04,1687950244,0.28007054328918457,2353226,cs02.science.uu.nl,131.211.30.52,0.28007054328918457,1,"3_colsample_bytree=0.8452,gamma=0.0043,lags=7,max_depth=None,max_leaves=10,min_child_weight=7,subsample=0.8818",7,0.8817800093446823,10,,0.004256771378259435,0.8451765659627251,7,1
0.0014321763780461396,0.0012169881233256032,0.2638401985168457,True,1,2023-06-28_13-04-04,1687950244,0.2638401985168457,2353229,cs02.science.uu.nl,131.211.30.52,0.2638401985168457,1,"4_colsample_bytree=0.8624,gamma=0.0046,lags=14,max_depth=10,max_leaves=10,min_child_weight=10,subsample=0.8151",14,0.8150795737360942,10,10.0,0.0046190551312776645,0.8624274644457973,10,1
0.0014319996770426324,0.0012168584252884042,0.3174319267272949,True,1,2023-06-28_13-04-04,1687950244,0.3174319267272949,2353234,cs02.science.uu.nl,131.211.30.52,0.3174319267272949,1,"5_colsample_bytree=0.8758,gamma=0.0128,lags=14,max_depth=30,max_leaves=100,min_child_weight=5,subsample=0.8446",14,0.8445611952235758,100,30.0,0.012788074137797582,0.8757642225625115,5,1
0.00143216316090207,0.0012169765436390602,0.23811006546020508,True,1,2023-06-28_13-04-04,1687950244,0.23811006546020508,2353237,cs02.science.uu.nl,131.211.30.52,0.23811006546020508,1,"6_colsample_bytree=0.9581,gamma=0.0139,lags=7,max_depth=30,max_leaves=50,min_child_weight=0,subsample=0.8867",7,0.8867093608295487,50,30.0,0.013938166236625098,0.9580868287799741,0,1
0.0014321060167791296,0.0012169264462455673,0.2434830665588379,True,1,2023-06-28_13-04-04,1687950244,0.2434830665588379,2353240,cs02.science.uu.nl,131.211.30.52,0.2434830665588379,1,"7_colsample_bytree=0.8670,gamma=0.0163,lags=7,max_depth=10,max_leaves=10,min_child_weight=5,subsample=0.8200",7,0.8200469072010498,10,10.0,0.016299320435697345,0.8669501791768967,5,1
0.0014329881553695925,0.0012176939594262816,0.23343920707702637,True,1,2023-06-28_13-04-04,1687950244,0.23343920707702637,2353242,cs02.science.uu.nl,131.211.30.52,0.23343920707702637,1,"8_colsample_bytree=0.8109,gamma=0.0037,lags=7,max_depth=5,max_leaves=100,min_child_weight=5,subsample=0.9055",7,0.9055294451038643,100,5.0,0.0036664547947583455,0.8108557203199478,5,1
0.0014329126826262625,0.0012176287756378407,0.38684916496276855,True,1,2023-06-28_13-04-04,1687950244,0.38684916496276855,2353244,cs02.science.uu.nl,131.211.30.52,0.38684916496276855,1,"9_colsample_bytree=0.9682,gamma=0.0144,lags=30,max_depth=20,max_leaves=25,min_child_weight=2,subsample=0.9563",30,0.956285650035245,25,20.0,0.01442560365578724,0.9682388804054695,2,1
0.0014338279657563743,0.0012184133888347728,0.262692928314209,True,1,2023-06-28_13-04-04,1687950244,0.262692928314209,2353246,cs02.science.uu.nl,131.211.30.52,0.262692928314209,1,"10_colsample_bytree=0.9891,gamma=0.0164,lags=7,max_depth=5,max_leaves=100,min_child_weight=5,subsample=0.8416",7,0.8416331475741335,100,5.0,0.016386154442962805,0.9891153030054238,5,1
0.0014343322529222985,0.0012188403274756578,0.2793915271759033,True,1,2023-06-28_13-04-04,1687950244,0.2793915271759033,2353248,cs02.science.uu.nl,131.211.30.52,0.2793915271759033,1,"11_colsample_bytree=0.8472,gamma=0.0083,lags=1,max_depth=None,max_leaves=50,min_child_weight=2,subsample=0.9057",1,0.9057327165483025,50,,0.008293789269883922,0.847185063357507,2,1
0.0014338562096871874,0.0012184373994948996,0.21732568740844727,True,1,2023-06-28_13-04-04,1687950244,0.21732568740844727,2353250,cs02.science.uu.nl,131.211.30.52,0.21732568740844727,1,"12_colsample_bytree=0.8343,gamma=0.0121,lags=7,max_depth=None,max_leaves=25,min_child_weight=2,subsample=0.8393",7,0.8393244128863283,25,,0.012106766882321835,0.8343160092235636,2,1
0.0014323103863942855,0.0012171053692434665,0.2865011692047119,True,1,2023-06-28_13-04-04,1687950244,0.2865011692047119,2353252,cs02.science.uu.nl,131.211.30.52,0.2865011692047119,1,"13_colsample_bytree=0.9854,gamma=0.0161,lags=30,max_depth=5,max_leaves=10,min_child_weight=7,subsample=0.8260",30,0.8260389165251637,10,5.0,0.016073909949543597,0.9854132913774004,7,1
0.0014293207029804568,0.0012156499908952598,0.27959251403808594,True,1,2023-06-28_13-04-04,1687950244,0.27959251403808594,2353254,cs02.science.uu.nl,131.211.30.52,0.27959251403808594,1,"14_colsample_bytree=0.8725,gamma=0.0048,lags=30,max_depth=5,max_leaves=200,min_child_weight=7,subsample=0.9390",30,0.9389886041907479,200,5.0,0.004759116323446278,0.8725116194164831,7,1
0.0014325461726410738,0.0012173109590049777,0.27422666549682617,True,1,2023-06-28_13-04-04,1687950244,0.27422666549682617,2353256,cs02.science.uu.nl,131.211.30.52,0.27422666549682617,1,"15_colsample_bytree=0.8446,gamma=0.0126,lags=7,max_depth=None,max_leaves=50,min_child_weight=7,subsample=0.9532",7,0.9532487264658701,50,,0.012641716524830498,0.8446306254597038,7,1
0.0014354591481727072,0.0012197812434003876,0.3060176372528076,True,1,2023-06-28_13-04-04,1687950244,0.3060176372528076,2353258,cs02.science.uu.nl,131.211.30.52,0.3060176372528076,1,"16_colsample_bytree=0.8560,gamma=0.0032,lags=14,max_depth=20,max_leaves=0,min_child_weight=0,subsample=0.9893",14,0.9892565937109487,0,20.0,0.003222310993532796,0.8560151275249718,0,1
0.0014339456956025019,0.0012185133950531903,0.23961901664733887,True,1,2023-06-28_13-04-04,1687950244,0.23961901664733887,2353260,cs02.science.uu.nl,131.211.30.52,0.23961901664733887,1,"17_colsample_bytree=0.8691,gamma=0.0092,lags=14,max_depth=5,max_leaves=200,min_child_weight=5,subsample=0.8364",14,0.836408773112218,200,5.0,0.009174514070615513,0.8691275167801993,5,1
0.001432591174272008,0.0012173500963051933,0.3462986946105957,True,1,2023-06-28_13-04-04,1687950244,0.3462986946105957,2353262,cs02.science.uu.nl,131.211.30.52,0.3462986946105957,1,"18_colsample_bytree=0.8687,gamma=0.0052,lags=30,max_depth=20,max_leaves=0,min_child_weight=0,subsample=0.8182",30,0.8182319906835488,0,20.0,0.005191536563121605,0.8687382627890468,0,1
0.001432913061468945,0.0012176291030559334,0.3648037910461426,True,1,2023-06-28_13-04-04,1687950244,0.3648037910461426,2353264,cs02.science.uu.nl,131.211.30.52,0.3648037910461426,1,"19_colsample_bytree=0.9599,gamma=0.0083,lags=30,max_depth=20,max_leaves=50,min_child_weight=2,subsample=0.9551",30,0.9550513483797309,50,20.0,0.008289045106119759,0.9598872469118996,2,1
0.0014325486098244323,0.0012173130794160838,0.287982702255249,True,1,2023-06-28_13-04-04,1687950244,0.287982702255249,2353266,cs02.science.uu.nl,131.211.30.52,0.287982702255249,1,"20_colsample_bytree=0.9015,gamma=0.0117,lags=7,max_depth=5,max_leaves=25,min_child_weight=5,subsample=0.8224",7,0.8224117777403187,25,5.0,0.0116962355925959,0.9014944522433632,5,1
