date,prediction,test
2022-12-31 16:00:00,5.587,5.587
2022-12-31 20:00:00,5.613373580600518,5.575
2023-01-01 00:00:00,5.641101265538705,5.552
2023-01-01 04:00:00,5.670136622530815,5.53
2023-01-01 08:00:00,5.69921572290177,5.577
2023-01-01 12:00:00,5.721283103610831,5.595
2023-01-01 16:00:00,5.746419765266207,5.605
2023-01-01 20:00:00,5.77248346098833,5.628
2023-01-02 00:00:00,5.797431331376062,5.626
2023-01-02 04:00:00,5.825009744480944,5.683
2023-01-02 08:00:00,5.846545231070681,5.695
2023-01-02 12:00:00,5.8729197308591345,5.702
2023-01-02 16:00:00,5.899939163535541,5.728
2023-01-02 20:00:00,5.925081403230893,5.691
2023-01-03 00:00:00,5.956954324673185,5.68
2023-01-03 04:00:00,5.986203283090769,5.687
2023-01-03 08:00:00,6.013712052365056,5.662
2023-01-03 12:00:00,6.044817363493425,5.634
2023-01-03 16:00:00,6.076405088383424,5.596
2023-01-03 20:00:00,6.109303155537076,5.621
2023-01-04 00:00:00,6.1353959034660965,5.791
2023-01-04 04:00:00,6.145751540700096,5.802
2023-01-04 08:00:00,6.173599279702105,5.768
2023-01-04 12:00:00,6.20645593905529,5.814
2023-01-04 16:00:00,6.230738143366963,5.768
2023-01-04 20:00:00,6.265223138330063,5.809
2023-01-05 00:00:00,6.290281254211131,5.762
2023-01-05 04:00:00,6.325209945137242,5.762
2023-01-05 08:00:00,6.355072300073124,5.72
2023-01-05 12:00:00,6.389740000574665,5.718
2023-01-05 16:00:00,6.420164048893687,5.752
2023-01-05 20:00:00,6.4466347080669415,5.66
2023-01-06 00:00:00,6.48765625581373,5.633
2023-01-06 04:00:00,6.521494087755356,5.618
2023-01-06 08:00:00,6.554066638941722,5.606
2023-01-06 12:00:00,6.586493462267726,5.653
2023-01-06 16:00:00,6.6119927548965505,5.715
2023-01-06 20:00:00,6.63580944560803,5.712
2023-01-07 00:00:00,6.66750333358204,5.768
2023-01-07 04:00:00,6.692378544103679,5.775
2023-01-07 08:00:00,6.723180054872198,5.765
2023-01-07 12:00:00,6.756161097145011,5.817
2023-01-07 16:00:00,6.78188240196679,5.803
2023-01-07 20:00:00,6.815612416368928,5.83
2023-01-08 00:00:00,6.8445623347114575,5.821
2023-01-08 04:00:00,6.877963987359854,5.831
2023-01-08 08:00:00,6.909252134789188,5.787
2023-01-08 12:00:00,6.947174330420986,5.852
2023-01-08 16:00:00,6.972147446341002,5.828
2023-01-08 20:00:00,7.00801920976703,5.963
2023-01-09 00:00:00,7.024780599821371,6.091
2023-01-09 04:00:00,7.04279714322062,6.129
2023-01-09 08:00:00,7.071563828746348,6.156
2023-01-09 12:00:00,7.101769196559217,6.203
2023-01-09 16:00:00,7.129812249340325,6.1
2023-01-09 20:00:00,7.175646759228841,6.065
2023-01-10 00:00:00,7.2137119186660295,6.079
2023-01-10 04:00:00,7.246109302808271,6.073
2023-01-10 08:00:00,7.280969988272707,6.109
2023-01-10 12:00:00,7.31092838651559,6.141
2023-01-10 16:00:00,7.34153880249685,6.24
2023-01-10 20:00:00,7.364261341864368,6.166
2023-01-11 00:00:00,7.407971375884965,6.103
2023-01-11 04:00:00,7.450789386813594,6.138
