rmse,mae,time_this_iter_s,done,training_iteration,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,experiment_tag,config/hidden_size,config/lstm_layers,config/num_attention_heads,config/hidden_continuous_size,config/add_relative_index,config/input_chunk_length,config/n_epochs,config/batch_size,config/dropout,config/output_chunk_length,config/pl_trainer_kwargs/enable_progress_bar,config/pl_trainer_kwargs/accelerator
0.0011388188230888447,0.0009160446040105954,22.64883804321289,True,1,2023-06-30_16-18-21,1688134701,22.64883804321289,2378263,cs02.science.uu.nl,131.211.30.52,22.64883804321289,1,"1_add_relative_index=True,batch_size=16,dropout=0.2049,hidden_continuous_size=4,hidden_size=2,input_chunk_length=6,lstm_layers=1,n_epochs=50,num_attention_heads=3,accelerator=auto,enable_progress_bar=False",2,1,3,4,True,6,50,16,0.20486170440345688,1,False,auto
0.025620073917034313,0.016421341375368572,17.943089723587036,True,1,2023-06-30_16-19-25,1688134765,17.943089723587036,2378451,cs02.science.uu.nl,131.211.30.52,17.943089723587036,1,"2_add_relative_index=True,batch_size=64,dropout=0.3677,hidden_continuous_size=8,hidden_size=25,input_chunk_length=24,lstm_layers=2,n_epochs=75,num_attention_heads=1,accelerator=auto,enable_progress_bar=False",25,2,1,8,True,24,75,64,0.36774335993295026,1,False,auto
,,21.685271739959717,True,1,2023-06-30_16-20-37,1688134837,21.685271739959717,2378678,cs02.science.uu.nl,131.211.30.52,21.685271739959717,1,"3_add_relative_index=True,batch_size=256,dropout=0.3052,hidden_continuous_size=2,hidden_size=2,input_chunk_length=1,lstm_layers=3,n_epochs=50,num_attention_heads=3,accelerator=auto,enable_progress_bar=False",2,3,3,2,True,1,50,256,0.30524830358097843,1,False,auto
0.013006780462453403,0.010413137888552098,23.645522832870483,True,1,2023-06-30_16-20-39,1688134839,23.645522832870483,2378681,cs02.science.uu.nl,131.211.30.52,23.645522832870483,1,"4_add_relative_index=True,batch_size=16,dropout=0.3168,hidden_continuous_size=2,hidden_size=25,input_chunk_length=12,lstm_layers=3,n_epochs=25,num_attention_heads=2,accelerator=auto,enable_progress_bar=False",25,3,2,2,True,12,25,16,0.3167562173362878,1,False,auto
0.012232907456426531,0.009506560300355788,23.10280680656433,True,1,2023-06-30_16-20-38,1688134838,23.10280680656433,2378684,cs02.science.uu.nl,131.211.30.52,23.10280680656433,1,"5_add_relative_index=True,batch_size=128,dropout=0.2631,hidden_continuous_size=4,hidden_size=50,input_chunk_length=6,lstm_layers=1,n_epochs=100,num_attention_heads=3,accelerator=auto,enable_progress_bar=False",50,1,3,4,True,6,100,128,0.26312184720128073,1,False,auto
0.013373985474288187,0.009293225956976722,22.93718695640564,True,1,2023-06-30_16-20-38,1688134838,22.93718695640564,2378686,cs02.science.uu.nl,131.211.30.52,22.93718695640564,1,"6_add_relative_index=True,batch_size=128,dropout=0.3161,hidden_continuous_size=10,hidden_size=25,input_chunk_length=12,lstm_layers=3,n_epochs=75,num_attention_heads=2,accelerator=auto,enable_progress_bar=False",25,3,2,10,True,12,75,128,0.3161462055572226,1,False,auto
0.005955154306625781,0.0041672128450637325,23.203144073486328,True,1,2023-06-30_16-20-38,1688134838,23.203144073486328,2378688,cs02.science.uu.nl,131.211.30.52,23.203144073486328,1,"7_add_relative_index=True,batch_size=32,dropout=0.0538,hidden_continuous_size=8,hidden_size=4,input_chunk_length=9,lstm_layers=1,n_epochs=50,num_attention_heads=4,accelerator=auto,enable_progress_bar=False",4,1,4,8,True,9,50,32,0.053784197511600844,1,False,auto
0.03803518352102816,0.028821414728631912,22.711001873016357,True,1,2023-06-30_16-20-38,1688134838,22.711001873016357,2378690,cs02.science.uu.nl,131.211.30.52,22.711001873016357,1,"8_add_relative_index=True,batch_size=256,dropout=0.1498,hidden_continuous_size=8,hidden_size=25,input_chunk_length=6,lstm_layers=3,n_epochs=100,num_attention_heads=2,accelerator=auto,enable_progress_bar=False",25,3,2,8,True,6,100,256,0.14981111554335158,1,False,auto
0.01774238429961576,0.006605375222001751,26.118319988250732,True,1,2023-06-30_16-20-41,1688134841,26.118319988250732,2378692,cs02.science.uu.nl,131.211.30.52,26.118319988250732,1,"9_add_relative_index=True,batch_size=64,dropout=0.3562,hidden_continuous_size=2,hidden_size=4,input_chunk_length=12,lstm_layers=2,n_epochs=100,num_attention_heads=4,accelerator=auto,enable_progress_bar=False",4,2,4,2,True,12,100,64,0.35617522731468315,1,False,auto
0.33985810825959484,0.2714731555903898,21.70328664779663,True,1,2023-06-30_16-20-37,1688134837,21.70328664779663,2378694,cs02.science.uu.nl,131.211.30.52,21.70328664779663,1,"10_add_relative_index=True,batch_size=256,dropout=0.4761,hidden_continuous_size=10,hidden_size=10,input_chunk_length=9,lstm_layers=3,n_epochs=25,num_attention_heads=2,accelerator=auto,enable_progress_bar=False",10,3,2,10,True,9,25,256,0.47605266945691554,1,False,auto
