rmse,mae,time_this_iter_s,done,training_iteration,trial_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/batch_size,config/dropout,config/input_chunk_length,config/layer_widths,config/n_epochs,config/num_blocks,config/num_layers,config/num_stacks,config/pl_trainer_kwargs/accelerator,config/pl_trainer_kwargs/enable_progress_bar,logdir
0.0032337810962172,0.0031677357150375,29.7558696269989,False,1,e0ba023f,2023-07-07_10-53-18,1688719998,29.7558696269989,3339541,cs02.science.uu.nl,131.211.30.52,29.7558696269989,1,64,0.4041086435317993,6,512,100,2,4,3,auto,False,"/science-nfs-sys/vsm01/users/6397514/Code/Crypto_Forecasting/ray_results/NHiTS_LINK_1m_0/NHiTS_11_batch_size=64,dropout=0.4041,input_chunk_length=6,layer_widths=512,n_epochs=100,num_blocks=2,num_layers=4,num_stacks=3,ac_2023-07-07_10-51-37"
0.0727984179417573,0.07279554434192,25.27719807624817,True,1,dfa1d895,2023-07-07_10-53-13,1688719993,25.27719807624817,3339544,cs02.science.uu.nl,131.211.30.52,25.27719807624817,1,32,0.06110812723636627,12,256,25,3,1,3,auto,False,"/science-nfs-sys/vsm01/users/6397514/Code/Crypto_Forecasting/ray_results/NHiTS_LINK_1m_0/NHiTS_12_batch_size=32,dropout=0.0611,input_chunk_length=12,layer_widths=256,n_epochs=25,num_blocks=3,num_layers=1,num_stacks=3,ac_2023-07-07_10-51-37"
0.0200865693792536,0.0200734926198226,28.73887300491333,True,1,fd1b3e29,2023-07-07_10-53-17,1688719997,28.73887300491333,3339546,cs02.science.uu.nl,131.211.30.52,28.73887300491333,1,128,0.0900193601846695,12,256,75,10,1,3,auto,False,"/science-nfs-sys/vsm01/users/6397514/Code/Crypto_Forecasting/ray_results/NHiTS_LINK_1m_0/NHiTS_13_batch_size=128,dropout=0.0900,input_chunk_length=12,layer_widths=256,n_epochs=75,num_blocks=10,num_layers=1,num_stacks=3,_2023-07-07_10-51-37"
0.0102677082258476,0.0102471069979554,25.805529356002808,True,1,1c1659d3,2023-07-07_10-53-14,1688719994,25.805529356002808,3339548,cs02.science.uu.nl,131.211.30.52,25.805529356002808,1,64,0.4973309338092804,1,512,25,2,4,3,auto,False,"/science-nfs-sys/vsm01/users/6397514/Code/Crypto_Forecasting/ray_results/NHiTS_LINK_1m_0/NHiTS_14_batch_size=64,dropout=0.4973,input_chunk_length=1,layer_widths=512,n_epochs=25,num_blocks=2,num_layers=4,num_stacks=3,acc_2023-07-07_10-51-37"
0.076032094818683,0.0760291789973963,40.7151300907135,True,1,94f89131,2023-07-07_10-53-29,1688720009,40.7151300907135,3339550,cs02.science.uu.nl,131.211.30.52,40.7151300907135,1,32,0.3299357295036316,3,1024,75,5,2,4,auto,False,"/science-nfs-sys/vsm01/users/6397514/Code/Crypto_Forecasting/ray_results/NHiTS_LINK_1m_0/NHiTS_15_batch_size=32,dropout=0.3299,input_chunk_length=3,layer_widths=1024,n_epochs=75,num_blocks=5,num_layers=2,num_stacks=4,ac_2023-07-07_10-51-37"
0.0042203144586866,0.0041699778451236,22.87281060218811,False,1,a7ebab2f,2023-07-07_10-53-11,1688719991,22.87281060218811,3339553,cs02.science.uu.nl,131.211.30.52,22.87281060218811,1,256,0.22523623704910278,9,512,50,1,3,2,auto,False,"/science-nfs-sys/vsm01/users/6397514/Code/Crypto_Forecasting/ray_results/NHiTS_LINK_1m_0/NHiTS_16_batch_size=256,dropout=0.2252,input_chunk_length=9,layer_widths=512,n_epochs=50,num_blocks=1,num_layers=3,num_stacks=2,ac_2023-07-07_10-51-37"
0.0015541722853133,0.0014116120522844,24.1566002368927,False,1,5257c89e,2023-07-07_10-53-12,1688719992,24.1566002368927,3339564,cs02.science.uu.nl,131.211.30.52,24.1566002368927,1,256,0.13930415773931626,12,1024,50,1,4,2,auto,False,"/science-nfs-sys/vsm01/users/6397514/Code/Crypto_Forecasting/ray_results/NHiTS_LINK_1m_0/NHiTS_17_batch_size=256,dropout=0.1393,input_chunk_length=12,layer_widths=1024,n_epochs=50,num_blocks=1,num_layers=4,num_stacks=2,_2023-07-07_10-51-43"
0.0011149366289546,0.000937230935847,18.92267179489136,False,1,cefb93ca,2023-07-07_10-53-48,1688720028,18.92267179489136,3337567,cs02.science.uu.nl,131.211.30.52,18.92267179489136,1,32,0.14196519172790217,12,512,50,1,4,4,auto,False,"/science-nfs-sys/vsm01/users/6397514/Code/Crypto_Forecasting/ray_results/NHiTS_LINK_1m_0/NHiTS_18_batch_size=32,dropout=0.1420,input_chunk_length=12,layer_widths=512,n_epochs=50,num_blocks=1,num_layers=4,num_stacks=4,ac_2023-07-07_10-53-29"
0.0466291846674173,0.0466244908890383,39.71074032783508,True,1,e31adb1e,2023-07-07_10-55-20,1688720120,39.71074032783508,3341185,cs02.science.uu.nl,131.211.30.52,39.71074032783508,1,32,0.46707375646663923,12,1024,50,10,3,2,auto,False,"/science-nfs-sys/vsm01/users/6397514/Code/Crypto_Forecasting/ray_results/NHiTS_LINK_1m_0/NHiTS_19_batch_size=32,dropout=0.4671,input_chunk_length=12,layer_widths=1024,n_epochs=50,num_blocks=10,num_layers=3,num_stacks=2,_2023-07-07_10-53-29"
0.0007996161239588,0.0006759583768214,34.141674280166626,False,1,ff420160,2023-07-07_10-55-14,1688720114,34.141674280166626,3341187,cs02.science.uu.nl,131.211.30.52,34.141674280166626,1,16,0.0246085524559021,24,512,75,2,2,4,auto,False,"/science-nfs-sys/vsm01/users/6397514/Code/Crypto_Forecasting/ray_results/NHiTS_LINK_1m_0/NHiTS_20_batch_size=16,dropout=0.0246,input_chunk_length=24,layer_widths=512,n_epochs=75,num_blocks=2,num_layers=2,num_stacks=4,ac_2023-07-07_10-53-29"
