rmse,mae,time_this_iter_s,done,training_iteration,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,experiment_tag,config/lags,config/subsample,config/max_leaves,config/max_depth,config/gamma,config/colsample_bytree,config/min_child_weight,config/output_chunk_length
0.0008332524682967692,0.0005546278874349703,0.3864734172821045,True,1,2023-07-02_04-24-52,1688264692,0.3864734172821045,651925,cs02.science.uu.nl,131.211.30.52,0.3864734172821045,1,"1_colsample_bytree=0.9487,gamma=0.0096,lags=30,max_depth=20,max_leaves=0,min_child_weight=10,subsample=0.8192",30,0.8192474470130177,0,20.0,0.009580582993770945,0.9487432823850388,10,1
0.0008359045422422562,0.0005627097865523341,0.5346112251281738,True,1,2023-07-02_04-26-04,1688264764,0.5346112251281738,652132,cs02.science.uu.nl,131.211.30.52,0.5346112251281738,1,"2_colsample_bytree=0.9088,gamma=0.0156,lags=30,max_depth=20,max_leaves=0,min_child_weight=0,subsample=0.9310",30,0.9309701313451686,0,20.0,0.015597975885633823,0.9087713658912747,0,1
0.0008339625637566493,0.0005568633790031174,0.3862936496734619,True,1,2023-07-02_04-27-15,1688264835,0.3862936496734619,652324,cs02.science.uu.nl,131.211.30.52,0.3862936496734619,1,"3_colsample_bytree=0.8905,gamma=0.0005,lags=7,max_depth=None,max_leaves=50,min_child_weight=2,subsample=0.8969",7,0.8969360477936607,50,,0.0004753684732644172,0.8904882599618816,2,1
0.0008375491128586101,0.0005673952898933275,0.3557140827178955,True,1,2023-07-02_04-27-15,1688264835,0.3557140827178955,652327,cs02.science.uu.nl,131.211.30.52,0.3557140827178955,1,"4_colsample_bytree=0.9665,gamma=0.0041,lags=7,max_depth=10,max_leaves=100,min_child_weight=2,subsample=0.8085",7,0.8085123444240088,100,10.0,0.004100847932530108,0.9665437576728974,2,1
0.0008352668335539027,0.0005608301671839317,0.4170210361480713,True,1,2023-07-02_04-27-15,1688264835,0.4170210361480713,652331,cs02.science.uu.nl,131.211.30.52,0.4170210361480713,1,"5_colsample_bytree=0.8450,gamma=0.0077,lags=7,max_depth=10,max_leaves=10,min_child_weight=2,subsample=0.8598",7,0.8597682533967481,10,10.0,0.0077142678415091,0.8450452000273924,2,1
0.0008340962637982362,0.0005572780587369838,0.6481537818908691,True,1,2023-07-02_04-27-15,1688264835,0.6481537818908691,652333,cs02.science.uu.nl,131.211.30.52,0.6481537818908691,1,"6_colsample_bytree=0.9879,gamma=0.0190,lags=14,max_depth=5,max_leaves=50,min_child_weight=7,subsample=0.9932",14,0.9932169680874479,50,5.0,0.01899097221058175,0.9879305499182162,7,1
0.000832603298150476,0.0005525326762313009,0.689262866973877,True,1,2023-07-02_04-27-15,1688264835,0.689262866973877,652335,cs02.science.uu.nl,131.211.30.52,0.689262866973877,1,"7_colsample_bytree=0.9907,gamma=0.0112,lags=14,max_depth=10,max_leaves=10,min_child_weight=5,subsample=0.8764",14,0.8763841378323038,10,10.0,0.011234712703860847,0.9906579899417783,5,1
0.000835949655588855,0.0005628413617251452,0.5966055393218994,True,1,2023-07-02_04-27-15,1688264835,0.5966055393218994,652339,cs02.science.uu.nl,131.211.30.52,0.5966055393218994,1,"8_colsample_bytree=0.8809,gamma=0.0190,lags=1,max_depth=None,max_leaves=100,min_child_weight=2,subsample=0.9366",1,0.9365566058753579,100,,0.018970093092770007,0.8809081924506745,2,1
0.0008351481190411552,0.0005604760892943288,0.5695552825927734,True,1,2023-07-02_04-27-15,1688264835,0.5695552825927734,652342,cs02.science.uu.nl,131.211.30.52,0.5695552825927734,1,"9_colsample_bytree=0.9936,gamma=0.0108,lags=7,max_depth=20,max_leaves=50,min_child_weight=7,subsample=0.8536",7,0.8535953081755494,50,20.0,0.010835270920980695,0.9936082710231879,7,1
0.0008349743184573789,0.0005599552768382481,0.6852567195892334,True,1,2023-07-02_04-27-15,1688264835,0.6852567195892334,652344,cs02.science.uu.nl,131.211.30.52,0.6852567195892334,1,"10_colsample_bytree=0.8267,gamma=0.0196,lags=7,max_depth=5,max_leaves=25,min_child_weight=7,subsample=0.9893",7,0.989298131106016,25,5.0,0.019610280192345796,0.8266728014791263,7,1
0.0008349539747963327,0.0005598941236927096,0.7783727645874023,True,1,2023-07-02_04-27-15,1688264835,0.7783727645874023,652346,cs02.science.uu.nl,131.211.30.52,0.7783727645874023,1,"11_colsample_bytree=0.9262,gamma=0.0010,lags=30,max_depth=20,max_leaves=0,min_child_weight=2,subsample=0.9086",30,0.9085548523706799,0,20.0,0.0010165937234559166,0.9261939276234973,2,1
0.0008349907263739234,0.0005600045697795804,0.7159831523895264,True,1,2023-07-02_04-27-15,1688264835,0.7159831523895264,652348,cs02.science.uu.nl,131.211.30.52,0.7159831523895264,1,"12_colsample_bytree=0.8632,gamma=0.0086,lags=7,max_depth=20,max_leaves=200,min_child_weight=0,subsample=0.9867",7,0.9866998672096807,200,20.0,0.008606065186734842,0.8631592048001298,0,1
0.0008331377808944178,0.0005542614228174718,0.5577988624572754,True,1,2023-07-02_04-27-15,1688264835,0.5577988624572754,652350,cs02.science.uu.nl,131.211.30.52,0.5577988624572754,1,"13_colsample_bytree=0.9987,gamma=0.0185,lags=14,max_depth=5,max_leaves=200,min_child_weight=2,subsample=0.9148",14,0.9147721486121851,200,5.0,0.018494203719399523,0.9987234992580217,2,1
0.000833613986614794,0.0005557730847188559,0.6811447143554688,True,1,2023-07-02_04-27-15,1688264835,0.6811447143554688,652352,cs02.science.uu.nl,131.211.30.52,0.6811447143554688,1,"14_colsample_bytree=0.9011,gamma=0.0150,lags=30,max_depth=30,max_leaves=0,min_child_weight=2,subsample=0.8229",30,0.8228886108366069,0,30.0,0.015033950352058841,0.9010902371133179,2,1
0.0008341643319331453,0.0005574884431497218,0.6482522487640381,True,1,2023-07-02_04-27-15,1688264835,0.6482522487640381,652354,cs02.science.uu.nl,131.211.30.52,0.6482522487640381,1,"15_colsample_bytree=0.8055,gamma=0.0026,lags=30,max_depth=20,max_leaves=10,min_child_weight=2,subsample=0.8459",30,0.8459323499212182,10,20.0,0.0026248896656960404,0.8055229741377672,2,1
0.0008351668451505313,0.0005605320308877405,0.5502371788024902,True,1,2023-07-02_04-27-15,1688264835,0.5502371788024902,652356,cs02.science.uu.nl,131.211.30.52,0.5502371788024902,1,"16_colsample_bytree=0.9635,gamma=0.0064,lags=7,max_depth=10,max_leaves=0,min_child_weight=7,subsample=0.9149",7,0.9149460635637305,0,10.0,0.006373159653693542,0.9635125110825848,7,1
0.0008326338295779115,0.000552632377105308,0.42094945907592773,True,1,2023-07-02_04-27-15,1688264835,0.42094945907592773,652358,cs02.science.uu.nl,131.211.30.52,0.42094945907592773,1,"17_colsample_bytree=0.9939,gamma=0.0129,lags=14,max_depth=10,max_leaves=25,min_child_weight=7,subsample=0.8768",14,0.8767931221370536,25,10.0,0.012883739938061994,0.9939170399094133,7,1
0.0008349674212529849,0.0005599345483232715,0.5815320014953613,True,1,2023-07-02_04-27-15,1688264835,0.5815320014953613,652360,cs02.science.uu.nl,131.211.30.52,0.5815320014953613,1,"18_colsample_bytree=0.9425,gamma=0.0137,lags=1,max_depth=5,max_leaves=25,min_child_weight=2,subsample=0.8862",1,0.8861877681384616,25,5.0,0.013708547984105299,0.9424685645056816,2,1
0.0008381574941941985,0.0005690744627255316,0.5721151828765869,True,1,2023-07-02_04-27-15,1688264835,0.5721151828765869,652362,cs02.science.uu.nl,131.211.30.52,0.5721151828765869,1,"19_colsample_bytree=0.9683,gamma=0.0070,lags=1,max_depth=10,max_leaves=200,min_child_weight=5,subsample=0.8496",1,0.849643793013169,200,10.0,0.006974301951445351,0.9683284203758151,5,1
0.0008330599466897848,0.0005540118299406548,0.5443801879882812,True,1,2023-07-02_04-27-15,1688264835,0.5443801879882812,652364,cs02.science.uu.nl,131.211.30.52,0.5443801879882812,1,"20_colsample_bytree=0.9323,gamma=0.0136,lags=7,max_depth=None,max_leaves=50,min_child_weight=7,subsample=0.9563",7,0.9563485757421448,50,,0.013587593771682081,0.932326225068316,7,1
