rmse,mae,time_this_iter_s,done,training_iteration,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,experiment_tag,config/num_layers,config/num_blocks,config/layer_widths,config/input_chunk_length,config/n_epochs,config/batch_size,config/dropout,config/output_chunk_length,config/pl_trainer_kwargs/enable_progress_bar,config/pl_trainer_kwargs/accelerator
0.21781998727945762,0.21166625053872395,346.629292011261,True,1,2023-07-03_04-33-12,1688351592,346.629292011261,1203678,cs02.science.uu.nl,131.211.30.52,346.629292011261,1,"1_batch_size=16,dropout=0.4955,input_chunk_length=3,layer_widths=1024,n_epochs=100,num_blocks=5,num_layers=2,accelerator=auto,enable_progress_bar=False",2,5,1024,3,100,16,0.4954685615535563,1,False,auto
0.05929656224090042,0.04644444619571016,57.879560708999634,True,1,2023-07-03_04-29-36,1688351376,57.879560708999634,1203893,cs02.science.uu.nl,131.211.30.52,57.879560708999634,1,"2_batch_size=16,dropout=0.4197,input_chunk_length=9,layer_widths=512,n_epochs=50,num_blocks=1,num_layers=3,accelerator=auto,enable_progress_bar=False",3,1,512,9,50,16,0.41973963832785904,1,False,auto
0.06533473363744365,0.04720374583288977,44.99915862083435,True,1,2023-07-03_04-30-35,1688351435,44.99915862083435,1204115,cs02.science.uu.nl,131.211.30.52,44.99915862083435,1,"3_batch_size=64,dropout=0.1932,input_chunk_length=3,layer_widths=1024,n_epochs=25,num_blocks=1,num_layers=4,accelerator=auto,enable_progress_bar=False",4,1,1024,3,25,64,0.19319731197820084,1,False,auto
1.5885260529725658,1.5876370203397978,91.15898275375366,True,1,2023-07-03_04-32-34,1688351554,91.15898275375366,1204390,cs02.science.uu.nl,131.211.30.52,91.15898275375366,1,"4_batch_size=256,dropout=0.3690,input_chunk_length=6,layer_widths=512,n_epochs=50,num_blocks=5,num_layers=3,accelerator=auto,enable_progress_bar=False",3,5,512,6,50,256,0.3690032960930168,1,False,auto
0.08551220183349892,0.07246381593205813,63.29043364524841,True,1,2023-07-03_04-33-19,1688351599,63.29043364524841,1204669,cs02.science.uu.nl,131.211.30.52,63.29043364524841,1,"5_batch_size=256,dropout=0.1493,input_chunk_length=3,layer_widths=256,n_epochs=25,num_blocks=10,num_layers=3,accelerator=auto,enable_progress_bar=False",3,10,256,3,25,256,0.14933201068167348,1,False,auto
1.6358614640131681,1.6350322084255062,287.3357801437378,True,1,2023-07-03_04-38-34,1688351914,287.3357801437378,1204985,cs02.science.uu.nl,131.211.30.52,287.3357801437378,1,"6_batch_size=64,dropout=0.1039,input_chunk_length=3,layer_widths=512,n_epochs=100,num_blocks=10,num_layers=3,accelerator=auto,enable_progress_bar=False",3,10,512,3,100,64,0.10388572148057137,1,False,auto
0.13475162356858716,0.12374599691953449,192.64323830604553,True,1,2023-07-03_04-38-11,1688351891,192.64323830604553,1205349,cs02.science.uu.nl,131.211.30.52,192.64323830604553,1,"7_batch_size=32,dropout=0.4060,input_chunk_length=12,layer_widths=512,n_epochs=100,num_blocks=5,num_layers=2,accelerator=auto,enable_progress_bar=False",2,5,512,12,100,32,0.4059608432356224,1,False,auto
0.07063973519820202,0.057962418014140316,71.95008826255798,True,1,2023-07-03_04-36-10,1688351770,71.95008826255798,1205351,cs02.science.uu.nl,131.211.30.52,71.95008826255798,1,"8_batch_size=32,dropout=0.2428,input_chunk_length=6,layer_widths=512,n_epochs=25,num_blocks=2,num_layers=3,accelerator=auto,enable_progress_bar=False",3,2,512,6,25,32,0.2427538728909542,1,False,auto
0.08424375245509515,0.07006753598666712,44.4349365234375,True,1,2023-07-03_04-38-08,1688351888,44.4349365234375,1205835,cs02.science.uu.nl,131.211.30.52,44.4349365234375,1,"9_batch_size=128,dropout=0.1158,input_chunk_length=9,layer_widths=512,n_epochs=25,num_blocks=3,num_layers=3,accelerator=auto,enable_progress_bar=False",3,3,512,9,25,128,0.11576871517725346,1,False,auto
0.053554407097072446,0.04146957054103889,62.75816798210144,True,1,2023-07-03_04-40-23,1688352023,62.75816798210144,1206255,cs02.science.uu.nl,131.211.30.52,62.75816798210144,1,"10_batch_size=32,dropout=0.4011,input_chunk_length=6,layer_widths=256,n_epochs=75,num_blocks=2,num_layers=2,accelerator=auto,enable_progress_bar=False",2,2,256,6,75,32,0.4011252220656248,1,False,auto
0.1911333805156816,0.18564673314928923,64.23555159568787,True,1,2023-07-03_04-41-36,1688352096,64.23555159568787,1206503,cs02.science.uu.nl,131.211.30.52,64.23555159568787,1,"11_batch_size=128,dropout=0.3571,input_chunk_length=12,layer_widths=512,n_epochs=100,num_blocks=3,num_layers=3,accelerator=auto,enable_progress_bar=False",3,3,512,12,100,128,0.3571172615743275,1,False,auto
0.284761431342159,0.27962757181274384,48.61202383041382,True,1,2023-07-03_04-41-20,1688352080,48.61202383041382,1206505,cs02.science.uu.nl,131.211.30.52,48.61202383041382,1,"12_batch_size=256,dropout=0.4012,input_chunk_length=24,layer_widths=256,n_epochs=100,num_blocks=3,num_layers=3,accelerator=auto,enable_progress_bar=False",3,3,256,24,100,256,0.4011513684583241,1,False,auto
2.456942424710912,2.455928382397723,233.43072032928467,True,1,2023-07-03_04-45-37,1688352337,233.43072032928467,1206974,cs02.science.uu.nl,131.211.30.52,233.43072032928467,1,"13_batch_size=64,dropout=0.1940,input_chunk_length=3,layer_widths=512,n_epochs=75,num_blocks=10,num_layers=3,accelerator=auto,enable_progress_bar=False",3,10,512,3,75,64,0.19404487119048977,1,False,auto
0.052656860965667664,0.03771626478943271,48.51003694534302,True,1,2023-07-03_04-43-44,1688352224,48.51003694534302,1207345,cs02.science.uu.nl,131.211.30.52,48.51003694534302,1,"14_batch_size=16,dropout=0.0100,input_chunk_length=1,layer_widths=256,n_epochs=25,num_blocks=1,num_layers=4,accelerator=auto,enable_progress_bar=False",4,1,256,1,25,16,0.01,1,False,auto
0.08047374483604157,0.06837400578826734,81.59959745407104,True,1,2023-07-03_04-44-17,1688352257,81.59959745407104,1207347,cs02.science.uu.nl,131.211.30.52,81.59959745407104,1,"15_batch_size=256,dropout=0.1320,input_chunk_length=6,layer_widths=512,n_epochs=25,num_blocks=5,num_layers=3,accelerator=auto,enable_progress_bar=False",3,5,512,6,25,256,0.1320276704190942,1,False,auto
0.2653990855777406,0.2578198984393117,53.710036754608154,True,1,2023-07-03_04-45-50,1688352350,53.710036754608154,1207868,cs02.science.uu.nl,131.211.30.52,53.710036754608154,1,"16_batch_size=256,dropout=0.1320,input_chunk_length=6,layer_widths=512,n_epochs=25,num_blocks=5,num_layers=3,accelerator=auto,enable_progress_bar=False",3,5,512,6,25,256,0.1320276704190942,1,False,auto
