rmse,mae,time_this_iter_s,done,training_iteration,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,experiment_tag,config/lags,config/num_leaves,config/n_estimators,config/max_depth,config/min_child_samples,config/reg_alpha,config/reg_lambda,config/output_chunk_length
0.0014270610822457992,0.0011590921239757578,0.26123476028442383,True,1,2023-07-02_07-55-07,1688277307,0.26123476028442383,840274,cs02.science.uu.nl,131.211.30.52,0.26123476028442383,1,"1_lags=14,max_depth=40,min_child_samples=50,n_estimators=100,num_leaves=400,reg_alpha=5.0093,reg_lambda=0.0830",14,400,100,40,50,5.009259620386526,0.08296866154956717,1
0.001424907717706386,0.0011595324783480285,0.2520022392272949,True,1,2023-07-02_07-56-19,1688277379,0.2520022392272949,840483,cs02.science.uu.nl,131.211.30.52,0.2520022392272949,1,"2_lags=1,max_depth=-1,min_child_samples=65,n_estimators=100,num_leaves=100,reg_alpha=9.5268,reg_lambda=0.0803",1,100,100,-1,65,9.52683451940565,0.08027298342787277,1
0.001424907717706386,0.0011595324783480285,0.465526819229126,True,1,2023-07-02_07-57-30,1688277450,0.465526819229126,840674,cs02.science.uu.nl,131.211.30.52,0.465526819229126,1,"3_lags=1,max_depth=-1,min_child_samples=65,n_estimators=100,num_leaves=200,reg_alpha=4.5541,reg_lambda=0.0839",1,200,100,-1,65,4.554134948761156,0.08388798699222035,1
0.0014239475497437584,0.0011597419787171149,0.48718762397766113,True,1,2023-07-02_07-57-30,1688277450,0.48718762397766113,840677,cs02.science.uu.nl,131.211.30.52,0.48718762397766113,1,"4_lags=7,max_depth=0,min_child_samples=65,n_estimators=100,num_leaves=400,reg_alpha=4.6372,reg_lambda=0.0086",7,400,100,0,65,4.63724763456867,0.008601241361057811,1
0.0014207794508752473,0.0011605111583360003,0.49036359786987305,True,1,2023-07-02_07-57-30,1688277450,0.49036359786987305,840680,cs02.science.uu.nl,131.211.30.52,0.49036359786987305,1,"5_lags=30,max_depth=80,min_child_samples=35,n_estimators=100,num_leaves=400,reg_alpha=3.1726,reg_lambda=0.0634",30,400,100,80,35,3.172588831116068,0.06335370606916445,1
0.0014207794508752473,0.0011605111583360003,0.4340331554412842,True,1,2023-07-02_07-57-30,1688277450,0.4340331554412842,840683,cs02.science.uu.nl,131.211.30.52,0.4340331554412842,1,"6_lags=30,max_depth=80,min_child_samples=35,n_estimators=150,num_leaves=400,reg_alpha=6.4653,reg_lambda=0.0115",30,400,150,80,35,6.465341865334736,0.011496319889299781,1
0.0014270610822457992,0.0011590921239757578,0.43887758255004883,True,1,2023-07-02_07-57-29,1688277449,0.43887758255004883,840687,cs02.science.uu.nl,131.211.30.52,0.43887758255004883,1,"7_lags=14,max_depth=80,min_child_samples=50,n_estimators=80,num_leaves=100,reg_alpha=9.9518,reg_lambda=0.0546",14,100,80,80,50,9.951805524950831,0.05455435807436665,1
0.0014239475497437584,0.0011597419787171149,0.47556424140930176,True,1,2023-07-02_07-57-29,1688277449,0.47556424140930176,840689,cs02.science.uu.nl,131.211.30.52,0.47556424140930176,1,"8_lags=7,max_depth=0,min_child_samples=20,n_estimators=100,num_leaves=100,reg_alpha=9.6018,reg_lambda=0.0978",7,100,100,0,20,9.60182611924743,0.09776967700756166,1
0.001424907717706386,0.0011595324783480285,0.4798269271850586,True,1,2023-07-02_07-57-30,1688277450,0.4798269271850586,840691,cs02.science.uu.nl,131.211.30.52,0.4798269271850586,1,"9_lags=1,max_depth=40,min_child_samples=35,n_estimators=80,num_leaves=31,reg_alpha=7.8801,reg_lambda=0.0246",1,31,80,40,35,7.880075801298378,0.024550952285769576,1
0.0014239475497437584,0.0011597419787171149,0.44060182571411133,True,1,2023-07-02_07-57-29,1688277449,0.44060182571411133,840693,cs02.science.uu.nl,131.211.30.52,0.44060182571411133,1,"10_lags=7,max_depth=40,min_child_samples=65,n_estimators=80,num_leaves=100,reg_alpha=3.4279,reg_lambda=0.0846",7,100,80,40,65,3.42793146202421,0.08463547637070998,1
0.0014239475497437584,0.0011597419787171149,0.4984464645385742,True,1,2023-07-02_07-57-30,1688277450,0.4984464645385742,840695,cs02.science.uu.nl,131.211.30.52,0.4984464645385742,1,"11_lags=7,max_depth=0,min_child_samples=50,n_estimators=100,num_leaves=200,reg_alpha=1.7567,reg_lambda=0.0738",7,200,100,0,50,1.756683236879514,0.07381000648349524,1
0.0014239475497437584,0.0011597419787171149,0.5083975791931152,True,1,2023-07-02_07-57-30,1688277450,0.5083975791931152,840697,cs02.science.uu.nl,131.211.30.52,0.5083975791931152,1,"12_lags=7,max_depth=40,min_child_samples=65,n_estimators=150,num_leaves=400,reg_alpha=9.3698,reg_lambda=0.0146",7,400,150,40,65,9.36975907312324,0.014630454327010205,1
0.0014239475497437584,0.0011597419787171149,0.3877220153808594,True,1,2023-07-02_07-57-29,1688277449,0.3877220153808594,840699,cs02.science.uu.nl,131.211.30.52,0.3877220153808594,1,"13_lags=7,max_depth=40,min_child_samples=20,n_estimators=50,num_leaves=400,reg_alpha=5.8080,reg_lambda=0.0591",7,400,50,40,20,5.808020861686138,0.05911189948437678,1
0.0014239475497437584,0.0011597419787171149,0.3642127513885498,True,1,2023-07-02_07-57-29,1688277449,0.3642127513885498,840701,cs02.science.uu.nl,131.211.30.52,0.3642127513885498,1,"14_lags=7,max_depth=40,min_child_samples=50,n_estimators=100,num_leaves=200,reg_alpha=3.1278,reg_lambda=0.0074",7,200,100,40,50,3.1277890040638607,0.0074336926999478935,1
0.0014239475497437584,0.0011597419787171149,0.475311279296875,True,1,2023-07-02_07-57-30,1688277450,0.475311279296875,840703,cs02.science.uu.nl,131.211.30.52,0.475311279296875,1,"15_lags=7,max_depth=40,min_child_samples=50,n_estimators=100,num_leaves=400,reg_alpha=2.2712,reg_lambda=0.0501",7,400,100,40,50,2.2712442976121734,0.05010833574910598,1
0.0014270610822457992,0.0011590921239757578,0.4511256217956543,True,1,2023-07-02_07-57-29,1688277449,0.4511256217956543,840705,cs02.science.uu.nl,131.211.30.52,0.4511256217956543,1,"16_lags=14,max_depth=40,min_child_samples=35,n_estimators=100,num_leaves=100,reg_alpha=5.0109,reg_lambda=0.0380",14,100,100,40,35,5.010877734646053,0.03803718255057144,1
0.0014270610822457992,0.0011590921239757578,0.4136190414428711,True,1,2023-07-02_07-57-29,1688277449,0.4136190414428711,840707,cs02.science.uu.nl,131.211.30.52,0.4136190414428711,1,"17_lags=14,max_depth=40,min_child_samples=35,n_estimators=50,num_leaves=200,reg_alpha=1.8534,reg_lambda=0.0040",14,200,50,40,35,1.8534463597669806,0.003979773949270338,1
0.0014270610822457992,0.0011590921239757578,0.3718259334564209,True,1,2023-07-02_07-57-29,1688277449,0.3718259334564209,840709,cs02.science.uu.nl,131.211.30.52,0.3718259334564209,1,"18_lags=14,max_depth=40,min_child_samples=35,n_estimators=50,num_leaves=100,reg_alpha=3.1139,reg_lambda=0.0472",14,100,50,40,35,3.113879170290102,0.04716603701859393,1
0.0014270610822457992,0.0011590921239757578,0.468869686126709,True,1,2023-07-02_07-57-30,1688277450,0.468869686126709,840712,cs02.science.uu.nl,131.211.30.52,0.468869686126709,1,"19_lags=14,max_depth=0,min_child_samples=35,n_estimators=80,num_leaves=100,reg_alpha=2.1749,reg_lambda=0.0684",14,100,80,0,35,2.1749157680946922,0.06835093084822744,1
0.001424907717706386,0.0011595324783480285,0.3507366180419922,True,1,2023-07-02_07-57-29,1688277449,0.3507366180419922,840714,cs02.science.uu.nl,131.211.30.52,0.3507366180419922,1,"20_lags=1,max_depth=40,min_child_samples=35,n_estimators=100,num_leaves=600,reg_alpha=5.9799,reg_lambda=0.0972",1,600,100,40,35,5.979888436933609,0.0972102018992454,1
