rmse,mae,time_this_iter_s,done,training_iteration,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,experiment_tag,config/n_changepoints,config/changepoint_range,config/changepoint_prior_scale,config/seasonality_prior_scale,config/seasonality_mode
0.0014178365204755002,0.0012372373235985906,3.800724744796753,True,1,2023-06-29_14-18-24,1688041104,3.800724744796753,2296,Stephan,127.0.0.1,3.800724744796753,1,"1_changepoint_prior_scale=0.0100,changepoint_range=0.9000,n_changepoints=50,seasonality_mode=additive,seasonality_prior_scale=1.0000",50,0.9,0.01,1.0,additive
0.0013660683408656161,0.0011796877466132625,20.152302503585815,True,1,2023-06-29_14-18-49,1688041129,20.152302503585815,40540,Stephan,127.0.0.1,20.152302503585815,1,"2_changepoint_prior_scale=0.0100,changepoint_range=0.6000,n_changepoints=100,seasonality_mode=multiplicative,seasonality_prior_scale=1.0000",100,0.6,0.01,1.0,multiplicative
0.0014051478226044043,0.0011971286851892575,5.724517107009888,True,1,2023-06-29_14-18-44,1688041124,5.724517107009888,40376,Stephan,127.0.0.1,5.724517107009888,1,"3_changepoint_prior_scale=0.0010,changepoint_range=0.6000,n_changepoints=10,seasonality_mode=multiplicative,seasonality_prior_scale=10.0000",10,0.6,0.001,10.0,multiplicative
0.0014017811468162093,0.0012058869778762077,3.7895638942718506,True,1,2023-06-29_14-18-52,1688041132,3.7895638942718506,37712,Stephan,127.0.0.1,3.7895638942718506,1,"4_changepoint_prior_scale=0.1000,changepoint_range=0.6000,n_changepoints=10,seasonality_mode=multiplicative,seasonality_prior_scale=10.0000",10,0.6,0.1,10.0,multiplicative
0.0013966400361263506,0.0011977187985497994,10.80091643333435,True,1,2023-06-29_14-19-08,1688041148,10.80091643333435,36732,Stephan,127.0.0.1,10.80091643333435,1,"5_changepoint_prior_scale=0.0010,changepoint_range=0.6000,n_changepoints=25,seasonality_mode=multiplicative,seasonality_prior_scale=0.1000",25,0.6,0.001,0.1,multiplicative
0.0014045361893439926,0.001209166789588451,3.837787389755249,True,1,2023-06-29_14-19-11,1688041151,3.837787389755249,40344,Stephan,127.0.0.1,3.837787389755249,1,"6_changepoint_prior_scale=0.1000,changepoint_range=0.8000,n_changepoints=50,seasonality_mode=multiplicative,seasonality_prior_scale=10.0000",50,0.8,0.1,10.0,multiplicative
0.0014347852588232665,0.0012387922526670091,3.9313039779663086,True,1,2023-06-29_14-19-20,1688041160,3.9313039779663086,39112,Stephan,127.0.0.1,3.9313039779663086,1,"7_changepoint_prior_scale=0.5000,changepoint_range=0.8000,n_changepoints=100,seasonality_mode=multiplicative,seasonality_prior_scale=0.1000",100,0.8,0.5,0.1,multiplicative
0.0013805550436787831,0.001181861946303938,138.51766228675842,True,1,2023-06-29_14-21-43,1688041303,138.51766228675842,17464,Stephan,127.0.0.1,138.51766228675842,1,"8_changepoint_prior_scale=0.0010,changepoint_range=0.8000,n_changepoints=100,seasonality_mode=additive,seasonality_prior_scale=0.1000",100,0.8,0.001,0.1,additive
0.0014235384904192799,0.0012277220997802842,3.9354021549224854,True,1,2023-06-29_14-19-38,1688041178,3.9354021549224854,23576,Stephan,127.0.0.1,3.9354021549224854,1,"9_changepoint_prior_scale=0.5000,changepoint_range=0.4000,n_changepoints=10,seasonality_mode=multiplicative,seasonality_prior_scale=0.0100",10,0.4,0.5,0.01,multiplicative
0.0014239083443241141,0.00122552467179161,4.07394552230835,True,1,2023-06-29_14-19-48,1688041188,4.07394552230835,39508,Stephan,127.0.0.1,4.07394552230835,1,"10_changepoint_prior_scale=1.0000,changepoint_range=0.8000,n_changepoints=50,seasonality_mode=additive,seasonality_prior_scale=0.1000",50,0.8,1.0,0.1,additive
