rmse,mae,time_this_iter_s,done,training_iteration,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,experiment_tag,config/lags,config/subsample,config/max_leaves,config/max_depth,config/gamma,config/colsample_bytree,config/min_child_weight,config/output_chunk_length
0.007077012416535645,0.005236668575522259,0.19521093368530273,True,1,2023-06-28_13-47-13,1687952833,0.19521093368530273,2395780,cs02.science.uu.nl,131.211.30.52,0.19521093368530273,1,"1_colsample_bytree=0.9565,gamma=0.0115,lags=7,max_depth=10,max_leaves=10,min_child_weight=10,subsample=0.8072",7,0.807179865961557,10,10.0,0.0114662678168934,0.9565274810898661,10,1
0.00726432132813599,0.005361903996578953,0.18925166130065918,True,1,2023-06-28_13-48-20,1687952900,0.18925166130065918,2395983,cs02.science.uu.nl,131.211.30.52,0.18925166130065918,1,"2_colsample_bytree=0.9189,gamma=0.0079,lags=7,max_depth=5,max_leaves=200,min_child_weight=0,subsample=0.9847",7,0.9847332401114435,200,5.0,0.007923675078727375,0.9189238972426823,0,1
0.00708646071527123,0.00524285284845601,0.21451830863952637,True,1,2023-06-28_13-49-25,1687952965,0.21451830863952637,2396175,cs02.science.uu.nl,131.211.30.52,0.21451830863952637,1,"3_colsample_bytree=0.8749,gamma=0.0109,lags=7,max_depth=None,max_leaves=10,min_child_weight=2,subsample=0.8157",7,0.8156762681776631,10,,0.010890857451490448,0.8749386644591618,2,1
0.00726599009083833,0.005363185302416088,0.22208762168884277,True,1,2023-06-28_13-49-25,1687952965,0.22208762168884277,2396178,cs02.science.uu.nl,131.211.30.52,0.22208762168884277,1,"4_colsample_bytree=0.8744,gamma=0.0072,lags=1,max_depth=20,max_leaves=100,min_child_weight=5,subsample=0.9363",1,0.9363394901799091,100,20.0,0.007229032886781398,0.8744350190028612,5,1
0.007463224388634537,0.0055068016462644954,0.297837495803833,True,1,2023-06-28_13-49-26,1687952966,0.297837495803833,2396183,cs02.science.uu.nl,131.211.30.52,0.297837495803833,1,"5_colsample_bytree=0.8131,gamma=0.0102,lags=30,max_depth=10,max_leaves=200,min_child_weight=10,subsample=0.9970",30,0.9969945541121277,200,10.0,0.010220821717889189,0.8131427731254387,10,1
0.007387660366254774,0.005453467479968669,0.25205302238464355,True,1,2023-06-28_13-49-26,1687952966,0.25205302238464355,2396186,cs02.science.uu.nl,131.211.30.52,0.25205302238464355,1,"6_colsample_bytree=0.8289,gamma=0.0091,lags=14,max_depth=20,max_leaves=100,min_child_weight=2,subsample=0.8406",14,0.8406055264782388,100,20.0,0.009135607727847654,0.8289180912417766,2,1
0.007378593651773304,0.0054469373177112165,0.2537696361541748,True,1,2023-06-28_13-49-26,1687952966,0.2537696361541748,2396188,cs02.science.uu.nl,131.211.30.52,0.2537696361541748,1,"7_colsample_bytree=0.8920,gamma=0.0087,lags=1,max_depth=30,max_leaves=10,min_child_weight=7,subsample=0.8622",1,0.86220859956061,10,30.0,0.008692552010573427,0.8919761310130897,7,1
0.007232177465948268,0.005336969930119417,0.2028508186340332,True,1,2023-06-28_13-49-25,1687952965,0.2028508186340332,2396190,cs02.science.uu.nl,131.211.30.52,0.2028508186340332,1,"8_colsample_bytree=0.9744,gamma=0.0132,lags=1,max_depth=10,max_leaves=50,min_child_weight=5,subsample=0.9887",1,0.9886889386962128,50,10.0,0.013245835590323538,0.9744256638892399,5,1
0.007496910201535552,0.005486384582381196,0.28255772590637207,True,1,2023-06-28_13-49-26,1687952966,0.28255772590637207,2396192,cs02.science.uu.nl,131.211.30.52,0.28255772590637207,1,"9_colsample_bytree=0.9702,gamma=0.0040,lags=30,max_depth=5,max_leaves=50,min_child_weight=7,subsample=0.8014",30,0.801382279374204,50,5.0,0.003985433624234854,0.9701729505619219,7,1
0.007399879062656597,0.005462221756949625,0.22327566146850586,True,1,2023-06-28_13-49-26,1687952966,0.22327566146850586,2396194,cs02.science.uu.nl,131.211.30.52,0.22327566146850586,1,"10_colsample_bytree=0.9733,gamma=0.0148,lags=14,max_depth=30,max_leaves=100,min_child_weight=5,subsample=0.8369",14,0.8368748012820698,100,30.0,0.014758950714891549,0.9733322583517887,5,1
