rmse,mae,time_this_iter_s,done,training_iteration,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,experiment_tag,config/lags,config/n_estimators,config/max_depth,config/output_chunk_length
0.10225804448430588,0.08070531432250129,0.4258091449737549,True,1,2023-06-27_18-30-46,1687883446,0.4258091449737549,1991701,cs02.science.uu.nl,131.211.30.52,0.4258091449737549,1,"1_lags=14,max_depth=10,n_estimators=100",14,100,10.0,1
0.1095201808101975,0.08258578500082196,1.8479282855987549,True,1,2023-06-27_18-31-55,1687883515,1.8479282855987549,1991892,cs02.science.uu.nl,131.211.30.52,1.8479282855987549,1,"2_lags=30,max_depth=10,n_estimators=500",30,500,10.0,1
0.09009339842681119,0.06768110392087855,0.7230463027954102,True,1,2023-06-27_18-33-00,1687883580,0.7230463027954102,1992082,cs02.science.uu.nl,131.211.30.52,0.7230463027954102,1,"3_lags=7,max_depth=None,n_estimators=250",7,250,,1
0.08778619245820261,0.06663095316826041,1.2536582946777344,True,1,2023-06-27_18-33-01,1687883581,1.2536582946777344,1992085,cs02.science.uu.nl,131.211.30.52,1.2536582946777344,1,"4_lags=7,max_depth=8,n_estimators=500",7,500,8.0,1
0.11228966005645231,0.07345610857313573,1.9597742557525635,True,1,2023-06-27_18-33-02,1687883582,1.9597742557525635,1992088,cs02.science.uu.nl,131.211.30.52,1.9597742557525635,1,"5_lags=1,max_depth=4,n_estimators=1000",1,1000,4.0,1
0.10541992988866242,0.08209650755578833,0.8416430950164795,True,1,2023-06-27_18-33-01,1687883581,0.8416430950164795,1992090,cs02.science.uu.nl,131.211.30.52,0.8416430950164795,1,"6_lags=14,max_depth=10,n_estimators=250",14,250,10.0,1
0.08678196269832537,0.06461349129068406,1.3145959377288818,True,1,2023-06-27_18-33-01,1687883581,1.3145959377288818,1992095,cs02.science.uu.nl,131.211.30.52,1.3145959377288818,1,"7_lags=7,max_depth=None,n_estimators=500",7,500,,1
0.11222409278724013,0.07434118931309791,0.6249086856842041,True,1,2023-06-27_18-34-08,1687883648,0.6249086856842041,1992900,cs02.science.uu.nl,131.211.30.52,0.6249086856842041,1,"8_lags=1,max_depth=2,n_estimators=250",1,250,2.0,1
0.11426545967704692,0.07274690321819857,1.1044316291809082,True,1,2023-06-27_18-34-08,1687883648,1.1044316291809082,1992902,cs02.science.uu.nl,131.211.30.52,1.1044316291809082,1,"9_lags=1,max_depth=8,n_estimators=500",1,500,8.0,1
0.08901432024009753,0.06706611916486084,1.2357487678527832,True,1,2023-06-27_18-34-08,1687883648,1.2357487678527832,1992912,cs02.science.uu.nl,131.211.30.52,1.2357487678527832,1,"10_lags=7,max_depth=8,n_estimators=500",7,500,8.0,1
0.1015145820610161,0.07848639281331456,0.42130303382873535,True,1,2023-06-27_18-34-08,1687883648,0.42130303382873535,1992916,cs02.science.uu.nl,131.211.30.52,0.42130303382873535,1,"11_lags=14,max_depth=8,n_estimators=100",14,100,8.0,1
0.11032413857507056,0.08504285772612807,0.18021750450134277,True,1,2023-06-27_18-34-07,1687883647,0.18021750450134277,1992919,cs02.science.uu.nl,131.211.30.52,0.18021750450134277,1,"12_lags=14,max_depth=10,n_estimators=10",14,10,10.0,1
0.10690941049137741,0.07937954758963743,1.2611863613128662,True,1,2023-06-27_18-35-16,1687883716,1.2611863613128662,1993723,cs02.science.uu.nl,131.211.30.52,1.2611863613128662,1,"13_lags=14,max_depth=2,n_estimators=500",14,500,2.0,1
0.09714653244254669,0.06867067463357263,0.3513205051422119,True,1,2023-06-27_18-35-15,1687883715,0.3513205051422119,1993736,cs02.science.uu.nl,131.211.30.52,0.3513205051422119,1,"14_lags=7,max_depth=4,n_estimators=100",7,100,4.0,1
0.09246359846049515,0.06655918575083113,0.3964986801147461,True,1,2023-06-27_18-35-15,1687883715,0.3964986801147461,1993739,cs02.science.uu.nl,131.211.30.52,0.3964986801147461,1,"15_lags=7,max_depth=None,n_estimators=100",7,100,,1
0.08964795353250167,0.06570638672245468,0.38181257247924805,True,1,2023-06-27_18-35-15,1687883715,0.38181257247924805,1993741,cs02.science.uu.nl,131.211.30.52,0.38181257247924805,1,"16_lags=7,max_depth=None,n_estimators=100",7,100,,1
0.08569813710933487,0.06458740681712959,0.3929908275604248,True,1,2023-06-27_18-35-15,1687883715,0.3929908275604248,1993743,cs02.science.uu.nl,131.211.30.52,0.3929908275604248,1,"17_lags=7,max_depth=None,n_estimators=100",7,100,,1
0.08765088684864787,0.06384593601969717,0.3944258689880371,True,1,2023-06-27_18-36-23,1687883783,0.3944258689880371,1994556,cs02.science.uu.nl,131.211.30.52,0.3944258689880371,1,"18_lags=7,max_depth=None,n_estimators=100",7,100,,1
0.08859143655424738,0.06654581952403331,2.51340913772583,True,1,2023-06-27_18-36-25,1687883785,2.51340913772583,1994561,cs02.science.uu.nl,131.211.30.52,2.51340913772583,1,"19_lags=7,max_depth=10,n_estimators=1000",7,1000,10.0,1
0.08760227500640287,0.06563809006368775,1.2749347686767578,True,1,2023-06-27_18-36-24,1687883784,1.2749347686767578,1994563,cs02.science.uu.nl,131.211.30.52,1.2749347686767578,1,"20_lags=7,max_depth=10,n_estimators=500",7,500,10.0,1
