rmse,mae,time_this_iter_s,done,training_iteration,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,experiment_tag,config/lags,config/n_estimators,config/max_depth,config/output_chunk_length
0.09694655015244942,0.05720662529748069,0.7681031227111816,True,1,2023-07-01_19-57-59,1688234279,0.7681031227111816,198162,cs02.science.uu.nl,131.211.30.52,0.7681031227111816,1,"1_lags=30,max_depth=8,n_estimators=100",30,100,8.0,1
0.09815227634954185,0.06020728730889592,2.90175199508667,True,1,2023-07-01_19-59-12,1688234352,2.90175199508667,198361,cs02.science.uu.nl,131.211.30.52,2.90175199508667,1,"2_lags=14,max_depth=None,n_estimators=500",14,500,,1
0.09563695670132553,0.055023906770260936,3.279283046722412,True,1,2023-07-01_20-00-22,1688234422,3.279283046722412,198569,cs02.science.uu.nl,131.211.30.52,3.279283046722412,1,"3_lags=7,max_depth=4,n_estimators=1000",7,1000,4.0,1
0.10021477508970078,0.06051823612450575,0.31126952171325684,True,1,2023-07-01_20-00-19,1688234419,0.31126952171325684,198572,cs02.science.uu.nl,131.211.30.52,0.31126952171325684,1,"4_lags=30,max_depth=10,n_estimators=10",30,10,10.0,1
0.09778737237402657,0.05722662539295777,0.2949056625366211,True,1,2023-07-01_20-00-19,1688234419,0.2949056625366211,198575,cs02.science.uu.nl,131.211.30.52,0.2949056625366211,1,"5_lags=1,max_depth=8,n_estimators=10",1,10,8.0,1
0.09498700150642148,0.05440742991590917,1.027524471282959,True,1,2023-07-01_20-00-20,1688234420,1.027524471282959,198577,cs02.science.uu.nl,131.211.30.52,1.027524471282959,1,"6_lags=14,max_depth=4,n_estimators=250",14,250,4.0,1
0.10148503403093315,0.06513270781268775,0.3173952102661133,True,1,2023-07-01_20-00-19,1688234419,0.3173952102661133,198579,cs02.science.uu.nl,131.211.30.52,0.3173952102661133,1,"7_lags=14,max_depth=None,n_estimators=10",14,10,,1
0.09898164235525232,0.05925824263880744,2.8597710132598877,True,1,2023-07-01_20-00-22,1688234422,2.8597710132598877,198581,cs02.science.uu.nl,131.211.30.52,2.8597710132598877,1,"8_lags=1,max_depth=10,n_estimators=1000",1,1000,10.0,1
0.09623197324591443,0.055380452031648916,0.9921896457672119,True,1,2023-07-01_20-00-20,1688234420,0.9921896457672119,198583,cs02.science.uu.nl,131.211.30.52,0.9921896457672119,1,"9_lags=7,max_depth=4,n_estimators=250",7,250,4.0,1
0.09868330185665061,0.05912906237219794,4.275943756103516,True,1,2023-07-01_20-00-23,1688234423,4.275943756103516,198585,cs02.science.uu.nl,131.211.30.52,4.275943756103516,1,"10_lags=14,max_depth=10,n_estimators=1000",14,1000,10.0,1
0.0992154284473773,0.05831192175593036,3.449568271636963,True,1,2023-07-01_20-00-22,1688234422,3.449568271636963,198587,cs02.science.uu.nl,131.211.30.52,3.449568271636963,1,"11_lags=7,max_depth=8,n_estimators=1000",7,1000,8.0,1
0.0988748603373581,0.05930300368539921,1.3882122039794922,True,1,2023-07-01_20-00-20,1688234420,1.3882122039794922,198589,cs02.science.uu.nl,131.211.30.52,1.3882122039794922,1,"12_lags=14,max_depth=12,n_estimators=250",14,250,12.0,1
0.09471094580347475,0.05367213424346475,3.0137765407562256,True,1,2023-07-01_20-00-22,1688234422,3.0137765407562256,198591,cs02.science.uu.nl,131.211.30.52,3.0137765407562256,1,"13_lags=7,max_depth=2,n_estimators=1000",7,1000,2.0,1
0.09543359781036324,0.05535670089866811,3.370509147644043,True,1,2023-07-01_20-00-22,1688234422,3.370509147644043,198593,cs02.science.uu.nl,131.211.30.52,3.370509147644043,1,"14_lags=14,max_depth=4,n_estimators=1000",14,1000,4.0,1
0.09547941822666016,0.05552372670242722,0.5600762367248535,True,1,2023-07-01_20-00-19,1688234419,0.5600762367248535,198595,cs02.science.uu.nl,131.211.30.52,0.5600762367248535,1,"15_lags=7,max_depth=4,n_estimators=100",7,100,4.0,1
0.09598732497658005,0.056293421591565036,0.6282267570495605,True,1,2023-07-01_20-00-19,1688234419,0.6282267570495605,198597,cs02.science.uu.nl,131.211.30.52,0.6282267570495605,1,"16_lags=7,max_depth=10,n_estimators=100",7,100,10.0,1
0.09990401759464047,0.05934633283245805,1.850714921951294,True,1,2023-07-01_20-00-21,1688234421,1.850714921951294,198599,cs02.science.uu.nl,131.211.30.52,1.850714921951294,1,"17_lags=7,max_depth=10,n_estimators=500",7,500,10.0,1
0.0948327769528235,0.053646549726112464,3.038715124130249,True,1,2023-07-01_20-00-22,1688234422,3.038715124130249,198601,cs02.science.uu.nl,131.211.30.52,3.038715124130249,1,"18_lags=7,max_depth=2,n_estimators=1000",7,1000,2.0,1
0.09911044088642239,0.059112124048040525,0.6213467121124268,True,1,2023-07-01_20-00-19,1688234419,0.6213467121124268,198603,cs02.science.uu.nl,131.211.30.52,0.6213467121124268,1,"19_lags=7,max_depth=10,n_estimators=100",7,100,10.0,1
0.09492973616419689,0.053438573176731174,1.7013235092163086,True,1,2023-07-01_20-00-20,1688234420,1.7013235092163086,198605,cs02.science.uu.nl,131.211.30.52,1.7013235092163086,1,"20_lags=14,max_depth=2,n_estimators=500",14,500,2.0,1
