rmse,mae,time_this_iter_s,done,training_iteration,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,experiment_tag,config/lags,config/num_leaves,config/n_estimators,config/max_depth,config/min_child_samples,config/reg_alpha,config/reg_lambda,config/output_chunk_length
0.0023429088241805163,0.0018402424565835442,0.1163182258605957,True,1,2023-06-28_18-08-17,1687968497,0.1163182258605957,2619798,cs02.science.uu.nl,131.211.30.52,0.1163182258605957,1,"1_lags=30,max_depth=80,min_child_samples=35,n_estimators=50,num_leaves=200,reg_alpha=2.5064,reg_lambda=0.0721",30,200,50,80,35,2.5064002918221866,0.07208333270384991,1
0.0023499853832629407,0.0018510031898729413,0.12224483489990234,True,1,2023-06-28_18-09-27,1687968567,0.12224483489990234,2619988,cs02.science.uu.nl,131.211.30.52,0.12224483489990234,1,"2_lags=14,max_depth=40,min_child_samples=65,n_estimators=150,num_leaves=400,reg_alpha=5.2005,reg_lambda=0.0287",14,400,150,40,65,5.200548122398791,0.028730859020113436,1
0.0023499853832629407,0.0018510031898729413,0.12236881256103516,True,1,2023-06-28_18-10-34,1687968634,0.12236881256103516,2620184,cs02.science.uu.nl,131.211.30.52,0.12236881256103516,1,"3_lags=14,max_depth=-1,min_child_samples=65,n_estimators=80,num_leaves=200,reg_alpha=8.3224,reg_lambda=0.0222",14,200,80,-1,65,8.322415980034982,0.022209375682198614,1
0.0023429088241805163,0.0018402424565835442,0.11467838287353516,True,1,2023-06-28_18-10-34,1687968634,0.11467838287353516,2620189,cs02.science.uu.nl,131.211.30.52,0.11467838287353516,1,"4_lags=30,max_depth=0,min_child_samples=50,n_estimators=150,num_leaves=200,reg_alpha=2.3907,reg_lambda=0.0796",30,200,150,0,50,2.390685810543523,0.07959613378800633,1
0.0023499853832629407,0.0018510031898729413,0.10850405693054199,True,1,2023-06-28_18-10-34,1687968634,0.10850405693054199,2620192,cs02.science.uu.nl,131.211.30.52,0.10850405693054199,1,"5_lags=14,max_depth=40,min_child_samples=35,n_estimators=50,num_leaves=31,reg_alpha=2.5980,reg_lambda=0.0654",14,31,50,40,35,2.597967974362481,0.06541405470307303,1
0.0023510321007808796,0.0018523995769520122,0.10619974136352539,True,1,2023-06-28_18-10-34,1687968634,0.10619974136352539,2620195,cs02.science.uu.nl,131.211.30.52,0.10619974136352539,1,"6_lags=1,max_depth=0,min_child_samples=35,n_estimators=80,num_leaves=400,reg_alpha=9.4117,reg_lambda=0.0211",1,400,80,0,35,9.411661869805188,0.021094708608704812,1
0.0023429088241805163,0.0018402424565835442,0.12203621864318848,True,1,2023-06-28_18-10-34,1687968634,0.12203621864318848,2620198,cs02.science.uu.nl,131.211.30.52,0.12203621864318848,1,"7_lags=30,max_depth=80,min_child_samples=65,n_estimators=100,num_leaves=600,reg_alpha=0.2275,reg_lambda=0.0357",30,600,100,80,65,0.2274536117277637,0.035659721528831276,1
0.0023499853832629407,0.0018510031898729413,0.11968302726745605,True,1,2023-06-28_18-10-34,1687968634,0.11968302726745605,2620200,cs02.science.uu.nl,131.211.30.52,0.11968302726745605,1,"8_lags=14,max_depth=-1,min_child_samples=50,n_estimators=150,num_leaves=200,reg_alpha=8.2414,reg_lambda=0.0161",14,200,150,-1,50,8.241384956963017,0.016120817972415873,1
0.002347730713271159,0.001847850947506026,0.11896181106567383,True,1,2023-06-28_18-10-34,1687968634,0.11896181106567383,2620202,cs02.science.uu.nl,131.211.30.52,0.11896181106567383,1,"9_lags=7,max_depth=40,min_child_samples=50,n_estimators=150,num_leaves=200,reg_alpha=0.0862,reg_lambda=0.0447",7,200,150,40,50,0.08616265296943594,0.044745319468980416,1
0.0023499853832629407,0.0018510031898729413,0.11652302742004395,True,1,2023-06-28_18-10-34,1687968634,0.11652302742004395,2620204,cs02.science.uu.nl,131.211.30.52,0.11652302742004395,1,"10_lags=14,max_depth=80,min_child_samples=50,n_estimators=150,num_leaves=31,reg_alpha=6.2665,reg_lambda=0.0559",14,31,150,80,50,6.2665086455017,0.05592433587695809,1
