rmse,mae,time_this_iter_s,done,training_iteration,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,experiment_tag,config/num_layers,config/num_blocks,config/layer_widths,config/input_chunk_length,config/n_epochs,config/batch_size,config/dropout,config/output_chunk_length,config/model_name,config/pl_trainer_kwargs/enable_progress_bar,config/pl_trainer_kwargs/accelerator
0.025407301138829417,0.024923389504473214,29.266493797302246,True,1,2023-06-24_17-51-19,1687621879,29.266493797302246,1052639,cs02.science.uu.nl,131.211.30.52,29.266493797302246,1,"11_batch_size=64,dropout=0.2691,input_chunk_length=9,layer_widths=256,n_epochs=75,num_blocks=2,num_layers=2",2,2,256,9,75,64,0.2690562731068687,1,NBEATS,False,auto
0.0690380791772565,0.06891786613364609,66.2552592754364,True,1,2023-06-24_17-53-03,1687621983,66.2552592754364,1053031,cs02.science.uu.nl,131.211.30.52,66.2552592754364,1,"12_batch_size=64,dropout=0.4122,input_chunk_length=12,layer_widths=512,n_epochs=75,num_blocks=2,num_layers=4",4,2,512,12,75,64,0.41222785398892775,1,NBEATS,False,auto
0.4113702104375186,0.4113167818885682,125.44910788536072,True,1,2023-06-24_17-54-02,1687622042,125.44910788536072,1053033,cs02.science.uu.nl,131.211.30.52,125.44910788536072,1,"13_batch_size=32,dropout=0.1757,input_chunk_length=3,layer_widths=1024,n_epochs=50,num_blocks=5,num_layers=2",2,5,1024,3,50,32,0.17572963474653727,1,NBEATS,False,auto
0.920104543138044,0.9200932054312814,169.20917916297913,True,1,2023-06-24_17-54-46,1687622086,169.20917916297913,1053036,cs02.science.uu.nl,131.211.30.52,169.20917916297913,1,"14_batch_size=64,dropout=0.4276,input_chunk_length=3,layer_widths=256,n_epochs=75,num_blocks=10,num_layers=4",4,10,256,3,75,64,0.4275537625358047,1,NBEATS,False,auto
0.28770787078419385,0.28767243343252263,57.222238540649414,True,1,2023-06-24_17-52-54,1687621974,57.222238540649414,1053105,cs02.science.uu.nl,131.211.30.52,57.222238540649414,1,"15_batch_size=128,dropout=0.1830,input_chunk_length=1,layer_widths=512,n_epochs=25,num_blocks=2,num_layers=3",3,2,512,1,25,128,0.1829510434964383,1,NBEATS,False,auto
0.08068986677248569,0.08055504565855884,64.31160831451416,True,1,2023-06-24_17-54-09,1687622049,64.31160831451416,1053803,cs02.science.uu.nl,131.211.30.52,64.31160831451416,1,"16_batch_size=16,dropout=0.0100,input_chunk_length=1,layer_widths=1024,n_epochs=100,num_blocks=1,num_layers=2",2,1,1024,1,100,16,0.01,1,NBEATS,False,auto
0.08640286367541393,0.08629003659573935,42.00577974319458,True,1,2023-06-24_17-54-55,1687622095,42.00577974319458,1054147,cs02.science.uu.nl,131.211.30.52,42.00577974319458,1,"17_batch_size=16,dropout=0.0100,input_chunk_length=1,layer_widths=1024,n_epochs=50,num_blocks=1,num_layers=2",2,1,1024,1,50,16,0.01,1,NBEATS,False,auto
0.028631614202587568,0.02830083496811168,46.16236352920532,True,1,2023-06-24_17-54-59,1687622099,46.16236352920532,1054149,cs02.science.uu.nl,131.211.30.52,46.16236352920532,1,"18_batch_size=32,dropout=0.0951,input_chunk_length=3,layer_widths=256,n_epochs=75,num_blocks=2,num_layers=3",3,2,256,3,75,32,0.09514594598976862,1,NBEATS,False,auto
0.005126099982253037,0.004044405392414174,51.539812088012695,True,1,2023-06-24_17-56-12,1687622172,51.539812088012695,1054840,cs02.science.uu.nl,131.211.30.52,51.539812088012695,1,"19_batch_size=32,dropout=0.0951,input_chunk_length=3,layer_widths=256,n_epochs=75,num_blocks=2,num_layers=3",3,2,256,3,75,32,0.09514594598976862,1,NBEATS,False,auto
0.005919211205153466,0.0048198240148525605,63.36148953437805,True,1,2023-06-24_17-56-24,1687622184,63.36148953437805,1054842,cs02.science.uu.nl,131.211.30.52,63.36148953437805,1,"20_batch_size=16,dropout=0.0100,input_chunk_length=24,layer_widths=256,n_epochs=100,num_blocks=1,num_layers=4",4,1,256,24,100,16,0.01,1,NBEATS,False,auto
