log returns
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
-9.369026933705074e-05
0.00012217898564954266
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
6.165649158499453e-05
0.0005154349905399145
-6.290459798517178e-05
0.0001268423827817445
0.0
-0.00019279806059461802
5.208891565593533e-05
-6.434982002950035e-05
-4.8444889671874775e-06
0.0001273689289756838
0.00012451303029601738
-6.272265836672736e-05
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
-5.0757079108052136e-05
0.0
0.0
0.000213820554270012
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0004323993618521295
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
8.504921075299275e-05
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
-8.901969664952524e-05
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
-4.254911800191103e-05
0.0
0.0
-5.8195694796212615e-06
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
2.6467600172328844e-06
0.0
0.0
0.0
0.0
0.0
0.0
1.7479939549402255e-05
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
-7.223559108177619e-09
0.0
0.0
0.0
0.0
9.684588674805037e-07
0.0
0.0
0.0
0.0
0.0
0.0
0.0
-4.1581792097050955e-05
0.0
0.0
0.0
0.0
0.0
0.0
0.0
1.1248687325945833e-08
0.0
0.0
1.4405716741726037e-07
0.0
0.0
-5.171551341831415e-12
0.0
-1.592959531887796e-05
0.0
0.0
0.0
0.0
0.0
0.0
0.0
-0.00011403852580188186
0.0
7.74881170971621e-05
0.0
0.0
0.0
0.0005643296399582544
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
-0.0002430818799087704
6.075331209241147e-05
0.0
0.0
5.5663086708760925e-05
0.0
-0.00024576346432403064
0.0
0.00018515411371334214
0.0
0.0
0.0
7.468474182718197e-06
0.0002021531440025931
0.0002130354569364867
-0.0001368957131165227
0.0002360658238068839
6.353745378514294e-05
0.0002597246989769533
6.778087378686513e-05
-6.742965695876313e-05
0.0006902000417718434
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
