rmse,mae,time_this_iter_s,done,training_iteration,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,experiment_tag,config/hidden_size,config/lstm_layers,config/num_attention_heads,config/hidden_continuous_size,config/add_relative_index,config/input_chunk_length,config/n_epochs,config/batch_size,config/dropout,config/output_chunk_length,config/pl_trainer_kwargs/enable_progress_bar,config/pl_trainer_kwargs/accelerator
0.09009697021251986,0.06280771058999741,14.80390191078186,True,1,2023-06-30_20-16-13,1688148973,14.80390191078186,2536945,cs02.science.uu.nl,131.211.30.52,14.80390191078186,1,"1_add_relative_index=True,batch_size=128,dropout=0.3448,hidden_continuous_size=4,hidden_size=10,input_chunk_length=3,lstm_layers=2,n_epochs=50,num_attention_heads=3,accelerator=auto,enable_progress_bar=False",10,2,3,4,True,3,50,128,0.3448218505743519,1,False,auto
0.023640410121648598,0.01739302860805515,23.627701997756958,True,1,2023-06-30_20-17-30,1688149050,23.627701997756958,2537133,cs02.science.uu.nl,131.211.30.52,23.627701997756958,1,"2_add_relative_index=True,batch_size=16,dropout=0.0110,hidden_continuous_size=4,hidden_size=25,input_chunk_length=9,lstm_layers=2,n_epochs=50,num_attention_heads=3,accelerator=auto,enable_progress_bar=False",25,2,3,4,True,9,50,16,0.010978976283283069,1,False,auto
0.030198293431226205,0.020432966865713574,22.981295824050903,True,1,2023-06-30_20-18-37,1688149117,22.981295824050903,2537382,cs02.science.uu.nl,131.211.30.52,22.981295824050903,1,"3_add_relative_index=True,batch_size=16,dropout=0.4599,hidden_continuous_size=8,hidden_size=10,input_chunk_length=24,lstm_layers=1,n_epochs=25,num_attention_heads=1,accelerator=auto,enable_progress_bar=False",10,1,1,8,True,24,25,16,0.4599068045180552,1,False,auto
0.031255289882359934,0.022218701866536475,21.67450475692749,True,1,2023-06-30_20-18-36,1688149116,21.67450475692749,2537385,cs02.science.uu.nl,131.211.30.52,21.67450475692749,1,"4_add_relative_index=True,batch_size=32,dropout=0.3269,hidden_continuous_size=2,hidden_size=25,input_chunk_length=9,lstm_layers=2,n_epochs=25,num_attention_heads=3,accelerator=auto,enable_progress_bar=False",25,2,3,2,True,9,25,32,0.32689078575414954,1,False,auto
0.034998907746736266,0.02651874525986069,22.229324102401733,True,1,2023-06-30_20-18-36,1688149116,22.229324102401733,2537388,cs02.science.uu.nl,131.211.30.52,22.229324102401733,1,"5_add_relative_index=True,batch_size=64,dropout=0.3612,hidden_continuous_size=12,hidden_size=4,input_chunk_length=3,lstm_layers=2,n_epochs=50,num_attention_heads=3,accelerator=auto,enable_progress_bar=False",4,2,3,12,True,3,50,64,0.3611737594619852,1,False,auto
0.19554088069736103,0.0743291502194005,22.10569667816162,True,1,2023-06-30_20-18-36,1688149116,22.10569667816162,2537390,cs02.science.uu.nl,131.211.30.52,22.10569667816162,1,"6_add_relative_index=True,batch_size=256,dropout=0.3281,hidden_continuous_size=12,hidden_size=50,input_chunk_length=24,lstm_layers=1,n_epochs=50,num_attention_heads=2,accelerator=auto,enable_progress_bar=False",50,1,2,12,True,24,50,256,0.3281332570085428,1,False,auto
0.0200229879677673,0.015508124509518328,24.56689715385437,True,1,2023-06-30_20-18-38,1688149118,24.56689715385437,2537392,cs02.science.uu.nl,131.211.30.52,24.56689715385437,1,"7_add_relative_index=True,batch_size=32,dropout=0.4371,hidden_continuous_size=2,hidden_size=25,input_chunk_length=12,lstm_layers=3,n_epochs=50,num_attention_heads=2,accelerator=auto,enable_progress_bar=False",25,3,2,2,True,12,50,32,0.43707658608699834,1,False,auto
0.014943980331190326,0.012604864253507686,39.18469214439392,True,1,2023-06-30_20-18-53,1688149133,39.18469214439392,2537394,cs02.science.uu.nl,131.211.30.52,39.18469214439392,1,"8_add_relative_index=True,batch_size=16,dropout=0.4899,hidden_continuous_size=8,hidden_size=4,input_chunk_length=6,lstm_layers=2,n_epochs=100,num_attention_heads=2,accelerator=auto,enable_progress_bar=False",4,2,2,8,True,6,100,16,0.4898779565864023,1,False,auto
0.24251198791273906,0.12647775889591645,21.694507598876953,True,1,2023-06-30_20-18-36,1688149116,21.694507598876953,2537396,cs02.science.uu.nl,131.211.30.52,21.694507598876953,1,"9_add_relative_index=True,batch_size=256,dropout=0.4845,hidden_continuous_size=4,hidden_size=50,input_chunk_length=12,lstm_layers=2,n_epochs=25,num_attention_heads=3,accelerator=auto,enable_progress_bar=False",50,2,3,4,True,12,25,256,0.4845229860925714,1,False,auto
0.24232499023942897,0.16065333086357897,21.722416400909424,True,1,2023-06-30_20-18-36,1688149116,21.722416400909424,2537398,cs02.science.uu.nl,131.211.30.52,21.722416400909424,1,"10_add_relative_index=True,batch_size=256,dropout=0.3407,hidden_continuous_size=4,hidden_size=4,input_chunk_length=12,lstm_layers=1,n_epochs=75,num_attention_heads=1,accelerator=auto,enable_progress_bar=False",4,1,1,4,True,12,75,256,0.3407239569537002,1,False,auto
0.018154463059535844,0.012244801482015741,23.351932764053345,True,1,2023-06-30_20-18-37,1688149117,23.351932764053345,2537401,cs02.science.uu.nl,131.211.30.52,23.351932764053345,1,"11_add_relative_index=True,batch_size=64,dropout=0.4805,hidden_continuous_size=12,hidden_size=10,input_chunk_length=3,lstm_layers=1,n_epochs=75,num_attention_heads=2,accelerator=auto,enable_progress_bar=False",10,1,2,12,True,3,75,64,0.480522291018014,1,False,auto
0.030345477791384096,0.022859006057469156,24.691018104553223,True,1,2023-06-30_20-19-49,1688149189,24.691018104553223,2538863,cs02.science.uu.nl,131.211.30.52,24.691018104553223,1,"12_add_relative_index=True,batch_size=16,dropout=0.4957,hidden_continuous_size=8,hidden_size=10,input_chunk_length=9,lstm_layers=4,n_epochs=50,num_attention_heads=4,accelerator=auto,enable_progress_bar=False",10,4,4,8,True,9,50,16,0.495683590810235,1,False,auto
0.07451798057995337,0.046717483025572715,37.94214057922363,True,1,2023-06-30_20-21-12,1688149272,37.94214057922363,2539432,cs02.science.uu.nl,131.211.30.52,37.94214057922363,1,"13_add_relative_index=True,batch_size=128,dropout=0.3566,hidden_continuous_size=8,hidden_size=10,input_chunk_length=3,lstm_layers=2,n_epochs=100,num_attention_heads=1,accelerator=auto,enable_progress_bar=False",10,2,1,8,True,3,100,128,0.35660303438546137,1,False,auto
0.03291782595190372,0.018474255504034812,41.17887568473816,True,1,2023-06-30_20-21-15,1688149275,41.17887568473816,2539435,cs02.science.uu.nl,131.211.30.52,41.17887568473816,1,"14_add_relative_index=True,batch_size=32,dropout=0.5000,hidden_continuous_size=12,hidden_size=50,input_chunk_length=24,lstm_layers=1,n_epochs=100,num_attention_heads=1,accelerator=auto,enable_progress_bar=False",50,1,1,12,True,24,100,32,0.5,1,False,auto
0.02466920067037868,0.019665036470572918,40.38607454299927,True,1,2023-06-30_20-21-14,1688149274,40.38607454299927,2539437,cs02.science.uu.nl,131.211.30.52,40.38607454299927,1,"15_add_relative_index=True,batch_size=32,dropout=0.5000,hidden_continuous_size=12,hidden_size=50,input_chunk_length=24,lstm_layers=1,n_epochs=100,num_attention_heads=1,accelerator=auto,enable_progress_bar=False",50,1,1,12,True,24,100,32,0.5,1,False,auto
0.02502347319427161,0.01993014195969686,40.84585118293762,True,1,2023-06-30_20-21-15,1688149275,40.84585118293762,2539439,cs02.science.uu.nl,131.211.30.52,40.84585118293762,1,"16_add_relative_index=True,batch_size=32,dropout=0.5000,hidden_continuous_size=12,hidden_size=50,input_chunk_length=24,lstm_layers=1,n_epochs=100,num_attention_heads=1,accelerator=auto,enable_progress_bar=False",50,1,1,12,True,24,100,32,0.5,1,False,auto
0.032269046110153715,0.02529110841108473,40.98411202430725,True,1,2023-06-30_20-21-15,1688149275,40.98411202430725,2539441,cs02.science.uu.nl,131.211.30.52,40.98411202430725,1,"17_add_relative_index=True,batch_size=32,dropout=0.5000,hidden_continuous_size=12,hidden_size=50,input_chunk_length=24,lstm_layers=1,n_epochs=100,num_attention_heads=1,accelerator=auto,enable_progress_bar=False",50,1,1,12,True,24,100,32,0.5,1,False,auto
0.0302142208787474,0.02406266033529303,40.628405809402466,True,1,2023-06-30_20-21-14,1688149274,40.628405809402466,2539443,cs02.science.uu.nl,131.211.30.52,40.628405809402466,1,"18_add_relative_index=True,batch_size=32,dropout=0.5000,hidden_continuous_size=12,hidden_size=50,input_chunk_length=24,lstm_layers=1,n_epochs=100,num_attention_heads=1,accelerator=auto,enable_progress_bar=False",50,1,1,12,True,24,100,32,0.5,1,False,auto
0.02726044901761521,0.01855831384481822,41.1772563457489,True,1,2023-06-30_20-21-15,1688149275,41.1772563457489,2539445,cs02.science.uu.nl,131.211.30.52,41.1772563457489,1,"19_add_relative_index=True,batch_size=32,dropout=0.5000,hidden_continuous_size=12,hidden_size=50,input_chunk_length=24,lstm_layers=1,n_epochs=100,num_attention_heads=1,accelerator=auto,enable_progress_bar=False",50,1,1,12,True,24,100,32,0.5,1,False,auto
0.02786184169888837,0.021263861720252686,41.00593447685242,True,1,2023-06-30_20-21-15,1688149275,41.00593447685242,2539447,cs02.science.uu.nl,131.211.30.52,41.00593447685242,1,"20_add_relative_index=True,batch_size=32,dropout=0.5000,hidden_continuous_size=12,hidden_size=50,input_chunk_length=24,lstm_layers=1,n_epochs=100,num_attention_heads=1,accelerator=auto,enable_progress_bar=False",50,1,1,12,True,24,100,32,0.5,1,False,auto
