rmse,mae,time_this_iter_s,done,training_iteration,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,experiment_tag,config/hidden_dim,config/n_rnn_layers,config/training_length,config/input_chunk_length,config/n_epochs,config/batch_size,config/dropout,config/output_chunk_length,config/pl_trainer_kwargs/enable_progress_bar,config/pl_trainer_kwargs/accelerator
0.004328626562081024,0.003482054839338007,20.654383659362793,True,1,2023-07-05_02-42-48,1688517768,20.654383659362793,2263041,cs02.science.uu.nl,131.211.30.52,20.654383659362793,1,"1_batch_size=32,dropout=0.3903,hidden_dim=16,input_chunk_length=9,n_epochs=100,n_rnn_layers=3,accelerator=auto,enable_progress_bar=False,training_length=25",16,3,25,9,100,32,0.3902849553064624,1,False,auto
0.004045803486597417,0.003144692630969005,17.26042652130127,True,1,2023-07-05_02-43-47,1688517827,17.26042652130127,2263232,cs02.science.uu.nl,131.211.30.52,17.26042652130127,1,"2_batch_size=32,dropout=0.3366,hidden_dim=64,input_chunk_length=1,n_epochs=50,n_rnn_layers=2,accelerator=auto,enable_progress_bar=False,training_length=25",64,2,25,1,50,32,0.33660802869734024,1,False,auto
0.004088805727116906,0.0030992072740972758,21.055747747421265,True,1,2023-07-05_02-44-52,1688517892,21.055747747421265,2263471,cs02.science.uu.nl,131.211.30.52,21.055747747421265,1,"3_batch_size=16,dropout=0.3342,hidden_dim=64,input_chunk_length=9,n_epochs=25,n_rnn_layers=2,accelerator=auto,enable_progress_bar=False,training_length=50",64,2,50,9,25,16,0.3342112765121949,1,False,auto
0.004094147386468074,0.0032256351552321515,25.2521550655365,True,1,2023-07-05_02-44-56,1688517896,25.2521550655365,2263474,cs02.science.uu.nl,131.211.30.52,25.2521550655365,1,"4_batch_size=16,dropout=0.4449,hidden_dim=32,input_chunk_length=12,n_epochs=50,n_rnn_layers=2,accelerator=auto,enable_progress_bar=False,training_length=100",32,2,100,12,50,16,0.44492668921156336,1,False,auto
0.004065811700916337,0.003074635776432221,18.873608827590942,True,1,2023-07-05_02-44-50,1688517890,18.873608827590942,2263477,cs02.science.uu.nl,131.211.30.52,18.873608827590942,1,"5_batch_size=256,dropout=0.4441,hidden_dim=64,input_chunk_length=9,n_epochs=50,n_rnn_layers=2,accelerator=auto,enable_progress_bar=False,training_length=25",64,2,25,9,50,256,0.4441384060891946,1,False,auto
0.004806187457295618,0.00395267996374993,20.90771722793579,True,1,2023-07-05_02-44-52,1688517892,20.90771722793579,2263479,cs02.science.uu.nl,131.211.30.52,20.90771722793579,1,"6_batch_size=64,dropout=0.3910,hidden_dim=32,input_chunk_length=3,n_epochs=50,n_rnn_layers=2,accelerator=auto,enable_progress_bar=False,training_length=100",32,2,100,3,50,64,0.3909786157729061,1,False,auto
0.004123306689724737,0.003240627659011534,24.08255648612976,True,1,2023-07-05_02-44-55,1688517895,24.08255648612976,2263481,cs02.science.uu.nl,131.211.30.52,24.08255648612976,1,"7_batch_size=64,dropout=0.3841,hidden_dim=128,input_chunk_length=6,n_epochs=100,n_rnn_layers=2,accelerator=auto,enable_progress_bar=False,training_length=50",128,2,50,6,100,64,0.38413414298400717,1,False,auto
0.005111777754559754,0.003983433775269689,21.76366353034973,True,1,2023-07-05_02-44-52,1688517892,21.76366353034973,2263483,cs02.science.uu.nl,131.211.30.52,21.76366353034973,1,"8_batch_size=256,dropout=0.3541,hidden_dim=64,input_chunk_length=3,n_epochs=75,n_rnn_layers=4,accelerator=auto,enable_progress_bar=False,training_length=75",64,4,75,3,75,256,0.3540714252447188,1,False,auto
0.00406655524773183,0.0031703348119633845,23.133302927017212,True,1,2023-07-05_02-44-54,1688517894,23.133302927017212,2263485,cs02.science.uu.nl,131.211.30.52,23.133302927017212,1,"9_batch_size=64,dropout=0.1903,hidden_dim=128,input_chunk_length=24,n_epochs=100,n_rnn_layers=4,accelerator=auto,enable_progress_bar=False,training_length=25",128,4,25,24,100,64,0.1903418010067234,1,False,auto
0.005076351540070286,0.004221598365542314,19.96496343612671,True,1,2023-07-05_02-44-51,1688517891,19.96496343612671,2263487,cs02.science.uu.nl,131.211.30.52,19.96496343612671,1,"10_batch_size=64,dropout=0.4289,hidden_dim=32,input_chunk_length=3,n_epochs=50,n_rnn_layers=2,accelerator=auto,enable_progress_bar=False,training_length=25",32,2,25,3,50,64,0.4289306019680643,1,False,auto
0.00412918113878737,0.0032570036726029972,21.33617115020752,True,1,2023-07-05_02-44-52,1688517892,21.33617115020752,2263489,cs02.science.uu.nl,131.211.30.52,21.33617115020752,1,"11_batch_size=256,dropout=0.1492,hidden_dim=32,input_chunk_length=24,n_epochs=75,n_rnn_layers=4,accelerator=auto,enable_progress_bar=False,training_length=50",32,4,50,24,75,256,0.14922645304397034,1,False,auto
0.004062631829954929,0.003183212898467864,16.308858156204224,True,1,2023-07-05_02-45-50,1688517950,16.308858156204224,2264976,cs02.science.uu.nl,131.211.30.52,16.308858156204224,1,"12_batch_size=128,dropout=0.0577,hidden_dim=64,input_chunk_length=9,n_epochs=50,n_rnn_layers=1,accelerator=auto,enable_progress_bar=False,training_length=25",64,1,25,9,50,128,0.05765098516464938,1,False,auto
0.004893746996027605,0.003971405533859349,21.725997924804688,True,1,2023-07-05_02-46-57,1688518017,21.725997924804688,2265590,cs02.science.uu.nl,131.211.30.52,21.725997924804688,1,"13_batch_size=128,dropout=0.0594,hidden_dim=32,input_chunk_length=6,n_epochs=100,n_rnn_layers=1,accelerator=auto,enable_progress_bar=False,training_length=50",32,1,50,6,100,128,0.05940767779296607,1,False,auto
0.004121360556803059,0.00314589154510114,28.37139892578125,True,1,2023-07-05_02-47-04,1688518024,28.37139892578125,2265592,cs02.science.uu.nl,131.211.30.52,28.37139892578125,1,"14_batch_size=16,dropout=0.0508,hidden_dim=128,input_chunk_length=24,n_epochs=75,n_rnn_layers=1,accelerator=auto,enable_progress_bar=False,training_length=25",128,1,25,24,75,16,0.050798410566938824,1,False,auto
0.004314659433836818,0.0034053361456461272,28.497214555740356,True,1,2023-07-05_02-47-04,1688518024,28.497214555740356,2265594,cs02.science.uu.nl,131.211.30.52,28.497214555740356,1,"15_batch_size=16,dropout=0.0508,hidden_dim=128,input_chunk_length=24,n_epochs=75,n_rnn_layers=1,accelerator=auto,enable_progress_bar=False,training_length=25",128,1,25,24,75,16,0.050798410566938824,1,False,auto
0.004233342703071769,0.003377432198808213,28.366687536239624,True,1,2023-07-05_02-47-04,1688518024,28.366687536239624,2265596,cs02.science.uu.nl,131.211.30.52,28.366687536239624,1,"16_batch_size=16,dropout=0.0508,hidden_dim=128,input_chunk_length=24,n_epochs=75,n_rnn_layers=1,accelerator=auto,enable_progress_bar=False,training_length=25",128,1,25,24,75,16,0.050798410566938824,1,False,auto
