rmse,mae,time_this_iter_s,done,training_iteration,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,experiment_tag,config/hidden_dim,config/n_rnn_layers,config/training_length,config/input_chunk_length,config/n_epochs,config/batch_size,config/dropout,config/output_chunk_length,config/pl_trainer_kwargs/enable_progress_bar,config/pl_trainer_kwargs/accelerator
0.009187684347954184,0.007511032124254664,16.86424732208252,True,1,2023-07-05_09-34-38,1688542478,16.86424732208252,2573588,cs02.science.uu.nl,131.211.30.52,16.86424732208252,1,"1_batch_size=32,dropout=0.2234,hidden_dim=64,input_chunk_length=3,n_epochs=50,n_rnn_layers=1,accelerator=auto,enable_progress_bar=False,training_length=25",64,1,25,3,50,32,0.22337814266513698,1,False,auto
0.008581014934778546,0.006825956827513004,18.924750089645386,True,1,2023-07-05_09-35-43,1688542543,18.924750089645386,2573774,cs02.science.uu.nl,131.211.30.52,18.924750089645386,1,"2_batch_size=32,dropout=0.4908,hidden_dim=64,input_chunk_length=3,n_epochs=100,n_rnn_layers=1,accelerator=auto,enable_progress_bar=False,training_length=50",64,1,50,3,100,32,0.4907656181959527,1,False,auto
0.008526118414782449,0.007120933008608807,23.7687087059021,True,1,2023-07-05_09-36-48,1688542608,23.7687087059021,2574014,cs02.science.uu.nl,131.211.30.52,23.7687087059021,1,"3_batch_size=128,dropout=0.1724,hidden_dim=32,input_chunk_length=24,n_epochs=75,n_rnn_layers=4,accelerator=auto,enable_progress_bar=False,training_length=75",32,4,75,24,75,128,0.17240975455656093,1,False,auto
0.008535371665262824,0.007140876491442636,25.3828067779541,True,1,2023-07-05_09-36-50,1688542610,25.3828067779541,2574018,cs02.science.uu.nl,131.211.30.52,25.3828067779541,1,"4_batch_size=32,dropout=0.4691,hidden_dim=64,input_chunk_length=3,n_epochs=50,n_rnn_layers=4,accelerator=auto,enable_progress_bar=False,training_length=50",64,4,50,3,50,32,0.46913054997714165,1,False,auto
0.008618681091347061,0.006996147859555195,31.561906576156616,True,1,2023-07-05_09-36-56,1688542616,31.561906576156616,2574021,cs02.science.uu.nl,131.211.30.52,31.561906576156616,1,"5_batch_size=16,dropout=0.1692,hidden_dim=32,input_chunk_length=12,n_epochs=100,n_rnn_layers=2,accelerator=auto,enable_progress_bar=False,training_length=50",32,2,50,12,100,16,0.16922649733489825,1,False,auto
0.010403583976641017,0.008434362495008868,19.77375817298889,True,1,2023-07-05_09-36-44,1688542604,19.77375817298889,2574023,cs02.science.uu.nl,131.211.30.52,19.77375817298889,1,"6_batch_size=256,dropout=0.2014,hidden_dim=32,input_chunk_length=6,n_epochs=25,n_rnn_layers=2,accelerator=auto,enable_progress_bar=False,training_length=50",32,2,50,6,25,256,0.20141497474779707,1,False,auto
0.008798218388626013,0.006954174665792187,21.42682456970215,True,1,2023-07-05_09-36-46,1688542606,21.42682456970215,2574025,cs02.science.uu.nl,131.211.30.52,21.42682456970215,1,"7_batch_size=128,dropout=0.0857,hidden_dim=128,input_chunk_length=3,n_epochs=50,n_rnn_layers=2,accelerator=auto,enable_progress_bar=False,training_length=50",128,2,50,3,50,128,0.08566500595938469,1,False,auto
0.008698771815885766,0.007293952232983911,28.9574978351593,True,1,2023-07-05_09-36-54,1688542614,28.9574978351593,2574027,cs02.science.uu.nl,131.211.30.52,28.9574978351593,1,"8_batch_size=16,dropout=0.2964,hidden_dim=64,input_chunk_length=3,n_epochs=50,n_rnn_layers=4,accelerator=auto,enable_progress_bar=False,training_length=50",64,4,50,3,50,16,0.29641686594913746,1,False,auto
0.008557669810544644,0.006849084971488056,28.09519362449646,True,1,2023-07-05_09-36-53,1688542613,28.09519362449646,2574029,cs02.science.uu.nl,131.211.30.52,28.09519362449646,1,"9_batch_size=16,dropout=0.1731,hidden_dim=32,input_chunk_length=6,n_epochs=75,n_rnn_layers=2,accelerator=auto,enable_progress_bar=False,training_length=50",32,2,50,6,75,16,0.17312734324048082,1,False,auto
0.010573231454570734,0.008226972467837984,26.40563154220581,True,1,2023-07-05_09-36-51,1688542611,26.40563154220581,2574031,cs02.science.uu.nl,131.211.30.52,26.40563154220581,1,"10_batch_size=32,dropout=0.4148,hidden_dim=128,input_chunk_length=1,n_epochs=50,n_rnn_layers=3,accelerator=auto,enable_progress_bar=False,training_length=75",128,3,75,1,50,32,0.4148387327275484,1,False,auto
0.009513803607784596,0.007248873922506151,19.511327505111694,True,1,2023-07-05_09-36-44,1688542604,19.511327505111694,2574033,cs02.science.uu.nl,131.211.30.52,19.511327505111694,1,"11_batch_size=128,dropout=0.4933,hidden_dim=32,input_chunk_length=3,n_epochs=25,n_rnn_layers=1,accelerator=auto,enable_progress_bar=False,training_length=75",32,1,75,3,25,128,0.4933443634336758,1,False,auto
0.008415918802288041,0.006751540840507622,19.73277974128723,True,1,2023-07-05_09-37-47,1688542667,19.73277974128723,2575511,cs02.science.uu.nl,131.211.30.52,19.73277974128723,1,"12_batch_size=16,dropout=0.1803,hidden_dim=128,input_chunk_length=12,n_epochs=75,n_rnn_layers=1,accelerator=auto,enable_progress_bar=False,training_length=50",128,1,50,12,75,16,0.1803025277949491,1,False,auto
0.00893013236664332,0.007415858587009479,24.822678804397583,True,1,2023-07-05_09-38-54,1688542734,24.822678804397583,2576140,cs02.science.uu.nl,131.211.30.52,24.822678804397583,1,"13_batch_size=16,dropout=0.3152,hidden_dim=64,input_chunk_length=24,n_epochs=50,n_rnn_layers=4,accelerator=auto,enable_progress_bar=False,training_length=75",64,4,75,24,50,16,0.3152239631284491,1,False,auto
0.008517490049151645,0.007103519087331022,18.562801122665405,True,1,2023-07-05_09-38-48,1688542728,18.562801122665405,2576142,cs02.science.uu.nl,131.211.30.52,18.562801122665405,1,"14_batch_size=256,dropout=0.1688,hidden_dim=32,input_chunk_length=24,n_epochs=75,n_rnn_layers=3,accelerator=auto,enable_progress_bar=False,training_length=100",32,3,100,24,75,256,0.1687644926570739,1,False,auto
0.008709143939193979,0.007296384008012524,18.27869415283203,True,1,2023-07-05_09-38-48,1688542728,18.27869415283203,2576144,cs02.science.uu.nl,131.211.30.52,18.27869415283203,1,"15_batch_size=256,dropout=0.1688,hidden_dim=32,input_chunk_length=24,n_epochs=75,n_rnn_layers=3,accelerator=auto,enable_progress_bar=False,training_length=100",32,3,100,24,75,256,0.1687644926570739,1,False,auto
