rmse,mae,time_this_iter_s,done,training_iteration,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,experiment_tag,config/hidden_dim,config/n_rnn_layers,config/training_length,config/input_chunk_length,config/n_epochs,config/batch_size,config/dropout,config/output_chunk_length,config/pl_trainer_kwargs/enable_progress_bar,config/pl_trainer_kwargs/accelerator
0.010400857756589986,0.008760679978234542,13.144455909729004,True,1,2023-06-30_05-39-20,1688096360,13.144455909729004,2232644,cs02.science.uu.nl,131.211.30.52,13.144455909729004,1,"1_batch_size=128,dropout=0.0881,hidden_dim=64,input_chunk_length=6,n_epochs=100,n_rnn_layers=3,accelerator=auto,enable_progress_bar=False,training_length=100",64,3,100,6,100,128,0.0880637516241215,1,False,auto
0.010086674972676726,0.00842757653146896,13.378494024276733,True,1,2023-06-30_05-40-28,1688096428,13.378494024276733,2232832,cs02.science.uu.nl,131.211.30.52,13.378494024276733,1,"2_batch_size=128,dropout=0.3193,hidden_dim=32,input_chunk_length=9,n_epochs=100,n_rnn_layers=2,accelerator=auto,enable_progress_bar=False,training_length=50",32,2,50,9,100,128,0.3192737658579336,1,False,auto
0.009257421712923184,0.007559701019627025,23.437632083892822,True,1,2023-06-30_05-41-45,1688096505,23.437632083892822,2233108,cs02.science.uu.nl,131.211.30.52,23.437632083892822,1,"3_batch_size=64,dropout=0.2455,hidden_dim=128,input_chunk_length=12,n_epochs=75,n_rnn_layers=3,accelerator=auto,enable_progress_bar=False,training_length=100",128,3,100,12,75,64,0.24549303682190202,1,False,auto
0.01013785013041772,0.007921541269478987,26.977543354034424,True,1,2023-06-30_05-41-48,1688096508,26.977543354034424,2233112,cs02.science.uu.nl,131.211.30.52,26.977543354034424,1,"4_batch_size=16,dropout=0.4298,hidden_dim=128,input_chunk_length=3,n_epochs=75,n_rnn_layers=2,accelerator=auto,enable_progress_bar=False,training_length=25",128,2,25,3,75,16,0.42975586860192083,1,False,auto
0.009083504018581708,0.0073898954283781884,20.6298668384552,True,1,2023-06-30_05-41-42,1688096502,20.6298668384552,2233114,cs02.science.uu.nl,131.211.30.52,20.6298668384552,1,"5_batch_size=128,dropout=0.2149,hidden_dim=32,input_chunk_length=9,n_epochs=75,n_rnn_layers=2,accelerator=auto,enable_progress_bar=False,training_length=100",32,2,100,9,75,128,0.21486180083688652,1,False,auto
0.008520164268532663,0.006570145548243936,21.000061988830566,True,1,2023-06-30_05-41-42,1688096502,21.000061988830566,2233116,cs02.science.uu.nl,131.211.30.52,21.000061988830566,1,"6_batch_size=128,dropout=0.4775,hidden_dim=16,input_chunk_length=3,n_epochs=75,n_rnn_layers=2,accelerator=auto,enable_progress_bar=False,training_length=100",16,2,100,3,75,128,0.47747566783537276,1,False,auto
0.00989272271484925,0.008211527387701487,20.9827778339386,True,1,2023-06-30_05-41-42,1688096502,20.9827778339386,2233118,cs02.science.uu.nl,131.211.30.52,20.9827778339386,1,"7_batch_size=256,dropout=0.2980,hidden_dim=128,input_chunk_length=3,n_epochs=75,n_rnn_layers=3,accelerator=auto,enable_progress_bar=False,training_length=50",128,3,50,3,75,256,0.2980171137270524,1,False,auto
0.009416630215535354,0.007668806385436729,25.442753314971924,True,1,2023-06-30_05-41-47,1688096507,25.442753314971924,2233120,cs02.science.uu.nl,131.211.30.52,25.442753314971924,1,"8_batch_size=32,dropout=0.3488,hidden_dim=32,input_chunk_length=12,n_epochs=75,n_rnn_layers=3,accelerator=auto,enable_progress_bar=False,training_length=100",32,3,100,12,75,32,0.34875652953292585,1,False,auto
0.009355462202307055,0.0076223962285369385,24.1626033782959,True,1,2023-06-30_05-41-46,1688096506,24.1626033782959,2233122,cs02.science.uu.nl,131.211.30.52,24.1626033782959,1,"9_batch_size=32,dropout=0.1609,hidden_dim=64,input_chunk_length=6,n_epochs=50,n_rnn_layers=4,accelerator=auto,enable_progress_bar=False,training_length=75",64,4,75,6,50,32,0.16092960756601302,1,False,auto
0.009455897843764091,0.007574734880926942,20.600688219070435,True,1,2023-06-30_05-41-42,1688096502,20.600688219070435,2233124,cs02.science.uu.nl,131.211.30.52,20.600688219070435,1,"10_batch_size=64,dropout=0.0995,hidden_dim=64,input_chunk_length=6,n_epochs=50,n_rnn_layers=1,accelerator=auto,enable_progress_bar=False,training_length=100",64,1,100,6,50,64,0.09945963693002031,1,False,auto
0.010143341414952047,0.00848796152928542,21.640855073928833,True,1,2023-06-30_05-41-43,1688096503,21.640855073928833,2233126,cs02.science.uu.nl,131.211.30.52,21.640855073928833,1,"11_batch_size=128,dropout=0.1439,hidden_dim=64,input_chunk_length=9,n_epochs=50,n_rnn_layers=4,accelerator=auto,enable_progress_bar=False,training_length=75",64,4,75,9,50,128,0.1438577689215836,1,False,auto
0.011035273100077873,0.009358073906924969,20.226762056350708,True,1,2023-06-30_05-41-42,1688096502,20.226762056350708,2233128,cs02.science.uu.nl,131.211.30.52,20.226762056350708,1,"12_batch_size=64,dropout=0.4288,hidden_dim=64,input_chunk_length=6,n_epochs=25,n_rnn_layers=2,accelerator=auto,enable_progress_bar=False,training_length=75",64,2,75,6,25,64,0.4287726366028533,1,False,auto
0.009920422808183062,0.008232263066555362,20.268503189086914,True,1,2023-06-30_05-41-42,1688096502,20.268503189086914,2233130,cs02.science.uu.nl,131.211.30.52,20.268503189086914,1,"13_batch_size=128,dropout=0.0963,hidden_dim=16,input_chunk_length=12,n_epochs=25,n_rnn_layers=3,accelerator=auto,enable_progress_bar=False,training_length=50",16,3,50,12,25,128,0.09630135902701761,1,False,auto
