date,prediction,test
2021-07-27,3.7556,3.7556
2021-07-28,3.752269675913641,3.9195
2021-07-29,3.7234935097576165,3.9667
2021-07-30,3.6957025122396163,4.0684
2021-07-31,3.674837726793585,4.068
2021-08-01,3.6660990670010336,3.9414
2021-08-02,3.6765801597875005,4.027
2021-08-03,3.661739203147312,4.0245
2021-08-04,3.6483033864616,4.1142
2021-08-05,3.621981400168107,4.1876
2021-08-06,3.5980075315108833,4.3191
2021-08-07,3.5776333193564693,4.5919
2021-08-08,3.5475728415786456,4.2948
2021-08-09,3.5639762388677534,4.5323
2021-08-10,3.5441189043711074,4.5973
2021-08-11,3.523513098523901,4.75
2021-08-12,3.4979596353665077,4.6588
2021-08-13,3.4951202070044816,5.1583
2021-08-14,3.4371751403761706,5.4806
2021-08-15,3.387427606079148,5.6931
2021-08-16,3.356098889713139,5.517
2021-08-17,3.366172357132058,5.0604
2021-08-18,3.4393427752056005,4.98
2021-08-19,3.449518878085686,5.2541
2021-08-20,3.397707090348435,5.456
2021-08-21,3.349317353430149,5.3545
2021-08-22,3.3265290720736957,5.4142
2021-08-23,3.315240054090015,5.5928
2021-08-24,3.3109755981360323,5.0583
2021-08-25,3.346145840739688,5.2094
2021-08-26,3.3480652202275727,4.74
2021-08-27,3.3753321363514566,5.09
2021-08-28,3.3240510191909833,5.008
2021-08-29,3.312218297294088,5.059
2021-08-30,3.3139970517863193,4.82
2021-08-31,3.3299941894858476,5.037
2021-09-01,3.333367744189998,5.312
2021-09-02,3.335701995607233,5.256
2021-09-03,3.331334567112662,5.671
2021-09-04,3.314000644493095,5.692
2021-09-05,3.2946260763773583,6.294
2021-09-06,3.258896235431822,6.216
2021-09-07,3.2485115125524797,4.887
2021-09-08,3.4004000940522148,4.745
2021-09-09,3.3867811682913285,4.815
2021-09-10,3.3462802083242167,4.567
2021-09-11,3.3358989961486474,4.674
2021-09-12,3.3037833156158785,4.878
2021-09-13,3.3050074752687304,4.741
2021-09-14,3.326000076409577,4.864
2021-09-15,3.3712905005574276,5.103
2021-09-16,3.4057242973990625,5.016
2021-09-17,3.4084291558633315,5.251
2021-09-18,3.391462164032969,5.466
2021-09-19,3.3719645745189886,4.909
2021-09-20,3.4143998491174283,4.202
2021-09-21,3.508331491296658,3.886
2021-09-22,3.5371639343428636,4.3
2021-09-23,3.467031359848093,4.374
2021-09-24,3.4345556184672437,4.028
2021-09-25,3.456906073765416,4.011
2021-09-26,3.4842797586747953,3.971
2021-09-27,3.527647896628035,3.829
2021-09-28,3.584963618987835,3.683
2021-09-29,3.62871848170136,3.745
2021-09-30,3.627688841123114,3.938
2021-10-01,3.592847097503884,4.275
2021-10-02,3.586869178705209,4.322
2021-10-03,3.5928867767995256,4.637
2021-10-04,3.5743732598819933,4.594
2021-10-05,3.572717106613616,4.73
2021-10-06,3.5634168907247483,4.748
2021-10-07,3.559346367640914,4.722
2021-10-08,3.5653481611325284,4.647
2021-10-09,3.5756037434400025,5.0
2021-10-10,3.509902875860971,4.577
2021-10-11,3.532577416656566,4.55
2021-10-12,3.5229578811475437,4.495
2021-10-13,3.5225356030305535,4.604
2021-10-14,3.5047000439585063,4.623
2021-10-15,3.4983547502095256,4.643
2021-10-16,3.496124003315603,4.57
2021-10-17,3.5009218318788604,4.412
2021-10-18,3.5130657585507383,4.421
2021-10-19,3.5313660172302206,4.459
2021-10-20,3.525869679650093,4.825
2021-10-21,3.4967523655130237,4.666
2021-10-22,3.492088104548497,4.614
2021-10-23,3.4984182838183226,4.747
2021-10-24,3.493085469805655,4.744
2021-10-25,3.492508623948081,4.818
2021-10-26,3.4843615311275795,4.716
2021-10-27,3.483098645589599,4.149
2021-10-28,3.5398613446818032,4.401
2021-10-29,3.4989951374468227,4.502
2021-10-30,3.487618774078867,4.48
2021-10-31,3.4810725113243484,4.637
2021-11-01,3.4684405625041403,4.639
2021-11-02,3.471192338730903,4.701
2021-11-03,3.4751001181513153,4.707
2021-11-04,3.4842446298060805,4.542
2021-11-05,3.5016445813760404,4.502
2021-11-06,3.4932817631746294,4.446
2021-11-07,3.4888064554341702,4.599
2021-11-08,3.4688458284099037,4.859
2021-11-09,3.4373829762431205,5.209
2021-11-10,3.4100892618236216,4.841
2021-11-11,3.4243423162978233,4.922
2021-11-12,3.4261085710468073,4.849
2021-11-13,3.432220986131809,5.009
2021-11-14,3.411347884188603,4.957
2021-11-15,3.4010326682298095,4.807
2021-11-16,3.400646343884618,4.327
2021-11-17,3.440450745933798,4.368
2021-11-18,3.434767973486478,4.087
2021-11-19,3.461631020287665,4.288
2021-11-20,3.450252490459746,4.341
2021-11-21,3.4510360740301076,4.243
2021-11-22,3.465037354156034,4.134
2021-11-23,3.496617748744442,4.232
2021-11-24,3.521665448188343,4.12
2021-11-25,3.5464881231775576,4.251
2021-11-26,3.5397835943631377,3.852
2021-11-27,3.571120033917392,3.898
2021-11-28,3.560142168317002,3.966
2021-11-29,3.5397775722906557,4.002
2021-11-30,3.521288500135054,4.004
2021-12-01,3.503289348374932,3.991
2021-12-02,3.486449647061948,3.964
2021-12-03,3.477244065501521,3.791
2021-12-04,3.469871311914613,3.144
2021-12-05,3.4941816927014027,3.032
2021-12-06,3.4868660293312495,3.273
2021-12-07,3.4489942106452944,3.222
2021-12-08,3.412659946538307,3.648
2021-12-09,3.4047961377675935,3.219
2021-12-10,3.386318541986957,3.04
2021-12-11,3.397435872894698,3.412
2021-12-12,3.410818870673649,3.333
2021-12-13,3.3903339097581564,3.091
2021-12-14,3.3830519119358207,3.353
