rmse,mae,time_this_iter_s,done,training_iteration,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,experiment_tag,config/lags,config/n_estimators,config/max_depth,config/output_chunk_length
0.0009426984802719438,0.0007545976284665729,0.568962812423706,True,1,2023-07-01_22-28-40,1688243320,0.568962812423706,332860,cs02.science.uu.nl,131.211.30.52,0.568962812423706,1,"1_lags=14,max_depth=4,n_estimators=100",14,100,4.0,1
0.0009547488817882871,0.0007847285450583365,2.0791189670562744,True,1,2023-07-01_22-29-54,1688243394,2.0791189670562744,333050,cs02.science.uu.nl,131.211.30.52,2.0791189670562744,1,"2_lags=14,max_depth=12,n_estimators=500",14,500,12.0,1
0.000987057145044951,0.0008018167816488776,0.5594041347503662,True,1,2023-07-01_22-31-03,1688243463,0.5594041347503662,333239,cs02.science.uu.nl,131.211.30.52,0.5594041347503662,1,"3_lags=7,max_depth=10,n_estimators=100",7,100,10.0,1
0.0009386328937293494,0.0007506238896326377,0.9012293815612793,True,1,2023-07-01_22-31-03,1688243463,0.9012293815612793,333242,cs02.science.uu.nl,131.211.30.52,0.9012293815612793,1,"4_lags=7,max_depth=4,n_estimators=250",7,250,4.0,1
0.0009193420402208879,0.0006970693882383285,0.48273777961730957,True,1,2023-07-01_22-31-02,1688243462,0.48273777961730957,333245,cs02.science.uu.nl,131.211.30.52,0.48273777961730957,1,"5_lags=1,max_depth=10,n_estimators=100",1,100,10.0,1
0.0009394887242575071,0.0007481346616016796,0.5049254894256592,True,1,2023-07-01_22-31-02,1688243462,0.5049254894256592,333247,cs02.science.uu.nl,131.211.30.52,0.5049254894256592,1,"6_lags=14,max_depth=2,n_estimators=100",14,100,2.0,1
0.0009388332000011919,0.0007492022639774716,3.201077461242676,True,1,2023-07-01_22-31-05,1688243465,3.201077461242676,333249,cs02.science.uu.nl,131.211.30.52,3.201077461242676,1,"7_lags=14,max_depth=4,n_estimators=1000",14,1000,4.0,1
0.0009250110540126144,0.0007277606273658613,0.2458338737487793,True,1,2023-07-01_22-31-02,1688243462,0.2458338737487793,333251,cs02.science.uu.nl,131.211.30.52,0.2458338737487793,1,"8_lags=30,max_depth=2,n_estimators=10",30,10,2.0,1
0.0009373001827623642,0.0007385269877298685,0.5620162487030029,True,1,2023-07-01_22-31-03,1688243463,0.5620162487030029,333253,cs02.science.uu.nl,131.211.30.52,0.5620162487030029,1,"9_lags=30,max_depth=2,n_estimators=100",30,100,2.0,1
0.0009384478172992517,0.0007410163314891009,3.0293920040130615,True,1,2023-07-01_22-31-05,1688243465,3.0293920040130615,333255,cs02.science.uu.nl,131.211.30.52,3.0293920040130615,1,"10_lags=14,max_depth=2,n_estimators=1000",14,1000,2.0,1
0.0009502690591365838,0.0007775938440632225,1.9104351997375488,True,1,2023-07-01_22-31-04,1688243464,1.9104351997375488,333258,cs02.science.uu.nl,131.211.30.52,1.9104351997375488,1,"11_lags=14,max_depth=8,n_estimators=500",14,500,8.0,1
0.0009388819948676989,0.0007374882705715311,0.5532054901123047,True,1,2023-07-01_22-31-03,1688243463,0.5532054901123047,333260,cs02.science.uu.nl,131.211.30.52,0.5532054901123047,1,"12_lags=30,max_depth=2,n_estimators=100",30,100,2.0,1
0.0009312834349639815,0.0007569389257756321,0.7210454940795898,True,1,2023-07-01_22-31-03,1688243463,0.7210454940795898,333262,cs02.science.uu.nl,131.211.30.52,0.7210454940795898,1,"13_lags=30,max_depth=12,n_estimators=100",30,100,12.0,1
0.0009403104146367607,0.0007140140012441992,1.6142425537109375,True,1,2023-07-01_22-31-04,1688243464,1.6142425537109375,333264,cs02.science.uu.nl,131.211.30.52,1.6142425537109375,1,"14_lags=1,max_depth=8,n_estimators=500",1,500,8.0,1
0.000935614409295076,0.0007355007977093891,3.3861770629882812,True,1,2023-07-01_22-31-05,1688243465,3.3861770629882812,333266,cs02.science.uu.nl,131.211.30.52,3.3861770629882812,1,"15_lags=30,max_depth=2,n_estimators=1000",30,1000,2.0,1
0.0009370477141695703,0.0007239375145847087,1.5089991092681885,True,1,2023-07-01_22-31-04,1688243464,1.5089991092681885,333268,cs02.science.uu.nl,131.211.30.52,1.5089991092681885,1,"16_lags=1,max_depth=4,n_estimators=500",1,500,4.0,1
0.0009512039049421123,0.0007634754173189522,2.570709466934204,True,1,2023-07-01_22-31-05,1688243465,2.570709466934204,333270,cs02.science.uu.nl,131.211.30.52,2.570709466934204,1,"17_lags=30,max_depth=10,n_estimators=500",30,500,10.0,1
0.0009289732149122342,0.0007028348569240383,0.4829990863800049,True,1,2023-07-01_22-31-02,1688243462,0.4829990863800049,333272,cs02.science.uu.nl,131.211.30.52,0.4829990863800049,1,"18_lags=1,max_depth=10,n_estimators=100",1,100,10.0,1
0.0009625364982475933,0.0007740583543809349,1.5833454132080078,True,1,2023-07-01_22-31-04,1688243464,1.5833454132080078,333274,cs02.science.uu.nl,131.211.30.52,1.5833454132080078,1,"19_lags=30,max_depth=None,n_estimators=250",30,250,,1
0.0009377745261584737,0.0007415308868763061,0.9702901840209961,True,1,2023-07-01_22-31-03,1688243463,0.9702901840209961,333276,cs02.science.uu.nl,131.211.30.52,0.9702901840209961,1,"20_lags=30,max_depth=2,n_estimators=250",30,250,2.0,1
