rmse,mae,time_this_iter_s,done,training_iteration,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,experiment_tag,config/lags,config/n_estimators,config/max_depth,config/output_chunk_length
0.0016036538481560073,0.0011986335866434143,0.5691025257110596,True,1,2023-06-27_22-44-31,1687898671,0.5691025257110596,2117512,cs02.science.uu.nl,131.211.30.52,0.5691025257110596,1,"1_lags=1,max_depth=10,n_estimators=250",1,250,10.0,1
0.0014935035494635606,0.0011633675474230904,0.33891844749450684,True,1,2023-06-27_22-45-39,1687898739,0.33891844749450684,2117701,cs02.science.uu.nl,131.211.30.52,0.33891844749450684,1,"2_lags=30,max_depth=2,n_estimators=100",30,100,2.0,1
0.0015392035614239215,0.0011817909864428684,0.7639365196228027,True,1,2023-06-27_22-46-46,1687898806,0.7639365196228027,2117893,cs02.science.uu.nl,131.211.30.52,0.7639365196228027,1,"3_lags=14,max_depth=12,n_estimators=250",14,250,12.0,1
0.0014836549223752114,0.0011074913352321764,2.066627025604248,True,1,2023-06-27_22-46-47,1687898807,2.066627025604248,2117896,cs02.science.uu.nl,131.211.30.52,2.066627025604248,1,"4_lags=14,max_depth=2,n_estimators=1000",14,1000,2.0,1
0.0015487568392599084,0.0011965629130457605,0.33167076110839844,True,1,2023-06-27_22-46-45,1687898805,0.33167076110839844,2117899,cs02.science.uu.nl,131.211.30.52,0.33167076110839844,1,"5_lags=30,max_depth=2,n_estimators=100",30,100,2.0,1
0.0015336796962004341,0.0011666303444237218,0.3665344715118408,True,1,2023-06-27_22-46-45,1687898805,0.3665344715118408,2117901,cs02.science.uu.nl,131.211.30.52,0.3665344715118408,1,"6_lags=14,max_depth=12,n_estimators=100",14,100,12.0,1
0.00150128887502194,0.0011084809459175242,0.29572248458862305,True,1,2023-06-27_22-46-45,1687898805,0.29572248458862305,2117906,cs02.science.uu.nl,131.211.30.52,0.29572248458862305,1,"7_lags=1,max_depth=2,n_estimators=100",1,100,2.0,1
0.001538347885622201,0.0011896812894446884,0.33036231994628906,True,1,2023-06-27_22-47-53,1687898873,0.33036231994628906,2118718,cs02.science.uu.nl,131.211.30.52,0.33036231994628906,1,"8_lags=30,max_depth=2,n_estimators=100",30,100,2.0,1
0.0014794420538602933,0.0011115732779337212,1.1655240058898926,True,1,2023-06-27_22-47-54,1687898874,1.1655240058898926,2118720,cs02.science.uu.nl,131.211.30.52,1.1655240058898926,1,"9_lags=14,max_depth=4,n_estimators=500",14,500,4.0,1
0.0015920420309079115,0.0012449288187103109,1.6560721397399902,True,1,2023-06-27_22-47-55,1687898875,1.6560721397399902,2118722,cs02.science.uu.nl,131.211.30.52,1.6560721397399902,1,"10_lags=30,max_depth=10,n_estimators=500",30,500,10.0,1
0.0015467378808317628,0.00119270050696751,0.3759348392486572,True,1,2023-06-27_22-47-53,1687898873,0.3759348392486572,2118724,cs02.science.uu.nl,131.211.30.52,0.3759348392486572,1,"11_lags=14,max_depth=None,n_estimators=100",14,100,,1
0.0015635492181361272,0.0011874115997500129,0.3683347702026367,True,1,2023-06-27_22-47-53,1687898873,0.3683347702026367,2118729,cs02.science.uu.nl,131.211.30.52,0.3683347702026367,1,"12_lags=14,max_depth=12,n_estimators=100",14,100,12.0,1
0.0016622722115754187,0.001318396439142425,0.13532304763793945,True,1,2023-06-27_22-49-01,1687898941,0.13532304763793945,2119561,cs02.science.uu.nl,131.211.30.52,0.13532304763793945,1,"13_lags=7,max_depth=None,n_estimators=10",7,10,,1
0.0015794091291896643,0.0011971849922783235,0.14021849632263184,True,1,2023-06-27_22-49-01,1687898941,0.14021849632263184,2119564,cs02.science.uu.nl,131.211.30.52,0.14021849632263184,1,"14_lags=30,max_depth=10,n_estimators=10",30,10,10.0,1
0.0014641963231500628,0.0011402997644728594,0.14224934577941895,True,1,2023-06-27_22-49-01,1687898941,0.14224934577941895,2119566,cs02.science.uu.nl,131.211.30.52,0.14224934577941895,1,"15_lags=30,max_depth=10,n_estimators=10",30,10,10.0,1
0.001715037351468976,0.0014552165235273615,0.14772963523864746,True,1,2023-06-27_22-49-01,1687898941,0.14772963523864746,2119570,cs02.science.uu.nl,131.211.30.52,0.14772963523864746,1,"16_lags=30,max_depth=10,n_estimators=10",30,10,10.0,1
0.0015792033083180592,0.001184670215243831,1.025270938873291,True,1,2023-06-27_22-49-02,1687898942,1.025270938873291,2119573,cs02.science.uu.nl,131.211.30.52,1.025270938873291,1,"17_lags=1,max_depth=8,n_estimators=500",1,500,8.0,1
0.0015696227542040476,0.0011715633347028492,1.2728097438812256,True,1,2023-06-27_22-50-10,1687899010,1.2728097438812256,2120387,cs02.science.uu.nl,131.211.30.52,1.2728097438812256,1,"18_lags=1,max_depth=8,n_estimators=500",1,500,8.0,1
0.0015078494117849591,0.0011686435100177277,0.7604122161865234,True,1,2023-06-27_22-50-10,1687899010,0.7604122161865234,2120393,cs02.science.uu.nl,131.211.30.52,0.7604122161865234,1,"19_lags=14,max_depth=8,n_estimators=250",14,250,8.0,1
0.0015946827461751456,0.00117158435228768,0.14068341255187988,True,1,2023-06-27_22-50-09,1687899009,0.14068341255187988,2120395,cs02.science.uu.nl,131.211.30.52,0.14068341255187988,1,"20_lags=30,max_depth=2,n_estimators=10",30,10,2.0,1
