rmse,mae,time_this_iter_s,done,training_iteration,trial_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/batch_size,config/dropout,config/input_chunk_length,config/layer_widths,config/n_epochs,config/num_blocks,config/num_layers,config/num_stacks,config/pl_trainer_kwargs/accelerator,config/pl_trainer_kwargs/enable_progress_bar,logdir
0.0802832249796774,0.0799589800003894,21.60678434371948,False,1,cdddbcab,2023-07-07_13-54-48,1688730888,21.60678434371948,3427646,cs02.science.uu.nl,131.211.30.52,21.60678434371948,1,128,0.4628991186618805,6,256,50,5,2,2,auto,False,"/science-nfs-sys/vsm01/users/6397514/Code/Crypto_Forecasting/ray_results/NHiTS_ATOM_4h_0/NHiTS_1_batch_size=128,dropout=0.4629,input_chunk_length=6,layer_widths=256,n_epochs=50,num_blocks=5,num_layers=2,num_stacks=2,acc_2023-07-07_13-53-14"
0.0078021032753934,0.0063228081456438,28.60895800590515,False,1,b0db9e14,2023-07-07_13-56-09,1688730969,28.60895800590515,3427835,cs02.science.uu.nl,131.211.30.52,28.60895800590515,1,16,0.11744106560945511,12,512,75,1,3,3,auto,False,"/science-nfs-sys/vsm01/users/6397514/Code/Crypto_Forecasting/ray_results/NHiTS_ATOM_4h_0/NHiTS_2_batch_size=16,dropout=0.1174,input_chunk_length=12,layer_widths=512,n_epochs=75,num_blocks=1,num_layers=3,num_stacks=3,acc_2023-07-07_13-54-27"
0.07707159465233,0.0766609370657592,28.37910223007202,True,1,fc3d3eb7,2023-07-07_13-57-22,1688731042,28.37910223007202,3428077,cs02.science.uu.nl,131.211.30.52,28.37910223007202,1,32,0.23482145369052887,9,1024,50,5,1,3,auto,False,"/science-nfs-sys/vsm01/users/6397514/Code/Crypto_Forecasting/ray_results/NHiTS_ATOM_4h_0/NHiTS_3_batch_size=32,dropout=0.2348,input_chunk_length=9,layer_widths=1024,n_epochs=50,num_blocks=5,num_layers=1,num_stacks=3,acc_2023-07-07_13-55-40"
0.0199948634227545,0.0186257324994466,23.37193369865417,False,1,cdebefdf,2023-07-07_13-56-04,1688730964,23.37193369865417,3427646,cs02.science.uu.nl,131.211.30.52,23.37193369865417,1,64,0.31966763734817505,1,512,75,3,3,4,auto,False,"/science-nfs-sys/vsm01/users/6397514/Code/Crypto_Forecasting/ray_results/NHiTS_ATOM_4h_0/NHiTS_4_batch_size=64,dropout=0.3197,input_chunk_length=1,layer_widths=512,n_epochs=75,num_blocks=3,num_layers=3,num_stacks=4,acce_2023-07-07_13-55-40"
0.0078447810760295,0.0062079421366299,24.88616275787353,False,1,badbdd4c,2023-07-07_13-57-18,1688731038,24.88616275787353,3428083,cs02.science.uu.nl,131.211.30.52,24.88616275787353,1,64,0.2962682247161865,6,512,25,2,4,3,auto,False,"/science-nfs-sys/vsm01/users/6397514/Code/Crypto_Forecasting/ray_results/NHiTS_ATOM_4h_0/NHiTS_5_batch_size=64,dropout=0.2963,input_chunk_length=6,layer_widths=512,n_epochs=25,num_blocks=2,num_layers=4,num_stacks=3,acce_2023-07-07_13-55-40"
0.0088565167820663,0.0075317518603112,27.194000244140625,True,1,27020544,2023-07-07_13-57-20,1688731040,27.194000244140625,3428086,cs02.science.uu.nl,131.211.30.52,27.194000244140625,1,128,0.13479751348495483,24,1024,75,3,2,4,auto,False,"/science-nfs-sys/vsm01/users/6397514/Code/Crypto_Forecasting/ray_results/NHiTS_ATOM_4h_0/NHiTS_6_batch_size=128,dropout=0.1348,input_chunk_length=24,layer_widths=1024,n_epochs=75,num_blocks=3,num_layers=2,num_stacks=4,a_2023-07-07_13-55-40"
0.0087942124348202,0.0072646219690973,22.8781316280365,False,1,b768b488,2023-07-07_13-57-16,1688731036,22.8781316280365,3428088,cs02.science.uu.nl,131.211.30.52,22.8781316280365,1,256,0.03374304622411728,9,512,50,2,3,2,auto,False,"/science-nfs-sys/vsm01/users/6397514/Code/Crypto_Forecasting/ray_results/NHiTS_ATOM_4h_0/NHiTS_7_batch_size=256,dropout=0.0337,input_chunk_length=9,layer_widths=512,n_epochs=50,num_blocks=2,num_layers=3,num_stacks=2,acc_2023-07-07_13-55-40"
0.0354685091256556,0.0345740408292628,54.45402050018311,True,1,0268b7fc,2023-07-07_13-57-48,1688731068,54.45402050018311,3428090,cs02.science.uu.nl,131.211.30.52,54.45402050018311,1,32,0.4250802993774414,3,256,100,10,2,3,auto,False,"/science-nfs-sys/vsm01/users/6397514/Code/Crypto_Forecasting/ray_results/NHiTS_ATOM_4h_0/NHiTS_8_batch_size=32,dropout=0.4251,input_chunk_length=3,layer_widths=256,n_epochs=100,num_blocks=10,num_layers=2,num_stacks=3,ac_2023-07-07_13-55-40"
0.0110208294647761,0.0089376692573735,23.60787844657898,True,1,afe44905,2023-07-07_13-57-17,1688731037,23.60787844657898,3428092,cs02.science.uu.nl,131.211.30.52,23.60787844657898,1,64,0.40659186244010925,1,512,25,2,2,3,auto,False,"/science-nfs-sys/vsm01/users/6397514/Code/Crypto_Forecasting/ray_results/NHiTS_ATOM_4h_0/NHiTS_9_batch_size=64,dropout=0.4066,input_chunk_length=1,layer_widths=512,n_epochs=25,num_blocks=2,num_layers=2,num_stacks=3,acce_2023-07-07_13-55-41"
0.0139661125334139,0.0123429913569625,32.744890213012695,True,1,313e70bd,2023-07-07_13-58-20,1688731100,32.744890213012695,3427835,cs02.science.uu.nl,131.211.30.52,32.744890213012695,1,128,0.06274712830781937,9,256,75,10,4,4,auto,False,"/science-nfs-sys/vsm01/users/6397514/Code/Crypto_Forecasting/ray_results/NHiTS_ATOM_4h_0/NHiTS_10_batch_size=128,dropout=0.0627,input_chunk_length=9,layer_widths=256,n_epochs=75,num_blocks=10,num_layers=4,num_stacks=4,a_2023-07-07_13-57-48"
0.0155165864664503,0.0134710840036292,24.832566499710083,True,1,bed5f9f1,2023-07-07_13-59-25,1688731165,24.832566499710083,3429510,cs02.science.uu.nl,131.211.30.52,24.832566499710083,1,256,0.17623944580554962,12,512,50,2,2,2,auto,False,"/science-nfs-sys/vsm01/users/6397514/Code/Crypto_Forecasting/ray_results/NHiTS_ATOM_4h_0/NHiTS_11_batch_size=256,dropout=0.1762,input_chunk_length=12,layer_widths=512,n_epochs=50,num_blocks=2,num_layers=2,num_stacks=2,a_2023-07-07_13-57-48"
0.0073792088791519,0.0060309720518359,42.14399337768555,False,1,8b39b74c,2023-07-07_13-59-42,1688731182,42.14399337768555,3429513,cs02.science.uu.nl,131.211.30.52,42.14399337768555,1,32,0.25959232449531555,6,1024,100,3,3,3,auto,False,"/science-nfs-sys/vsm01/users/6397514/Code/Crypto_Forecasting/ray_results/NHiTS_ATOM_4h_0/NHiTS_12_batch_size=32,dropout=0.2596,input_chunk_length=6,layer_widths=1024,n_epochs=100,num_blocks=3,num_layers=3,num_stacks=3,a_2023-07-07_13-57-48"
0.0290367196611077,0.0280877469951555,32.36279654502869,True,1,b17e10ce,2023-07-07_13-59-33,1688731173,32.36279654502869,3429515,cs02.science.uu.nl,131.211.30.52,32.36279654502869,1,128,0.35860103368759155,3,1024,50,5,3,2,auto,False,"/science-nfs-sys/vsm01/users/6397514/Code/Crypto_Forecasting/ray_results/NHiTS_ATOM_4h_0/NHiTS_13_batch_size=128,dropout=0.3586,input_chunk_length=3,layer_widths=1024,n_epochs=50,num_blocks=5,num_layers=3,num_stacks=2,a_2023-07-07_13-57-48"
0.0080486307007268,0.0065994835849227,43.56513977050781,True,1,cb4791eb,2023-07-07_13-59-44,1688731184,43.56513977050781,3429517,cs02.science.uu.nl,131.211.30.52,43.56513977050781,1,16,0.19874747097492218,9,512,100,3,2,3,auto,False,"/science-nfs-sys/vsm01/users/6397514/Code/Crypto_Forecasting/ray_results/NHiTS_ATOM_4h_0/NHiTS_14_batch_size=16,dropout=0.1987,input_chunk_length=9,layer_widths=512,n_epochs=100,num_blocks=3,num_layers=2,num_stacks=3,ac_2023-07-07_13-57-48"
