rmse,mae,time_this_iter_s,done,training_iteration,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,experiment_tag,config/lags,config/subsample,config/max_leaves,config/max_depth,config/gamma,config/colsample_bytree,config/min_child_weight,config/output_chunk_length
0.0005371404503457604,0.00040008117853941615,0.34037208557128906,True,1,2023-07-02_00-16-05,1688249765,0.34037208557128906,428427,cs02.science.uu.nl,131.211.30.52,0.34037208557128906,1,"1_colsample_bytree=0.8608,gamma=0.0078,lags=14,max_depth=None,max_leaves=10,min_child_weight=7,subsample=0.9498",14,0.9498241879215851,10,,0.00783179470035426,0.860815024343755,7,1
0.0005372118764493768,0.0003994352751284197,0.4048464298248291,True,1,2023-07-02_00-17-18,1688249838,0.4048464298248291,428620,cs02.science.uu.nl,131.211.30.52,0.4048464298248291,1,"2_colsample_bytree=0.8300,gamma=0.0181,lags=14,max_depth=20,max_leaves=10,min_child_weight=0,subsample=0.8351",14,0.8351345356365878,10,20.0,0.01808149912094576,0.8300201422241671,0,1
0.0005371398657789337,0.00040008874270852705,0.5826151371002197,True,1,2023-07-02_00-18-31,1688249911,0.5826151371002197,428812,cs02.science.uu.nl,131.211.30.52,0.5826151371002197,1,"3_colsample_bytree=0.9623,gamma=0.0050,lags=14,max_depth=30,max_leaves=100,min_child_weight=0,subsample=0.9521",14,0.9520634728895684,100,30.0,0.004979250410331403,0.9622870311780233,0,1
0.0005379427572478971,0.00040360791557467776,0.626173734664917,True,1,2023-07-02_00-18-31,1688249911,0.626173734664917,428815,cs02.science.uu.nl,131.211.30.52,0.626173734664917,1,"4_colsample_bytree=0.8805,gamma=0.0192,lags=30,max_depth=10,max_leaves=50,min_child_weight=7,subsample=0.8314",30,0.8314205042154106,50,10.0,0.019161074335596752,0.8805404379207735,7,1
0.0005372525900074236,0.000399175505190247,0.4020538330078125,True,1,2023-07-02_00-18-31,1688249911,0.4020538330078125,428818,cs02.science.uu.nl,131.211.30.52,0.4020538330078125,1,"5_colsample_bytree=0.9489,gamma=0.0133,lags=7,max_depth=5,max_leaves=25,min_child_weight=2,subsample=0.9253",7,0.925303191486246,25,5.0,0.013346501255988333,0.9488607115899649,2,1
0.000537201926673464,0.0003995064103347337,0.5849471092224121,True,1,2023-07-02_00-18-31,1688249911,0.5849471092224121,428820,cs02.science.uu.nl,131.211.30.52,0.5849471092224121,1,"6_colsample_bytree=0.8492,gamma=0.0165,lags=1,max_depth=5,max_leaves=100,min_child_weight=10,subsample=0.8809",1,0.8809477758780361,100,5.0,0.016508412608407023,0.8491972238960626,10,1
0.0005372541824768913,0.00039916616179139957,0.5708863735198975,True,1,2023-07-02_00-18-31,1688249911,0.5708863735198975,428825,cs02.science.uu.nl,131.211.30.52,0.5708863735198975,1,"7_colsample_bytree=0.8308,gamma=0.0019,lags=7,max_depth=5,max_leaves=100,min_child_weight=10,subsample=0.9449",7,0.9448508160236027,100,5.0,0.001915214260635592,0.8308202518635867,10,1
0.0005379975817419475,0.0004040013600329522,0.6644763946533203,True,1,2023-07-02_00-18-31,1688249911,0.6644763946533203,428828,cs02.science.uu.nl,131.211.30.52,0.6644763946533203,1,"8_colsample_bytree=0.9660,gamma=0.0056,lags=30,max_depth=10,max_leaves=50,min_child_weight=7,subsample=0.9666",30,0.9666152423792738,50,10.0,0.005559145154173763,0.9660292803622453,7,1
0.0005371973489330925,0.00039954044227452244,0.5582120418548584,True,1,2023-07-02_00-18-31,1688249911,0.5582120418548584,428830,cs02.science.uu.nl,131.211.30.52,0.5582120418548584,1,"9_colsample_bytree=0.9047,gamma=0.0173,lags=7,max_depth=10,max_leaves=100,min_child_weight=7,subsample=0.8607",7,0.8606542299682349,100,10.0,0.017272183139151055,0.9046983628617551,7,1
0.0005372313724091338,0.0003993053992235542,0.5158572196960449,True,1,2023-07-02_00-18-31,1688249911,0.5158572196960449,428832,cs02.science.uu.nl,131.211.30.52,0.5158572196960449,1,"10_colsample_bytree=0.9333,gamma=0.0002,lags=14,max_depth=30,max_leaves=25,min_child_weight=7,subsample=0.9291",14,0.9290682308986339,25,30.0,0.00023203588455731564,0.933274368334668,7,1
0.0005373636426466361,0.00039861593070908104,0.6153736114501953,True,1,2023-07-02_00-18-31,1688249911,0.6153736114501953,428834,cs02.science.uu.nl,131.211.30.52,0.6153736114501953,1,"11_colsample_bytree=0.8527,gamma=0.0026,lags=7,max_depth=30,max_leaves=100,min_child_weight=2,subsample=0.9036",7,0.9035798079482286,100,30.0,0.0025875483904660196,0.8526673900275265,2,1
0.0005372545438203413,0.0003991640489368836,0.4711925983428955,True,1,2023-07-02_00-18-31,1688249911,0.4711925983428955,428836,cs02.science.uu.nl,131.211.30.52,0.4711925983428955,1,"12_colsample_bytree=0.8519,gamma=0.0002,lags=1,max_depth=5,max_leaves=200,min_child_weight=0,subsample=0.9085",1,0.9084809481506384,200,5.0,0.00023256463304292433,0.8519497882775613,0,1
0.000537318711913238,0.0003988235788885729,0.6335322856903076,True,1,2023-07-02_00-18-31,1688249911,0.6335322856903076,428838,cs02.science.uu.nl,131.211.30.52,0.6335322856903076,1,"13_colsample_bytree=0.9134,gamma=0.0147,lags=14,max_depth=30,max_leaves=10,min_child_weight=0,subsample=0.8790",14,0.879042511808626,10,30.0,0.014713352635899067,0.9133706925732364,0,1
0.0005372087103375732,0.00039945751491632885,0.6139063835144043,True,1,2023-07-02_00-18-31,1688249911,0.6139063835144043,428840,cs02.science.uu.nl,131.211.30.52,0.6139063835144043,1,"14_colsample_bytree=0.8689,gamma=0.0087,lags=14,max_depth=20,max_leaves=50,min_child_weight=10,subsample=0.8121",14,0.8120968645862977,50,20.0,0.008666926380099225,0.8689427464918161,10,1
0.0005373250762720551,0.00039879288802058775,0.5216677188873291,True,1,2023-07-02_00-18-31,1688249911,0.5216677188873291,428842,cs02.science.uu.nl,131.211.30.52,0.5216677188873291,1,"15_colsample_bytree=0.9242,gamma=0.0012,lags=7,max_depth=5,max_leaves=200,min_child_weight=5,subsample=0.8993",7,0.8992617246736062,200,5.0,0.0011790299758949632,0.9241637875269852,5,1
0.0005372526870331254,0.00039917493442086926,0.42630934715270996,True,1,2023-07-02_00-18-31,1688249911,0.42630934715270996,428844,cs02.science.uu.nl,131.211.30.52,0.42630934715270996,1,"16_colsample_bytree=0.8634,gamma=0.0043,lags=14,max_depth=10,max_leaves=200,min_child_weight=0,subsample=0.9288",14,0.9287616632545996,200,10.0,0.004295190975357243,0.863407310739403,0,1
0.0005372096226773491,0.0003994510699173199,0.5193140506744385,True,1,2023-07-02_00-18-31,1688249911,0.5193140506744385,428846,cs02.science.uu.nl,131.211.30.52,0.5193140506744385,1,"17_colsample_bytree=0.8050,gamma=0.0159,lags=14,max_depth=20,max_leaves=0,min_child_weight=7,subsample=0.8339",14,0.8338515640746312,0,20.0,0.01586025893448559,0.804957176402922,7,1
0.0005371839249249901,0.00039964580244244,0.607804536819458,True,1,2023-07-02_00-18-31,1688249911,0.607804536819458,428848,cs02.science.uu.nl,131.211.30.52,0.607804536819458,1,"18_colsample_bytree=0.9094,gamma=0.0161,lags=14,max_depth=5,max_leaves=50,min_child_weight=5,subsample=0.9660",14,0.9660139366364574,50,5.0,0.016148919420067586,0.9094238609983673,5,1
