rmse,mae,time_this_iter_s,done,training_iteration,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,experiment_tag,config/num_layers,config/num_blocks,config/layer_widths,config/input_chunk_length,config/n_epochs,config/batch_size,config/dropout,config/output_chunk_length,config/pl_trainer_kwargs/enable_progress_bar,config/pl_trainer_kwargs/accelerator
0.01142969316120082,0.011305465632561122,53.01281929016113,True,1,2023-07-04_04-31-15,1688437875,53.01281929016113,1446263,cs02.science.uu.nl,131.211.30.52,53.01281929016113,1,"11_batch_size=128,dropout=0.0873,input_chunk_length=9,layer_widths=512,n_epochs=50,num_blocks=2,num_layers=3,accelerator=auto,enable_progress_bar=False",3,2,512,9,50,128,0.0872943650676347,1,False,auto
0.009778720804996201,0.009637582963346497,59.26303243637085,True,1,2023-07-04_04-31-21,1688437881,59.26303243637085,1446265,cs02.science.uu.nl,131.211.30.52,59.26303243637085,1,"12_batch_size=16,dropout=0.4307,input_chunk_length=3,layer_widths=256,n_epochs=50,num_blocks=1,num_layers=3,accelerator=auto,enable_progress_bar=False",3,1,256,3,50,16,0.4307336009923216,1,False,auto
0.05189555420378714,0.051868711502128906,36.75560688972473,True,1,2023-07-04_04-33-05,1688437985,36.75560688972473,1446791,cs02.science.uu.nl,131.211.30.52,36.75560688972473,1,"13_batch_size=256,dropout=0.4100,input_chunk_length=6,layer_widths=512,n_epochs=75,num_blocks=2,num_layers=2,accelerator=auto,enable_progress_bar=False",2,2,512,6,75,256,0.4100174742869845,1,False,auto
0.043261243291111806,0.04322010195748331,33.87969422340393,True,1,2023-07-04_04-34-15,1688438055,33.87969422340393,1447009,cs02.science.uu.nl,131.211.30.52,33.87969422340393,1,"14_batch_size=256,dropout=0.0100,input_chunk_length=3,layer_widths=512,n_epochs=50,num_blocks=2,num_layers=2,accelerator=auto,enable_progress_bar=False",2,2,512,3,50,256,0.01,1,False,auto
0.004146339108496773,0.0034511423042403455,74.32534313201904,True,1,2023-07-04_04-36-09,1688438169,74.32534313201904,1447288,cs02.science.uu.nl,131.211.30.52,74.32534313201904,1,"15_batch_size=64,dropout=0.0100,input_chunk_length=3,layer_widths=512,n_epochs=50,num_blocks=5,num_layers=2,accelerator=auto,enable_progress_bar=False",2,5,512,3,50,64,0.01,1,False,auto
0.0021057799662618777,0.0016444286093999561,265.4538860321045,True,1,2023-07-04_04-40-32,1688438432,265.4538860321045,1447573,cs02.science.uu.nl,131.211.30.52,265.4538860321045,1,"16_batch_size=32,dropout=0.0100,input_chunk_length=3,layer_widths=512,n_epochs=50,num_blocks=10,num_layers=3,accelerator=auto,enable_progress_bar=False",3,10,512,3,50,32,0.01,1,False,auto
0.0034139981180440187,0.002991815731288213,62.09280848503113,True,1,2023-07-04_04-38-24,1688438304,62.09280848503113,1447888,cs02.science.uu.nl,131.211.30.52,62.09280848503113,1,"17_batch_size=32,dropout=0.4008,input_chunk_length=24,layer_widths=1024,n_epochs=75,num_blocks=1,num_layers=3,accelerator=auto,enable_progress_bar=False",3,1,1024,24,75,32,0.4008447484446999,1,False,auto
0.43305854462391835,0.43305536143809203,77.56900405883789,True,1,2023-07-04_04-39-51,1688438391,77.56900405883789,1448153,cs02.science.uu.nl,131.211.30.52,77.56900405883789,1,"18_batch_size=64,dropout=0.3085,input_chunk_length=6,layer_widths=1024,n_epochs=75,num_blocks=2,num_layers=3,accelerator=auto,enable_progress_bar=False",3,2,1024,6,75,64,0.30853264186814666,1,False,auto
0.08698308626705646,0.0869676358644483,216.546480178833,True,1,2023-07-04_04-43-23,1688438603,216.546480178833,1448436,cs02.science.uu.nl,131.211.30.52,216.546480178833,1,"19_batch_size=16,dropout=0.0363,input_chunk_length=6,layer_widths=512,n_epochs=50,num_blocks=5,num_layers=3,accelerator=auto,enable_progress_bar=False",3,5,512,6,50,16,0.03633066300364135,1,False,auto
0.0038041846757514222,0.003442769802339514,56.978840827941895,True,1,2023-07-04_04-42-01,1688438521,56.978840827941895,1448771,cs02.science.uu.nl,131.211.30.52,56.978840827941895,1,"20_batch_size=16,dropout=0.4884,input_chunk_length=3,layer_widths=256,n_epochs=50,num_blocks=1,num_layers=3,accelerator=auto,enable_progress_bar=False",3,1,256,3,50,16,0.48838729080156695,1,False,auto
