rmse,mae,time_this_iter_s,done,training_iteration,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,experiment_tag,config/hidden_dim,config/n_rnn_layers,config/training_length,config/input_chunk_length,config/n_epochs,config/batch_size,config/dropout,config/output_chunk_length,config/pl_trainer_kwargs/enable_progress_bar,config/pl_trainer_kwargs/accelerator
0.0026779438025806962,0.0022984340624710962,12.619562864303589,True,1,2023-06-30_05-50-51,1688097051,12.619562864303589,2244536,cs02.science.uu.nl,131.211.30.52,12.619562864303589,1,"1_batch_size=128,dropout=0.0857,hidden_dim=32,input_chunk_length=3,n_epochs=50,n_rnn_layers=4,accelerator=auto,enable_progress_bar=False,training_length=75",32,4,75,3,50,128,0.08573558714751034,1,False,auto
0.0030470875099868236,0.0025744556898531106,13.075121879577637,True,1,2023-06-30_05-51-59,1688097119,13.075121879577637,2244727,cs02.science.uu.nl,131.211.30.52,13.075121879577637,1,"2_batch_size=64,dropout=0.3113,hidden_dim=16,input_chunk_length=24,n_epochs=75,n_rnn_layers=2,accelerator=auto,enable_progress_bar=False,training_length=50",16,2,50,24,75,64,0.31129714084075316,1,False,auto
0.002877641861658005,0.0024460844748127658,19.007081031799316,True,1,2023-06-30_05-53-12,1688097192,19.007081031799316,2244956,cs02.science.uu.nl,131.211.30.52,19.007081031799316,1,"3_batch_size=256,dropout=0.3917,hidden_dim=64,input_chunk_length=3,n_epochs=50,n_rnn_layers=2,accelerator=auto,enable_progress_bar=False,training_length=75",64,2,75,3,50,256,0.3916620097835852,1,False,auto
0.016015829892442393,0.01579046749462133,19.47079586982727,True,1,2023-06-30_05-53-12,1688097192,19.47079586982727,2244959,cs02.science.uu.nl,131.211.30.52,19.47079586982727,1,"4_batch_size=128,dropout=0.1433,hidden_dim=32,input_chunk_length=6,n_epochs=25,n_rnn_layers=3,accelerator=auto,enable_progress_bar=False,training_length=100",32,3,100,6,25,128,0.14332153639880563,1,False,auto
0.0033571874425791627,0.002771133588026017,20.14921736717224,True,1,2023-06-30_05-53-13,1688097193,20.14921736717224,2244962,cs02.science.uu.nl,131.211.30.52,20.14921736717224,1,"5_batch_size=64,dropout=0.3291,hidden_dim=64,input_chunk_length=9,n_epochs=50,n_rnn_layers=2,accelerator=auto,enable_progress_bar=False,training_length=25",64,2,25,9,50,64,0.32908727837615886,1,False,auto
0.0030100770052810095,0.002546348242819096,28.6743745803833,True,1,2023-06-30_05-53-21,1688097201,28.6743745803833,2244964,cs02.science.uu.nl,131.211.30.52,28.6743745803833,1,"6_batch_size=16,dropout=0.2384,hidden_dim=32,input_chunk_length=24,n_epochs=100,n_rnn_layers=3,accelerator=auto,enable_progress_bar=False,training_length=100",32,3,100,24,100,16,0.23835252786432268,1,False,auto
0.002954246796610067,0.002504256218495878,22.499863624572754,True,1,2023-06-30_05-53-15,1688097195,22.499863624572754,2244966,cs02.science.uu.nl,131.211.30.52,22.499863624572754,1,"7_batch_size=64,dropout=0.1123,hidden_dim=128,input_chunk_length=12,n_epochs=75,n_rnn_layers=3,accelerator=auto,enable_progress_bar=False,training_length=100",128,3,100,12,75,64,0.11232345523767534,1,False,auto
0.0026687066292054367,0.0022674785093055798,21.139552116394043,True,1,2023-06-30_05-53-14,1688097194,21.139552116394043,2244968,cs02.science.uu.nl,131.211.30.52,21.139552116394043,1,"8_batch_size=32,dropout=0.1292,hidden_dim=32,input_chunk_length=6,n_epochs=50,n_rnn_layers=1,accelerator=auto,enable_progress_bar=False,training_length=50",32,1,50,6,50,32,0.12924482165752563,1,False,auto
0.008145106098427151,0.007696897758238734,18.203790426254272,True,1,2023-06-30_05-53-11,1688097191,18.203790426254272,2244970,cs02.science.uu.nl,131.211.30.52,18.203790426254272,1,"9_batch_size=64,dropout=0.2894,hidden_dim=32,input_chunk_length=3,n_epochs=25,n_rnn_layers=1,accelerator=auto,enable_progress_bar=False,training_length=50",32,1,50,3,25,64,0.289362595327241,1,False,auto
0.0035904372525207163,0.002951126384678421,19.43516516685486,True,1,2023-06-30_05-53-12,1688097192,19.43516516685486,2244972,cs02.science.uu.nl,131.211.30.52,19.43516516685486,1,"10_batch_size=128,dropout=0.2014,hidden_dim=128,input_chunk_length=6,n_epochs=75,n_rnn_layers=1,accelerator=auto,enable_progress_bar=False,training_length=100",128,1,100,6,75,128,0.2013547265700567,1,False,auto
0.0192153640017721,0.019028543747629818,20.24368977546692,True,1,2023-06-30_05-53-13,1688097193,20.24368977546692,2244974,cs02.science.uu.nl,131.211.30.52,20.24368977546692,1,"11_batch_size=256,dropout=0.4847,hidden_dim=16,input_chunk_length=9,n_epochs=50,n_rnn_layers=3,accelerator=auto,enable_progress_bar=False,training_length=100",16,3,100,9,50,256,0.484723400468374,1,False,auto
0.020658375981133233,0.020485038232382572,18.983229398727417,True,1,2023-06-30_05-53-12,1688097192,18.983229398727417,2244976,cs02.science.uu.nl,131.211.30.52,18.983229398727417,1,"12_batch_size=256,dropout=0.2581,hidden_dim=64,input_chunk_length=3,n_epochs=50,n_rnn_layers=2,accelerator=auto,enable_progress_bar=False,training_length=75",64,2,75,3,50,256,0.2581312122011312,1,False,auto
0.002698462192950595,0.0023006813980606267,20.611643314361572,True,1,2023-06-30_05-53-13,1688097193,20.611643314361572,2244978,cs02.science.uu.nl,131.211.30.52,20.611643314361572,1,"13_batch_size=64,dropout=0.4936,hidden_dim=32,input_chunk_length=3,n_epochs=25,n_rnn_layers=4,accelerator=auto,enable_progress_bar=False,training_length=75",32,4,75,3,25,64,0.49358892059151405,1,False,auto
0.0031401228576952342,0.002634380688868261,21.305006742477417,True,1,2023-06-30_05-53-14,1688097194,21.305006742477417,2244980,cs02.science.uu.nl,131.211.30.52,21.305006742477417,1,"14_batch_size=128,dropout=0.2603,hidden_dim=64,input_chunk_length=12,n_epochs=50,n_rnn_layers=4,accelerator=auto,enable_progress_bar=False,training_length=50",64,4,50,12,50,128,0.2602878033253592,1,False,auto
0.006251063656189298,0.005720210150465983,26.42588782310486,True,1,2023-06-30_05-53-19,1688097199,26.42588782310486,2244982,cs02.science.uu.nl,131.211.30.52,26.42588782310486,1,"15_batch_size=32,dropout=0.3330,hidden_dim=64,input_chunk_length=1,n_epochs=100,n_rnn_layers=4,accelerator=auto,enable_progress_bar=False,training_length=75",64,4,75,1,100,32,0.3330351375058166,1,False,auto
0.0028086425586225983,0.002411986692460825,21.809937477111816,True,1,2023-06-30_05-53-15,1688097195,21.809937477111816,2244985,cs02.science.uu.nl,131.211.30.52,21.809937477111816,1,"16_batch_size=32,dropout=0.0165,hidden_dim=32,input_chunk_length=12,n_epochs=25,n_rnn_layers=4,accelerator=auto,enable_progress_bar=False,training_length=75",32,4,75,12,25,32,0.016537157588903305,1,False,auto
