rmse,mae,time_this_iter_s,done,training_iteration,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,experiment_tag,config/hidden_dim,config/n_rnn_layers,config/training_length,config/input_chunk_length,config/n_epochs,config/batch_size,config/dropout,config/output_chunk_length,config/pl_trainer_kwargs/enable_progress_bar,config/pl_trainer_kwargs/accelerator
0.029773221986474085,0.029176594350520228,12.368652105331421,True,1,2023-06-29_18-22-55,1688055775,12.368652105331421,1545547,cs02.science.uu.nl,131.211.30.52,12.368652105331421,1,"1_batch_size=128,dropout=0.2683,hidden_dim=32,input_chunk_length=1,n_epochs=50,n_rnn_layers=1,accelerator=auto,enable_progress_bar=False,training_length=25",32,1,25,1,50,128,0.26833035406224576,1,False,auto
0.08603699669506737,0.08583189284157532,11.790332317352295,True,1,2023-06-29_18-24-03,1688055843,11.790332317352295,1545735,cs02.science.uu.nl,131.211.30.52,11.790332317352295,1,"2_batch_size=64,dropout=0.2646,hidden_dim=64,input_chunk_length=1,n_epochs=25,n_rnn_layers=1,accelerator=auto,enable_progress_bar=False,training_length=50",64,1,50,1,25,64,0.2646256235793953,1,False,auto
0.00642474799650363,0.004278879361644268,20.129501819610596,True,1,2023-06-29_18-25-18,1688055918,20.129501819610596,1545961,cs02.science.uu.nl,131.211.30.52,20.129501819610596,1,"3_batch_size=64,dropout=0.0965,hidden_dim=64,input_chunk_length=3,n_epochs=100,n_rnn_layers=3,accelerator=auto,enable_progress_bar=False,training_length=50",64,3,50,3,100,64,0.09649549297463517,1,False,auto
0.010205594651567012,0.009151150990816806,18.035706996917725,True,1,2023-06-29_18-25-16,1688055916,18.035706996917725,1545965,cs02.science.uu.nl,131.211.30.52,18.035706996917725,1,"4_batch_size=128,dropout=0.0879,hidden_dim=64,input_chunk_length=6,n_epochs=50,n_rnn_layers=2,accelerator=auto,enable_progress_bar=False,training_length=100",64,2,100,6,50,128,0.08790630970761168,1,False,auto
0.006527564153361575,0.004448968988027521,18.54370951652527,True,1,2023-06-29_18-25-17,1688055917,18.54370951652527,1545968,cs02.science.uu.nl,131.211.30.52,18.54370951652527,1,"5_batch_size=128,dropout=0.1996,hidden_dim=32,input_chunk_length=9,n_epochs=50,n_rnn_layers=3,accelerator=auto,enable_progress_bar=False,training_length=25",32,3,25,9,50,128,0.19960177870124524,1,False,auto
0.006245228582495082,0.004060091283804465,20.374289989471436,True,1,2023-06-29_18-25-19,1688055919,20.374289989471436,1545970,cs02.science.uu.nl,131.211.30.52,20.374289989471436,1,"6_batch_size=32,dropout=0.1130,hidden_dim=64,input_chunk_length=9,n_epochs=50,n_rnn_layers=4,accelerator=auto,enable_progress_bar=False,training_length=50",64,4,50,9,50,32,0.11296935742288745,1,False,auto
0.006628202567623582,0.005108037343189349,19.998094081878662,True,1,2023-06-29_18-25-18,1688055918,19.998094081878662,1545972,cs02.science.uu.nl,131.211.30.52,19.998094081878662,1,"7_batch_size=64,dropout=0.4674,hidden_dim=16,input_chunk_length=6,n_epochs=75,n_rnn_layers=2,accelerator=auto,enable_progress_bar=False,training_length=100",16,2,100,6,75,64,0.46742481376966005,1,False,auto
0.007606120979211083,0.005911409499210024,16.594161987304688,True,1,2023-06-29_18-25-15,1688055915,16.594161987304688,1545974,cs02.science.uu.nl,131.211.30.52,16.594161987304688,1,"8_batch_size=256,dropout=0.4662,hidden_dim=64,input_chunk_length=3,n_epochs=25,n_rnn_layers=1,accelerator=auto,enable_progress_bar=False,training_length=50",64,1,50,3,25,256,0.4661994267593522,1,False,auto
0.0063013267110788316,0.004186838742411834,22.24965786933899,True,1,2023-06-29_18-25-21,1688055921,22.24965786933899,1545976,cs02.science.uu.nl,131.211.30.52,22.24965786933899,1,"9_batch_size=64,dropout=0.2078,hidden_dim=64,input_chunk_length=12,n_epochs=100,n_rnn_layers=3,accelerator=auto,enable_progress_bar=False,training_length=75",64,3,75,12,100,64,0.20779430463150356,1,False,auto
0.006872974720803241,0.0049436807020290414,19.124858856201172,True,1,2023-06-29_18-25-17,1688055917,19.124858856201172,1545978,cs02.science.uu.nl,131.211.30.52,19.124858856201172,1,"10_batch_size=128,dropout=0.0332,hidden_dim=32,input_chunk_length=3,n_epochs=75,n_rnn_layers=3,accelerator=auto,enable_progress_bar=False,training_length=50",32,3,50,3,75,128,0.03324460016362199,1,False,auto
0.006122656323008298,0.003948923810685603,20.196038722991943,True,1,2023-06-29_18-25-18,1688055918,20.196038722991943,1545980,cs02.science.uu.nl,131.211.30.52,20.196038722991943,1,"11_batch_size=64,dropout=0.3696,hidden_dim=32,input_chunk_length=24,n_epochs=50,n_rnn_layers=3,accelerator=auto,enable_progress_bar=False,training_length=75",32,3,75,24,50,64,0.3696159122835274,1,False,auto
0.007628331011813846,0.0063118273160864815,18.372442960739136,True,1,2023-06-29_18-25-17,1688055917,18.372442960739136,1545982,cs02.science.uu.nl,131.211.30.52,18.372442960739136,1,"12_batch_size=256,dropout=0.0834,hidden_dim=32,input_chunk_length=12,n_epochs=50,n_rnn_layers=4,accelerator=auto,enable_progress_bar=False,training_length=100",32,4,100,12,50,256,0.0834066112719253,1,False,auto
0.0060863844748842615,0.0039517755659036575,19.60064458847046,True,1,2023-06-29_18-25-18,1688055918,19.60064458847046,1545984,cs02.science.uu.nl,131.211.30.52,19.60064458847046,1,"13_batch_size=64,dropout=0.3529,hidden_dim=16,input_chunk_length=9,n_epochs=75,n_rnn_layers=2,accelerator=auto,enable_progress_bar=False,training_length=50",16,2,50,9,75,64,0.3529106672943943,1,False,auto
