rmse,mae,time_this_iter_s,done,training_iteration,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,experiment_tag,config/lags,config/num_leaves,config/n_estimators,config/max_depth,config/min_child_samples,config/reg_alpha,config/reg_lambda,config/output_chunk_length
0.0018483714476094496,0.001175657225193351,0.25393152236938477,True,1,2023-07-02_08-39-44,1688279984,0.25393152236938477,879733,cs02.science.uu.nl,131.211.30.52,0.25393152236938477,1,"1_lags=14,max_depth=40,min_child_samples=35,n_estimators=80,num_leaves=200,reg_alpha=4.5510,reg_lambda=0.0939",14,200,80,40,35,4.550994144051222,0.09391923913757155,1
0.0018483714476094496,0.001175657225193351,0.25368285179138184,True,1,2023-07-02_08-40-56,1688280056,0.25368285179138184,879924,cs02.science.uu.nl,131.211.30.52,0.25368285179138184,1,"2_lags=14,max_depth=40,min_child_samples=20,n_estimators=80,num_leaves=200,reg_alpha=1.1555,reg_lambda=0.0232",14,200,80,40,20,1.1555028897964883,0.023247987156457258,1
0.0018464896147921109,0.0011799666310765863,0.3255879878997803,True,1,2023-07-02_08-42-07,1688280127,0.3255879878997803,880161,cs02.science.uu.nl,131.211.30.52,0.3255879878997803,1,"3_lags=1,max_depth=0,min_child_samples=65,n_estimators=100,num_leaves=31,reg_alpha=5.1807,reg_lambda=0.0121",1,31,100,0,65,5.18074633493635,0.012095453981599062,1
0.0018483714476094496,0.001175657225193351,0.3661346435546875,True,1,2023-07-02_08-42-07,1688280127,0.3661346435546875,880164,cs02.science.uu.nl,131.211.30.52,0.3661346435546875,1,"4_lags=14,max_depth=0,min_child_samples=35,n_estimators=80,num_leaves=31,reg_alpha=3.3023,reg_lambda=0.0939",14,31,80,0,35,3.302301459168064,0.09388173373655717,1
0.0018544435038025827,0.0011734087430647455,0.37999916076660156,True,1,2023-07-02_08-42-07,1688280127,0.37999916076660156,880167,cs02.science.uu.nl,131.211.30.52,0.37999916076660156,1,"5_lags=30,max_depth=-1,min_child_samples=35,n_estimators=80,num_leaves=100,reg_alpha=5.4464,reg_lambda=0.0428",30,100,80,-1,35,5.446447066731555,0.042803548292456285,1
0.0018496527778077418,0.001174428318965904,0.3487710952758789,True,1,2023-07-02_08-42-07,1688280127,0.3487710952758789,880170,cs02.science.uu.nl,131.211.30.52,0.3487710952758789,1,"6_lags=7,max_depth=-1,min_child_samples=20,n_estimators=80,num_leaves=400,reg_alpha=4.3116,reg_lambda=0.0757",7,400,80,-1,20,4.311553228357247,0.0756726482226085,1
0.0018483714476094496,0.001175657225193351,0.31276893615722656,True,1,2023-07-02_08-42-07,1688280127,0.31276893615722656,880173,cs02.science.uu.nl,131.211.30.52,0.31276893615722656,1,"7_lags=14,max_depth=-1,min_child_samples=50,n_estimators=100,num_leaves=100,reg_alpha=1.8631,reg_lambda=0.0477",14,100,100,-1,50,1.863140090624701,0.047666343898193,1
0.0018464896147921109,0.0011799666310765863,0.3724212646484375,True,1,2023-07-02_08-42-07,1688280127,0.3724212646484375,880176,cs02.science.uu.nl,131.211.30.52,0.3724212646484375,1,"8_lags=1,max_depth=40,min_child_samples=65,n_estimators=80,num_leaves=400,reg_alpha=8.4082,reg_lambda=0.0321",1,400,80,40,65,8.408213982675438,0.032086548927356434,1
0.0018464896147921109,0.0011799666310765863,0.37027692794799805,True,1,2023-07-02_08-42-07,1688280127,0.37027692794799805,880178,cs02.science.uu.nl,131.211.30.52,0.37027692794799805,1,"9_lags=1,max_depth=0,min_child_samples=20,n_estimators=80,num_leaves=400,reg_alpha=8.4681,reg_lambda=0.0337",1,400,80,0,20,8.468078270062879,0.033699990014910204,1
0.0018496527778077418,0.001174428318965904,0.3853275775909424,True,1,2023-07-02_08-42-07,1688280127,0.3853275775909424,880180,cs02.science.uu.nl,131.211.30.52,0.3853275775909424,1,"10_lags=7,max_depth=0,min_child_samples=35,n_estimators=80,num_leaves=31,reg_alpha=6.5915,reg_lambda=0.0313",7,31,80,0,35,6.591490733379892,0.031271606796320926,1
0.0018496527778077418,0.001174428318965904,0.3394753932952881,True,1,2023-07-02_08-42-07,1688280127,0.3394753932952881,880182,cs02.science.uu.nl,131.211.30.52,0.3394753932952881,1,"11_lags=7,max_depth=40,min_child_samples=65,n_estimators=150,num_leaves=100,reg_alpha=3.9078,reg_lambda=0.0669",7,100,150,40,65,3.90781162546032,0.06689654780451637,1
0.0018496527778077418,0.001174428318965904,0.3431437015533447,True,1,2023-07-02_08-42-07,1688280127,0.3431437015533447,880184,cs02.science.uu.nl,131.211.30.52,0.3431437015533447,1,"12_lags=7,max_depth=40,min_child_samples=65,n_estimators=100,num_leaves=200,reg_alpha=4.4007,reg_lambda=0.0902",7,200,100,40,65,4.400657895294078,0.0902079661432436,1
0.0018464896147921109,0.0011799666310765863,0.2977406978607178,True,1,2023-07-02_08-42-07,1688280127,0.2977406978607178,880186,cs02.science.uu.nl,131.211.30.52,0.2977406978607178,1,"13_lags=1,max_depth=0,min_child_samples=35,n_estimators=80,num_leaves=100,reg_alpha=8.8905,reg_lambda=0.0457",1,100,80,0,35,8.890528311777445,0.04570900712385532,1
0.0018544435038025827,0.0011734087430647455,0.3834235668182373,True,1,2023-07-02_08-42-07,1688280127,0.3834235668182373,880188,cs02.science.uu.nl,131.211.30.52,0.3834235668182373,1,"14_lags=30,max_depth=80,min_child_samples=50,n_estimators=100,num_leaves=400,reg_alpha=8.7272,reg_lambda=0.0957",30,400,100,80,50,8.727182754082841,0.09565108173172876,1
0.0018496527778077418,0.001174428318965904,0.38377881050109863,True,1,2023-07-02_08-42-07,1688280127,0.38377881050109863,880190,cs02.science.uu.nl,131.211.30.52,0.38377881050109863,1,"15_lags=7,max_depth=40,min_child_samples=50,n_estimators=80,num_leaves=400,reg_alpha=4.3153,reg_lambda=0.0996",7,400,80,40,50,4.315336264765137,0.09962126146989192,1
0.0018483714476094496,0.001175657225193351,0.28211426734924316,True,1,2023-07-02_08-42-07,1688280127,0.28211426734924316,880192,cs02.science.uu.nl,131.211.30.52,0.28211426734924316,1,"16_lags=14,max_depth=40,min_child_samples=65,n_estimators=100,num_leaves=31,reg_alpha=4.0659,reg_lambda=0.0493",14,31,100,40,65,4.065861304832525,0.049308795956674034,1
0.0018544435038025827,0.0011734087430647455,0.3810007572174072,True,1,2023-07-02_08-42-07,1688280127,0.3810007572174072,880194,cs02.science.uu.nl,131.211.30.52,0.3810007572174072,1,"17_lags=30,max_depth=40,min_child_samples=20,n_estimators=100,num_leaves=600,reg_alpha=9.2867,reg_lambda=0.0822",30,600,100,40,20,9.286677688400077,0.08224968282114074,1
0.0018483714476094496,0.001175657225193351,0.38244032859802246,True,1,2023-07-02_08-42-07,1688280127,0.38244032859802246,880196,cs02.science.uu.nl,131.211.30.52,0.38244032859802246,1,"18_lags=14,max_depth=40,min_child_samples=20,n_estimators=80,num_leaves=31,reg_alpha=5.6186,reg_lambda=0.0278",14,31,80,40,20,5.618637077089207,0.02783995414055615,1
0.0018496527778077418,0.001174428318965904,0.37096738815307617,True,1,2023-07-02_08-42-07,1688280127,0.37096738815307617,880198,cs02.science.uu.nl,131.211.30.52,0.37096738815307617,1,"19_lags=7,max_depth=40,min_child_samples=50,n_estimators=100,num_leaves=200,reg_alpha=5.1488,reg_lambda=0.0504",7,200,100,40,50,5.148833570815501,0.05042548396761361,1
0.0018544435038025827,0.0011734087430647455,0.31705522537231445,True,1,2023-07-02_08-42-07,1688280127,0.31705522537231445,880200,cs02.science.uu.nl,131.211.30.52,0.31705522537231445,1,"20_lags=30,max_depth=0,min_child_samples=50,n_estimators=100,num_leaves=200,reg_alpha=0.1252,reg_lambda=0.0067",30,200,100,0,50,0.125212779032039,0.0067468467372648906,1
