rmse,mae,time_this_iter_s,done,training_iteration,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,experiment_tag,config/hidden_size,config/lstm_layers,config/num_attention_heads,config/hidden_continuous_size,config/add_relative_index,config/input_chunk_length,config/n_epochs,config/batch_size,config/dropout,config/output_chunk_length,config/pl_trainer_kwargs/enable_progress_bar,config/pl_trainer_kwargs/accelerator
0.09755827907393276,0.07259077763018525,22.228012323379517,True,1,2023-06-30_20-25-07,1688149507,22.228012323379517,2541498,cs02.science.uu.nl,131.211.30.52,22.228012323379517,1,"11_add_relative_index=True,batch_size=32,dropout=0.3467,hidden_continuous_size=4,hidden_size=25,input_chunk_length=6,lstm_layers=3,n_epochs=25,num_attention_heads=3,accelerator=auto,enable_progress_bar=False",25,3,3,4,True,6,25,32,0.34668657812166515,1,False,auto
0.09830741356172194,0.07122402272195238,18.592039346694946,True,1,2023-06-30_20-26-12,1688149572,18.592039346694946,2542961,cs02.science.uu.nl,131.211.30.52,18.592039346694946,1,"12_add_relative_index=True,batch_size=64,dropout=0.4411,hidden_continuous_size=2,hidden_size=25,input_chunk_length=24,lstm_layers=3,n_epochs=75,num_attention_heads=3,accelerator=auto,enable_progress_bar=False",25,3,3,2,True,24,75,64,0.4410711557070507,1,False,auto
0.12029312680837705,0.08219530122460998,45.596555948257446,True,1,2023-06-30_20-27-48,1688149668,45.596555948257446,2543519,cs02.science.uu.nl,131.211.30.52,45.596555948257446,1,"13_add_relative_index=True,batch_size=64,dropout=0.4659,hidden_continuous_size=4,hidden_size=50,input_chunk_length=9,lstm_layers=2,n_epochs=25,num_attention_heads=2,accelerator=auto,enable_progress_bar=False",50,2,2,4,True,9,25,64,0.46594062549167903,1,False,auto
0.10408948485839366,0.08643660437923795,52.6972291469574,True,1,2023-06-30_20-27-55,1688149675,52.6972291469574,2543522,cs02.science.uu.nl,131.211.30.52,52.6972291469574,1,"14_add_relative_index=True,batch_size=16,dropout=0.5000,hidden_continuous_size=2,hidden_size=2,input_chunk_length=12,lstm_layers=3,n_epochs=100,num_attention_heads=4,accelerator=auto,enable_progress_bar=False",2,3,4,2,True,12,100,16,0.5,1,False,auto
0.09976949396236792,0.07578381773935257,52.83056139945984,True,1,2023-06-30_20-27-55,1688149675,52.83056139945984,2543524,cs02.science.uu.nl,131.211.30.52,52.83056139945984,1,"15_add_relative_index=True,batch_size=16,dropout=0.5000,hidden_continuous_size=2,hidden_size=2,input_chunk_length=12,lstm_layers=3,n_epochs=100,num_attention_heads=4,accelerator=auto,enable_progress_bar=False",2,3,4,2,True,12,100,16,0.5,1,False,auto
0.08205720439490272,0.06620368848957597,50.6733238697052,True,1,2023-06-30_20-27-53,1688149673,50.6733238697052,2543526,cs02.science.uu.nl,131.211.30.52,50.6733238697052,1,"16_add_relative_index=True,batch_size=16,dropout=0.5000,hidden_continuous_size=2,hidden_size=2,input_chunk_length=12,lstm_layers=3,n_epochs=100,num_attention_heads=4,accelerator=auto,enable_progress_bar=False",2,3,4,2,True,12,100,16,0.5,1,False,auto
0.07994136929550408,0.06264314211567877,51.046584606170654,True,1,2023-06-30_20-27-53,1688149673,51.046584606170654,2543528,cs02.science.uu.nl,131.211.30.52,51.046584606170654,1,"17_add_relative_index=True,batch_size=16,dropout=0.5000,hidden_continuous_size=2,hidden_size=2,input_chunk_length=12,lstm_layers=3,n_epochs=100,num_attention_heads=4,accelerator=auto,enable_progress_bar=False",2,3,4,2,True,12,100,16,0.5,1,False,auto
0.11641025889516375,0.08862430789048455,50.777583837509155,True,1,2023-06-30_20-27-53,1688149673,50.777583837509155,2543530,cs02.science.uu.nl,131.211.30.52,50.777583837509155,1,"18_add_relative_index=True,batch_size=16,dropout=0.5000,hidden_continuous_size=2,hidden_size=2,input_chunk_length=12,lstm_layers=3,n_epochs=100,num_attention_heads=4,accelerator=auto,enable_progress_bar=False",2,3,4,2,True,12,100,16,0.5,1,False,auto
0.09408632876176411,0.07603676746349398,51.10894823074341,True,1,2023-06-30_20-27-53,1688149673,51.10894823074341,2543532,cs02.science.uu.nl,131.211.30.52,51.10894823074341,1,"19_add_relative_index=True,batch_size=16,dropout=0.5000,hidden_continuous_size=2,hidden_size=2,input_chunk_length=12,lstm_layers=3,n_epochs=100,num_attention_heads=4,accelerator=auto,enable_progress_bar=False",2,3,4,2,True,12,100,16,0.5,1,False,auto
0.0730247244393542,0.062213734355598425,52.26709055900574,True,1,2023-06-30_20-27-54,1688149674,52.26709055900574,2543534,cs02.science.uu.nl,131.211.30.52,52.26709055900574,1,"20_add_relative_index=True,batch_size=16,dropout=0.5000,hidden_continuous_size=2,hidden_size=2,input_chunk_length=12,lstm_layers=3,n_epochs=100,num_attention_heads=4,accelerator=auto,enable_progress_bar=False",2,3,4,2,True,12,100,16,0.5,1,False,auto
