rmse,mae,time_this_iter_s,done,training_iteration,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,experiment_tag,config/hidden_dim,config/n_rnn_layers,config/training_length,config/input_chunk_length,config/n_epochs,config/batch_size,config/dropout,config/output_chunk_length,config/pl_trainer_kwargs/enable_progress_bar,config/pl_trainer_kwargs/accelerator
0.006485720609071904,0.005206163353379324,13.417175054550171,True,1,2023-06-30_02-13-26,1688084006,13.417175054550171,2025782,cs02.science.uu.nl,131.211.30.52,13.417175054550171,1,"1_batch_size=32,dropout=0.2059,hidden_dim=32,input_chunk_length=12,n_epochs=50,n_rnn_layers=3,accelerator=auto,enable_progress_bar=False,training_length=25",32,3,25,12,50,32,0.20593692863198668,1,False,auto
0.006991465070876162,0.0054687480683973675,12.409045934677124,True,1,2023-06-30_02-14-34,1688084074,12.409045934677124,2025969,cs02.science.uu.nl,131.211.30.52,12.409045934677124,1,"2_batch_size=128,dropout=0.3692,hidden_dim=32,input_chunk_length=6,n_epochs=50,n_rnn_layers=3,accelerator=auto,enable_progress_bar=False,training_length=25",32,3,25,6,50,128,0.3691995511811706,1,False,auto
0.006463352177213946,0.005224264034404304,18.455622911453247,True,1,2023-06-30_02-15-47,1688084147,18.455622911453247,2026214,cs02.science.uu.nl,131.211.30.52,18.455622911453247,1,"3_batch_size=256,dropout=0.4987,hidden_dim=16,input_chunk_length=24,n_epochs=75,n_rnn_layers=1,accelerator=auto,enable_progress_bar=False,training_length=50",16,1,50,24,75,256,0.4986882976542869,1,False,auto
0.018117504274295364,0.016933181747925477,21.44250178337097,True,1,2023-06-30_02-15-50,1688084150,21.44250178337097,2026217,cs02.science.uu.nl,131.211.30.52,21.44250178337097,1,"4_batch_size=32,dropout=0.2201,hidden_dim=32,input_chunk_length=3,n_epochs=25,n_rnn_layers=2,accelerator=auto,enable_progress_bar=False,training_length=75",32,2,75,3,25,32,0.22009412300311387,1,False,auto
0.0069190240919915335,0.005417024374167079,24.340574979782104,True,1,2023-06-30_02-15-53,1688084153,24.340574979782104,2026220,cs02.science.uu.nl,131.211.30.52,24.340574979782104,1,"5_batch_size=64,dropout=0.3113,hidden_dim=32,input_chunk_length=12,n_epochs=100,n_rnn_layers=2,accelerator=auto,enable_progress_bar=False,training_length=75",32,2,75,12,100,64,0.31128600724155236,1,False,auto
0.008590416651461383,0.006635991135551504,21.604297399520874,True,1,2023-06-30_02-15-50,1688084150,21.604297399520874,2026222,cs02.science.uu.nl,131.211.30.52,21.604297399520874,1,"6_batch_size=128,dropout=0.1683,hidden_dim=64,input_chunk_length=6,n_epochs=100,n_rnn_layers=1,accelerator=auto,enable_progress_bar=False,training_length=75",64,1,75,6,100,128,0.16831387058748268,1,False,auto
0.006956619909029464,0.005426642862843567,20.728544235229492,True,1,2023-06-30_02-15-50,1688084150,20.728544235229492,2026224,cs02.science.uu.nl,131.211.30.52,20.728544235229492,1,"7_batch_size=256,dropout=0.1139,hidden_dim=32,input_chunk_length=9,n_epochs=75,n_rnn_layers=4,accelerator=auto,enable_progress_bar=False,training_length=50",32,4,50,9,75,256,0.1138885126461487,1,False,auto
0.006918660808976377,0.005404704499422299,24.32321071624756,True,1,2023-06-30_02-15-53,1688084153,24.32321071624756,2026226,cs02.science.uu.nl,131.211.30.52,24.32321071624756,1,"8_batch_size=64,dropout=0.2972,hidden_dim=32,input_chunk_length=24,n_epochs=100,n_rnn_layers=2,accelerator=auto,enable_progress_bar=False,training_length=75",32,2,75,24,100,64,0.2971959935403977,1,False,auto
0.011549573730253698,0.009579783136407111,22.86353325843811,True,1,2023-06-30_02-15-52,1688084152,22.86353325843811,2026228,cs02.science.uu.nl,131.211.30.52,22.86353325843811,1,"9_batch_size=128,dropout=0.3515,hidden_dim=64,input_chunk_length=1,n_epochs=100,n_rnn_layers=2,accelerator=auto,enable_progress_bar=False,training_length=75",64,2,75,1,100,128,0.3514612135018974,1,False,auto
0.012362447683119636,0.010554853157543195,20.45456027984619,True,1,2023-06-30_02-15-49,1688084149,20.45456027984619,2026230,cs02.science.uu.nl,131.211.30.52,20.45456027984619,1,"10_batch_size=64,dropout=0.1090,hidden_dim=32,input_chunk_length=3,n_epochs=50,n_rnn_layers=2,accelerator=auto,enable_progress_bar=False,training_length=100",32,2,100,3,50,64,0.10899729774162134,1,False,auto
