date,log returns
2023-04-07 09:15:00,0.0001398112550337
2023-04-07 09:30:00,0.0026527066166395
2023-04-07 09:45:00,-0.0001394408424484
2023-04-07 10:00:00,0.001114982693908
2023-04-07 10:15:00,-0.0008361204500486
2023-04-07 10:30:00,0.0002787845013874
2023-04-07 10:45:00,-0.0009760859730554
2023-04-07 11:00:00,-0.0034938194997939
2023-04-07 11:15:00,0.0012591816983777
2023-04-07 11:30:00,0.0011179431013412
2023-04-07 11:45:00,-0.0025171318002976
2023-04-07 12:00:00,0.001958316474216
2023-04-07 12:15:00,0.0008381059297681
2023-04-07 12:30:00,0.0043190593089781
2023-04-07 12:45:00,-0.0026449517751281
2023-04-07 13:00:00,0.0005574136153245
2023-04-07 13:15:00,-0.0037685856591567
2023-04-07 13:30:00,0.002792907834179
2023-04-07 13:45:00,0.0018112160994605
2023-04-07 14:00:00,-0.0002784351960072
2023-04-07 14:15:00,0.0019474202843954
2023-04-07 14:30:00,-0.0004169852030675
2023-04-07 14:45:00,0.0006948787716198
2023-04-07 15:00:00,0.0015270357656025
2023-04-07 15:15:00,0.0004160599186293
2023-04-07 15:30:00,-0.0006935293987668
2023-04-07 15:45:00,0.0033245632505107
2023-04-07 16:00:00,0.0002765486743288
2023-04-07 16:15:00,0.0008291874438608
2023-04-07 16:30:00,-0.0045690629851029
2023-04-07 16:45:00,0.0008322930151694
2023-04-07 17:00:00,-0.0002773540442131
2023-04-07 17:15:00,0.0024934214331242
2023-04-07 17:30:00,0.0009679873534651
2023-04-07 17:45:00,-0.0006913239127737
2023-04-07 18:00:00,-0.0004150238698292
2023-04-07 18:15:00,0.0005533268919706
2023-04-07 18:30:00,-0.0015223862880799
2023-04-07 18:45:00,0.0013840832659386
2023-04-07 19:00:00,-0.0026313982360508
2023-04-07 19:15:00,-0.0005548619923185
2023-04-07 19:30:00,0.0024944580561918
2023-04-07 19:45:00,0.0011066538686477
2023-04-07 20:00:00,0.0015196521540232
2023-04-07 20:15:00,-0.001796200828352
2023-04-07 20:30:00,0.0001382838970607
2023-04-07 20:45:00,-0.0023534308640413
2023-04-07 21:00:00,0.000277161864302
2023-04-07 21:15:00,0.0005540933789085
2023-04-07 21:30:00,0.0008305648317994
2023-04-07 21:45:00,0.0017971940967809
2023-04-07 22:00:00,0.0013802624689582
2023-04-07 22:15:00,0.0002758240260212
2023-04-07 22:30:00,0.0015156737314265
2023-04-07 22:45:00,0.003024473023137
2023-04-07 23:00:00,0.0
2023-04-07 23:15:00,0.0
2023-04-07 23:30:00,-0.0008239495110473
2023-04-07 23:45:00,-0.0016499385016219
2023-04-08 00:00:00,-0.0002752546122526
2023-04-08 00:15:00,-0.0034470906246211
2023-04-08 00:30:00,-0.0023508273289152
2023-04-08 00:45:00,0.0004152536567385
2023-04-08 01:00:00,0.0001383795753957
2023-04-08 01:15:00,-0.0011075731438201
2023-04-08 01:30:00,0.0051122736558115
2023-04-08 01:45:00,-0.00331308972296
2023-04-08 02:00:00,-0.0006916107890313
2023-04-08 02:15:00,0.0011063477826029
2023-04-08 02:30:00,-0.0013831260849512
2023-04-08 02:45:00,0.0041436523376552
2023-04-08 03:00:00,-0.0013793105635053
2023-04-08 03:15:00,0.0024813908513854
2023-04-08 03:30:00,0.0005505850104676
2023-04-08 03:45:00,-0.0001376178354886
2023-04-08 04:00:00,0.0005503577464176
2023-04-08 04:15:00,-0.000412739910929
2023-04-08 04:30:00,-0.0011014733317951
2023-04-08 04:45:00,-0.0008269019214284
2023-04-08 05:00:00,0.0015154649177169
2023-04-08 05:15:00,0.0004129103355066
2023-04-08 05:30:00,0.0005502820334208
2023-04-08 05:45:00,0.0034324191041106
2023-04-08 06:00:00,-0.0016460909066688
2023-04-08 06:15:00,-0.0008240626753934
2023-04-08 06:30:00,-0.0004122861324116
2023-04-08 06:45:00,-0.0001374664927591
2023-04-08 07:00:00,-0.0024776337519616
2023-04-08 07:15:00,-0.000551419920231
2023-04-08 07:30:00,0.0006892274033953
2023-04-08 07:45:00,-0.0011029919772593
2023-04-08 08:00:00,0.0012407804721379
2023-04-08 08:15:00,-0.0008270158982739
2023-04-08 08:30:00,0.0
2023-04-08 08:45:00,-0.0031765788744444
2023-04-08 09:00:00,0.0009678535148884
2023-04-08 09:15:00,0.0
2023-04-08 09:30:00,0.0009669176801403
2023-04-08 09:45:00,-0.0016581460203741
2023-04-08 10:00:00,-0.0006917064673663
2023-04-08 10:15:00,-0.0005537098701824
2023-04-08 10:30:00,-0.0001384753862212
2023-04-08 10:45:00,-0.0008312552432105
2023-04-08 11:00:00,0.0006927606789006
2023-04-08 11:15:00,0.0002769699505311
2023-04-08 11:30:00,-0.0011083403739187
2023-04-08 11:45:00,-0.0004159445467246
2023-04-08 12:00:00,-0.0004161176285857
2023-04-08 12:15:00,-0.0015272477803696
2023-04-08 12:30:00,-0.0006949753563481
2023-04-08 12:45:00,0.0022222231367177
2023-04-08 13:00:00,0.0009706719197972
2023-04-08 13:15:00,-0.0016645863186082
2023-04-08 13:30:00,0.0013873476143095
2023-04-08 13:45:00,0.000415829238787
2023-04-08 14:00:00,0.0011080333543618
2023-04-08 14:15:00,0.0015215439687628
2023-04-08 14:30:00,0.0004145650581035
2023-04-08 14:45:00,-0.0015209128407065
2023-04-08 15:00:00,-0.0013846582107079
2023-04-08 15:15:00,0.0002770850668878
2023-04-08 15:30:00,-0.0006928566756767
2023-04-08 15:45:00,0.0005543237392495
2023-04-08 16:00:00,0.0001385329364271
2023-04-08 16:15:00,-0.0009701338159531
2023-04-08 16:30:00,0.0002772771402763
2023-04-08 16:45:00,-0.0006933370589057
2023-04-08 17:00:00,-0.0001387251164046
2023-04-08 17:15:00,-0.001249392818871
2023-04-08 17:30:00,-0.0013900474854313
2023-04-08 17:45:00,-0.0011134308735538
2023-04-08 18:00:00,0.0005568704028076
2023-04-08 18:15:00,-0.0006961364708553
2023-04-08 18:30:00,-0.0036277422233068
2023-04-08 18:45:00,-0.0042022754094108
2023-04-08 19:00:00,-0.0001403804311983
2023-04-08 19:15:00,0.0001403804311983
2023-04-08 19:30:00,0.0
2023-04-08 19:45:00,-0.0008425783394141
2023-04-08 20:00:00,0.0015441850474904
2023-04-08 20:15:00,0.0004207278654024
2023-04-08 20:30:00,-0.0011223345734787
2023-04-08 20:45:00,-0.0001403804311983
2023-04-08 21:00:00,0.0008419871392746
2023-04-08 21:15:00,-0.0009823872799055
2023-04-08 21:30:00,-0.0009833533137701
2023-04-08 21:45:00,0.0014044946128985
2023-04-08 22:00:00,-0.0012639563511256
2023-04-08 22:15:00,-0.0032373875836388
2023-04-08 22:30:00,0.001408847795723
2023-04-08 22:45:00,0.0018285397879158
2023-04-08 23:00:00,0.0037870863692466
