rmse,mae,time_this_iter_s,done,training_iteration,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,experiment_tag,config/lags,config/num_leaves,config/n_estimators,config/max_depth,config/min_child_samples,config/reg_alpha,config/reg_lambda,config/output_chunk_length
0.007937710564480994,0.006400236524111352,0.24093031883239746,True,1,2023-07-02_07-58-46,1688277526,0.24093031883239746,843558,cs02.science.uu.nl,131.211.30.52,0.24093031883239746,1,"1_lags=30,max_depth=0,min_child_samples=20,n_estimators=100,num_leaves=400,reg_alpha=1.2781,reg_lambda=0.0809",30,400,100,0,20,1.2781018783174027,0.08089674414531556,1
0.0078122646762856214,0.006294958570347595,0.24886035919189453,True,1,2023-07-02_07-59-57,1688277597,0.24886035919189453,843759,cs02.science.uu.nl,131.211.30.52,0.24886035919189453,1,"2_lags=1,max_depth=-1,min_child_samples=35,n_estimators=100,num_leaves=100,reg_alpha=6.7732,reg_lambda=0.0704",1,100,100,-1,35,6.773209697938009,0.07040861831086656,1
0.007850913111295996,0.006323027785426844,0.5522685050964355,True,1,2023-07-02_08-01-09,1688277669,0.5522685050964355,843968,cs02.science.uu.nl,131.211.30.52,0.5522685050964355,1,"3_lags=7,max_depth=0,min_child_samples=35,n_estimators=100,num_leaves=100,reg_alpha=7.7585,reg_lambda=0.0145",7,100,100,0,35,7.758497808134216,0.014452409351007726,1
0.007937710564480994,0.006400236524111352,0.5712952613830566,True,1,2023-07-02_08-01-09,1688277669,0.5712952613830566,843972,cs02.science.uu.nl,131.211.30.52,0.5712952613830566,1,"4_lags=30,max_depth=40,min_child_samples=50,n_estimators=100,num_leaves=100,reg_alpha=4.2705,reg_lambda=0.0094",30,100,100,40,50,4.270467981230009,0.009394244596531268,1
0.007937710564480994,0.006400236524111352,0.5084500312805176,True,1,2023-07-02_08-01-09,1688277669,0.5084500312805176,843975,cs02.science.uu.nl,131.211.30.52,0.5084500312805176,1,"5_lags=30,max_depth=40,min_child_samples=65,n_estimators=100,num_leaves=100,reg_alpha=9.1265,reg_lambda=0.0897",30,100,100,40,65,9.126549364902267,0.08973926877794569,1
0.007831905271035075,0.006308758994676468,0.5412406921386719,True,1,2023-07-02_08-01-09,1688277669,0.5412406921386719,843978,cs02.science.uu.nl,131.211.30.52,0.5412406921386719,1,"6_lags=14,max_depth=40,min_child_samples=50,n_estimators=50,num_leaves=100,reg_alpha=3.4897,reg_lambda=0.0067",14,100,50,40,50,3.4897433373378712,0.006674414161835886,1
0.007937710564480994,0.006400236524111352,0.515122652053833,True,1,2023-07-02_08-01-09,1688277669,0.515122652053833,843981,cs02.science.uu.nl,131.211.30.52,0.515122652053833,1,"7_lags=30,max_depth=0,min_child_samples=65,n_estimators=100,num_leaves=100,reg_alpha=5.8215,reg_lambda=0.0923",30,100,100,0,65,5.821530384958013,0.09225615155697126,1
0.0078122646762856214,0.006294958570347595,0.5458190441131592,True,1,2023-07-02_08-01-09,1688277669,0.5458190441131592,843984,cs02.science.uu.nl,131.211.30.52,0.5458190441131592,1,"8_lags=1,max_depth=0,min_child_samples=50,n_estimators=150,num_leaves=200,reg_alpha=9.8343,reg_lambda=0.0202",1,200,150,0,50,9.83431484949006,0.0202189617716073,1
0.007850913111295996,0.006323027785426844,0.5263903141021729,True,1,2023-07-02_08-01-09,1688277669,0.5263903141021729,843986,cs02.science.uu.nl,131.211.30.52,0.5263903141021729,1,"9_lags=7,max_depth=40,min_child_samples=50,n_estimators=100,num_leaves=400,reg_alpha=9.3272,reg_lambda=0.0958",7,400,100,40,50,9.327183173081636,0.0957861814031917,1
0.007937710564480994,0.006400236524111352,0.5590813159942627,True,1,2023-07-02_08-01-09,1688277669,0.5590813159942627,843988,cs02.science.uu.nl,131.211.30.52,0.5590813159942627,1,"10_lags=30,max_depth=40,min_child_samples=65,n_estimators=80,num_leaves=400,reg_alpha=4.3955,reg_lambda=0.0492",30,400,80,40,65,4.395458767738702,0.0492213289852949,1
0.007831905271035075,0.006308758994676468,0.5548262596130371,True,1,2023-07-02_08-01-09,1688277669,0.5548262596130371,843990,cs02.science.uu.nl,131.211.30.52,0.5548262596130371,1,"11_lags=14,max_depth=40,min_child_samples=35,n_estimators=50,num_leaves=400,reg_alpha=2.9779,reg_lambda=0.0751",14,400,50,40,35,2.9778562276775715,0.07510634590793736,1
0.009280909280571875,0.0078060788265281655,0.5662388801574707,True,1,2023-07-02_08-01-09,1688277669,0.5662388801574707,843992,cs02.science.uu.nl,131.211.30.52,0.5662388801574707,1,"12_lags=14,max_depth=0,min_child_samples=50,n_estimators=150,num_leaves=31,reg_alpha=0.0250,reg_lambda=0.0597",14,31,150,0,50,0.024990345792972327,0.0597376455084471,1
0.007783678494177658,0.006276247365297763,0.5560173988342285,True,1,2023-07-02_08-01-09,1688277669,0.5560173988342285,843994,cs02.science.uu.nl,131.211.30.52,0.5560173988342285,1,"13_lags=14,max_depth=-1,min_child_samples=65,n_estimators=50,num_leaves=100,reg_alpha=0.7181,reg_lambda=0.0046",14,100,50,-1,65,0.7180572801747388,0.004604015731634127,1
0.007831905271035075,0.006308758994676468,0.5395374298095703,True,1,2023-07-02_08-01-09,1688277669,0.5395374298095703,843996,cs02.science.uu.nl,131.211.30.52,0.5395374298095703,1,"14_lags=14,max_depth=0,min_child_samples=35,n_estimators=150,num_leaves=400,reg_alpha=4.5749,reg_lambda=0.0357",14,400,150,0,35,4.574927468914875,0.03568968353385857,1
0.007473585891538958,0.006054930088771293,0.5460162162780762,True,1,2023-07-02_08-01-09,1688277669,0.5460162162780762,843998,cs02.science.uu.nl,131.211.30.52,0.5460162162780762,1,"15_lags=14,max_depth=40,min_child_samples=35,n_estimators=50,num_leaves=600,reg_alpha=0.4991,reg_lambda=0.0517",14,600,50,40,35,0.49914310775345927,0.05166348750447794,1
0.0078122646762856214,0.006294958570347595,0.5176913738250732,True,1,2023-07-02_08-01-09,1688277669,0.5176913738250732,844000,cs02.science.uu.nl,131.211.30.52,0.5176913738250732,1,"16_lags=1,max_depth=0,min_child_samples=20,n_estimators=80,num_leaves=200,reg_alpha=6.4879,reg_lambda=0.0529",1,200,80,0,20,6.487931431813072,0.0528832689849312,1
0.0078122646762856214,0.006294958570347595,0.286590576171875,True,1,2023-07-02_08-01-09,1688277669,0.286590576171875,844002,cs02.science.uu.nl,131.211.30.52,0.286590576171875,1,"17_lags=1,max_depth=0,min_child_samples=35,n_estimators=80,num_leaves=100,reg_alpha=2.1749,reg_lambda=0.0554",1,100,80,0,35,2.1749098155366715,0.05535635010071254,1
0.007937710564480994,0.006400236524111352,0.5569798946380615,True,1,2023-07-02_08-01-09,1688277669,0.5569798946380615,844004,cs02.science.uu.nl,131.211.30.52,0.5569798946380615,1,"18_lags=30,max_depth=40,min_child_samples=20,n_estimators=80,num_leaves=100,reg_alpha=3.1144,reg_lambda=0.0094",30,100,80,40,20,3.114393002141154,0.009427413042199753,1
0.007937710564480994,0.006400236524111352,0.49951696395874023,True,1,2023-07-02_08-01-09,1688277669,0.49951696395874023,844006,cs02.science.uu.nl,131.211.30.52,0.49951696395874023,1,"19_lags=30,max_depth=40,min_child_samples=35,n_estimators=80,num_leaves=100,reg_alpha=3.7126,reg_lambda=0.0986",30,100,80,40,35,3.7125840178419183,0.09861437506232858,1
0.007937710564480994,0.006400236524111352,0.5496039390563965,True,1,2023-07-02_08-01-09,1688277669,0.5496039390563965,844008,cs02.science.uu.nl,131.211.30.52,0.5496039390563965,1,"20_lags=30,max_depth=-1,min_child_samples=35,n_estimators=80,num_leaves=600,reg_alpha=1.9819,reg_lambda=0.0843",30,600,80,-1,35,1.9819329832231007,0.0843021876462037,1
