rmse,mae,time_this_iter_s,done,training_iteration,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,experiment_tag,config/lags,config/subsample,config/max_leaves,config/max_depth,config/gamma,config/colsample_bytree,config/min_child_weight,config/output_chunk_length
0.006365948866871359,0.005126798207058936,0.310056209564209,True,1,2023-07-02_02-03-18,1688256198,0.310056209564209,525613,cs02.science.uu.nl,131.211.30.52,0.310056209564209,1,"1_colsample_bytree=0.9699,gamma=0.0082,lags=1,max_depth=10,max_leaves=10,min_child_weight=0,subsample=0.9153",1,0.9152919067729812,10,10.0,0.008177725760893888,0.9699256377769346,0,1
0.00636737673738767,0.005181641041986178,0.4026792049407959,True,1,2023-07-02_02-04-29,1688256269,0.4026792049407959,525810,cs02.science.uu.nl,131.211.30.52,0.4026792049407959,1,"2_colsample_bytree=0.8859,gamma=0.0070,lags=14,max_depth=30,max_leaves=0,min_child_weight=7,subsample=0.9948",14,0.994788717082687,0,30.0,0.007000272948586775,0.885908786201033,7,1
0.006365736635536784,0.005132149358461573,0.5343959331512451,True,1,2023-07-02_02-05-47,1688256347,0.5343959331512451,526010,cs02.science.uu.nl,131.211.30.52,0.5343959331512451,1,"3_colsample_bytree=0.9775,gamma=0.0034,lags=1,max_depth=10,max_leaves=100,min_child_weight=7,subsample=0.8632",1,0.8632414332972258,100,10.0,0.0033746731265593983,0.9774709666223111,7,1
0.006367325018830649,0.005181113944872547,0.5879313945770264,True,1,2023-07-02_02-05-47,1688256347,0.5879313945770264,526013,cs02.science.uu.nl,131.211.30.52,0.5879313945770264,1,"4_colsample_bytree=0.9885,gamma=0.0176,lags=1,max_depth=20,max_leaves=100,min_child_weight=7,subsample=0.9979",1,0.9979046291501998,100,20.0,0.017568087491883728,0.9885289336626915,7,1
0.006367131678745191,0.005179072611643391,0.7432460784912109,True,1,2023-07-02_02-05-47,1688256347,0.7432460784912109,526016,cs02.science.uu.nl,131.211.30.52,0.7432460784912109,1,"5_colsample_bytree=0.8409,gamma=0.0077,lags=7,max_depth=10,max_leaves=50,min_child_weight=5,subsample=0.9557",7,0.9556757449539942,50,10.0,0.007653192684770822,0.8409072991581409,5,1
0.006367606296085884,0.005183895830573803,0.7792923450469971,True,1,2023-07-02_02-05-47,1688256347,0.7792923450469971,526018,cs02.science.uu.nl,131.211.30.52,0.7792923450469971,1,"6_colsample_bytree=0.8145,gamma=0.0156,lags=14,max_depth=20,max_leaves=10,min_child_weight=10,subsample=0.9368",14,0.9367573340808526,10,20.0,0.015614657558670657,0.8145383411299423,10,1
0.006466256436076257,0.005420941290954417,0.8769392967224121,True,1,2023-07-02_02-05-47,1688256347,0.8769392967224121,526021,cs02.science.uu.nl,131.211.30.52,0.8769392967224121,1,"7_colsample_bytree=0.9861,gamma=0.0046,lags=30,max_depth=5,max_leaves=100,min_child_weight=10,subsample=0.8962",30,0.8962176282043547,100,5.0,0.004600729292641587,0.9861279045080761,10,1
0.006369392119472294,0.005198308144953139,0.6767995357513428,True,1,2023-07-02_02-05-47,1688256347,0.6767995357513428,526025,cs02.science.uu.nl,131.211.30.52,0.6767995357513428,1,"8_colsample_bytree=0.8499,gamma=0.0131,lags=14,max_depth=5,max_leaves=200,min_child_weight=5,subsample=0.9313",14,0.9313336217334554,200,5.0,0.013128975414369881,0.8498772515916141,5,1
0.006367716504006468,0.005184933799022293,0.8583171367645264,True,1,2023-07-02_02-05-47,1688256347,0.8583171367645264,526028,cs02.science.uu.nl,131.211.30.52,0.8583171367645264,1,"9_colsample_bytree=0.8295,gamma=0.0189,lags=14,max_depth=None,max_leaves=50,min_child_weight=10,subsample=0.9496",14,0.949569733161646,50,,0.01892978070527474,0.8294556595728502,10,1
0.0063656995887497025,0.0051554784886844425,0.7546896934509277,True,1,2023-07-02_02-05-47,1688256347,0.7546896934509277,526030,cs02.science.uu.nl,131.211.30.52,0.7546896934509277,1,"10_colsample_bytree=0.9171,gamma=0.0114,lags=7,max_depth=5,max_leaves=10,min_child_weight=5,subsample=0.8471",7,0.8471177717693201,10,5.0,0.011367534384402253,0.9171096694364302,5,1
0.006367082597552111,0.005178534980516314,0.8214569091796875,True,1,2023-07-02_02-05-47,1688256347,0.8214569091796875,526032,cs02.science.uu.nl,131.211.30.52,0.8214569091796875,1,"11_colsample_bytree=0.9974,gamma=0.0074,lags=14,max_depth=5,max_leaves=25,min_child_weight=0,subsample=0.9856",14,0.9856495597300006,25,5.0,0.007371892621749171,0.9974232732191314,0,1
0.006365582910649093,0.005138531922871536,0.6105232238769531,True,1,2023-07-02_02-05-47,1688256347,0.6105232238769531,526034,cs02.science.uu.nl,131.211.30.52,0.6105232238769531,1,"12_colsample_bytree=0.9591,gamma=0.0192,lags=1,max_depth=None,max_leaves=100,min_child_weight=7,subsample=0.8889",1,0.8888677492396847,100,,0.019219141018310605,0.9591297980966084,7,1
0.006367585258786352,0.005105129486546764,0.42584800720214844,True,1,2023-07-02_02-05-47,1688256347,0.42584800720214844,526036,cs02.science.uu.nl,131.211.30.52,0.42584800720214844,1,"13_colsample_bytree=0.9349,gamma=0.0155,lags=1,max_depth=30,max_leaves=200,min_child_weight=5,subsample=0.8110",1,0.8109690859303111,200,30.0,0.01549950575494443,0.934894513591614,5,1
0.006368533765005107,0.005191929148515472,0.7730433940887451,True,1,2023-07-02_02-05-47,1688256347,0.7730433940887451,526038,cs02.science.uu.nl,131.211.30.52,0.7730433940887451,1,"14_colsample_bytree=0.8482,gamma=0.0124,lags=14,max_depth=None,max_leaves=25,min_child_weight=2,subsample=0.9983",14,0.9983194052317623,25,,0.01236631528659501,0.8481678355651665,2,1
0.006366325019953014,0.005168776264797129,0.7745728492736816,True,1,2023-07-02_02-05-47,1688256347,0.7745728492736816,526040,cs02.science.uu.nl,131.211.30.52,0.7745728492736816,1,"15_colsample_bytree=0.8365,gamma=0.0092,lags=1,max_depth=10,max_leaves=0,min_child_weight=2,subsample=0.9724",1,0.972395204274576,0,10.0,0.009248180437208058,0.8365471956626317,2,1
