rmse,mae,time_this_iter_s,done,training_iteration,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,experiment_tag,config/hidden_dim,config/n_rnn_layers,config/training_length,config/input_chunk_length,config/n_epochs,config/batch_size,config/dropout,config/output_chunk_length,config/pl_trainer_kwargs/enable_progress_bar,config/pl_trainer_kwargs/accelerator
0.007963617032139464,0.006323759347182358,18.286964893341064,True,1,2023-07-05_03-52-23,1688521943,18.286964893341064,2315047,cs02.science.uu.nl,131.211.30.52,18.286964893341064,1,"1_batch_size=64,dropout=0.1291,hidden_dim=128,input_chunk_length=3,n_epochs=100,n_rnn_layers=1,accelerator=auto,enable_progress_bar=False,training_length=50",128,1,50,3,100,64,0.1290983911876061,1,False,auto
0.007893494078350754,0.0064058848244842315,17.45192289352417,True,1,2023-07-05_03-53-25,1688522005,17.45192289352417,2315235,cs02.science.uu.nl,131.211.30.52,17.45192289352417,1,"2_batch_size=64,dropout=0.2987,hidden_dim=32,input_chunk_length=12,n_epochs=75,n_rnn_layers=2,accelerator=auto,enable_progress_bar=False,training_length=25",32,2,25,12,75,64,0.2987372439233905,1,False,auto
0.00797484646954689,0.0063755297461036845,26.784586429595947,True,1,2023-07-05_03-54-35,1688522075,26.784586429595947,2315473,cs02.science.uu.nl,131.211.30.52,26.784586429595947,1,"3_batch_size=16,dropout=0.0800,hidden_dim=32,input_chunk_length=6,n_epochs=50,n_rnn_layers=2,accelerator=auto,enable_progress_bar=False,training_length=75",32,2,75,6,50,16,0.08004018084981375,1,False,auto
0.008328940617807108,0.006991275179614384,20.549548387527466,True,1,2023-07-05_03-54-29,1688522069,20.549548387527466,2315477,cs02.science.uu.nl,131.211.30.52,20.549548387527466,1,"4_batch_size=128,dropout=0.3412,hidden_dim=16,input_chunk_length=9,n_epochs=50,n_rnn_layers=2,accelerator=auto,enable_progress_bar=False,training_length=75",16,2,75,9,50,128,0.34118791462916154,1,False,auto
0.00811434917241815,0.006576336103073139,20.37664771080017,True,1,2023-07-05_03-54-29,1688522069,20.37664771080017,2315479,cs02.science.uu.nl,131.211.30.52,20.37664771080017,1,"5_batch_size=64,dropout=0.3973,hidden_dim=64,input_chunk_length=9,n_epochs=75,n_rnn_layers=1,accelerator=auto,enable_progress_bar=False,training_length=25",64,1,25,9,75,64,0.39728369141070674,1,False,auto
0.007786500802597176,0.0064238489339808105,28.099828004837036,True,1,2023-07-05_03-54-37,1688522077,28.099828004837036,2315481,cs02.science.uu.nl,131.211.30.52,28.099828004837036,1,"6_batch_size=32,dropout=0.3818,hidden_dim=64,input_chunk_length=12,n_epochs=100,n_rnn_layers=3,accelerator=auto,enable_progress_bar=False,training_length=75",64,3,75,12,100,32,0.3817866073443788,1,False,auto
0.007933165756881933,0.0066989809189221235,20.047278881072998,True,1,2023-07-05_03-54-29,1688522069,20.047278881072998,2315483,cs02.science.uu.nl,131.211.30.52,20.047278881072998,1,"7_batch_size=128,dropout=0.2303,hidden_dim=16,input_chunk_length=12,n_epochs=50,n_rnn_layers=3,accelerator=auto,enable_progress_bar=False,training_length=50",16,3,50,12,50,128,0.23029101748559205,1,False,auto
0.00968320654409073,0.00758194809414237,21.626633405685425,True,1,2023-07-05_03-54-30,1688522070,21.626633405685425,2315485,cs02.science.uu.nl,131.211.30.52,21.626633405685425,1,"8_batch_size=128,dropout=0.1636,hidden_dim=32,input_chunk_length=6,n_epochs=75,n_rnn_layers=3,accelerator=auto,enable_progress_bar=False,training_length=100",32,3,100,6,75,128,0.1635687544998345,1,False,auto
0.007764819220701945,0.006382670868524256,25.74680733680725,True,1,2023-07-05_03-54-34,1688522074,25.74680733680725,2315487,cs02.science.uu.nl,131.211.30.52,25.74680733680725,1,"9_batch_size=32,dropout=0.3951,hidden_dim=32,input_chunk_length=12,n_epochs=75,n_rnn_layers=4,accelerator=auto,enable_progress_bar=False,training_length=50",32,4,50,12,75,32,0.3950742908096486,1,False,auto
0.008497192408301053,0.006533593830239009,19.53473949432373,True,1,2023-07-05_03-54-28,1688522068,19.53473949432373,2315489,cs02.science.uu.nl,131.211.30.52,19.53473949432373,1,"10_batch_size=256,dropout=0.1710,hidden_dim=32,input_chunk_length=3,n_epochs=75,n_rnn_layers=1,accelerator=auto,enable_progress_bar=False,training_length=25",32,1,25,3,75,256,0.17097593129100105,1,False,auto
