rmse,mae,time_this_iter_s,done,training_iteration,trial_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/add_relative_index,config/batch_size,config/dropout,config/hidden_continuous_size,config/hidden_size,config/input_chunk_length,config/lstm_layers,config/n_epochs,config/num_attention_heads,config/pl_trainer_kwargs/accelerator,config/pl_trainer_kwargs/enable_progress_bar,logdir
0.0330118986192554,0.0260778622292764,24.26403403282165,False,1,13d0f27b,2023-07-07_05-30-34,1688700634,24.26403403282165,3182993,cs02.science.uu.nl,131.211.30.52,24.26403403282165,1,True,32,0.17839393019676208,10,10,3,2,25,1,auto,False,"/science-nfs-sys/vsm01/users/6397514/Code/Crypto_Forecasting/ray_results/TFT_IOTA_4h_0/TFT_1_add_relative_index=True,batch_size=32,dropout=0.1784,hidden_continuous_size=10,hidden_size=10,input_chunk_length=3,lstm_laye_2023-07-07_05-28-56"
0.0198600041043195,0.0139580943758324,30.36932253837585,False,1,04c73062,2023-07-07_05-31-53,1688700713,30.36932253837585,3183190,cs02.science.uu.nl,131.211.30.52,30.36932253837585,1,True,64,0.3364269733428955,8,10,9,3,75,3,auto,False,"/science-nfs-sys/vsm01/users/6397514/Code/Crypto_Forecasting/ray_results/TFT_IOTA_4h_0/TFT_2_add_relative_index=True,batch_size=64,dropout=0.3364,hidden_continuous_size=8,hidden_size=10,input_chunk_length=9,lstm_layer_2023-07-07_05-30-10"
0.0654113390220261,0.0363225200962273,27.487653493881226,True,1,7cf9c3c8,2023-07-07_05-33-02,1688700782,27.487653493881226,3183427,cs02.science.uu.nl,131.211.30.52,27.487653493881226,1,True,256,0.43394359946250916,4,25,12,2,50,2,auto,False,"/science-nfs-sys/vsm01/users/6397514/Code/Crypto_Forecasting/ray_results/TFT_IOTA_4h_0/TFT_3_add_relative_index=True,batch_size=256,dropout=0.4339,hidden_continuous_size=4,hidden_size=25,input_chunk_length=12,lstm_lay_2023-07-07_05-31-23"
0.0167480366441957,0.0115799131580854,29.55701160430908,False,1,8ed1148d,2023-07-07_05-31-52,1688700712,29.55701160430908,3182993,cs02.science.uu.nl,131.211.30.52,29.55701160430908,1,True,32,0.07135165482759476,8,4,3,3,75,4,auto,False,"/science-nfs-sys/vsm01/users/6397514/Code/Crypto_Forecasting/ray_results/TFT_IOTA_4h_0/TFT_4_add_relative_index=True,batch_size=32,dropout=0.0714,hidden_continuous_size=8,hidden_size=4,input_chunk_length=3,lstm_layers_2023-07-07_05-31-23"
0.0309210481792224,0.020677075312318,27.375991582870483,True,1,4f73a3ec,2023-07-07_05-33-02,1688700782,27.375991582870483,3183432,cs02.science.uu.nl,131.211.30.52,27.375991582870483,1,True,128,0.03467505797743797,10,50,6,4,50,3,auto,False,"/science-nfs-sys/vsm01/users/6397514/Code/Crypto_Forecasting/ray_results/TFT_IOTA_4h_0/TFT_5_add_relative_index=True,batch_size=128,dropout=0.0347,hidden_continuous_size=10,hidden_size=50,input_chunk_length=6,lstm_lay_2023-07-07_05-31-23"
0.0134468923610334,0.0102983272411117,52.37670278549194,False,1,88a4d195,2023-07-07_05-33-27,1688700807,52.37670278549194,3183435,cs02.science.uu.nl,131.211.30.52,52.37670278549194,1,True,16,0.4723995625972748,2,2,12,1,100,2,auto,False,"/science-nfs-sys/vsm01/users/6397514/Code/Crypto_Forecasting/ray_results/TFT_IOTA_4h_0/TFT_6_add_relative_index=True,batch_size=16,dropout=0.4724,hidden_continuous_size=2,hidden_size=2,input_chunk_length=12,lstm_layer_2023-07-07_05-31-23"
0.0224165742665541,0.0171499269599633,30.4972186088562,False,1,fc7778ae,2023-07-07_05-33-05,1688700785,30.4972186088562,3183437,cs02.science.uu.nl,131.211.30.52,30.4972186088562,1,True,64,0.26722604036331177,4,25,12,3,50,3,auto,False,"/science-nfs-sys/vsm01/users/6397514/Code/Crypto_Forecasting/ray_results/TFT_IOTA_4h_0/TFT_7_add_relative_index=True,batch_size=64,dropout=0.2672,hidden_continuous_size=4,hidden_size=25,input_chunk_length=12,lstm_laye_2023-07-07_05-31-23"
0.0981836439642084,0.0416809726540144,28.548548698425293,True,1,f7f3754c,2023-07-07_05-33-03,1688700783,28.548548698425293,3183439,cs02.science.uu.nl,131.211.30.52,28.548548698425293,1,True,128,0.24557554721832275,12,4,3,2,75,1,auto,False,"/science-nfs-sys/vsm01/users/6397514/Code/Crypto_Forecasting/ray_results/TFT_IOTA_4h_0/TFT_8_add_relative_index=True,batch_size=128,dropout=0.2456,hidden_continuous_size=12,hidden_size=4,input_chunk_length=3,lstm_laye_2023-07-07_05-31-23"
,,27.66562271118164,False,1,c00e4259,2023-07-07_05-33-02,1688700782,27.66562271118164,3183441,cs02.science.uu.nl,131.211.30.52,27.66562271118164,1,True,128,0.21312496066093445,8,25,1,3,50,2,auto,False,"/science-nfs-sys/vsm01/users/6397514/Code/Crypto_Forecasting/ray_results/TFT_IOTA_4h_0/TFT_9_add_relative_index=True,batch_size=128,dropout=0.2131,hidden_continuous_size=8,hidden_size=25,input_chunk_length=1,lstm_laye_2023-07-07_05-31-23"
0.0127903820161278,0.0103090970722952,51.954805850982666,False,1,5db2617e,2023-07-07_05-34-19,1688700859,51.954805850982666,3183190,cs02.science.uu.nl,131.211.30.52,51.954805850982666,1,True,16,0.2998601198196411,10,4,12,2,100,3,auto,False,"/science-nfs-sys/vsm01/users/6397514/Code/Crypto_Forecasting/ray_results/TFT_IOTA_4h_0/TFT_10_add_relative_index=True,batch_size=16,dropout=0.2999,hidden_continuous_size=10,hidden_size=4,input_chunk_length=12,lstm_lay_2023-07-07_05-33-27"
