date,close
2020-11-22,0.01913
2020-11-23,0.02113
2020-11-24,0.0216
2020-11-25,0.02087
2020-11-26,0.01775
2020-11-27,0.01766
2020-11-28,0.01872
2020-11-29,0.01888
2020-11-30,0.0196
2020-12-01,0.01863
2020-12-02,0.01932
2020-12-03,0.02078
2020-12-04,0.01885
2020-12-05,0.01968
2020-12-06,0.01956
2020-12-07,0.01915
2020-12-08,0.0176
2020-12-09,0.01808
2020-12-10,0.0177
2020-12-11,0.01744
2020-12-12,0.01785
2020-12-13,0.01817
2020-12-14,0.01839
2020-12-15,0.01945
2020-12-16,0.0195
2020-12-17,0.01896
2020-12-18,0.02055
2020-12-19,0.0199
2020-12-20,0.01918
2020-12-21,0.01808
2020-12-22,0.01861
2020-12-23,0.01522
2020-12-24,0.01641
2020-12-25,0.01662
2020-12-26,0.01926
2020-12-27,0.01832
2020-12-28,0.01887
2020-12-29,0.01845
2020-12-30,0.01808
2020-12-31,0.01758
2021-01-01,0.01777
2021-01-02,0.01904
2021-01-03,0.01997
2021-01-04,0.02468
2021-01-05,0.0244
2021-01-06,0.03555
2021-01-07,0.03297
2021-01-08,0.03159
2021-01-09,0.03346
2021-01-10,0.03024
2021-01-11,0.02593
2021-01-12,0.02609
2021-01-13,0.02992
2021-01-14,0.03286
2021-01-15,0.03402
2021-01-16,0.03271
2021-01-17,0.03416
2021-01-18,0.03612
2021-01-19,0.03229
2021-01-20,0.03443
2021-01-21,0.0286
2021-01-22,0.03119
2021-01-23,0.03403
2021-01-24,0.0331
2021-01-25,0.03273
2021-01-26,0.0433
2021-01-27,0.04175
2021-01-28,0.03856
2021-01-29,0.04016
2021-01-30,0.03999
2021-01-31,0.03831
2021-02-01,0.0409
2021-02-02,0.04105
2021-02-03,0.04382
2021-02-04,0.04737
2021-02-05,0.05481
2021-02-06,0.0525
2021-02-07,0.06646
2021-02-08,0.07118
2021-02-09,0.09864
2021-02-10,0.11585
2021-02-11,0.12333
2021-02-12,0.12071
2021-02-13,0.1115
2021-02-14,0.10002
2021-02-15,0.10717
2021-02-16,0.10899
2021-02-17,0.11213
2021-02-18,0.12214
2021-02-19,0.15327
2021-02-20,0.14443
2021-02-21,0.16231
2021-02-22,0.15217
2021-02-23,0.13672
2021-02-24,0.1602
2021-02-25,0.17564
2021-02-26,0.19036
2021-02-27,0.1971
2021-02-28,0.2329
2021-03-01,0.2501
2021-03-02,0.23264
2021-03-03,0.22302
2021-03-04,0.19877
2021-03-05,0.21233
2021-03-06,0.21215
2021-03-07,0.21235
2021-03-08,0.21746
2021-03-09,0.299
2021-03-10,0.28678
2021-03-11,0.40884
2021-03-12,0.41354
2021-03-13,0.42474
2021-03-14,0.38043
2021-03-15,0.3911
2021-03-16,0.37275
2021-03-17,0.40081
2021-03-18,0.38919
2021-03-19,0.40991
2021-03-20,0.38276
2021-03-21,0.38016
2021-03-22,0.34594
2021-03-23,0.32987
2021-03-24,0.32213
2021-03-25,0.30078
2021-03-26,0.33668
2021-03-27,0.33195
2021-03-28,0.34624
2021-03-29,0.38456
2021-03-30,0.37122
2021-03-31,0.35995
2021-04-01,0.36343
2021-04-02,0.38249
2021-04-03,0.35134
2021-04-04,0.36072
2021-04-05,0.37011
2021-04-06,0.37426
2021-04-07,0.33755
2021-04-08,0.3559
2021-04-09,0.36713
2021-04-10,0.35775
