rmse,mae,time_this_iter_s,done,training_iteration,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,experiment_tag,config/num_layers,config/num_blocks,config/layer_widths,config/input_chunk_length,config/n_epochs,config/batch_size,config/dropout,config/output_chunk_length,config/model_name,config/pl_trainer_kwargs/enable_progress_bar,config/pl_trainer_kwargs/accelerator
0.3192735782997343,0.31926774133481095,62.28577899932861,True,1,2023-06-25_16-30-26,1687703426,62.28577899932861,1327774,cs02.science.uu.nl,131.211.30.52,62.28577899932861,1,"1_batch_size=32,dropout=0.2689,input_chunk_length=1,layer_widths=1024,n_epochs=50,num_blocks=2,num_layers=4",4,2,1024,1,50,32,0.2688556091157052,1,NBEATS,False,auto
0.2123231797841536,0.21231470930069316,157.38782286643982,True,1,2023-06-25_16-33-07,1687703587,157.38782286643982,1327970,cs02.science.uu.nl,131.211.30.52,157.38782286643982,1,"2_batch_size=32,dropout=0.3824,input_chunk_length=6,layer_widths=1024,n_epochs=100,num_blocks=3,num_layers=4",4,3,1024,6,100,32,0.38235767878302274,1,NBEATS,False,auto
0.3757765537987898,0.37576381513881274,59.80766034126282,True,1,2023-06-25_16-32-36,1687703556,59.80766034126282,1328220,cs02.science.uu.nl,131.211.30.52,59.80766034126282,1,"3_batch_size=64,dropout=0.0456,input_chunk_length=1,layer_widths=1024,n_epochs=75,num_blocks=2,num_layers=2",2,2,1024,1,75,64,0.04563651405929174,1,NBEATS,False,auto
0.02357591097522214,0.023488808861691107,111.67167830467224,True,1,2023-06-25_16-33-28,1687703608,111.67167830467224,1328224,cs02.science.uu.nl,131.211.30.52,111.67167830467224,1,"4_batch_size=16,dropout=0.3823,input_chunk_length=3,layer_widths=512,n_epochs=100,num_blocks=2,num_layers=3",3,2,512,3,100,16,0.38231505241720654,1,NBEATS,False,auto
2.0985283366286107,2.098527347579091,46.82588982582092,True,1,2023-06-25_16-34-30,1687703670,46.82588982582092,1328679,cs02.science.uu.nl,131.211.30.52,46.82588982582092,1,"5_batch_size=128,dropout=0.3773,input_chunk_length=3,layer_widths=512,n_epochs=50,num_blocks=5,num_layers=3",3,5,512,3,50,128,0.37734667100090574,1,NBEATS,False,auto
0.6574775208079071,0.6574745986909654,56.43610715866089,True,1,2023-06-25_16-35-47,1687703747,56.43610715866089,1328962,cs02.science.uu.nl,131.211.30.52,56.43610715866089,1,"6_batch_size=128,dropout=0.2768,input_chunk_length=3,layer_widths=256,n_epochs=75,num_blocks=5,num_layers=3",3,5,256,3,75,128,0.2768269555781331,1,NBEATS,False,auto
0.3424945285526548,0.34248974383285374,201.32781147956848,True,1,2023-06-25_16-38-12,1687703892,201.32781147956848,1328964,cs02.science.uu.nl,131.211.30.52,201.32781147956848,1,"7_batch_size=16,dropout=0.1547,input_chunk_length=3,layer_widths=512,n_epochs=75,num_blocks=5,num_layers=3",3,5,512,3,75,16,0.15470214745465366,1,NBEATS,False,auto
0.12382827108150367,0.12380754003457672,27.531660079956055,True,1,2023-06-25_16-36-26,1687703786,27.531660079956055,1329386,cs02.science.uu.nl,131.211.30.52,27.531660079956055,1,"8_batch_size=128,dropout=0.1630,input_chunk_length=1,layer_widths=512,n_epochs=50,num_blocks=2,num_layers=2",2,2,512,1,50,128,0.1630004155257211,1,NBEATS,False,auto
0.09888319771803203,0.09886404995615335,55.172041177749634,True,1,2023-06-25_16-38-00,1687703880,55.172041177749634,1329641,cs02.science.uu.nl,131.211.30.52,55.172041177749634,1,"9_batch_size=128,dropout=0.4249,input_chunk_length=12,layer_widths=1024,n_epochs=100,num_blocks=2,num_layers=4",4,2,1024,12,100,128,0.42488553591053485,1,NBEATS,False,auto
1.2307302621563336,1.2307284272831456,166.17758178710938,True,1,2023-06-25_16-40-58,1687704058,166.17758178710938,1329892,cs02.science.uu.nl,131.211.30.52,166.17758178710938,1,"10_batch_size=32,dropout=0.1655,input_chunk_length=9,layer_widths=1024,n_epochs=25,num_blocks=10,num_layers=3",3,10,1024,9,25,32,0.16553672208494027,1,NBEATS,False,auto
