rmse,mae,time_this_iter_s,done,training_iteration,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,experiment_tag,config/lags,config/n_estimators,config/max_depth,config/output_chunk_length
0.007795327538083978,0.006185005788542625,2.7425472736358643,True,1,2023-06-27_22-30-52,1687897852,2.7425472736358643,2110683,cs02.science.uu.nl,131.211.30.52,2.7425472736358643,1,"1_lags=30,max_depth=4,n_estimators=1000",30,1000,4.0,1
0.008683470983595329,0.006276809116868999,0.6504135131835938,True,1,2023-06-27_22-31-58,1687897918,0.6504135131835938,2110891,cs02.science.uu.nl,131.211.30.52,0.6504135131835938,1,"2_lags=7,max_depth=4,n_estimators=250",7,250,4.0,1
0.009105931522402211,0.006719630533422373,0.8072419166564941,True,1,2023-06-27_22-33-05,1687897985,0.8072419166564941,2111080,cs02.science.uu.nl,131.211.30.52,0.8072419166564941,1,"3_lags=14,max_depth=10,n_estimators=250",14,250,10.0,1
0.01647816700897289,0.012743577564956915,2.0090489387512207,True,1,2023-06-27_22-33-06,1687897986,2.0090489387512207,2111083,cs02.science.uu.nl,131.211.30.52,2.0090489387512207,1,"4_lags=1,max_depth=12,n_estimators=1000",1,1000,12.0,1
0.009849010050357775,0.006849710751843965,0.7078516483306885,True,1,2023-06-27_22-33-05,1687897985,0.7078516483306885,2111086,cs02.science.uu.nl,131.211.30.52,0.7078516483306885,1,"5_lags=7,max_depth=8,n_estimators=250",7,250,8.0,1
0.018246873085538518,0.013927196688265538,1.096736192703247,True,1,2023-06-27_22-33-05,1687897985,1.096736192703247,2111088,cs02.science.uu.nl,131.211.30.52,1.096736192703247,1,"6_lags=1,max_depth=None,n_estimators=500",1,500,,1
0.009494415108290239,0.006961374083622032,2.426347255706787,True,1,2023-06-27_22-33-07,1687897987,2.426347255706787,2111093,cs02.science.uu.nl,131.211.30.52,2.426347255706787,1,"7_lags=7,max_depth=10,n_estimators=1000",7,1000,10.0,1
0.007967699894183014,0.006147485662683303,0.34229254722595215,True,1,2023-06-27_22-34-14,1687898054,0.34229254722595215,2111904,cs02.science.uu.nl,131.211.30.52,0.34229254722595215,1,"8_lags=14,max_depth=4,n_estimators=100",14,100,4.0,1
0.008874800249371545,0.006431647977505245,0.1454753875732422,True,1,2023-06-27_22-34-13,1687898053,0.1454753875732422,2111906,cs02.science.uu.nl,131.211.30.52,0.1454753875732422,1,"9_lags=14,max_depth=8,n_estimators=10",14,10,8.0,1
0.011150314790462185,0.00823927942378427,0.1370246410369873,True,1,2023-06-27_22-34-13,1687898053,0.1370246410369873,2111908,cs02.science.uu.nl,131.211.30.52,0.1370246410369873,1,"10_lags=14,max_depth=10,n_estimators=10",14,10,10.0,1
0.007866399942804268,0.0061280329280527235,0.13982367515563965,True,1,2023-06-27_22-34-13,1687898053,0.13982367515563965,2111916,cs02.science.uu.nl,131.211.30.52,0.13982367515563965,1,"11_lags=14,max_depth=4,n_estimators=10",14,10,4.0,1
0.012682776237159419,0.01015818635352334,0.7055985927581787,True,1,2023-06-27_22-34-14,1687898054,0.7055985927581787,2111918,cs02.science.uu.nl,131.211.30.52,0.7055985927581787,1,"12_lags=1,max_depth=8,n_estimators=250",1,250,8.0,1
0.008799149152967499,0.006731858969123189,1.4042119979858398,True,1,2023-06-27_22-35-23,1687898123,1.4042119979858398,2112735,cs02.science.uu.nl,131.211.30.52,1.4042119979858398,1,"13_lags=14,max_depth=8,n_estimators=500",14,500,8.0,1
0.007842274696460625,0.00617457559525982,1.9899373054504395,True,1,2023-06-27_22-35-23,1687898123,1.9899373054504395,2112738,cs02.science.uu.nl,131.211.30.52,1.9899373054504395,1,"14_lags=30,max_depth=10,n_estimators=500",30,500,10.0,1
0.008097654433772644,0.006292888652424138,1.8732473850250244,True,1,2023-06-27_22-35-23,1687898123,1.8732473850250244,2112740,cs02.science.uu.nl,131.211.30.52,1.8732473850250244,1,"15_lags=30,max_depth=10,n_estimators=500",30,500,10.0,1
0.008065310869371064,0.006264259334096401,2.0060553550720215,True,1,2023-06-27_22-35-23,1687898123,2.0060553550720215,2112742,cs02.science.uu.nl,131.211.30.52,2.0060553550720215,1,"16_lags=30,max_depth=10,n_estimators=500",30,500,10.0,1
0.00815264402095207,0.006401146279210523,1.8573346138000488,True,1,2023-06-27_22-35-23,1687898123,1.8573346138000488,2112744,cs02.science.uu.nl,131.211.30.52,1.8573346138000488,1,"17_lags=30,max_depth=10,n_estimators=500",30,500,10.0,1
0.008024617198150986,0.0063098401149326196,1.8558683395385742,True,1,2023-06-27_22-36-33,1687898193,1.8558683395385742,2113558,cs02.science.uu.nl,131.211.30.52,1.8558683395385742,1,"18_lags=30,max_depth=10,n_estimators=500",30,500,10.0,1
0.007891388769084422,0.006218965435604712,0.9437711238861084,True,1,2023-06-27_22-36-32,1687898192,0.9437711238861084,2113562,cs02.science.uu.nl,131.211.30.52,0.9437711238861084,1,"19_lags=30,max_depth=8,n_estimators=250",30,250,8.0,1
0.00823421392045984,0.0064170721430951705,0.1483595371246338,True,1,2023-06-27_22-36-31,1687898191,0.1483595371246338,2113565,cs02.science.uu.nl,131.211.30.52,0.1483595371246338,1,"20_lags=30,max_depth=8,n_estimators=10",30,10,8.0,1
