rmse,mae,time_this_iter_s,done,training_iteration,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,experiment_tag,config/lags,config/n_estimators,config/max_depth,config/output_chunk_length
0.011689262514043543,0.008934375550504556,1.179302453994751,True,1,2023-07-01_22-21-20,1688242880,1.179302453994751,326306,cs02.science.uu.nl,131.211.30.52,1.179302453994751,1,"1_lags=14,max_depth=8,n_estimators=250",14,250,8.0,1
0.022866891319583926,0.016311142078692158,0.28255295753479004,True,1,2023-07-01_22-22-32,1688242952,0.28255295753479004,326498,cs02.science.uu.nl,131.211.30.52,0.28255295753479004,1,"2_lags=1,max_depth=12,n_estimators=10",1,10,12.0,1
0.011650681956212789,0.008894571208689982,1.1643867492675781,True,1,2023-07-01_22-23-44,1688243024,1.1643867492675781,326688,cs02.science.uu.nl,131.211.30.52,1.1643867492675781,1,"3_lags=14,max_depth=8,n_estimators=250",14,250,8.0,1
0.011924519969051584,0.009116428843346843,1.274003267288208,True,1,2023-07-01_22-23-44,1688243024,1.274003267288208,326691,cs02.science.uu.nl,131.211.30.52,1.274003267288208,1,"4_lags=14,max_depth=12,n_estimators=250",14,250,12.0,1
0.011685471416339847,0.008902875586550568,0.5511326789855957,True,1,2023-07-01_22-23-44,1688243024,0.5511326789855957,326693,cs02.science.uu.nl,131.211.30.52,0.5511326789855957,1,"5_lags=7,max_depth=4,n_estimators=100",7,100,4.0,1
0.011690201311785968,0.008933588733143013,0.9794759750366211,True,1,2023-07-01_22-23-44,1688243024,0.9794759750366211,326697,cs02.science.uu.nl,131.211.30.52,0.9794759750366211,1,"6_lags=7,max_depth=2,n_estimators=250",7,250,2.0,1
0.01148925012912208,0.008696812920740036,0.5853335857391357,True,1,2023-07-01_22-23-44,1688243024,0.5853335857391357,326700,cs02.science.uu.nl,131.211.30.52,0.5853335857391357,1,"7_lags=14,max_depth=4,n_estimators=100",14,100,4.0,1
0.011577224870595993,0.008799166057257066,1.2450547218322754,True,1,2023-07-01_22-23-44,1688243024,1.2450547218322754,326702,cs02.science.uu.nl,131.211.30.52,1.2450547218322754,1,"8_lags=14,max_depth=4,n_estimators=250",14,250,4.0,1
0.011717272395902482,0.00897718995764735,0.5850353240966797,True,1,2023-07-01_22-23-44,1688243024,0.5850353240966797,326704,cs02.science.uu.nl,131.211.30.52,0.5850353240966797,1,"9_lags=7,max_depth=10,n_estimators=100",7,100,10.0,1
0.012008666729477825,0.009315557540877352,0.287886381149292,True,1,2023-07-01_22-23-43,1688243023,0.287886381149292,326706,cs02.science.uu.nl,131.211.30.52,0.287886381149292,1,"10_lags=7,max_depth=12,n_estimators=10",7,10,12.0,1
0.011551945617552822,0.008806017938028153,1.1112492084503174,True,1,2023-07-01_22-23-44,1688243024,1.1112492084503174,326708,cs02.science.uu.nl,131.211.30.52,1.1112492084503174,1,"11_lags=14,max_depth=4,n_estimators=250",14,250,4.0,1
0.011556270535956795,0.008781977716076127,2.091517925262451,True,1,2023-07-01_22-23-45,1688243025,2.091517925262451,326710,cs02.science.uu.nl,131.211.30.52,2.091517925262451,1,"12_lags=14,max_depth=4,n_estimators=500",14,500,4.0,1
0.021200263056109312,0.014805676904395177,3.022622585296631,True,1,2023-07-01_22-23-46,1688243026,3.022622585296631,326712,cs02.science.uu.nl,131.211.30.52,3.022622585296631,1,"13_lags=1,max_depth=12,n_estimators=1000",1,1000,12.0,1
0.011568299247951826,0.00879532002605105,3.3936245441436768,True,1,2023-07-01_22-23-46,1688243026,3.3936245441436768,326714,cs02.science.uu.nl,131.211.30.52,3.3936245441436768,1,"14_lags=14,max_depth=4,n_estimators=1000",14,1000,4.0,1
0.012402660377453068,0.009355424097092106,0.26024866104125977,True,1,2023-07-01_22-23-43,1688243023,0.26024866104125977,326716,cs02.science.uu.nl,131.211.30.52,0.26024866104125977,1,"15_lags=7,max_depth=8,n_estimators=10",7,10,8.0,1
0.0132265146578392,0.010339841855619704,0.27236127853393555,True,1,2023-07-01_22-23-43,1688243023,0.27236127853393555,326718,cs02.science.uu.nl,131.211.30.52,0.27236127853393555,1,"16_lags=7,max_depth=None,n_estimators=10",7,10,,1
0.011949923188470596,0.009054997233760556,2.1461331844329834,True,1,2023-07-01_22-23-45,1688243025,2.1461331844329834,326720,cs02.science.uu.nl,131.211.30.52,2.1461331844329834,1,"17_lags=30,max_depth=10,n_estimators=250",30,250,10.0,1
0.01186853222020692,0.009097889198940185,0.6008644104003906,True,1,2023-07-01_22-23-44,1688243024,0.6008644104003906,326722,cs02.science.uu.nl,131.211.30.52,0.6008644104003906,1,"18_lags=30,max_depth=4,n_estimators=100",30,100,4.0,1
0.012028315371111513,0.009530915297335671,0.4837219715118408,True,1,2023-07-01_22-23-43,1688243023,0.4837219715118408,326724,cs02.science.uu.nl,131.211.30.52,0.4837219715118408,1,"19_lags=1,max_depth=4,n_estimators=100",1,100,4.0,1
0.011943468468167219,0.009482880766402389,0.49455881118774414,True,1,2023-07-01_22-23-43,1688243023,0.49455881118774414,326726,cs02.science.uu.nl,131.211.30.52,0.49455881118774414,1,"20_lags=1,max_depth=2,n_estimators=100",1,100,2.0,1
