rmse,mae,time_this_iter_s,done,training_iteration,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,experiment_tag,config/num_layers,config/num_blocks,config/layer_widths,config/input_chunk_length,config/n_epochs,config/batch_size,config/dropout,config/output_chunk_length,config/model_name,config/pl_trainer_kwargs/enable_progress_bar,config/pl_trainer_kwargs/accelerator
0.9254704158535775,0.9254666382786589,22.947364807128906,True,1,2023-06-24_23-40-47,1687642847,22.947364807128906,1180050,cs02.science.uu.nl,131.211.30.52,22.947364807128906,1,"1_batch_size=256,dropout=0.1047,input_chunk_length=1,layer_widths=1024,n_epochs=50,num_blocks=2,num_layers=2",2,2,1024,1,50,256,0.10472062649811044,1,NBEATS,False,auto
0.47550990664902376,0.47550825113099543,32.69424319267273,True,1,2023-06-24_23-42-03,1687642923,32.69424319267273,1180294,cs02.science.uu.nl,131.211.30.52,32.69424319267273,1,"2_batch_size=128,dropout=0.4242,input_chunk_length=6,layer_widths=512,n_epochs=75,num_blocks=3,num_layers=3",3,3,512,6,75,128,0.42421581189023855,1,NBEATS,False,auto
1.1225624712068358,1.122561817138027,52.85542583465576,True,1,2023-06-24_23-43-30,1687643010,52.85542583465576,1180535,cs02.science.uu.nl,131.211.30.52,52.85542583465576,1,"3_batch_size=64,dropout=0.3695,input_chunk_length=3,layer_widths=1024,n_epochs=25,num_blocks=2,num_layers=3",3,2,1024,3,25,64,0.3695433283717243,1,NBEATS,False,auto
0.5509854465174217,0.5509837966067476,67.41990804672241,True,1,2023-06-24_23-43-44,1687643024,67.41990804672241,1180538,cs02.science.uu.nl,131.211.30.52,67.41990804672241,1,"4_batch_size=256,dropout=0.2717,input_chunk_length=6,layer_widths=512,n_epochs=75,num_blocks=5,num_layers=4",4,5,512,6,75,256,0.2716655470972474,1,NBEATS,False,auto
0.32910939556998525,0.32910584853142316,68.22854208946228,True,1,2023-06-24_23-43-45,1687643025,68.22854208946228,1180541,cs02.science.uu.nl,131.211.30.52,68.22854208946228,1,"5_batch_size=32,dropout=0.2568,input_chunk_length=9,layer_widths=512,n_epochs=50,num_blocks=5,num_layers=2",2,5,512,9,50,32,0.2568299020047428,1,NBEATS,False,auto
0.03939591239723743,0.03937489708260571,33.193288803100586,True,1,2023-06-24_23-44-17,1687643057,33.193288803100586,1181110,cs02.science.uu.nl,131.211.30.52,33.193288803100586,1,"6_batch_size=128,dropout=0.0871,input_chunk_length=3,layer_widths=256,n_epochs=75,num_blocks=3,num_layers=4",4,3,256,3,75,128,0.08709748906793092,1,NBEATS,False,auto
1.0976275345800965,1.0976269217973609,135.7715768814087,True,1,2023-06-24_23-47-07,1687643227,135.7715768814087,1181469,cs02.science.uu.nl,131.211.30.52,135.7715768814087,1,"7_batch_size=64,dropout=0.4228,input_chunk_length=9,layer_widths=256,n_epochs=75,num_blocks=10,num_layers=3",3,10,256,9,75,64,0.4228099169143961,1,NBEATS,False,auto
0.5427925813169306,0.5427913889826453,65.37215232849121,True,1,2023-06-24_23-45-56,1687643156,65.37215232849121,1181471,cs02.science.uu.nl,131.211.30.52,65.37215232849121,1,"8_batch_size=128,dropout=0.4644,input_chunk_length=9,layer_widths=512,n_epochs=50,num_blocks=5,num_layers=3",3,5,512,9,50,128,0.4643652242970119,1,NBEATS,False,auto
0.43764514161455004,0.4376434873731862,60.957359075546265,True,1,2023-06-24_23-45-52,1687643152,60.957359075546265,1181479,cs02.science.uu.nl,131.211.30.52,60.957359075546265,1,"9_batch_size=16,dropout=0.4858,input_chunk_length=9,layer_widths=1024,n_epochs=25,num_blocks=2,num_layers=3",3,2,1024,9,25,16,0.48579119172760227,1,NBEATS,False,auto
1.658602501337093,1.6586020534371997,34.33224534988403,True,1,2023-06-24_23-46-33,1687643193,34.33224534988403,1182027,cs02.science.uu.nl,131.211.30.52,34.33224534988403,1,"10_batch_size=256,dropout=0.3259,input_chunk_length=12,layer_widths=512,n_epochs=25,num_blocks=5,num_layers=3",3,5,512,12,25,256,0.32590858673655004,1,NBEATS,False,auto
0.10631703133184123,0.10631042306799661,36.3982675075531,True,1,2023-06-24_23-47-43,1687643263,36.3982675075531,1182343,cs02.science.uu.nl,131.211.30.52,36.3982675075531,1,"11_batch_size=64,dropout=0.2849,input_chunk_length=9,layer_widths=512,n_epochs=75,num_blocks=2,num_layers=3",3,2,512,9,75,64,0.28493800734164654,1,NBEATS,False,auto
0.47313122849075057,0.47312907172582386,21.938878774642944,True,1,2023-06-24_23-47-28,1687643248,21.938878774642944,1182345,cs02.science.uu.nl,131.211.30.52,21.938878774642944,1,"12_batch_size=256,dropout=0.0897,input_chunk_length=9,layer_widths=512,n_epochs=25,num_blocks=2,num_layers=2",2,2,512,9,25,256,0.08966378951494053,1,NBEATS,False,auto
1.082376192075335,1.0823755060402322,66.84648132324219,True,1,2023-06-24_23-49-21,1687643361,66.84648132324219,1182800,cs02.science.uu.nl,131.211.30.52,66.84648132324219,1,"13_batch_size=128,dropout=0.1502,input_chunk_length=3,layer_widths=1024,n_epochs=50,num_blocks=5,num_layers=3",3,5,1024,3,50,128,0.15023814830465027,1,NBEATS,False,auto
0.03803376300469275,0.0380149925427905,61.925583600997925,True,1,2023-06-24_23-49-15,1687643355,61.925583600997925,1182803,cs02.science.uu.nl,131.211.30.52,61.925583600997925,1,"14_batch_size=16,dropout=0.5000,input_chunk_length=3,layer_widths=1024,n_epochs=75,num_blocks=1,num_layers=3",3,1,1024,3,75,16,0.5,1,NBEATS,False,auto
0.025780501246579927,0.025752805287313583,58.90443015098572,True,1,2023-06-24_23-50-20,1687643420,58.90443015098572,1183257,cs02.science.uu.nl,131.211.30.52,58.90443015098572,1,"15_batch_size=16,dropout=0.5000,input_chunk_length=3,layer_widths=1024,n_epochs=75,num_blocks=1,num_layers=3",3,1,1024,3,75,16,0.5,1,NBEATS,False,auto
0.026425236087405348,0.026399709133963487,41.334309816360474,True,1,2023-06-24_23-50-02,1687643402,41.334309816360474,1183259,cs02.science.uu.nl,131.211.30.52,41.334309816360474,1,"16_batch_size=128,dropout=0.1060,input_chunk_length=3,layer_widths=256,n_epochs=75,num_blocks=3,num_layers=4",4,3,256,3,75,128,0.10595065025701672,1,NBEATS,False,auto
0.026398515689913797,0.02637144818537406,38.383136510849,True,1,2023-06-24_23-51-07,1687643467,38.383136510849,1183722,cs02.science.uu.nl,131.211.30.52,38.383136510849,1,"17_batch_size=128,dropout=0.1060,input_chunk_length=3,layer_widths=256,n_epochs=75,num_blocks=3,num_layers=4",4,3,256,3,75,128,0.10595065025701672,1,NBEATS,False,auto
