rmse,mae,time_this_iter_s,done,training_iteration,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,experiment_tag,config/lags,config/num_leaves,config/n_estimators,config/max_depth,config/min_child_samples,config/reg_alpha,config/reg_lambda,config/output_chunk_length
0.0005115854715071174,0.0003973264678759763,0.23725438117980957,True,1,2023-07-02_08-06-14,1688277974,0.23725438117980957,850136,cs02.science.uu.nl,131.211.30.52,0.23725438117980957,1,"1_lags=14,max_depth=40,min_child_samples=35,n_estimators=100,num_leaves=100,reg_alpha=2.6096,reg_lambda=0.0878",14,100,100,40,35,2.609648854007141,0.0877611973309495,1
0.000511696355007181,0.0003976551028800465,0.3373908996582031,True,1,2023-07-02_08-07-30,1688278050,0.3373908996582031,850347,cs02.science.uu.nl,131.211.30.52,0.3373908996582031,1,"2_lags=1,max_depth=40,min_child_samples=50,n_estimators=100,num_leaves=200,reg_alpha=3.4494,reg_lambda=0.0454",1,200,100,40,50,3.4493920878351787,0.04538946673133612,1
0.0005115854715071174,0.0003973264678759763,0.4571523666381836,True,1,2023-07-02_08-08-43,1688278123,0.4571523666381836,850538,cs02.science.uu.nl,131.211.30.52,0.4571523666381836,1,"3_lags=14,max_depth=40,min_child_samples=65,n_estimators=100,num_leaves=31,reg_alpha=0.1008,reg_lambda=0.0861",14,31,100,40,65,0.10075148106920563,0.0860595935744423,1
0.0005115854715071174,0.0003973264678759763,0.4693779945373535,True,1,2023-07-02_08-08-43,1688278123,0.4693779945373535,850541,cs02.science.uu.nl,131.211.30.52,0.4693779945373535,1,"4_lags=14,max_depth=0,min_child_samples=50,n_estimators=80,num_leaves=400,reg_alpha=3.4697,reg_lambda=0.0054",14,400,80,0,50,3.469725491012246,0.0054047394051865115,1
0.0005115854715071174,0.0003973264678759763,0.39153027534484863,True,1,2023-07-02_08-08-43,1688278123,0.39153027534484863,850544,cs02.science.uu.nl,131.211.30.52,0.39153027534484863,1,"5_lags=14,max_depth=40,min_child_samples=20,n_estimators=100,num_leaves=400,reg_alpha=1.1751,reg_lambda=0.0516",14,400,100,40,20,1.1751079135498856,0.051620257151298865,1
0.0005120769213322315,0.00039876176887438476,0.3646531105041504,True,1,2023-07-02_08-08-43,1688278123,0.3646531105041504,850548,cs02.science.uu.nl,131.211.30.52,0.3646531105041504,1,"6_lags=7,max_depth=40,min_child_samples=35,n_estimators=80,num_leaves=200,reg_alpha=9.5556,reg_lambda=0.0271",7,200,80,40,35,9.555591350679626,0.02714435809869294,1
0.0005120769213322315,0.00039876176887438476,0.35802412033081055,True,1,2023-07-02_08-08-43,1688278123,0.35802412033081055,850551,cs02.science.uu.nl,131.211.30.52,0.35802412033081055,1,"7_lags=7,max_depth=0,min_child_samples=65,n_estimators=100,num_leaves=600,reg_alpha=7.1268,reg_lambda=0.0991",7,600,100,0,65,7.126807696267948,0.09910582624833215,1
0.0005115854715071174,0.0003973264678759763,0.4699571132659912,True,1,2023-07-02_08-08-43,1688278123,0.4699571132659912,850553,cs02.science.uu.nl,131.211.30.52,0.4699571132659912,1,"8_lags=14,max_depth=40,min_child_samples=35,n_estimators=80,num_leaves=200,reg_alpha=1.5246,reg_lambda=0.0441",14,200,80,40,35,1.5245708781626768,0.044069881131830246,1
0.0005115854715071174,0.0003973264678759763,0.4303395748138428,True,1,2023-07-02_08-08-43,1688278123,0.4303395748138428,850555,cs02.science.uu.nl,131.211.30.52,0.4303395748138428,1,"9_lags=14,max_depth=40,min_child_samples=35,n_estimators=80,num_leaves=100,reg_alpha=4.8190,reg_lambda=0.0063",14,100,80,40,35,4.819015133566282,0.006307348713152018,1
0.0005115854715071174,0.0003973264678759763,0.4502592086791992,True,1,2023-07-02_08-08-43,1688278123,0.4502592086791992,850557,cs02.science.uu.nl,131.211.30.52,0.4502592086791992,1,"10_lags=14,max_depth=40,min_child_samples=50,n_estimators=150,num_leaves=31,reg_alpha=7.9009,reg_lambda=0.0292",14,31,150,40,50,7.900920306777575,0.029178303185995187,1
